#slamdunk v0.2.4	3	sample info:	chase_6h_R2_34523	40	chase	360
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	148693986	148694236	Napb	250	-	0.0	0.15286728582	66	23	0	2	0	0	-1.0	-1.0
chr2	148694656	148694906	Napb	250	-	0.00744047619048	5.42678864661	52	672	5	71	5	0	-1.0	-1.0
chr5	21662902	21663152	Napepld	250	-	0.0	1.29937192947	99	238	0	17	0	0	-1.0	-1.0
chr5	21664916	21665166	Napepld	250	-	0.0	0.30573457164	90	46	0	4	0	0	-1.0	-1.0
chr15	75890963	75891216	Naprt	253	-	0.0056258790436	6.26755871862	60	711	4	82	4	0	-1.0	-1.0
chr18	64499646	64500562	Nars	916	-	0.00700508588427	154.930994179	278	20842	146	2027	136	0	-1.0	-1.0
chr4	116601047	116601301	Nasp	254	-	0.0103876361794	84.2298744868	86	15788	164	1102	147	0	-1.0	-1.0
chr4	116601609	116601859	Nasp	250	-	0.0129013761468	252.383888889	75	52320	675	3302	556	939	-1.0	-1.0
chr2	103721256	103721509	Nat10	253	-	0.0190041809198	19.7198798708	64	2631	50	258	50	0	-1.0	-1.0
chr6	85830386	85830636	Nat8	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr6	85910153	85910411	Nat8f1	258	-	0.0	4.28028400296	72	648	0	56	0	0	-1.0	-1.0
chr6	85865421	85865679	Nat8f2	258	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr6	85760630	85760880	Nat8f3	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr6	85899049	85899307	Nat8f4	258	-	0.0	0.07643364291	68	11	0	1	0	0	-1.0	-1.0
chr6	85817217	85817467	Nat8f5	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr6	85808050	85808300	Nat8f6	250	-	0.0	0.07643364291	56	9	0	1	0	1	-1.0	-1.0
chr6	85706706	85706956	Nat8f7	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr11	115182831	115183082	Nat9	251	-	0.0	4.5860185746	44	396	0	60	0	0	-1.0	-1.0
chr11	60902245	60902495	Natd1	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr11	60903056	60903306	Natd1	250	-	0.000357079093019	33.7836701662	78	5601	2	442	2	0	-1.0	-1.0
chr1	135434579	135434837	Nav1	258	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr1	135438353	135438603	Nav1	250	-	0.0	0.7643364291	72	120	0	10	0	0	-1.0	-1.0
chr1	135440840	135441090	Nav1	250	-	0.0	0.22930092873	52	18	0	3	0	0	-1.0	-1.0
chr10	109683438	109683688	Nav3	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr3	55625195	55625454	Nbea	259	-	0.015873015873	1.37580557238	82	189	3	18	3	0	-1.0	-1.0
chr9	110624788	110625044	Nbeal2	256	-	0.0	0.7643364291	56	83	0	10	0	0	-1.0	-1.0
chr4	139082291	139082541	Nbl1	250	-	0.0	1.45223921529	65	154	0	19	0	0	-1.0	-1.0
chr15	37366174	37366424	Ncald	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr9	49502128	49502395	Ncam1	267	-	0.0	2.98091207349	82	493	0	39	0	0	-1.0	-1.0
chr9	49504374	49504624	Ncam1	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr9	49515138	49515388	Ncam1	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr8	70093084	70093334	Ncan	250	-	0.0	1.98727471566	94	376	0	26	0	0	-1.0	-1.0
chr6	125168004	125168256	Ncapd2	252	-	0.0128404496379	232.96974359	85	45014	578	3048	485	28	-1.0	-1.0
chr2	127103809	127104080	Ncaph	271	-	0.0161974546857	16.4332332256	91	2593	42	215	34	0	-1.0	-1.0
chr7	28543595	28543848	Nccrp1	253	-	0.0	2.82804478767	72	430	0	37	0	0	-1.0	-1.0
chr4	126743749	126744011	Ncdn	262	-	0.00528900642236	20.0256144424	61	2647	14	262	14	0	-1.0	-1.0
chr5	134220258	134220508	Ncf1	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr9	100493857	100494107	Nck1	250	-	0	0	105	0	0	0	0	0	-1.0	-1.0
chr9	100494301	100494551	Nck1	250	-	0.0	0.45860185746	83	102	0	6	0	0	-1.0	-1.0
chr9	100495003	100495258	Nck1	255	-	0.0	7.87266521973	106	1666	0	103	0	0	-1.0	-1.0
chr2	80500511	80500774	Nckap1	263	-	0.0184662176841	29.732687092	68	4603	85	389	77	0	-1.0	-1.0
chr1	125913635	125913885	Nckap5	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr15	99422033	99422284	Nckap5l	251	-	0.0	2.44587657312	75	283	0	32	0	0	-1.0	-1.0
chr1	86344718	86345150	Ncl	432	-	0.00248508946322	15.8217640824	125	2012	5	207	11	11	-1.0	-1.0
chr1	86349626	86349883	Ncl	257	-	0.00814199641752	43.7200437445	75	6141	50	572	51	3	-1.0	-1.0
chr1	86350483	86350743	Ncl	260	-	0.0110300429185	800.489542196	75	93200	1028	10473	941	1271	-1.0	-1.0
chr10	81486451	81486708	Ncln	257	-	0.008198641368	142.930912242	57	12807	105	1870	105	7	-1.0	-1.0
chr4	135369576	135369826	Ncmap	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr12	4247361	4247612	Ncoa1	251	-	0.0	2.06370835857	81	301	0	27	0	0	-1.0	-1.0
chr1	13139104	13139375	Ncoa2	271	-	0.00077519379845	6.64972693317	112	1290	1	87	1	0	-1.0	-1.0
chr2	165000356	165000609	Ncoa5	253	-	0.00107606986177	69.4781814052	68	12081	13	909	13	0	-1.0	-1.0
chr2	155390655	155390916	Ncoa6	261	-	0.000837170364169	30.6498908069	91	4778	4	401	4	11	-1.0	-1.0
chr10	30645581	30645831	Ncoa7	250	-	0.0	12.2293828656	93	2310	0	160	0	1	-1.0	-1.0
chr11	62315642	62315892	Ncor1	250	-	0.0436363636364	1.75797378693	80	275	12	23	7	0	-1.0	-1.0
chr11	62316425	62316675	Ncor1	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr11	62316885	62317255	Ncor1	370	-	0.00016583747927	33.8601038091	121	6030	1	443	1	164	-1.0	-1.0
chr11	62317501	62317751	Ncor1	250	-	0.00285947712418	12.764418366	73	2448	7	167	7	0	-1.0	-1.0
chr11	62401376	62401626	Ncor1	250	-	0.0	0.7643364291	97	141	0	10	0	6	-1.0	-1.0
chr5	125017152	125017412	Ncor2	260	-	0.0044671346522	19.1848443704	67	3134	14	251	14	0	-1.0	-1.0
chr1	172066012	172066348	Ncstn	336	-	0.0182094081942	8.02553250555	117	1318	24	105	21	2	-1.0	-1.0
chr7	142544608	142544858	Nctc1	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr17	71496099	71496351	Ndc80	252	-	0.0194174757282	4.05098307423	65	515	10	53	8	3	-1.0	-1.0
chr11	68821445	68821695	Ndel1	250	-	0.000178667143112	35.9238121677	94	5597	1	470	1	0	-1.0	-1.0
chr2	25244812	25245069	Ndor1	257	-	0.0	5.50322228952	55	421	0	72	0	20	-1.0	-1.0
chr2	25247223	25247473	Ndor1	250	-	0.00309837335399	11.006444579	58	1291	4	144	4	0	-1.0	-1.0
chrX	16885520	16885770	Ndp	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr15	66929317	66929571	Ndrg1	254	-	0.0062656641604	4.5860185746	71	798	5	60	3	0	-1.0	-1.0
chr14	51905270	51905532	Ndrg2	262	-	0.0103092783505	6.80259421899	57	679	7	89	7	0	-1.0	-1.0
chr2	156927341	156927597	Ndrg3	256	-	0.00979325353645	7.18476243354	69	919	9	94	9	0	-1.0	-1.0
chr2	156928387	156928637	Ndrg3	250	-	0.0135135135135	0.38216821455	78	74	1	5	1	0	-1.0	-1.0
chr18	60684493	60684744	Ndst1	251	-	0.001953125	6.64972693317	69	1024	2	87	2	0	-1.0	-1.0
chr18	60701433	60701683	Ndst1	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr14	20723729	20723979	Ndst2	250	-	0.0	5.27392136079	72	724	0	69	0	0	-1.0	-1.0
chr3	123526165	123526415	Ndst3	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chrX	37187588	37187845	Ndufa1	257	-	0.013850697627	123.822501514	82	19638	272	1620	233	1120	-1.0	-1.0
chr1	92439017	92439267	Ndufa10	250	-	0.0163043478261	3.74524850259	68	552	9	49	9	0	-1.0	-1.0
chr1	92439484	92439968	Ndufa10	484	-	0.0129036094428	178.013954337	99	16817	217	2329	204	3	-1.0	-1.0
chr8	69894167	69894431	Ndufa13	264	-	0.0383470287007	90.0388313479	53	8397	322	1178	307	1	-1.0	-1.0
chr18	36742331	36742707	Ndufa2	376	-	0.0109822175352	208.128809644	101	27499	302	2723	275	117	-1.0	-1.0
chr6	11900372	11900622	Ndufa4	250	-	0.0166553033992	68.0259421899	92	10267	171	890	156	376	-1.0	-1.0
chr6	24518661	24518915	Ndufa5	254	-	0.022013546798	104.714090787	74	12992	286	1370	263	6	-1.0	-1.0
chr15	82350138	82350397	Ndufa6	259	-	0.0206269084564	129.096422875	73	16047	331	1689	280	281	-1.0	-1.0
chr2	36036327	36036583	Ndufa8	256	-	0.0124662060679	53.2742491082	66	6658	83	697	71	1	-1.0	-1.0
chr6	126821862	126822202	Ndufa9	340	-	0.00985001119319	40.1276625277	91	4467	44	525	42	0	-1.0	-1.0
chr7	122088043	122088293	Ndufab1	250	-	0.0474683544304	5.88539050407	67	948	45	77	33	0	-1.0	-1.0
chr7	122090828	122091086	Ndufab1	258	-	0.0168898459054	93.4783452789	81	14861	251	1223	205	1018	-1.0	-1.0
chr2	119655446	119655700	Ndufaf1	254	-	0.0114006514658	14.5988257958	66	1842	21	191	17	4	-1.0	-1.0
chr13	108052588	108052839	Ndufaf2	251	-	0.00930954228084	14.5223921529	51	1289	12	190	12	1	-1.0	-1.0
chr9	108565861	108566115	Ndufaf3	254	-	0.00911680911681	12.3058165085	66	1755	16	161	16	0	-1.0	-1.0
chr4	11050999	11051328	Ndufaf6	329	-	0.0181818181818	2.44587657312	123	385	7	32	7	0	-1.0	-1.0
chr17	24722058	24722316	Ndufb10	258	-	0.0117479989672	73.9113326939	61	7746	91	967	86	0	-1.0	-1.0
chrX	20615323	20615575	Ndufb11	252	-	0.0123726895511	95.3127527087	63	13255	164	1247	153	948	-1.0	-1.0
chr16	37647601	37647859	Ndufb4	258	-	0.0176693310896	33.09576738	91	4754	84	433	79	120	-1.0	-1.0
chr4	40270590	40270909	Ndufb6	319	-	0.0210276262537	73.5291644794	102	11366	239	962	222	131	-1.0	-1.0
chr19	44548570	44548820	Ndufb8	250	-	0.0	2.06370835857	54	233	0	27	0	0	-1.0	-1.0
chr19	44550240	44550503	Ndufb8	263	-	0.0125723864675	297.632605491	85	39372	495	3894	458	182	-1.0	-1.0
chr3	51405455	51405728	Ndufc1	273	-	0.0121549990861	83.9241399151	99	10942	133	1098	123	259	-1.0	-1.0
chr1	63143591	63143842	Ndufs1	251	-	0.0109866202545	51.6691426071	89	9193	101	676	100	0	-1.0	-1.0
chr1	171234852	171235108	Ndufs2	256	-	0.0152029759017	157.376870752	71	18549	282	2059	245	3	-1.0	-1.0
chr2	90894626	90894885	Ndufs3	259	-	0.0201419528103	50.904806178	57	5213	105	666	99	512	-1.0	-1.0
chr13	114287794	114288044	Ndufs4	250	-	0.0	1.22293828656	85	209	0	16	0	0	-1.0	-1.0
chr13	114288644	114288900	Ndufs4	256	-	0.0192236255572	69.7074823339	81	10768	207	912	186	2	-1.0	-1.0
chr4	123712709	123712960	Ndufs5	251	-	0.0127593360996	71.1597215492	61	9640	123	931	110	928	-1.0	-1.0
chr13	73319874	73320125	Ndufs6	251	-	0.00882040017847	187.950327916	75	29137	257	2459	239	323	-1.0	-1.0
chr19	3908862	3909119	Ndufs8	257	-	0.0251141552511	20.1020480853	48	1752	44	263	42	0	-1.0	-1.0
chr19	4007498	4007756	Ndufv1	258	-	0.0155007413398	63.7456581869	59	7419	115	834	100	0	-1.0	-1.0
chr17	66078794	66079044	Ndufv2	250	-	0.0	0.07643364291	96	16	0	1	0	0	-1.0	-1.0
chr17	66079435	66079685	Ndufv2	250	-	0.0107959198868	101.503877784	79	13431	145	1328	138	6	-1.0	-1.0
chr19	5824709	5824959	Neat1	250	-	0.00425531914894	1.75797378693	62	235	1	23	1	0	-1.0	-1.0
chr2	52136646	52136896	Neb	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr2	17346733	17346983	Nebl	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr4	14952244	14952494	Necab1	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr2	154544404	154544658	Necab3	254	-	0.0	0.61146914328	63	104	0	8	0	1	-1.0	-1.0
chr4	141066511	141066766	Necap2	255	-	0.0119760479042	14.8281267245	80	2171	26	194	26	0	-1.0	-1.0
chr4	141067254	141067504	Necap2	250	-	0.00657894736842	1.37580557238	44	152	1	18	1	0	-1.0	-1.0
chr7	19716643	19716915	Nectin2	272	-	0.00400047064361	80.4846259842	91	16998	68	1053	60	0	-1.0	-1.0
chr7	19724160	19724416	Nectin2	256	-	0.0105140186916	9.78350629248	48	856	9	128	9	0	-1.0	-1.0
chr16	46394857	46395107	Nectin3	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr16	46435978	46436386	Nectin3	408	-	0.0	2.75161114476	115	329	0	36	0	5	-1.0	-1.0
chr16	46447160	46447419	Nectin3	259	-	0.00104821802935	4.50958493169	109	954	1	59	1	0	-1.0	-1.0
chr16	46448062	46448312	Nectin3	250	-	0.00197963800905	23.770862945	84	3536	7	311	7	0	-1.0	-1.0
chr10	92684744	92684994	Nedd1	250	-	0.00375939849624	5.12105407497	93	798	3	67	3	0	-1.0	-1.0
chr10	92686028	92686278	Nedd1	250	-	0.0	2.06370835857	72	296	0	27	0	3	-1.0	-1.0
chr14	55662259	55662516	Nedd8	257	-	0.013760596383	602.679274345	81	110533	1521	7885	1323	15	-1.0	-1.0
chr13	41309915	41310165	Nedd9	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr11	4938755	4939007	Nefh	252	-	0.00166666666667	9.55420536375	62	1200	2	125	2	0	-1.0	-1.0
chr14	68119544	68119798	Nefm	254	-	0.0115321252059	4.5860185746	70	607	7	60	7	0	-1.0	-1.0
chr9	57143255	57143505	Neil1	250	-	0	0	32	0	0	0	0	0	-1.0	-1.0
chr14	63182441	63182708	Neil2	267	-	0.00714285714286	16.0510650111	78	2520	18	210	18	0	-1.0	-1.0
chr8	53586866	53587116	Neil3	250	-	0.00645161290323	0.99363735783	90	155	1	13	1	7	-1.0	-1.0
chr9	105162466	105162716	Nek11	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr8	22128282	22128536	Nek3	254	-	0.0049504950495	1.75797378693	67	202	1	23	1	0	-1.0	-1.0
chr8	22073615	22073886	Nek5	271	-	0.0	0.68790278619	87	144	0	9	0	0	-1.0	-1.0
chr1	138483836	138484087	Nek7	251	-	0.0	2.06370835857	72	363	0	27	0	0	-1.0	-1.0
chr1	138486024	138486276	Nek7	252	-	0	0	110	0	0	0	0	0	-1.0	-1.0
chr11	78166105	78166355	Nek8	250	-	0.0105633802817	4.66245221751	62	852	9	61	9	1	-1.0	-1.0
chr12	85299513	85299764	Nek9	251	-	0.00401709401709	64.6628619018	85	11700	47	846	47	398	-1.0	-1.0
chr5	33898168	33898495	Nelfa	327	-	0.00462165835976	132.459503163	112	22070	102	1733	112	3	-1.0	-1.0
chr2	25199711	25199968	Nelfb	257	-	0.0076714268854	49.0703987482	72	8473	65	642	58	0	-1.0	-1.0
chr7	50517308	50517558	Nell1os	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr15	95219439	95219700	Nell2	261	-	0.017094017094	3.59238121677	78	702	12	47	7	0	-1.0	-1.0
chr12	69311542	69311846	Nemf	304	-	0.00467289719626	10.3185417928	102	1712	8	135	8	25	-1.0	-1.0
chr1	191306789	191307046	Nenf	257	-	0.0116279069767	3.0573457164	47	258	3	40	3	0	-1.0	-1.0
chr9	58874679	58874937	Neo1	258	-	0.00310633213859	52.2041781075	87	8370	26	683	30	0	-1.0	-1.0
chr9	58875181	58875431	Neo1	250	-	0.0	0.53503550037	68	82	0	7	0	0	-1.0	-1.0
chr9	58876303	58876793	Neo1	490	-	0.00890630566441	23.4651283734	180	5614	50	307	40	0	-1.0	-1.0
chr2	174281236	174281486	Nespas	250	-	0.0	3.8216821455	68	591	0	50	0	0	-1.0	-1.0
chr13	3882017	3882267	Net1	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr13	3882564	3882814	Net1	250	-	0.00227790432802	5.50322228952	69	878	2	72	2	2	-1.0	-1.0
chr8	85636587	85636837	Neto2	250	-	0.0	0.91720371492	90	58	0	12	0	0	-1.0	-1.0
chr7	99811438	99811688	Neu3	250	-	0.0	0.7643364291	83	116	0	10	0	0	-1.0	-1.0
chr2	164830399	164830649	Neurl2	250	-	0.0	0.22930092873	82	39	0	3	0	0	-1.0	-1.0
chr2	164830729	164830979	Neurl2	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr1	36264601	36264851	Neurl3	250	-	0.0	0.30573457164	70	52	0	4	0	4	-1.0	-1.0
chr2	79452640	79452890	Neurod1	250	-	0.0	1.98727471566	85	291	0	26	0	3	-1.0	-1.0
chr11	98325416	98325666	Neurod2	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr10	130268151	130268401	Neurod4	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr6	55677818	55678068	Neurod6	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr13	56250497	56250747	Neurog1	250	-	0.0	0.30573457164	78	12	0	4	0	0	-1.0	-1.0
chr3	152236983	152237233	Nexn	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr11	4765844	4766100	Nf2	256	-	0.0102301031906	163.338694899	70	33724	345	2137	303	7	-1.0	-1.0
chr11	4766720	4766970	Nf2	250	-	0.00934579439252	1.75797378693	72	214	2	23	1	0	-1.0	-1.0
chr11	4772333	4772794	Nf2	461	-	0.0	0.38216821455	172	60	0	5	0	0	-1.0	-1.0
chr11	4782104	4782354	Nf2	250	-	0.0	0.61146914328	52	29	0	8	0	0	-1.0	-1.0
chr15	82996735	82996985	Nfam1	250	-	0.0	0.68790278619	53	21	0	9	0	3	-1.0	-1.0
chr1	132564689	132564939	Nfasc	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr18	80606204	80606454	Nfatc1	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr18	80647434	80647684	Nfatc1	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr2	168476409	168476661	Nfatc2	252	-	0.0	0.91720371492	73	109	0	12	0	0	-1.0	-1.0
chr2	168518198	168518448	Nfatc2	250	-	0.0	0.38216821455	87	43	0	5	0	0	-1.0	-1.0
chr2	168519099	168519352	Nfatc2	253	-	0.0	0.45860185746	87	65	0	6	0	0	-1.0	-1.0
chr7	126382853	126383106	Nfatc2ip	253	-	0.00562248995984	24.5351993741	91	3735	21	321	22	1	-1.0	-1.0
chr15	103248211	103248461	Nfe2	250	-	0.0	0.07643364291	64	9	0	1	0	0	-1.0	-1.0
chr11	96817413	96817679	Nfe2l1	266	-	0.000892757504743	57.4780994683	70	8961	8	752	8	0	-1.0	-1.0
chr11	96817998	96818301	Nfe2l1	303	-	0.000740740740741	10.165674507	80	1350	1	133	1	0	-1.0	-1.0
chr2	75675512	75675768	Nfe2l2	256	-	0.0	9.55420536375	88	1435	0	125	0	1	-1.0	-1.0
chr4	82290171	82290425	Nfib	254	-	0.00529100529101	4.96818678915	84	945	5	65	5	0	-1.0	-1.0
chr4	82294852	82295102	Nfib	250	-	0.0	0.45860185746	101	108	0	6	0	0	-1.0	-1.0
chr10	81396190	81396440	Nfic	250	-	0.0	4.96818678915	63	592	0	65	0	1	-1.0	-1.0
chr10	81398963	81399213	Nfic	250	-	0.00246913580247	5.65608957534	61	405	1	74	1	0	-1.0	-1.0
chr13	52967208	52967459	Nfil3	251	-	0.00963855421687	3.0573457164	73	415	4	40	4	0	-1.0	-1.0
chr8	84704711	84704969	Nfix	258	-	0.0	0.53503550037	71	90	0	7	0	0	-1.0	-1.0
chr3	135584654	135585131	Nfkb1	477	-	0.00150829562594	3.74524850259	177	663	1	49	1	0	-1.0	-1.0
chr12	55489408	55489664	Nfkbia	256	-	0.000508831867413	67.4144730466	91	13757	7	882	7	0	-1.0	-1.0
chr7	28758250	28758500	Nfkbib	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	28759037	28759295	Nfkbib	258	-	0.0167410714286	19.0319770846	60	2688	45	249	41	10	-1.0	-1.0
chr17	35220173	35220424	Nfkbil1	251	-	0.0	13.0701529376	42	1716	0	171	0	9	-1.0	-1.0
chr16	55811376	55811626	Nfkbiz	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr2	156123636	156123907	Nfs1	271	-	0.013147082991	27.6689787334	103	4868	64	362	68	0	-1.0	-1.0
chr2	156141786	156142036	Nfs1	250	-	0.0265306122449	3.74524850259	74	490	13	49	13	0	-1.0	-1.0
chr5	72513303	72513553	Nfxl1	250	-	0.0030303030303	3.51594757386	98	660	2	46	5	0	-1.0	-1.0
chr17	48386884	48387143	Nfya	259	-	0.0	8.56056800592	83	1867	0	112	0	0	-1.0	-1.0
chr10	82748699	82749160	Nfyb	461	-	0.00891805485445	28.5861824483	177	5943	53	374	47	6	-1.0	-1.0
chr10	82750004	82750431	Nfyb	427	-	0.0117475776896	124.357537015	152	19919	234	1627	208	0	-1.0	-1.0
chr4	120757434	120757693	Nfyc	259	-	0.00322372662798	40.5098307423	74	7755	25	530	25	420	-1.0	-1.0
chr12	87097530	87097780	Ngb	250	-	0.0	0.38216821455	69	50	0	5	0	0	-1.0	-1.0
chr1	87476828	87477078	Ngef	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	95568820	95569070	Ngfr	250	-	0.00630914826498	5.88539050407	65	951	6	77	6	0	-1.0	-1.0
chr1	74967345	74967605	Nhej1	260	-	0.0292553191489	3.43951393095	66	376	11	45	11	0	-1.0	-1.0
chr1	172052291	172052541	Nhlh1	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr13	47012556	47012806	Nhlrc1	250	-	0.00275229357798	6.34399236153	80	1090	3	83	3	1	-1.0	-1.0
chr3	53451995	53452245	Nhlrc3	250	-	0.0	0.07643364291	69	6	0	1	0	0	-1.0	-1.0
chr17	25942232	25942482	Nhlrc4	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr15	82041319	82041569	Nhp2l1	250	-	0.00982207551727	252.001720674	78	37263	366	3297	339	3282	-1.0	-1.0
chrX	161833298	161833548	Nhs	250	-	0.0	2.2930092873	93	281	0	30	0	0	-1.0	-1.0
chrX	161834594	161834844	Nhs	250	-	0.00474683544304	6.19112507571	44	632	3	81	3	2	-1.0	-1.0
chrX	161836429	161836679	Nhs	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr13	119710093	119710343	Nim1k	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr12	70011434	70011684	Nin	250	-	0.0	2.21657564439	79	475	0	29	0	0	-1.0	-1.0
chr12	70018739	70018989	Nin	250	-	0.0	0.91720371492	97	156	0	12	0	0	-1.0	-1.0
chr2	150934518	150934772	Ninl	254	-	0.00115696104898	20.407782657	80	2593	3	267	3	0	-1.0	-1.0
chr7	55978479	55978734	Nipa1	255	-	0.0	2.2930092873	76	377	0	30	0	0	-1.0	-1.0
chr7	55931265	55931536	Nipa2	271	-	0.00330578512397	14.7516930816	101	2420	8	193	7	0	-1.0	-1.0
chr15	34572798	34573048	Nipal2	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr4	135447130	135447380	Nipal3	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	135448894	135449150	Nipal3	256	-	0.0	0.15286728582	71	17	0	2	0	0	-1.0	-1.0
chr11	46148154	46148404	Nipal4	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	46148495	46148745	Nipal4	250	-	0.0	0.07643364291	68	11	0	1	0	0	-1.0	-1.0
chr15	8289823	8290074	Nipbl	251	-	0.0	0.07643364291	76	9	0	1	0	0	-1.0	-1.0
chr15	8290617	8290873	Nipbl	256	-	0.00332778702163	7.643364291	84	1202	4	100	4	0	-1.0	-1.0
chr15	8290883	8291138	Nipbl	255	-	0.00468262226847	11.6943473652	86	1922	9	153	9	1	-1.0	-1.0
chr15	8291640	8291890	Nipbl	250	-	0.0	0.30573457164	81	36	0	4	0	0	-1.0	-1.0
chr14	31170927	31171178	Nisch	251	-	0.0101825842697	56.025860253	59	5696	58	733	61	1	-1.0	-1.0
chr14	31183312	31183562	Nisch	250	-	0.0	4.20385036005	66	512	0	55	0	0	-1.0	-1.0
chr1	171342236	171342494	Nit1	258	-	0.00516129032258	6.95546150481	71	775	4	91	4	5	-1.0	-1.0
chr16	57156664	57157160	Nit2	496	-	0.0119778869779	40.2805298136	159	6512	78	527	66	0	-1.0	-1.0
chr4	130530127	130530380	Nkain1	253	-	0.0107873948866	80.5610596271	79	11773	127	1054	124	26	-1.0	-1.0
chr4	130531361	130531611	Nkain1	250	-	0.00709219858156	8.48413436301	64	1128	8	111	8	0	-1.0	-1.0
chr10	31689318	31689568	Nkain2	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr10	31950578	31950828	Nkain2	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr4	20118873	20119123	Nkain3	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr4	20243852	20244102	Nkain3	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr2	180934771	180935021	Nkain4	250	-	0.0134228187919	0.99363735783	63	149	2	13	2	0	-1.0	-1.0
chr13	21467046	21467296	Nkapl	250	-	0.0	1.75797378693	76	210	0	23	0	0	-1.0	-1.0
chr13	73818533	73818785	Nkd2	252	-	0.0	0.61146914328	63	104	0	8	0	0	-1.0	-1.0
chr13	73820578	73820828	Nkd2	250	-	0.0	0.22930092873	75	29	0	3	0	0	-1.0	-1.0
chrX	36887541	36887791	Nkrf	250	-	0.0	14.5223921529	70	1925	0	190	0	0	-1.0	-1.0
chr5	33430733	33430983	Nkx1-1	250	-	0	0	37	0	0	0	0	0	-1.0	-1.0
chr7	132596238	132596488	Nkx1-2	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr12	56531934	56532184	Nkx2-1	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr2	147177545	147177795	Nkx2-2	250	-	0.0	0.15286728582	83	20	0	2	0	0	-1.0	-1.0
chr2	147183151	147183401	Nkx2-2	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr2	147083875	147084125	Nkx2-4	250	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr17	26838664	26838914	Nkx2-5	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr12	56611396	56611646	Nkx2-9	250	-	0.0	1.14650464365	55	252	0	15	0	0	-1.0	-1.0
chr5	41761482	41761732	Nkx3-2	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr5	101659196	101659446	Nkx6-1	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr7	139581219	139581490	Nkx6-2	271	-	0.00130947184636	14.5988257958	57	2291	3	191	3	0	-1.0	-1.0
