#slamdunk v0.2.4	3	sample info:	chase_24h_R1_34528	45	chase	1440
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr3	63696233	63696487	Plch1	254	-	0.0	0.71256791663	88	168	0	8	0	0	-1.0	-1.0
chr4	154983114	154983364	Plch2	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr16	45959260	45959510	Plcxd2	250	-	0.0	0.0890709895787	91	9	0	1	0	0	-1.0	-1.0
chr6	139989721	139989971	Plcz1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr7	27531999	27532268	Pld3	269	-	0.0	16.2999910929	68	1349	0	183	0	0	-1.0	-1.0
chr1	175962305	175962555	Pld5	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr11	59783892	59784150	Pld6	258	-	0.0	5.16611739556	87	537	0	58	0	0	-1.0	-1.0
chr11	59784180	59784432	Pld6	252	-	0.0	1.87049078115	70	208	0	21	0	0	-1.0	-1.0
chr10	60928225	60928475	Pldi	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr15	76170972	76171223	Plec	251	-	0.0	13.6278614055	54	1207	0	153	0	0	-1.0	-1.0
chr11	16971205	16971455	Plek	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr12	78888690	78888946	Plek2	256	-	0.0	1.692348802	82	237	0	19	0	0	-1.0	-1.0
chr8	25039143	25039399	Plekha2	256	-	0.0	0.356283958315	75	44	0	4	0	0	-1.0	-1.0
chr8	25040912	25041162	Plekha2	250	-	0.0	14.162287343	70	1347	0	159	0	0	-1.0	-1.0
chr8	25042068	25042318	Plekha2	250	-	0.0	1.06885187494	65	92	0	12	0	0	-1.0	-1.0
chr7	116123484	116123743	Plekha7	259	-	0.0	14.4295003117	90	1730	0	162	0	2	-1.0	-1.0
chr7	116133790	116134044	Plekha7	254	-	0.0	0.71256791663	78	75	0	8	0	0	-1.0	-1.0
chr7	100643895	100644149	Plekhb1	254	-	0.0	0.979780885366	65	109	0	11	0	0	-1.0	-1.0
chr12	80686374	80686624	Plekhd1os	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr7	38220653	38220927	Plekhf1	274	-	0.0	7.83824708293	70	970	0	88	0	0	-1.0	-1.0
chr4	10988660	10988911	Plekhf2	251	-	0.00152520399603	105.72726463	82	13113	20	1187	20	230	-1.0	-1.0
chr7	28359602	28359853	Plekhg2	251	-	0.0	3.20655562483	67	537	0	36	0	0	-1.0	-1.0
chr6	125362650	125362900	Plekhg6	250	-	0.0	0.801638906208	55	50	0	9	0	0	-1.0	-1.0
chr11	101162679	101162929	Plekhh3	250	-	0.0	0.0890709895787	65	5	0	1	0	0	-1.0	-1.0
chr10	80796098	80796349	Plekhj1	251	-	0.000273199162189	80.8764585375	61	10981	3	908	3	0	-1.0	-1.0
chr11	103365089	103365343	Plekhm1	254	-	0.0	43.555713904	63	6032	0	489	0	0	-1.0	-1.0
chr4	141625733	141625984	Plekhm2	251	-	0.000405022276225	14.6076422909	69	2469	1	164	1	0	-1.0	-1.0
chr1	64789120	64789371	Plekhm3	251	-	0.0	6.76939520798	106	1522	0	76	0	0	-1.0	-1.0
chr4	156221455	156221705	Plekhn1	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr3	95988835	95989085	Plekho1	250	-	0.0	12.6480805202	47	1770	0	142	0	0	-1.0	-1.0
chr9	65552576	65552826	Plekho2	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr9	65554385	65554635	Plekho2	250	-	0.0	12.5590095306	67	1199	0	141	0	0	-1.0	-1.0
chr9	50488798	50489048	Plet1os	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr19	29348599	29348926	Plgrkt	327	-	0.0	3.74098156231	113	672	0	42	0	0	-1.0	-1.0
chr7	79721163	79721413	Plin1	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr4	86656564	86656953	Plin2	389	-	0.0	12.469938541	119	1565	0	140	0	42	-1.0	-1.0
chr17	56278961	56279218	Plin3	257	-	0.00189263592567	51.2158190077	63	5812	11	575	11	0	-1.0	-1.0
chr17	56100590	56100840	Plin4	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr17	56111600	56111855	Plin5	255	-	0.0	2.85027166652	65	321	0	32	0	0	-1.0	-1.0
chr4	117128654	117128908	Plk3	254	-	0.00525624178712	4.36447848936	74	761	4	49	3	0	-1.0	-1.0
chr8	94674894	94675144	Pllp	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr4	147909752	147910002	Plod1	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr4	147910059	147910311	Plod1	252	-	0.0	11.2229446869	64	1076	0	126	0	0	-1.0	-1.0
chrX	7667938	7668190	Plp2	252	-	0.00447427293065	17.1907009887	74	1788	8	193	8	148	-1.0	-1.0
chr10	79526423	79526690	Plpp2	267	-	0.0	14.4295003117	78	1690	0	162	0	22	-1.0	-1.0
chr10	79860474	79860724	Plppr3	250	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr10	79864780	79865031	Plppr3	251	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr3	117319145	117319395	Plppr4	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr9	95752641	95752895	Pls1	254	-	0.0	6.50218223924	100	905	0	73	0	0	-1.0	-1.0
chrX	75785652	75785914	Pls3	262	-	0.00227790432802	12.6480805202	87	1756	4	142	4	0	-1.0	-1.0
chr2	164839517	164839769	Pltp	252	-	0.0	12.5590095306	54	1094	0	141	0	0	-1.0	-1.0
chr5	147228597	147228847	Plut	250	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr8	71497752	71498016	Plvap	264	-	0.0	1.33606484368	73	135	0	15	0	0	-1.0	-1.0
chr11	97923236	97923488	Plxdc1	252	-	0.0	0.0890709895787	51	9	0	1	0	0	-1.0	-1.0
chr6	89316313	89316565	Plxna1	252	-	0.0	22.5349603634	71	2778	0	253	0	1	-1.0	-1.0
chr6	32144556	32144806	Plxna4	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr15	89155545	89155804	Plxnb2	259	-	0.000764525993884	15.7655651554	59	1308	1	177	1	0	-1.0	-1.0
chr10	94790865	94791115	Plxnc1	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr10	94792225	94792475	Plxnc1	250	-	0.0	0.534425937472	103	90	0	6	0	0	-1.0	-1.0
chr6	115954810	115955060	Plxnd1	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr4	33170405	33170655	Pm20d2	250	-	0.0	4.98797541641	88	774	0	56	0	0	-1.0	-1.0
chr4	33181619	33181869	Pm20d2	250	-	0.0	1.06885187494	75	151	0	12	0	0	-1.0	-1.0
chr2	173224459	173224714	Pmepa1	255	-	0.00179533213645	4.89890442683	75	557	1	55	1	0	-1.0	-1.0
chr2	173226821	173227076	Pmepa1	255	-	0.0	6.85846619756	47	489	0	77	0	0	-1.0	-1.0
chr3	88394137	88394387	Pmf1	250	-	0.000543537341015	82.2125233811	66	9199	5	923	5	0	-1.0	-1.0
chr9	58217179	58217429	Pml	250	-	0.0369003690037	2.85027166652	70	271	10	32	10	0	-1.0	-1.0
chr9	58218077	58218334	Pml	257	-	0.000490436488475	22.3568183843	60	2039	1	251	1	0	-1.0	-1.0
chr9	58218541	58218791	Pml	250	-	0.0004095004095	19.862830676	77	2442	1	223	1	10	-1.0	-1.0
chr15	81951104	81951358	Pmm1	254	-	0.00027830604388	268.994388528	53	21559	6	3020	6	0	-1.0	-1.0
chr3	10179850	10180100	Pmp2	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr1	53189188	53189440	Pms1	252	-	0.0	3.11748463525	86	565	0	35	0	0	-1.0	-1.0
chrX	73655991	73656241	Pnck	250	-	0.0	4.54262046851	75	802	0	51	0	0	-1.0	-1.0
chr17	12888721	12889151	Pnldc1	430	-	0.000345542501728	21.7333214572	117	2894	1	244	1	0	-1.0	-1.0
chr12	84146130	84146380	Pnma1	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chrX	73033980	73034252	Pnma5	272	-	0.00174086048247	81.5890264541	101	12063	21	916	21	0	-1.0	-1.0
chr11	17203195	17203449	Pno1	254	-	0.00114165276192	76.1556960898	87	11387	13	855	13	16	-1.0	-1.0
chr14	65400672	65400922	Pnoc	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr15	84112620	84112870	Pnpla5	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr11	96937815	96938083	Pnpo	268	-	0.0392609699769	3.65191057273	79	433	17	41	16	0	-1.0	-1.0
chr4	33245422	33245672	Pnrc1	250	-	0.0	9.26338291618	89	1454	0	104	0	0	-1.0	-1.0
chr4	33245839	33246089	Pnrc1	250	-	0.0	0.356283958315	77	62	0	4	0	0	-1.0	-1.0
chr4	135870924	135871183	Pnrc2	259	-	0.0	5.96775630177	80	704	0	67	0	12	-1.0	-1.0
chr4	108014792	108015042	Podn	250	-	0.0	0.0890709895787	66	15	0	1	0	0	-1.0	-1.0
chr6	31519492	31519744	Podxl	252	-	0.0	5.70054333304	83	870	0	64	0	0	-1.0	-1.0
chr6	88842557	88842815	Podxl2	258	-	0.0	1.42513583326	26	32	0	16	0	0	-1.0	-1.0
chrX	112638426	112638676	Pof1b	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr1	166393611	166393861	Pogk	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr16	38525057	38525649	Poglut1	592	-	0.000767776990314	119.176984056	190	16932	13	1338	13	3	-1.0	-1.0
chrX	93304763	93305022	Pola1	259	-	0.00221469515373	59.6775630177	87	7676	17	670	16	15	-1.0	-1.0
chr19	5940542	5940795	Pola2	253	-	0.0	17.546984947	66	1896	0	197	0	5	-1.0	-1.0
chr19	5941104	5941354	Pola2	250	-	0.00401606425703	2.13770374989	69	249	1	24	1	0	-1.0	-1.0
chr8	22628118	22628368	Polb	250	-	0.000151400454201	37.9442415605	77	6605	1	426	1	0	-1.0	-1.0
chr7	44532743	44532993	Pold1	250	-	0.0080780881858	37.7660995814	43	2971	24	424	24	3	-1.0	-1.0
chr11	5872179	5872440	Pold2	261	-	0.000808189655172	51.0376770286	61	3712	3	573	3	0	-1.0	-1.0
chr7	100082112	100082362	Pold3	250	-	0.0135823429542	8.28360203082	82	1178	16	93	16	0	-1.0	-1.0
chr15	83125967	83126227	Poldip3	260	-	0.00179576200168	191.769840563	83	25059	45	2153	45	6	-1.0	-1.0
chr12	69201778	69202028	Pole2	250	-	0.0	3.65191057273	98	689	0	41	0	1	-1.0	-1.0
chr4	62523796	62524050	Pole3	254	-	0.000306278713629	32.3327692171	34	3265	1	363	1	33	-1.0	-1.0
chr6	82646710	82646961	Pole4	251	-	0.0	19.5956177073	103	3895	0	220	0	0	-1.0	-1.0
chr6	82647280	82647537	Pole4	257	-	0.000516440006886	33.1344081233	104	5809	3	372	3	48	-1.0	-1.0
chr6	82647729	82647986	Pole4	257	-	0.00221934529314	50.0578961432	78	5407	12	562	12	41	-1.0	-1.0
chr7	79448910	79449160	Polg	250	-	0.0	3.74098156231	69	493	0	42	0	0	-1.0	-1.0
chr7	79449381	79449823	Polg	442	-	0.000811688311688	11.846441614	109	1232	1	133	1	0	-1.0	-1.0
chr11	106768203	106768517	Polg2	314	-	0.0010152284264	5.52240135388	101	985	1	62	1	0	-1.0	-1.0
chr17	46171355	46171621	Polh	266	-	0.0	7.48196312461	92	995	0	84	0	0	-1.0	-1.0
chr17	46171992	46172242	Polh	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr18	70508679	70508936	Poli	257	-	0.0120030007502	12.8262224993	59	1333	16	144	16	0	-1.0	-1.0
chr13	96480686	96480946	Polk	260	-	0.0	2.4939877082	99	449	0	28	0	0	-1.0	-1.0
chr19	45552275	45552526	Poll	251	-	0.0	27.6120067694	56	2473	0	310	0	0	-1.0	-1.0
chr11	5827859	5828110	Polm	251	-	0.0	1.2469938541	82	176	0	14	0	0	-1.0	-1.0
chr5	34007178	34007437	Poln	259	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr17	46243919	46244182	Polr1c	263	-	0.000561995082543	112.585730827	84	14235	8	1264	7	5	-1.0	-1.0
chr11	69733998	69734253	Polr2a	255	-	0.000229779411765	155.250734836	89	21760	5	1743	5	4	-1.0	-1.0
chr10	80035947	80036204	Polr2e	257	-	0.000778232547415	288.055580297	60	34694	27	3234	27	5	-1.0	-1.0
chr19	8793124	8793378	Polr2g	254	-	0.00259578444606	64.5764674446	90	9631	25	725	25	0	-1.0	-1.0
chr7	141471859	141472109	Polr2l	250	-	0.0	26.8994388528	64	2145	0	302	4	302	-1.0	-1.0
chr7	141473112	141473376	Polr2l	264	-	0.0	23.7819542175	67	1537	0	267	0	263	-1.0	-1.0
chr9	71478436	71478720	Polr2m	284	-	0.000257102455328	62.3496927051	95	7779	2	700	2	0	-1.0	-1.0
chr14	24448693	24448958	Polr3a	265	-	0.0	10.0650218224	72	1271	0	113	0	0	-1.0	-1.0
chr3	96711520	96711777	Polr3c	257	-	0.0	21.0207535406	65	1883	0	236	0	8	-1.0	-1.0
chr3	96711894	96712144	Polr3c	250	-	0.0	0.445354947893	59	15	0	5	0	5	-1.0	-1.0
chr3	96723423	96723673	Polr3c	250	-	0.0	3.47376859357	76	518	0	39	0	0	-1.0	-1.0
chr14	70438747	70439043	Polr3d	296	-	0.00038714672861	19.0611917698	94	2583	1	214	1	0	-1.0	-1.0
chr13	81673836	81674086	Polr3g	250	-	0.000373552484124	32.9562661441	82	5354	2	370	2	0	-1.0	-1.0
chr13	81675178	81675428	Polr3g	250	-	0.0	1.60327781242	74	234	0	18	0	0	-1.0	-1.0
chr13	81694283	81694533	Polr3g	250	-	0.0	0.71256791663	114	106	0	8	0	0	-1.0	-1.0
chr3	96577871	96578121	Polr3gl	250	-	0.0	8.90709895787	66	1329	0	100	0	0	-1.0	-1.0
chr15	81915029	81915279	Polr3h	250	-	0.0	0.0890709895787	76	7	0	1	0	1	-1.0	-1.0
chr15	81916080	81916336	Polr3h	256	-	0.000131630906937	62.1715507259	70	7597	1	698	1	0	-1.0	-1.0
chr10	79736124	79736425	Polrmt	301	-	0.0	7.39289213503	69	702	0	83	0	0	-1.0	-1.0
chr5	135376139	135376392	Pom121	253	-	0.000275444153698	52.8190968202	68	7261	2	593	2	1	-1.0	-1.0
chr9	121981605	121981858	Pomgnt2	253	-	0.0	9.6196668745	79	1279	0	108	0	0	-1.0	-1.0
chr8	25980603	25980853	Pomk	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr8	25981424	25981683	Pomk	259	-	0.0	1.87049078115	62	148	0	21	0	0	-1.0	-1.0
chr12	87106860	87107110	Pomt2	250	-	0.00140845070423	5.34425937472	77	710	1	60	1	0	-1.0	-1.0
chr12	87108822	87109072	Pomt2	250	-	0.030303030303	1.2469938541	51	132	4	14	4	0	-1.0	-1.0
chr6	5168089	5168339	Pon1	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr6	5264623	5264873	Pon2	250	-	0.0	2.67212968736	73	302	0	30	0	0	-1.0	-1.0
chr6	5220851	5221101	Pon3	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	38262817	38263069	Pop4	252	-	0.00044662795891	43.8229268727	59	6717	3	492	3	0	-1.0	-1.0
chr5	137501436	137501688	Pop7	252	-	0.0	23.24752828	73	3336	0	261	0	0	-1.0	-1.0
chrX	8193845	8194103	Porcn	258	-	0.00112834978843	33.8469760399	64	3545	4	380	4	1	-1.0	-1.0
chr6	25743734	25744195	Pot1a	461	-	0.0	11.4010866661	175	1415	0	128	0	7	-1.0	-1.0
chr17	55651190	55651440	Pot1b	250	-	0.0	1.06885187494	88	145	0	12	0	0	-1.0	-1.0
chr17	55652024	55652274	Pot1b	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr1	165865150	165865450	Pou2f1	300	-	0.000160823415889	77.0464059856	93	12436	2	865	2	0	-1.0	-1.0
chr1	165875518	165875768	Pou2f1	250	-	0.0	11.7573706244	53	1134	0	132	0	0	-1.0	-1.0
chr7	25091114	25091364	Pou2f2	250	-	0.0	1.60327781242	43	105	0	18	0	0	-1.0	-1.0
chr9	43123938	43124188	Pou2f3	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr4	22482094	22482344	Pou3f2	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr14	104462324	104462574	Pou4f1	250	-	0.0	0.0890709895787	83	14	0	1	0	0	-1.0	-1.0
chr14	104463517	104463773	Pou4f1	256	-	0.0	1.06885187494	69	75	0	12	0	0	-1.0	-1.0
chr8	78433008	78433258	Pou4f2	250	-	0.0	4.98797541641	113	1073	0	56	0	0	-1.0	-1.0
chr15	100575317	100575568	Pou6f1	251	-	0.0	7.83824708293	62	1124	0	88	0	0	-1.0	-1.0
chr13	18124959	18125209	Pou6f2	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr17	53507459	53507709	Pp2d1	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr5	51454248	51454498	Ppargc1a	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr18	61298135	61298385	Ppargc1b	250	-	0.0	4.72076244767	72	665	0	53	0	1	-1.0	-1.0
chr5	76913248	76913576	Ppat	328	-	0.00440528634361	21.1988955197	138	2951	13	238	13	3	-1.0	-1.0
chr5	76915033	76915289	Ppat	256	-	0.0021296014603	26.008728957	82	3287	7	292	7	0	-1.0	-1.0
chr9	57412659	57412909	Ppcdc	250	-	0.00358422939068	2.85027166652	69	279	1	32	1	0	-1.0	-1.0
chr9	57413960	57414210	Ppcdc	250	-	0.0	9.79780885366	50	991	0	110	0	0	-1.0	-1.0
chr4	119418532	119418782	Ppcs	250	-	0.0	19.9519016656	62	2193	0	224	0	66	-1.0	-1.0
chrX	160623093	160623343	Ppef1	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr5	92226973	92227223	Ppef2	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr7	144476754	144477008	Ppfia1	254	-	0.000155836060464	32.2436982275	100	6417	1	362	1	197	-1.0	-1.0
chr7	144477092	144477342	Ppfia1	250	-	0.0	4.1863365102	50	224	0	47	0	45	-1.0	-1.0
chr7	144477642	144477892	Ppfia1	250	-	0.0	1.42513583326	99	242	0	16	0	16	-1.0	-1.0
chr7	45339125	45339375	Ppfia3	250	-	0.0	4.00819453104	60	298	0	45	0	0	-1.0	-1.0
chr1	134296782	134297038	Ppfia4	256	-	0.00684505289359	13.3606484368	73	1607	11	150	11	0	-1.0	-1.0
chr18	53406332	53406590	Ppic	258	-	0.00412286126572	29.0371426027	99	4851	20	326	20	0	-1.0	-1.0
chr4	123127113	123127374	Ppie	261	-	0.000505178075272	23.3365992696	76	3959	2	262	2	0	-1.0	-1.0
chr4	119300007	119300264	Ppih	257	-	0.000412995594714	57.1835753095	93	7264	3	642	3	493	-1.0	-1.0
chr4	119306289	119306539	Ppih	250	-	0.0	0.0890709895787	90	8	0	1	0	0	-1.0	-1.0
chr4	119311312	119311562	Ppih	250	-	0.0	1.06885187494	75	83	0	12	0	12	-1.0	-1.0
chr17	29250826	29251084	Ppil1	258	-	0.000293455932701	83.6376592144	71	10223	3	939	3	52	-1.0	-1.0
chr16	17086555	17086805	Ppil2	250	-	0.00064850843061	11.4901576557	68	1542	1	129	1	0	-1.0	-1.0
chr16	17088601	17088902	Ppil2	301	-	0.000309693403531	24.0491671862	68	3229	1	270	1	259	-1.0	-1.0
chr1	58430992	58431249	Ppil3	257	-	0.000604412209127	22.4458893738	84	3309	2	252	2	0	-1.0	-1.0
chr1	58433786	58434036	Ppil3	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	121310560	121310818	Ppip5k1	258	-	0.0118243243243	8.90709895787	76	592	7	100	7	0	-1.0	-1.0
chr1	97706042	97706292	Ppip5k2	250	-	0.000593667546174	82.657878329	97	15160	9	928	9	0	-1.0	-1.0
chr1	97706642	97706892	Ppip5k2	250	-	0.0	0.890709895787	90	150	0	10	0	0	-1.0	-1.0
chr1	97707702	97707952	Ppip5k2	250	-	0.0	3.02841364568	51	200	0	34	0	0	-1.0	-1.0
chr16	5086290	5086540	Ppl	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr11	87226905	87227155	Ppm1e	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr5	31202666	31202917	Ppm1g	251	-	0.000348883572568	248.508060925	84	40128	14	2790	14	0	-1.0	-1.0
chr6	57506501	57506751	Ppm1k	250	-	0.0	0.267212968736	89	37	0	3	0	0	-1.0	-1.0
chr9	106194952	106195202	Ppm1m	250	-	0.0065306122449	16.0327781242	76	2450	16	180	16	0	-1.0	-1.0
chr7	19276806	19277056	Ppm1n	250	-	0.0	1.33606484368	78	191	0	15	0	0	-1.0	-1.0
chr7	100326736	100326987	Ppme1	251	-	0.00314112631815	29.1262135922	75	4457	14	327	14	0	-1.0	-1.0
chr1	171276991	171277241	Ppox	250	-	0.0	2.4939877082	60	256	0	28	0	0	-1.0	-1.0
chr17	36948354	36948604	Ppp1r11	250	-	0.0	5.87868531219	54	437	0	66	0	0	-1.0	-1.0
chr17	36949288	36949538	Ppp1r11	250	-	0.00183570445158	43.0212879665	46	4358	8	483	8	0	-1.0	-1.0
chr1	134765942	134766192	Ppp1r12b	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr7	4481518	4481770	Ppp1r12c	252	-	0.0	42.0415070811	58	5599	0	472	0	92	-1.0	-1.0
chr12	111828456	111828712	Ppp1r13b	256	-	0.0	0.534425937472	70	54	0	6	0	0	-1.0	-1.0
chr2	119218118	119218372	Ppp1r14d	254	-	0.0	3.29562661441	60	510	0	37	0	0	-1.0	-1.0
chr7	45522916	45523166	Ppp1r15a	250	-	0.0	12.1136545827	69	2411	0	136	0	0	-1.0	-1.0
chr15	103530278	103530532	Ppp1r1a	254	-	0.0	0.979780885366	58	90	0	11	0	0	-1.0	-1.0
chr15	103530839	103531098	Ppp1r1a	259	-	0.000640614990391	10.9557317182	63	1561	1	123	1	0	-1.0	-1.0
chr16	31251540	31251790	Ppp1r2	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr16	31252653	31252903	Ppp1r2	250	-	0.0	0.890709895787	62	50	0	10	0	0	-1.0	-1.0
chr16	31253006	31253483	Ppp1r2	477	-	0.0	7.21475015587	183	1274	0	81	0	47	-1.0	-1.0
chr16	31254036	31254353	Ppp1r2	317	-	0.0	16.1218491137	122	3022	0	181	0	145	-1.0	-1.0
chr16	31254634	31254884	Ppp1r2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr16	31257977	31258227	Ppp1r2	250	-	0.000134120171674	39.9928743208	101	7456	1	449	1	0	-1.0	-1.0
chrX	15110585	15110835	Ppp1r2-ps9	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr11	120549974	120550224	Ppp1r27	250	-	0.0	1.33606484368	72	300	0	15	0	0	-1.0	-1.0
chr19	10474256	10474506	Ppp1r32	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr7	19530800	19531216	Ppp1r37	416	-	0.0	7.57103411419	83	883	0	85	0	10	-1.0	-1.0
chr6	14713821	14714071	Ppp1r3a	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr19	36731730	36731980	Ppp1r3c	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	178411205	178411455	Ppp1r3d	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr14	54875596	54875846	Ppp1r3e	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chrX	7558561	7558811	Ppp1r3f	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	7558950	7559200	Ppp1r3f	250	-	0.0	1.60327781242	88	216	0	18	0	0	-1.0	-1.0
chr1	9968621	9968871	Ppp1r42	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr4	132826923	132827179	Ppp1r8	256	-	0.000928777435597	105.370980672	82	20457	19	1183	19	81	-1.0	-1.0
chr14	67014055	67014305	Ppp2r2a	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr14	67014679	67014929	Ppp2r2a	250	-	0.0	9.79780885366	90	1301	0	110	9	0	-1.0	-1.0
chr14	67015668	67015920	Ppp2r2a	252	-	0.000293478898867	140.286808586	62	17037	5	1575	5	1	-1.0	-1.0
chr14	67015944	67016194	Ppp2r2a	250	-	0.000394244037059	33.7579050503	87	5073	2	379	2	9	-1.0	-1.0
chr18	42645220	42645470	Ppp2r2b	250	-	0.0	0.0890709895787	90	1	0	1	0	1	-1.0	-1.0
chr5	36873594	36873844	Ppp2r2cos	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr9	101104988	101105238	Ppp2r3a	250	-	0.0	0.623496927051	61	56	0	7	0	0	-1.0	-1.0
chr9	101105286	101105536	Ppp2r3a	250	-	0.0	0.267212968736	82	30	0	3	0	0	-1.0	-1.0
chr12	55280813	55281063	Ppp2r3c	250	-	0.0	0.0890709895787	98	4	0	1	0	0	-1.0	-1.0
chr12	55281501	55281751	Ppp2r3c	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr9	124474345	124474597	Ppp2r3d	252	-	0.0	3.02841364568	96	315	0	34	0	4	-1.0	-1.0
chr9	124476105	124476357	Ppp2r3d	252	-	0.0	2.40491671862	79	408	0	27	0	0	-1.0	-1.0
chr1	191351974	191352235	Ppp2r5a	261	-	0.000964940495336	38.9240224459	93	6218	6	437	6	146	-1.0	-1.0
chr19	6227765	6228016	Ppp2r5b	251	-	0.0	15.4983521867	60	1393	0	174	0	0	-1.0	-1.0
chr17	46682990	46683243	Ppp2r5d	253	-	0.000425743276804	131.290638639	64	14093	6	1474	6	1299	-1.0	-1.0
chr12	75449462	75449712	Ppp2r5e	250	-	0.0	1.95956177073	64	145	0	22	0	0	-1.0	-1.0
chr12	75450880	75451130	Ppp2r5e	250	-	0.000535618639529	9.35245390576	80	1867	1	105	1	0	-1.0	-1.0
chr12	75452488	75452744	Ppp2r5e	256	-	0.0	11.4010866661	75	1515	0	128	0	2	-1.0	-1.0
chr14	20499363	20499613	Ppp3cb	250	-	0.0	0.267212968736	82	42	0	3	0	0	-1.0	-1.0
chr14	20499860	20500279	Ppp3cb	419	-	0.0	13.8060033847	153	2091	0	155	0	0	-1.0	-1.0
chr14	20507676	20507926	Ppp3cb	250	-	0.000781555295037	17.1907009887	96	2559	2	193	2	0	-1.0	-1.0
chr14	70217864	70218114	Ppp3cc	250	-	0.0	0.71256791663	78	140	0	8	0	0	-1.0	-1.0
chr4	49678746	49678996	Ppp3r2	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	126785866	126786118	Ppp4c	252	-	0.0	23.5147412488	98	3769	0	264	0	0	-1.0	-1.0
chr2	173579319	173579569	Ppp4r1l-ps	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr12	101039408	101039658	Ppp4r3a	250	-	0.00137677833869	16.7453460408	84	2179	3	188	3	0	-1.0	-1.0
chr12	101040041	101040293	Ppp4r3a	252	-	0.0	10.154092812	94	1234	0	114	0	8	-1.0	-1.0
chr7	17004640	17004890	Ppp5c	250	-	0.000427899015832	19.4174757282	54	2337	1	218	1	22	-1.0	-1.0
chr2	39194355	39194605	Ppp6c	250	-	0.0	2.9393426561	82	275	0	33	0	1	-1.0	-1.0
