#slamdunk v0.2.4	3	sample info:	chase_3h_R3_34521	38	chase	180
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr9	39771771	39772021	Olfr968	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr17	37231435	37231685	Olfr97	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr9	39949836	39950086	Olfr975	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr9	39954256	39954506	Olfr976	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr9	40000205	40000455	Olfr979	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr17	37262732	37262982	Olfr98	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr9	40005993	40006243	Olfr980	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr9	40092016	40092266	Olfr983	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr9	40100543	40100793	Olfr984	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr9	40126923	40127173	Olfr985	250	-	0.149253731343	0.995215501477	83	134	20	14	10	0	-1.0	-1.0
chr2	85330966	85331216	Olfr987	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr2	85352994	85353244	Olfr988	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr17	37279500	37279750	Olfr99	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	85399601	85399851	Olfr992	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr2	85413932	85414182	Olfr993	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr2	85429882	85430132	Olfr994	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr2	85438208	85438458	Olfr995	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr6	129485246	129485497	Olr1	251	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr11	79500981	79501231	Omg	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	98143358	98143608	Omp	250	-	0.0629921259843	0.853041858409	71	127	8	12	4	0	-1.0	-1.0
chr9	78311971	78312221	Omt2a	250	-	0.0	0.071086821534	80	4	0	1	0	1	-1.0	-1.0
chr9	78376902	78377152	Ooep	250	-	0.0128205128205	0.639781393806	71	78	1	9	1	4	-1.0	-1.0
chr9	78377404	78377698	Ooep	294	-	0.0230701754386	68.3855223158	94	11400	263	962	232	0	-1.0	-1.0
chr4	144157555	144157805	Oog3	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr4	143437163	143437414	Oog4	251	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr19	11667459	11667709	Oosp1	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr19	11647283	11647533	Oosp2	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr19	41063419	41063669	Opalin	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chrX	98554279	98554529	Ophn1	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	98558255	98558505	Ophn1	250	-	0.0	1.42173643068	81	177	0	20	0	0	-1.0	-1.0
chrX	98873725	98873975	Ophn1	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr15	76296602	76296853	Oplah	251	-	0.0	0.213260464602	51	12	0	3	0	0	-1.0	-1.0
chr6	29376670	29376920	Opn1sw	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr1	175662420	175662670	Opn3	250	-	0.0326975476839	1.77717053835	87	367	12	25	12	0	-1.0	-1.0
chr14	34590617	34590867	Opn4	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr14	34592342	34592592	Opn4	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr17	42556782	42557032	Opn5	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr4	132110725	132110975	Oprd1	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr1	133897193	133897443	Optc	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr1	133900833	133901083	Optc	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr2	5020641	5020891	Optn	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr5	136147460	136147713	Orai2	253	-	0.00275482093664	0.995215501477	88	363	1	14	1	0	-1.0	-1.0
chr1	58462770	58463024	Orc2	254	-	0.0302843016069	8.81476587022	83	1618	49	124	17	0	-1.0	-1.0
chr1	58463974	58464224	Orc2	250	-	0.0144696365501	52.8175083998	79	8777	127	743	112	26	-1.0	-1.0
chr4	34566780	34567030	Orc3	250	-	0.0	0.213260464602	69	42	0	3	0	0	-1.0	-1.0
chr4	34570033	34570420	Orc3	387	-	0.0364025695931	2.63021239676	123	467	17	37	19	2	-1.0	-1.0
chr4	34570796	34571052	Orc3	256	-	0.0243459302326	19.1934418142	77	2752	67	270	67	0	-1.0	-1.0
chr2	48902851	48903101	Orc4	250	-	0.0271739130435	6.39781393806	75	1104	30	90	19	0	-1.0	-1.0
chr2	48904402	48904652	Orc4	250	-	0.0	0.71086821534	84	160	0	10	0	0	-1.0	-1.0
chr2	48905166	48905453	Orc4	287	-	0.007962529274	12.0136728393	101	2135	17	169	17	0	-1.0	-1.0
chr2	48931746	48931996	Orc4	250	-	0.25	0.426520929204	90	24	6	6	6	0	-1.0	-1.0
chr5	22486484	22486739	Orc5	255	-	0.0158940397351	27.2973394691	96	5285	84	384	64	1	-1.0	-1.0
chr10	128817456	128817706	Ormdl2	250	-	0.0	0.426520929204	73	71	0	6	0	0	-1.0	-1.0
chr10	128818418	128818668	Ormdl2	250	-	0.0358974358974	32.9131983703	87	7020	252	463	212	317	-1.0	-1.0
chr11	98581259	98581543	Ormdl3	284	-	0.00218459858001	12.2269333039	76	1831	4	172	4	78	-1.0	-1.0
chr10	127094258	127094508	Os9	250	-	0.0	0.497607750738	49	52	0	7	0	0	-1.0	-1.0
chr10	127095651	127095901	Os9	250	-	0.00751879699248	2.48803875369	69	399	3	35	3	0	-1.0	-1.0
chr11	3703730	3703980	Osbp2	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr18	12755311	12755561	Osbpl1a	250	-	0.0406386066763	5.04716432892	71	689	28	71	15	0	-1.0	-1.0
chr18	12756190	12756440	Osbpl1a	250	-	0.0	0.639781393806	71	124	0	9	0	0	-1.0	-1.0
chr6	50293326	50293576	Osbpl3	250	-	0.00511508951407	1.63499689528	87	391	2	23	2	0	-1.0	-1.0
chr7	143688761	143689011	Osbpl5	250	-	0.0	0.284347286136	89	61	0	4	0	0	-1.0	-1.0
chr4	109061144	109061394	Osbpl9	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	109061652	109061903	Osbpl9	251	-	0.00528169014085	3.1278201475	90	568	3	44	3	0	-1.0	-1.0
chr4	109062094	109062344	Osbpl9	250	-	0.0301204819277	2.20369146756	67	332	10	31	10	0	-1.0	-1.0
chr7	3609814	3610064	Oscar	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr2	163405821	163406186	Oser1	365	-	0.00750389352966	37.0362340192	115	7063	53	521	48	512	-1.0	-1.0
chr14	50915373	50915623	Osgep	250	-	0.0729166666667	0.568694572272	71	96	7	8	7	0	-1.0	-1.0
chr14	50915683	50915941	Osgep	258	-	0.0146285714286	33.5529797641	68	4375	64	472	55	131	-1.0	-1.0
chr4	15997120	15997474	Osgin2	354	-	0.0030487804878	2.13260464602	134	328	1	30	1	0	-1.0	-1.0
chr4	15997913	15998163	Osgin2	250	-	0.02416570771	5.75803254426	78	869	21	81	21	0	-1.0	-1.0
chr15	6813576	6813826	Osmr	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr5	30906515	30906774	Ost4	259	-	0.0199434934353	39.2399254868	75	6017	120	552	108	180	-1.0	-1.0
chr3	130695916	130696387	Ostc	471	-	0.0215957584379	175.300101903	143	30932	668	2466	609	397	-1.0	-1.0
chr19	18580363	18580613	Ostf1	250	-	0.0	0.426520929204	63	54	0	6	0	0	-1.0	-1.0
chr19	18580754	18581073	Ostf1	319	-	0.0136778115502	18.4114867773	117	2632	36	259	42	1	-1.0	-1.0
chr5	30367065	30367315	Otof	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr10	107762309	107762559	Otogl	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr1	92644217	92644467	Otos	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr2	175323786	175324036	OTTMUSG00000016609	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	175421341	175421591	OTTMUSG00000016609	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	176472321	176472571	OTTMUSG00000016609	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	176621885	176622135	OTTMUSG00000016609	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr19	7198203	7198459	Otub1	256	-	0.0146726862302	16.4210557744	59	1772	26	231	26	0	-1.0	-1.0
chr19	7198846	7199096	Otub1	250	-	0.0226352870634	38.5290572715	97	6671	151	542	147	0	-1.0	-1.0
chr4	138895376	138895632	Otud3	256	-	0.013986013986	17.7717053835	65	2860	40	250	34	0	-1.0	-1.0
chr4	14809504	14809915	Otud6b	411	-	0.0331753554502	13.0799751623	152	2532	84	184	81	129	-1.0	-1.0
chr4	14810044	14810294	Otud6b	250	-	0.0258337247534	17.7717053835	84	4258	110	250	79	20	-1.0	-1.0
chr4	14811375	14811625	Otud6b	250	-	0.0610687022901	0.71086821534	84	131	8	10	6	2	-1.0	-1.0
chr15	27605920	27606195	Otulin	275	-	0.0160142348754	32.2023301549	84	5058	81	453	81	0	-1.0	-1.0
chr11	21994763	21995013	Otx1	250	-	0.0	0.142173643068	89	28	0	2	0	0	-1.0	-1.0
chr14	48657676	48657928	Otx2	252	-	0.0	1.13738914454	74	196	0	16	0	0	-1.0	-1.0
chr11	75175942	75176353	Ovca2	411	-	0.00866141732283	23.6719115708	118	5080	44	333	41	0	-1.0	-1.0
chr11	75177697	75177953	Ovca2	256	-	0.0140515222482	9.24128679943	56	854	12	130	12	11	-1.0	-1.0
chr7	107781543	107781793	Ovch2	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr19	5549136	5549386	Ovol1	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr2	144305175	144305425	Ovol2	250	-	0.0065274151436	3.83868836284	98	766	5	54	3	0	-1.0	-1.0
chr7	30233296	30233546	Ovol3	250	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr4	123321874	123322124	Oxct2a	250	-	0.0	0.213260464602	60	21	0	3	0	0	-1.0	-1.0
chr14	120019584	120019834	Oxgr1	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr14	120020457	120020707	Oxgr1	250	-	0.03125	0.284347286136	82	32	1	4	1	4	-1.0	-1.0
chr11	120456603	120456857	Oxld1	254	-	0.0	0.497607750738	58	60	0	7	0	0	-1.0	-1.0
chr14	16238658	16238908	Oxsm	250	-	0.0230263157895	1.42173643068	83	304	7	20	7	0	-1.0	-1.0
chr14	16240631	16240881	Oxsm	250	-	0.0116959064327	0.924128679943	79	171	2	13	2	0	-1.0	-1.0
chr9	119238432	119238926	Oxsr1	494	-	0.00972590627763	16.9186635251	156	3393	33	238	32	0	-1.0	-1.0
chr9	119240154	119240404	Oxsr1	250	-	0.0153452685422	2.77238603983	74	391	6	39	6	4	-1.0	-1.0
chr6	112473683	112473933	Oxtr	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr5	110339811	110340062	P2rx2	251	-	0.0	0.071086821534	70	6	0	1	0	0	-1.0	-1.0
chr2	84996551	84996801	P2rx3	250	-	0.0	0.142173643068	70	6	0	2	0	2	-1.0	-1.0
chr3	59216270	59216520	P2ry12	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr3	59207893	59208143	P2ry13	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr3	59114622	59114872	P2ry14	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr7	100996567	100996817	P2ry2	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chrX	100590153	100590403	P2ry4	250	-	0	0	107	0	0	0	0	0	-1.0	-1.0
chr7	100937633	100937883	P2ry6	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr16	25960322	25960572	P3h2	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr6	124841094	124841344	P3h3	250	-	0.0	7.74846354721	52	1047	0	109	0	109	-1.0	-1.0
chr11	100408122	100408372	P3h4	250	-	0.015503875969	1.42173643068	67	258	4	20	4	0	-1.0	-1.0
chr11	100408744	100408999	P3h4	255	-	0.0199490662139	16.7054030605	54	2356	47	235	45	0	-1.0	-1.0
chr11	120560295	120560553	P4hb	258	-	0.0195010314595	213.260464602	68	31024	605	3000	538	74	-1.0	-1.0
chr9	108578825	108579132	P4htm	307	-	0.0300546448087	1.91934418142	62	366	11	27	11	0	-1.0	-1.0
chr10	128557760	128558015	Pa2g4	255	-	0.0154891358171	293.019878363	72	50487	782	4122	735	18	-1.0	-1.0
chr10	128558635	128558891	Pa2g4	256	-	0.0222776688647	48.9077332154	51	5611	125	688	113	18	-1.0	-1.0
chr15	36595657	36595910	Pabpc1	253	-	0.0224281778069	365.59952315	78	51899	1164	5143	1179	4512	-1.0	-1.0
chr3	46442196	46442446	Pabpc4l	250	-	0.0	0.071086821534	78	9	0	1	0	0	-1.0	-1.0
chr17	9666496	9666746	Pabpc6	250	-	0.0909090909091	0.35543410767	69	55	5	5	5	0	-1.0	-1.0
chr8	122619470	122619720	Pabpn1l	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr17	10403011	10403261	Pacrg	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr19	5133684	5133940	Pacs1	256	-	0.0201126307321	12.0136728393	71	2486	50	169	49	0	-1.0	-1.0
chr15	83375606	83375861	Pacsin2	255	-	0.0	0.924128679943	70	95	0	13	0	0	-1.0	-1.0
chr15	83376131	83376385	Pacsin2	254	-	0.0136425648022	19.2645286357	76	2932	40	271	37	234	-1.0	-1.0
chr4	140812980	140813230	Padi1	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr4	140785368	140785618	Padi3	250	-	0.0	1.42173643068	49	160	0	20	0	0	-1.0	-1.0
chr4	140745507	140745757	Padi4	250	-	0.0485629335976	4.97607750738	72	1009	49	70	28	37	-1.0	-1.0
chr4	140745856	140746106	Padi4	250	-	0.0454545454545	0.426520929204	64	44	2	6	2	0	-1.0	-1.0
chr4	140727354	140727604	Padi6	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr11	74673948	74674198	Pafah1b1	250	-	0.013610888711	20.8284387095	84	3747	51	293	51	0	-1.0	-1.0
chr11	74675032	74675282	Pafah1b1	250	-	0.0139945652174	36.0410185178	93	7360	103	507	84	0	-1.0	-1.0
chr11	74677514	74677812	Pafah1b1	298	-	0.014874586817	48.1257781785	105	10286	153	677	142	20	-1.0	-1.0
chr9	45965310	45965567	Pafah1b2	257	-	0.00565970993987	24.2406061431	67	2827	16	341	16	0	-1.0	-1.0
chr9	45966322	45966572	Pafah1b2	250	-	0.0184331797235	5.61585890119	78	868	16	79	16	0	-1.0	-1.0
chr9	45966966	45967216	Pafah1b2	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr9	45968508	45968758	Pafah1b2	250	-	0.0	2.27477828909	69	405	0	32	0	0	-1.0	-1.0
chr7	25295046	25295298	Pafah1b3	252	-	0.01024428684	17.1319239897	70	2538	26	241	22	11	-1.0	-1.0
chr3	9687481	9687731	Pag1	250	-	0.0	0.71086821534	93	120	0	10	0	0	-1.0	-1.0
chr7	127015050	127015315	Pagr1a	265	-	0.00883714405948	84.8776649117	70	14258	126	1194	122	4	-1.0	-1.0
chr6	83806058	83806313	Paip2b	255	-	0.0151103052282	20.6151782449	75	3309	50	290	50	290	-1.0	-1.0
chr16	32016286	32016549	Pak2	263	-	0.0191570881226	7.03759533187	121	1566	30	99	29	13	-1.0	-1.0
chr16	32018331	32018581	Pak2	250	-	0.0498084291188	2.55912557523	79	522	26	36	13	0	-1.0	-1.0
chr7	28558818	28559068	Pak4	250	-	0.0135409614083	29.7142914012	75	5908	80	418	72	2	-1.0	-1.0
chr2	136081087	136081337	Pak7	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr7	122107261	122107517	Palb2	256	-	0.0240585774059	4.33629611358	118	956	23	61	13	0	-1.0	-1.0
chr7	122111571	122111821	Palb2	250	-	0.0	0.071086821534	88	17	0	1	0	0	-1.0	-1.0
chr10	61319656	61319911	Pald1	255	-	0.0160958022148	34.3349348009	85	7766	125	483	111	7	-1.0	-1.0
chr8	61511428	61511686	Palld	258	-	0.0188003581021	10.5919364086	96	2234	42	149	39	0	-1.0	-1.0
chr8	61515020	61515270	Palld	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr3	116918261	116918511	Palmd	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr1	97821093	97821343	Pam	250	-	0.0573770491803	1.56391007375	98	366	21	22	21	0	-1.0	-1.0
chr16	4616465	4616723	Pam16	258	-	0.0168195718654	16.1367084882	57	1308	22	227	20	194	-1.0	-1.0
chr19	34806935	34807185	Pank1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr19	34809751	34810001	Pank1	250	-	0.0	0.213260464602	64	21	0	3	0	0	-1.0	-1.0
chr19	34810894	34811144	Pank1	250	-	0.0	3.7676015413	83	510	0	53	0	0	-1.0	-1.0
chr1	42648199	42648449	Pantr1	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr1	42707062	42707312	Pantr2	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr9	15005784	15006034	Panx1	250	-	0.023786869648	10.5919364086	58	1051	25	149	25	0	-1.0	-1.0
chr9	37659901	37660151	Panx3	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr13	93146282	93146534	Papd4	252	-	0.0100502512563	4.05194882744	101	796	8	57	8	48	-1.0	-1.0
chr13	93147399	93147649	Papd4	250	-	0.0198766278273	5.90020618733	95	1459	29	83	24	82	-1.0	-1.0
chr13	69497958	69498257	Papd7	299	-	0.0172106824926	8.81476587022	97	1685	29	124	29	0	-1.0	-1.0
chr5	142527739	142527989	Papolb	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr11	23860145	23860399	Papolg	254	-	0.0339558573854	2.48803875369	93	589	20	35	13	0	-1.0	-1.0
chr11	23862645	23862895	Papolg	250	-	0.00688336520076	10.8051968732	110	2615	18	152	16	0	-1.0	-1.0
chr1	158711730	158711980	Pappa2	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr5	97082328	97082578	Paqr3	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr5	97086979	97087229	Paqr3	250	-	0.0	0.284347286136	68	45	0	4	0	0	-1.0	-1.0
chr17	23736185	23736444	Paqr4	259	-	0.0	0.781955036875	51	67	0	11	0	0	-1.0	-1.0
chr9	61953737	61953987	Paqr5	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr4	150897132	150897390	Park7	258	-	0.018811331235	176.792925155	52	27005	508	2487	477	5	-1.0	-1.0
chr16	20279820	20280079	Parl	259	-	0.0195366712928	64.689007596	68	9367	183	910	175	337	-1.0	-1.0
chr16	13537961	13538213	Parn	252	-	0.0107913669065	15.8523612021	79	2502	27	223	26	0	-1.0	-1.0
chr15	76232994	76233244	Parp10	250	-	0.0	0.284347286136	54	36	0	4	0	0	-1.0	-1.0
chr6	39086407	39086662	Parp12	255	-	0.0096463022508	2.9145596829	72	311	3	41	3	0	-1.0	-1.0
chr16	35832877	35833127	Parp14	250	-	0.047619047619	0.497607750738	71	21	1	7	1	0	-1.0	-1.0
chr9	106470321	106470571	Parp3	250	-	0.0	0.71086821534	78	47	0	10	0	3	-1.0	-1.0
chr13	116854823	116855161	Parp8	338	-	0.0	0.568694572272	124	32	0	8	0	0	-1.0	-1.0
chr10	88091387	88091682	Parpbp	295	-	0.0201149425287	3.98086200591	98	696	14	56	14	0	-1.0	-1.0
chr10	88092044	88092294	Parpbp	250	-	0.0781758957655	2.48803875369	62	307	24	35	24	0	-1.0	-1.0
chr10	88092783	88093033	Parpbp	250	-	0.0583333333333	0.568694572272	65	120	7	8	4	0	-1.0	-1.0
chr1	93309436	93309693	Pask	257	-	0.030303030303	2.27477828909	93	429	13	32	13	0	-1.0	-1.0
chr1	93309834	93310086	Pask	252	-	0.00344431687715	8.67259222715	93	1742	6	122	6	0	-1.0	-1.0
chr9	35685078	35685328	Pate1	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr9	35645112	35645362	Pate3	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr9	35607092	35607342	Pate4	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	122120107	122120363	Patl2	256	-	0.0218253968254	3.05673332596	91	504	11	43	7	0	-1.0	-1.0
chr1	78101266	78101516	Pax3	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr6	28442333	28442583	Pax4	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr4	44531505	44531755	Pax5	250	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr2	105536079	105536329	Pax6os1	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr4	139738080	139738330	Pax7	250	-	0.0	0.071086821534	66	19	0	1	0	0	-1.0	-1.0
chr2	24420550	24420800	Pax8	250	-	0.0	0.071086821534	80	10	0	1	0	0	-1.0	-1.0
chr16	91014036	91014286	Paxbp1	250	-	0.00515463917526	1.06630232301	86	194	1	15	1	0	-1.0	-1.0
chr16	91014791	91015300	Paxbp1	509	-	0.0253855278766	19.9043100295	189	4215	107	280	102	1	-1.0	-1.0
chr5	27740080	27740330	Paxip1	250	-	0.0	0.213260464602	71	21	0	3	0	0	-1.0	-1.0
chr5	27742049	27742428	Paxip1	379	-	0.0149641483945	36.1121053393	141	9623	144	508	117	1	-1.0	-1.0
chr6	135309128	135309378	Pbp2	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chrX	77837897	77838147	Pbsn	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr1	168119363	168119613	Pbx1	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr1	168153526	168153776	Pbx1	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr2	34171456	34171706	Pbx3	250	-	0.00669914738124	7.53520308261	93	1642	11	106	8	0	-1.0	-1.0
chr6	86524490	86524746	Pcbp1	256	-	0.0162737396372	490.214721299	106	117367	1910	6896	1644	1078	-1.0	-1.0
chr10	76761853	76762109	Pcbp3	256	-	0.0212389380531	4.26520929204	61	565	12	60	12	2	-1.0	-1.0
chr9	100982031	100982287	Pccb	256	-	0.0178103719225	11.9425860177	74	1909	34	168	34	0	-1.0	-1.0
chr9	100982524	100982796	Pccb	272	-	0.0208464939987	14.0751906637	71	1583	33	198	38	7	-1.0	-1.0
chr18	38196693	38196944	Pcdh1	251	-	0.0425531914894	0.426520929204	69	94	4	6	4	0	-1.0	-1.0
chr18	38267091	38267341	Pcdh12	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	49743295	49743545	Pcdh18	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chrX	133582860	133583127	Pcdh19	267	-	0.0	1.77717053835	104	281	0	25	0	0	-1.0	-1.0
chr14	88464746	88464996	Pcdh20	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr14	79766771	79767021	Pcdh8	250	-	0.0	0.284347286136	87	69	0	4	0	0	-1.0	-1.0
chr14	93013699	93013949	Pcdh9	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr2	130417683	130417933	Pced1a	250	-	0.0	0.142173643068	91	20	0	2	0	0	-1.0	-1.0
chr2	130418967	130419219	Pced1a	252	-	0.00966183574879	8.88585269176	52	1242	12	125	12	0	-1.0	-1.0
chr7	92643711	92643961	Pcf11	250	-	0.00386286817962	11.1606309808	94	2071	8	157	7	1	-1.0	-1.0
chr7	92644253	92644507	Pcf11	254	-	0.00299760191847	10.4497627655	98	1668	5	147	5	0	-1.0	-1.0
chr7	92668183	92668476	Pcf11	293	-	0.0	5.18933797199	113	946	0	73	0	5	-1.0	-1.0
chr11	97688821	97689072	Pcgf2	251	-	0.0162960917	43.2918743142	74	7241	118	609	98	2	-1.0	-1.0
chr19	47033616	47033868	Pcgf6	252	-	0.0103289977047	24.8093007154	92	5228	54	349	48	0	-1.0	-1.0
chr8	13077189	13077439	Pcid2	250	-	0.0247242974031	30.9938541888	80	5622	139	436	121	0	-1.0	-1.0
chr8	13077524	13077774	Pcid2	250	-	0.0	0.71086821534	65	57	0	10	0	0	-1.0	-1.0
chr10	7627846	7628096	Pcmt1	250	-	0.0	0.497607750738	76	81	0	7	0	0	-1.0	-1.0
chr10	7629380	7629630	Pcmt1	250	-	0.0102339181287	4.54955657818	78	684	7	64	10	0	-1.0	-1.0
chr10	7630192	7630485	Pcmt1	293	-	0.0220048899756	4.69173022125	97	818	18	66	18	0	-1.0	-1.0
chr10	7637731	7637981	Pcmt1	250	-	0.0129262926293	18.1982263127	77	3636	47	256	38	0	-1.0	-1.0
chr2	132249172	132249728	Pcna	556	-	0.0273560388456	37.7471022346	199	7311	200	531	159	2	-1.0	-1.0
chr16	56015505	56015763	Pcnp	258	-	0.0205964385325	25.0936480015	85	4661	96	353	87	254	-1.0	-1.0
chr16	56016900	56017256	Pcnp	356	-	0.0130834512023	16.8475767036	135	2828	37	237	51	211	-1.0	-1.0
chr10	76351253	76351514	Pcnt	261	-	0.0124728470324	56.7272835842	91	14271	178	798	148	1	-1.0	-1.0
chr8	125751507	125751758	Pcnx2	251	-	0.0113636363636	1.35064960915	71	176	2	19	2	0	-1.0	-1.0
chr19	5664634	5664890	Pcnx3	256	-	0.0206849393128	52.2488138275	76	17549	363	735	256	1	-1.0	-1.0
chr5	137605106	137605359	Pcolce	253	-	0.0130835083185	56.9405440488	58	6191	81	801	81	3	-1.0	-1.0
chr8	3623370	3623623	Pcp2	253	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr1	171173263	171173513	Pcp4l1	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr2	143535475	143535725	Pcsk2os1	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr2	143747582	143747832	Pcsk2os2	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr10	80321282	80321532	Pcsk4	250	-	0.0	0.071086821534	48	4	0	1	0	0	-1.0	-1.0
chr19	17432313	17432563	Pcsk5	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr19	17558158	17558408	Pcsk5	250	-	0	0	111	0	0	0	0	0	-1.0	-1.0
chr4	106442333	106442583	Pcsk9	250	-	0.0326409495549	1.77717053835	79	337	11	25	11	0	-1.0	-1.0
chr11	89982543	89982793	Pctp	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr11	89983420	89983679	Pctp	259	-	0.0237288135593	3.26999379057	70	590	14	46	14	0	-1.0	-1.0
chr6	86386005	86386255	Pcyox1	250	-	0.016	0.924128679943	62	125	2	13	2	0	-1.0	-1.0
chr6	86386969	86387376	Pcyox1	407	-	0.00416233090531	6.04237983039	118	961	4	85	4	0	-1.0	-1.0
chr18	61696836	61697098	Pcyox1l	262	-	0.0162756288311	31.4914619396	136	9462	154	443	134	0	-1.0	-1.0
