#slamdunk v0.2.4	3	sample info:	pulse_0h_R1_34330	1	pulse	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr7	140954834	140955088	Ifitm2	254	-	0.000380155863904	162.822701588	73	21044	8	2341	8	192	-1.0	-1.0
chr7	141009589	141009839	Ifitm3	250	-	0.000273997625354	73.5171275432	72	10949	3	1057	3	8	-1.0	-1.0
chr7	140948961	140949212	Ifitm5	251	-	0.0	1.32149992746	61	177	0	19	0	0	-1.0	-1.0
chr7	141015811	141016061	Ifitm6	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr16	13981701	13981951	Ifitm7	250	-	0.0054347826087	1.80836832178	59	184	1	26	1	17	-1.0	-1.0
chr4	88602579	88602829	Ifna12	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr4	88643640	88643890	Ifna13	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr4	88571228	88571478	Ifna14	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr4	88557672	88557922	Ifna15	250	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr4	88676286	88676536	Ifna16	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr4	88683206	88683456	Ifna2	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr4	88591812	88592062	Ifna9	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr4	88690598	88690848	Ifnab	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr4	88522024	88522274	Ifnb1	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr4	88879537	88879787	Ifne	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr7	28508860	28509110	Ifnl2	250	-	0	0	44	0	0	0	0	0	-1.0	-1.0
chr12	40203128	40203379	Ifrd1	251	-	0.0006118702835	181.462805828	112	44127	27	2609	27	0	-1.0	-1.0
chr5	31253277	31253529	Ift172	252	-	0.0	3.5471840158	61	498	0	51	0	1	-1.0	-1.0
chr15	78159461	78159713	Ift27	252	-	0.000653167864141	10.9197625585	57	1531	1	157	1	5	-1.0	-1.0
chr3	68892498	68892748	Ift80	250	-	0.0	3.5471840158	96	671	0	51	0	0	-1.0	-1.0
chr5	122550203	122550455	Ift81	252	-	0.0	0.83463153313	85	151	0	12	0	0	-1.0	-1.0
chr5	122550503	122550753	Ift81	250	-	0.0	5.91197335967	82	783	0	85	0	1	-1.0	-1.0
chr6	138657091	138657341	Igbp1b	250	-	0.0	0.208657883283	85	31	0	3	0	1	-1.0	-1.0
chr7	142650767	142651018	Igf2	251	-	0.0	1.5997104385	78	227	0	23	0	1	-1.0	-1.0
chr11	95957161	95957413	Igf2bp1	252	-	0.00173776556982	121.369335443	73	17839	31	1745	31	40	-1.0	-1.0
chr11	95957611	95957861	Igf2bp1	250	-	0.0	5.77286810415	66	893	0	83	0	0	-1.0	-1.0
chr11	95961107	95961360	Igf2bp1	253	-	0.0	4.03405241013	75	599	0	58	0	0	-1.0	-1.0
chr11	95961765	95962015	Igf2bp1	250	-	0.00519031141869	21.3526567226	59	2312	12	307	12	50	-1.0	-1.0
chr16	22059008	22059259	Igf2bp2	251	-	0.000314613811546	98.2083103984	54	12714	4	1412	4	2	-1.0	-1.0
chr6	49085217	49085477	Igf2bp3	260	-	0.000622665006227	34.8458665082	96	6424	4	501	4	7	-1.0	-1.0
chr17	12682405	12682662	Igf2r	257	-	0.000732064421669	10.7806573029	101	2732	2	155	2	0	-1.0	-1.0
chr11	7206090	7206340	Igfbp3	250	-	0.00717948717949	4.10360503789	81	975	7	59	7	0	-1.0	-1.0
chr1	72858064	72858314	Igfbp5	250	-	0.0	0.0695526277609	73	12	0	1	0	0	-1.0	-1.0
chr5	77349239	77349495	Igfbp7	256	-	0.0	3.89494715461	65	536	0	56	0	0	-1.0	-1.0
chr4	45809506	45809756	Igfbpl1	250	-	0.0	1.18239467193	60	200	0	17	0	0	-1.0	-1.0
chr4	45809763	45810013	Igfbpl1	250	-	0.0	0.904184160891	69	104	0	13	0	0	-1.0	-1.0
chr4	45811047	45811304	Igfbpl1	257	-	0.000865051903114	5.77286810415	86	1156	1	83	1	1	-1.0	-1.0
chr1	135953577	135953827	Igfn1	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr19	3259075	3259325	Ighmbp2	250	-	0.0	0.417315766565	95	78	0	6	0	5	-1.0	-1.0
chr16	16860670	16860923	Igll1	253	-	0.0	0.486868394326	79	82	0	7	0	0	-1.0	-1.0
chr7	43472906	43473156	Iglon5	250	-	0.0	0.625973649848	38	74	0	9	0	0	-1.0	-1.0
chrX	49782536	49782786	Igsf1	250	-	0.0	0.139105255522	85	27	0	2	0	0	-1.0	-1.0
chrX	49786348	49786598	Igsf1	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chrX	49792966	49793216	Igsf1	250	-	0.0	0.0695526277609	86	10	0	1	0	0	-1.0	-1.0
chr3	59316734	59316984	Igsf10	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr4	140026847	140027102	Igsf21	255	-	0.0	6.53794700952	75	1145	0	94	0	3	-1.0	-1.0
chr7	19937304	19937554	Igsf23	250	-	0.0	0.76507890537	89	155	0	11	0	1	-1.0	-1.0
chr7	19938084	19938336	Igsf23	252	-	0.0	2.78210511043	58	324	0	40	0	1	-1.0	-1.0
chr7	121064066	121064316	Igsf6	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr1	74945314	74945564	Ihh	250	-	0.0	0.208657883283	74	57	0	3	0	0	-1.0	-1.0
chr1	74947722	74947972	Ihh	250	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr4	56749679	56749977	Ikbkap	298	-	0.0	0.904184160891	107	176	0	13	0	0	-1.0	-1.0
chr4	56750199	56750449	Ikbkap	250	-	0.0	2.29523671611	90	398	0	33	0	2	-1.0	-1.0
chr4	56751003	56751265	Ikbkap	262	-	0.000147253718156	44.791892278	87	6791	1	644	1	3	-1.0	-1.0
chr8	22659204	22659468	Ikbkb	264	-	0.0011580775912	11.7543940916	67	1727	2	169	2	0	-1.0	-1.0
chr8	22659655	22659905	Ikbkb	250	-	0.0	1.11284204417	71	210	0	16	0	0	-1.0	-1.0
chr1	131254601	131254851	Ikbke	250	-	0.0	1.11284204417	64	145	0	16	0	1	-1.0	-1.0
chr1	69531209	69531459	Ikzf2	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr11	98464692	98464942	Ikzf3	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr10	128630844	128631094	Ikzf4	250	-	0.0	0.347763138804	95	66	0	5	0	0	-1.0	-1.0
chr10	128632414	128632664	Ikzf4	250	-	0.0	0.625973649848	57	129	0	9	0	0	-1.0	-1.0
chr7	131388648	131388903	Ikzf5	255	-	0.00180831826401	8.48542058683	104	1659	3	122	3	0	-1.0	-1.0
chr9	45253836	45254086	Il10ra	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	4772377	4772627	Il11	250	-	0.0	0.0695526277609	78	13	0	1	0	0	-1.0	-1.0
chr4	42158115	42158365	Il11ra2	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr4	42158842	42159092	Il11ra2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr4	42655274	42655524	Il11ra2	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr6	67292017	67292267	Il12rb2	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr11	53631322	53631572	Il13	250	-	0.0	0.0695526277609	66	16	0	1	0	0	-1.0	-1.0
chrX	147383477	147383727	Il13ra2	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr8	82331623	82331873	Il15	250	-	0.0	0.0695526277609	81	12	0	1	0	0	-1.0	-1.0
chr7	83642830	83643312	Il16	482	-	0.0	0.556421022087	117	8	0	8	0	3	-1.0	-1.0
chr1	20777145	20777395	Il17f	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr14	29996167	29996417	Il17rb	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	102015076	102015326	Il18bp	250	-	0.0	0.278210511043	69	42	0	4	0	0	-1.0	-1.0
chr1	130932655	130932905	Il19	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	129299609	129299859	Il1a	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	129364577	129364827	Il1b	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chrX	86747241	86747491	Il1rapl1	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr3	37120715	37120965	Il2	250	-	0	0.0695526277609	89	0	0	1	0	0	-1.0	-1.0
chr1	130906984	130907234	Il20	250	-	0	0	111	0	0	0	0	0	-1.0	-1.0
chr9	100457718	100458061	Il20rb	343	-	0.0	0.417315766565	112	87	0	6	0	0	-1.0	-1.0
chr3	37222758	37223008	Il21	250	-	0	0	105	0	0	0	0	0	-1.0	-1.0
chr10	128296139	128296389	Il23a	250	-	0.0	0.139105255522	87	32	0	2	0	0	-1.0	-1.0
chr6	67422931	67423181	Il23r	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr1	130882073	130882323	Il24	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr7	126589294	126589544	Il27	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr8	84030285	84030550	Il27ra	265	-	0.0	0.208657883283	70	24	0	3	0	3	-1.0	-1.0
chr15	78480548	78480798	Il2rb	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chrX	101264384	101264638	Il2rg	254	-	0.00106609808102	4.59047343222	75	938	1	66	1	1	-1.0	-1.0
chr11	54265084	54265334	Il3	250	-	0	0	106	0	0	0	0	0	-1.0	-1.0
chr5	123480152	123480402	Il31	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr13	112522806	112523056	Il31ra	250	-	0.0	0.0695526277609	63	4	0	1	0	0	-1.0	-1.0
chr8	110741828	110742079	Il34	251	-	0.0	4.03405241013	71	608	0	58	0	0	-1.0	-1.0
chr11	53612460	53612710	Il4	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr6	106710378	106710628	Il5ra	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr3	89867502	89867752	Il6ra	250	-	0.0	1.04328941641	89	211	0	15	0	1	-1.0	-1.0
chr3	89869323	89869573	Il6ra	250	-	0	0	106	0	0	0	0	0	-1.0	-1.0
chr3	7572027	7572277	Il7	250	-	0.0	0.0695526277609	83	13	0	1	0	0	-1.0	-1.0
chr15	9506158	9506408	Il7r	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr13	56479276	56479526	Il9	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr11	32188996	32189246	Il9r	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr1	91375830	91376081	Ilkap	251	-	0.000689239252175	67.8833646946	64	11607	8	976	12	6	-1.0	-1.0
chr10	118289629	118289879	Iltifb	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr3	10311955	10312205	Impa1	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr3	10313947	10314322	Impa1	375	-	0.000272888525038	35.6804980413	143	7329	2	513	2	2	-1.0	-1.0
chr4	4762483	4762733	Impad1	250	-	0.00080677692618	14.4669465743	90	2479	2	208	2	0	-1.0	-1.0
chr4	4764031	4764287	Impad1	256	-	0.0	7.78989430922	104	1739	0	112	0	0	-1.0	-1.0
chr4	4764350	4764600	Impad1	250	-	0.000242600679282	21.4222093503	82	4122	1	308	1	0	-1.0	-1.0
chr6	29200436	29200691	Impdh1	255	-	0.0	40.2709714735	74	7664	0	579	0	3	-1.0	-1.0
chr9	80313329	80313579	Impg1	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr7	16272012	16272263	Inafm1	251	-	0.0	1.80836832178	67	234	0	26	0	0	-1.0	-1.0
chr11	70688360	70688610	Inca1	250	-	0.0	0.347763138804	73	44	0	5	0	0	-1.0	-1.0
chr19	9872296	9872652	Incenp	356	-	0.00019683489489	165.743911954	123	25402	5	2383	5	5	-1.0	-1.0
chr8	47667177	47667427	Ing2	250	-	0.0	3.199420877	90	495	0	46	0	2	-1.0	-1.0
chr8	47668517	47668773	Ing2	256	-	0.000350754121361	16.275314896	75	2851	1	234	1	1	-1.0	-1.0
chr1	119415461	119415718	Inhbb	257	-	0.000319795330988	19.8224989118	89	3127	1	285	1	0	-1.0	-1.0
chr10	127356321	127356571	Inhbc	250	-	0.0	0.278210511043	51	38	0	4	0	0	-1.0	-1.0
chr10	127349401	127349651	Inhbe	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	59769646	59769896	Inip	250	-	0.0	5.56421022087	57	777	0	80	0	14	-1.0	-1.0
chr4	59771296	59771546	Inip	250	-	0.0	7.37257854265	81	1183	0	106	1	2	-1.0	-1.0
chr6	55170626	55170876	Inmt	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	119373041	119373291	Ino80	250	-	0.00344530577089	5.84242073191	88	1161	4	84	4	0	-1.0	-1.0
chr6	83121765	83122077	Ino80b	312	-	0.0	14.4669465743	59	1868	0	208	0	2	-1.0	-1.0
chr18	24104760	24105016	Ino80c	256	-	0.000242777373149	28.794787893	81	4119	1	414	1	0	-1.0	-1.0
chr1	63047800	63048052	Ino80d	252	-	0.000205634382069	18.2227884733	119	4863	1	262	1	3	-1.0	-1.0
chr1	63053909	63054159	Ino80d	250	-	0.0	2.01702620507	98	417	0	29	0	10	-1.0	-1.0
chr7	126852428	126852682	Ino80e	254	-	0.000354138999557	79.1508903919	56	11295	4	1138	4	24	-1.0	-1.0
chr1	52789419	52789669	Inpp1	250	-	0.00179533213645	3.26897350476	91	557	1	47	1	0	-1.0	-1.0
chr2	26396248	26396498	Inpp5e	250	-	0.0	0.0695526277609	70	12	0	1	0	0	-1.0	-1.0
chr2	26396507	26396757	Inpp5e	250	-	0.0	0.278210511043	66	32	0	4	0	1	-1.0	-1.0
chr11	3494271	3494521	Inpp5j	250	-	0.0	0.0695526277609	66	8	0	1	0	0	-1.0	-1.0
chr7	101822631	101822882	Inppl1	251	-	9.2353158478e-05	57.311365275	74	10828	1	824	1	2	-1.0	-1.0
chr7	142678655	142678905	Ins2	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr1	121304352	121304606	Insig2	254	-	0.0	5.1468944543	89	967	0	74	0	0	-1.0	-1.0
chr4	103017872	103018122	Insl5	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr19	29321353	29321603	Insl6	250	-	0.0	0.417315766565	63	52	0	6	1	0	-1.0	-1.0
chr8	3150921	3151183	Insr	262	-	0.00235849056604	2.29523671611	79	424	1	33	1	0	-1.0	-1.0
chr8	3153234	3153484	Insr	250	-	0.0	0.486868394326	96	99	0	7	0	1	-1.0	-1.0
chr5	139751279	139751531	Ints1	252	-	0.0	26.5691038047	52	2525	0	382	0	7	-1.0	-1.0
chr6	146549631	146549890	Ints13	259	-	0.000214086919289	24.134761833	100	4671	1	347	1	20	-1.0	-1.0
chr11	86210682	86210936	Ints2	254	-	0.00159616919393	12.1021572304	102	2506	4	174	4	0	-1.0	-1.0
chr3	90391379	90391651	Ints3	272	-	0.00010917626508	79.4291009029	79	18319	2	1142	2	9	-1.0	-1.0
chr14	62676324	62676574	Ints6	250	-	0.0	3.5471840158	106	883	0	51	0	1	-1.0	-1.0
chr4	11199157	11199407	Ints8	250	-	0.0	0.208657883283	76	41	0	3	0	0	-1.0	-1.0
chr4	11202927	11203177	Ints8	250	-	0.0	0.0695526277609	97	19	0	1	0	0	-1.0	-1.0
chr4	11204381	11204633	Ints8	252	-	0.00731497418244	13.1454466468	82	2324	17	189	18	1	-1.0	-1.0
chr17	27143970	27144220	Ip6k3	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr10	6885800	6886050	Ipcef1	250	-	0.0	0.0695526277609	81	1	0	1	0	1	-1.0	-1.0
chr10	6886364	6886614	Ipcef1	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr10	6911542	6911792	Ipcef1	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr10	6917553	6917803	Ipcef1	250	-	0.0	0.0695526277609	77	4	0	1	0	1	-1.0	-1.0
chr13	106794437	106794700	Ipo11	263	-	0.00036523009496	34.0112349751	75	5476	2	489	2	5	-1.0	-1.0
chr4	117894485	117894742	Ipo13	257	-	0.00156331422616	15.997104385	61	1919	3	230	3	0	-1.0	-1.0
chr14	55625628	55625971	Ipo4	343	-	0.00351699882767	102.659678575	82	13648	48	1476	47	809	-1.0	-1.0
chr6	148770683	148770942	Ipo8	259	-	0.0	19.8224989118	83	3463	0	285	0	1	-1.0	-1.0
chr1	135382311	135382564	Ipo9	253	-	0.0	11.8239467193	60	1177	0	170	0	1	-1.0	-1.0
chr1	135384474	135384724	Ipo9	250	-	0.000255362614913	40.8273924956	84	7832	2	587	2	1	-1.0	-1.0
chr7	59619157	59619407	Ipw	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr1	90042131	90042381	Iqca	250	-	0.0	0.208657883283	83	45	0	3	0	0	-1.0	-1.0
chr4	129615493	129615867	Iqcc	374	-	0.00406917599186	8.20721007578	97	983	4	118	4	6	-1.0	-1.0
chr4	129616106	129616356	Iqcc	250	-	0.0	0.556421022087	59	74	0	8	0	0	-1.0	-1.0
chr5	140663504	140663787	Iqce	283	-	0.0	2.01702620507	62	232	0	29	0	0	-1.0	-1.0
chr9	106543388	106543638	Iqcf3	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr9	106568318	106568568	Iqcf4	250	-	0.0	0.0695526277609	73	13	0	1	0	0	-1.0	-1.0
chr16	33014269	33014519	Iqcg	250	-	0.0	0.278210511043	68	44	0	4	0	0	-1.0	-1.0
chr16	33014540	33014796	Iqcg	256	-	0.0	1.18239467193	80	221	0	17	0	0	-1.0	-1.0
chr9	63421448	63421698	Iqch	250	-	0.0	0.208657883283	79	12	0	3	0	0	-1.0	-1.0
chr7	80711582	80711838	Iqgap1	256	-	0.00361366622865	31.0900246091	85	6088	22	447	22	0	-1.0	-1.0
chr7	80712678	80712933	Iqgap1	255	-	0.00123076923077	12.519472997	78	1625	2	180	2	4	-1.0	-1.0
chr13	95627176	95627426	Iqgap2	250	-	0.0	0.904184160891	90	223	0	13	0	0	-1.0	-1.0
chr6	90659596	90659847	Iqsec1	251	-	0.0	3.82539452685	73	714	0	55	0	0	-1.0	-1.0
chr6	90662109	90662359	Iqsec1	250	-	0.0	1.11284204417	48	111	0	16	0	0	-1.0	-1.0
chr6	121372927	121373177	Iqsec3	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr6	24444864	24445114	Iqub	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	74013913	74014175	Irak1	262	-	0.0	16.275314896	100	3235	0	234	0	2	-1.0	-1.0
chrX	74014281	74014545	Irak1	264	-	0.000879507475814	15.0929202241	72	2274	2	217	2	5	-1.0	-1.0
chr10	120141653	120141912	Irak3	259	-	0.0	2.29523671611	90	439	0	33	0	0	-1.0	-1.0
chr8	126588295	126588545	Irf2bp2	250	-	0.0	3.82539452685	95	834	0	55	0	0	-1.0	-1.0
chr8	126590657	126590907	Irf2bp2	250	-	0.00149588631264	4.59047343222	124	1337	2	66	2	0	-1.0	-1.0
chr12	86880695	86880952	Irf2bpl	257	-	0.00106136247494	129.159229752	107	25439	27	1857	27	406	-1.0	-1.0
chr7	141263182	141263432	Irf7	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr7	24431925	24432175	Irgc1	250	-	0.0	0.0695526277609	37	2	0	1	0	0	-1.0	-1.0
chr11	48865246	48865498	Irgm1	252	-	0.0	1.18239467193	79	217	0	17	0	3	-1.0	-1.0
chr1	82233104	82233354	Irs1	250	-	0.0	0.0695526277609	97	16	0	1	0	0	-1.0	-1.0
chr8	10986963	10987213	Irs2	250	-	0.0	1.9474735773	73	98	0	28	0	6	-1.0	-1.0
chr5	137643031	137643281	Irs3	250	-	0.0	0.417315766565	56	36	0	6	0	0	-1.0	-1.0
chrX	141710997	141711247	Irs4	250	-	0.0	0.278210511043	98	55	0	4	0	0	-1.0	-1.0
chr13	71958231	71958481	Irx1	250	-	0.0	0.0695526277609	84	21	0	1	0	0	-1.0	-1.0
chr8	91798510	91798760	Irx3	250	-	0.0	0.139105255522	69	29	0	2	0	0	-1.0	-1.0
chr13	59755414	59755667	Isca1	253	-	0.00082281952825	25.6649196438	94	3646	3	369	3	46	-1.0	-1.0
chr13	59756721	59756971	Isca1	250	-	0.0	1.2519472997	57	163	0	18	0	0	-1.0	-1.0
chr4	156199423	156199673	Isg15	250	-	0.0	1.39105255522	52	159	0	20	0	10	-1.0	-1.0
chr13	116298269	116298519	Isl1	250	-	0.0	0.0695526277609	106	23	0	1	0	0	-1.0	-1.0
chr9	58156263	58156513	Islr	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr9	58196296	58196553	Islr2	257	-	0.0	22.0481830002	55	3068	0	317	0	2	-1.0	-1.0
chr12	87278637	87278887	Ism2	250	-	0.0	0.208657883283	74	34	0	3	0	0	-1.0	-1.0
chr7	4844959	4845209	Isoc2b	250	-	0.0	0.556421022087	49	49	0	8	0	0	-1.0	-1.0
chr8	109671320	109671573	Ist1	253	-	0.00020601565719	22.1872882557	97	4854	1	319	1	1	-1.0	-1.0
chr6	87818447	87818698	Isy1	251	-	0.000573833205815	26.0822354103	81	5228	3	375	3	0	-1.0	-1.0
chr8	85717556	85717806	Itfg1	250	-	0.00993676603433	4.93823657102	92	1107	11	71	11	0	-1.0	-1.0
chr8	85718539	85718960	Itfg1	421	-	0.0	16.275314896	148	2836	0	234	0	1	-1.0	-1.0
chr6	128409443	128409861	Itfg2	418	-	0.0	5.91197335967	126	757	0	85	0	0	-1.0	-1.0
chr13	114958080	114958330	Itga1	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr13	114835911	114836161	Itga2	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr11	102453296	102453558	Itga2b	262	-	0.0	0.417315766565	62	67	0	6	0	0	-1.0	-1.0
chr11	95044474	95044725	Itga3	251	-	0.0	13.4236571578	67	1972	0	193	0	12	-1.0	-1.0
chr15	103344285	103344545	Itga5	260	-	0.0	3.68628927133	45	291	0	53	0	0	-1.0	-1.0
chr2	12106633	12106883	Itga8	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr12	21269805	21270055	Itgb1bp1	250	-	0.0	0.347763138804	67	50	0	5	0	0	-1.0	-1.0
chr16	96422297	96422547	Itgb2l	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr4	99765401	99765651	Itgb3bp	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr2	60598291	60598541	Itgb6	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr15	102215992	102216247	Itgb7	255	-	0.0	18.5009989844	51	1813	0	266	0	4	-1.0	-1.0
chr12	119162802	119163052	Itgb8	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr14	30929179	30929429	Itih1	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr2	10094590	10094840	Itih2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr14	30908573	30908823	Itih3	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr11	46325147	46325397	Itk	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr11	46344477	46344727	Itk	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr1	171518123	171518373	Itln1	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chrX	107397194	107397449	Itm2a	255	-	0.0	4.66002605998	98	881	0	67	0	0	-1.0	-1.0
chr14	73362231	73362660	Itm2b	429	-	0.0	12.1021572304	150	2158	0	174	0	0	-1.0	-1.0
chr14	73362883	73363133	Itm2b	250	-	0.001243339254	28.9338931485	79	5630	7	416	7	0	-1.0	-1.0
chr12	102568581	102568832	Itpk1	251	-	0.000261780104712	179.515332251	49	22920	6	2581	6	7	-1.0	-1.0
chr7	27207169	27207423	Itpkc	254	-	0.0	8.48542058683	70	1072	0	122	0	3	-1.0	-1.0
chr6	146108298	146108548	Itpr2	250	-	0.0	0.278210511043	69	17	0	4	0	0	-1.0	-1.0
chr19	47894595	47894849	Itprip	254	-	0.0	0.83463153313	53	155	0	12	1	0	-1.0	-1.0
chr2	127138768	127139208	Itpripl1	440	-	0.0015873015873	6.81615752057	143	1260	2	98	2	0	-1.0	-1.0
chr7	118485111	118485361	Itpripl2	250	-	0.00625	0.973736788652	78	160	1	14	1	0	-1.0	-1.0
chr3	92570899	92571149	Ivl	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr9	14885813	14886063	Izumo1r	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr9	14900022	14900272	Izumo1r	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr4	92144317	92144567	Izumo3	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr11	51813449	51813705	Jade2	256	-	0.0	10.0155783976	71	1258	0	144	0	4	-1.0	-1.0
chr2	137081450	137081737	Jag1	287	-	0.00116279069767	7.92899956474	90	1720	2	114	2	0	-1.0	-1.0
chr12	112907821	112908071	Jag2	250	-	0.0	1.11284204417	67	208	0	16	0	0	-1.0	-1.0
chr12	112908589	112908839	Jag2	250	-	0.0	0.208657883283	77	25	0	3	0	0	-1.0	-1.0
chr4	101151973	101152223	Jak1	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr4	101152367	101152617	Jak1	250	-	0.000175685172171	27.6123932211	90	5692	1	397	1	0	-1.0	-1.0
chr18	43531407	43531734	Jakmip2	327	-	0.0	0.904184160891	70	20	0	13	0	11	-1.0	-1.0
chr9	27097383	27097634	Jam3	251	-	0.00602409638554	11.4066309528	89	1826	11	164	11	3	-1.0	-1.0
chr6	52768067	52768317	Jazf1	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr5	88519808	88520058	Jchain	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr9	40894848	40895098	Jhy	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	116837431	116837682	Jmjd6	251	-	0.00151745068285	100.573099742	60	14498	22	1446	22	2	-1.0	-1.0
chr13	93430096	93430346	Jmy	250	-	0.0	3.96449978237	97	928	0	57	0	15	-1.0	-1.0
chr13	93433892	93434149	Jmy	257	-	0.0	0.973736788652	86	145	0	14	0	1	-1.0	-1.0
chr15	79674249	79674502	Josd1	253	-	0.000308641975309	28.5861300097	75	6480	2	411	2	0	-1.0	-1.0
chr1	16994939	16995297	Jph1	358	-	0.0	0.417315766565	133	44	0	6	0	3	-1.0	-1.0
chr2	163336241	163336491	Jph2	250	-	0.0	1.11284204417	62	140	0	16	0	0	-1.0	-1.0
chr14	55106825	55107075	Jph4	250	-	0.0	2.50389459939	75	334	0	36	0	3	-1.0	-1.0
chr15	74702411	74702661	Jrk	250	-	0.0	0.139105255522	52	8	0	2	0	2	-1.0	-1.0
chr15	74704560	74704812	Jrk	252	-	0.000716845878136	13.4236571578	85	2790	2	193	2	157	-1.0	-1.0
chr9	13242789	13243200	Jrkl	411	-	0.0	1.66926306626	176	265	0	24	0	2	-1.0	-1.0
chr10	80808495	80808745	Jsrp1	250	-	0.0	0.417315766565	37	39	0	6	0	0	-1.0	-1.0
