#slamdunk v0.2.4	3	sample info:	pulse_0h_R3_34356	2	pulse	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	29194725	29194975	Ntng2	250	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr3	87778243	87778494	Ntrk1	251	-	0.0	0.494710983041	53	90	0	8	0	0	-1.0	-1.0
chr7	78192113	78192363	Ntrk3	250	-	0	0.0618388728802	74	0	0	1	0	1	-1.0	-1.0
chr7	78300690	78300942	Ntrk3	252	-	0.0	0.309194364401	91	50	0	5	0	0	-1.0	-1.0
chr10	102481755	102482005	Nts	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr10	84371318	84371568	Nuak1	250	-	0.0	6.12204841514	73	944	0	99	0	0	-1.0	-1.0
chr17	24882610	24882868	Nubp2	258	-	0.000745712155108	49.4092594313	69	8046	6	799	6	7	-1.0	-1.0
chr7	45492673	45492923	Nucb1	250	-	0.00934579439252	2.10252167793	66	321	3	34	3	0	-1.0	-1.0
chr7	45493106	45493378	Nucb1	272	-	0.000244379276637	29.7444978554	64	4092	1	481	1	6	-1.0	-1.0
chr4	133532540	133532791	Nudc	251	-	0.000243484753796	596.992478785	69	123211	30	9654	29	9346	-1.0	-1.0
chr15	44375226	44375482	Nudcd1	256	-	0.0	17.8714342624	97	3813	0	289	0	0	-1.0	-1.0
chr11	6105691	6105941	Nudcd3	250	-	0.00334448160535	1.36045520336	79	299	1	22	1	0	-1.0	-1.0
chr11	6105979	6106229	Nudcd3	250	-	0.000138811771238	42.1122724314	70	7204	1	681	1	23	-1.0	-1.0
chrX	6168695	6168945	Nudt10	250	-	0.000882612533098	5.3181430677	93	1133	1	86	1	2	-1.0	-1.0
chr17	59000118	59000368	Nudt12	250	-	0.0	1.85516618641	81	285	0	30	0	0	-1.0	-1.0
chr17	59001400	59001650	Nudt12	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr12	112934290	112934540	Nudt14	250	-	0.0	0.803905347442	70	119	0	13	0	2	-1.0	-1.0
chr12	112934727	112934981	Nudt14	254	-	0.000800961153384	16.6346568048	63	2497	2	269	2	0	-1.0	-1.0
chr14	73519863	73520113	Nudt15	250	-	0.0	1.05126083896	80	191	0	17	0	17	-1.0	-1.0
chr9	105129337	105129587	Nudt16	250	-	0.018018018018	0.927583093203	68	111	2	15	2	5	-1.0	-1.0
chr3	96705891	96706316	Nudt17	425	-	0.0	2.47355491521	91	264	0	40	0	2	-1.0	-1.0
chr7	35547184	35547448	Nudt19	264	-	0.00122950819672	27.0235874486	81	4880	6	437	6	2	-1.0	-1.0
chr7	35547714	35548062	Nudt19	348	-	0.00162337662338	11.9967413388	87	1848	3	194	3	0	-1.0	-1.0
chr8	94018574	94018824	Nudt21	250	-	0.0	1.66964956776	59	194	0	27	0	27	-1.0	-1.0
chr8	94019402	94019787	Nudt21	385	-	0.000465989256359	275.801373046	139	77255	36	4460	36	4396	-1.0	-1.0
chr19	6993018	6993268	Nudt22	250	-	0.0	4.63791546601	52	606	0	75	0	1	-1.0	-1.0
chr17	27579381	27579640	Nudt3	259	-	0.000200924251557	75.5671026596	75	14931	3	1222	3	2	-1.0	-1.0
chr10	95547005	95547262	Nudt4	257	-	0.000249469876512	78.8445629222	69	16034	4	1275	4	163	-1.0	-1.0
chr10	95549106	95549356	Nudt4	250	-	0.000102186797466	53.0577529312	73	9786	1	858	1	386	-1.0	-1.0
chr3	37404981	37405231	Nudt6	250	-	0.0	3.15378251689	64	707	0	51	0	0	-1.0	-1.0
chr1	169497933	169498183	Nuf2	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr1	169498309	169498567	Nuf2	258	-	0.00117536436295	21.2107333979	81	4254	5	343	8	115	-1.0	-1.0
chr12	83794033	83794321	Numb	288	-	0.0	3.46297688129	98	650	0	56	0	1	-1.0	-1.0
chr10	117750642	117751005	Nup107	363	-	0.00030822577538	176.364465454	148	51910	16	2852	17	4	-1.0	-1.0
chr8	123897122	123897372	Nup133	250	-	0.0	0.371033237281	80	76	0	6	0	0	-1.0	-1.0
chr8	123899285	123899548	Nup133	263	-	0.000705840832892	55.9641799566	78	11334	8	905	8	13	-1.0	-1.0
chr13	46679901	46680351	Nup153	450	-	0.000711406212948	62.457261609	153	12651	9	1010	9	822	-1.0	-1.0
chr6	91013065	91013318	Nup210	253	-	0.00122963418383	15.6452348387	73	3253	4	253	3	0	-1.0	-1.0
chr5	92415539	92416000	Nup54	461	-	0.000570255474453	30.424725457	170	8768	5	492	4	463	-1.0	-1.0
chrX	140006803	140007058	Nup62cl	255	-	0.00039576531117	42.6069834144	99	10107	4	689	4	0	-1.0	-1.0
chrX	140007672	140007922	Nup62cl	250	-	0.0	0.680227601682	75	93	0	11	0	0	-1.0	-1.0
chr11	70943057	70943430	Nup88	373	-	8.37988826816e-05	102.714367854	123	35800	3	1661	3	2	-1.0	-1.0
chr7	102119399	102119649	Nup98	250	-	0.0012016823553	22.2619942369	81	4993	6	360	6	9	-1.0	-1.0
chr7	102134185	102134435	Nup98	250	-	0.0	3.15378251689	104	833	0	51	0	0	-1.0	-1.0
chr7	102144545	102144795	Nup98	250	-	0.0	0.185516618641	96	30	0	3	0	0	-1.0	-1.0
chr14	60218077	60218327	Nupl1	250	-	0.000358059318494	65.549205253	111	16757	6	1060	6	110	-1.0	-1.0
chr14	60219467	60219717	Nupl1	250	-	0.0	1.36045520336	84	286	0	22	0	0	-1.0	-1.0
chr7	126623244	126623500	Nupr1	256	-	0.0	5.68917630498	43	400	0	92	0	4	-1.0	-1.0
chr19	53588370	53588625	Nutf2-ps1	255	-	0.0	0.247355491521	61	9	0	4	0	4	-1.0	-1.0
chr2	112247947	112248197	Nutm1	250	-	0.0	0.185516618641	65	30	0	3	0	0	-1.0	-1.0
chr1	181087137	181087387	Nvl	250	-	0.0	0.371033237281	91	98	0	6	0	0	-1.0	-1.0
chr1	181089919	181090169	Nvl	250	-	0.0	2.65907153385	69	488	0	43	0	5	-1.0	-1.0
chr1	181092800	181093207	Nvl	407	-	0.0	12.5532911947	120	2506	0	203	0	0	-1.0	-1.0
chr1	181093644	181093916	Nvl	272	-	0.0	2.53539378809	87	397	0	41	0	0	-1.0	-1.0
chrX	134944525	134944778	Nxf2	253	-	0.0	0.989421966083	78	204	0	16	0	0	-1.0	-1.0
chrX	136072024	136072350	Nxf3	326	-	0.00262172284644	16.510979059	99	2670	7	267	7	2	-1.0	-1.0
chrX	135579786	135580036	Nxf7	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr11	76257225	76257475	Nxn	250	-	0.0	3.33929913553	65	606	0	54	0	0	-1.0	-1.0
chr11	76257956	76258211	Nxn	255	-	0.000131181949364	49.2855816855	64	7623	1	797	2	0	-1.0	-1.0
chr8	71560554	71560804	Nxnl1	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr9	48318003	48318253	Nxpe2	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr16	55839952	55840202	Nxpe3	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr11	95509845	95510095	Nxph3	250	-	0.0	0.309194364401	65	63	0	5	0	0	-1.0	-1.0
chr10	127525465	127525722	Nxph4	257	-	0.0	0.432872110161	76	56	0	7	0	0	-1.0	-1.0
chr5	137730881	137731212	Nyap1	331	-	0.0	1.05126083896	87	213	0	17	0	2	-1.0	-1.0
chr9	43221277	43221527	Oaf	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr9	43221903	43222153	Oaf	250	-	0.0	0.432872110161	70	74	0	7	0	0	-1.0	-1.0
chr5	120896256	120896506	Oas1a	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr5	120896719	120896969	Oas1a	250	-	0.0	0.0618388728802	55	2	0	1	0	0	-1.0	-1.0
chr5	120800198	120800448	Oas1c	250	-	0.0	1.79332731353	61	278	0	29	0	0	-1.0	-1.0
chr5	120786311	120786580	Oas1e	269	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr5	120876141	120876391	Oas1g	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr5	120876722	120876972	Oas1g	250	-	0.0	0.309194364401	55	10	0	5	0	0	-1.0	-1.0
chr5	120730332	120730583	Oas2	251	-	0.0112359550562	4.14320448297	67	1068	12	67	12	0	-1.0	-1.0
chr5	120753097	120753347	Oas3	250	-	0.0	0.803905347442	66	144	0	13	0	13	-1.0	-1.0
chr7	132557474	132557875	Oat	401	-	0.00250031253907	33.1456358638	159	7999	20	536	20	1	-1.0	-1.0
chr3	94433387	94433637	Oaz3	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr19	47501044	47501294	Obfc1	250	-	0.0	9.95605853371	54	1398	0	161	0	0	-1.0	-1.0
chr7	15625305	15625555	Obox3	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	15833249	15833499	Obox6	250	-	0.0	0.12367774576	84	34	0	2	0	0	-1.0	-1.0
chrX	78085504	78085754	Obp1a	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr11	58994255	58994505	Obscn	250	-	0	0	38	0	0	0	0	0	-1.0	-1.0
chr11	59012140	59012390	Obscn	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr1	75485824	75486075	Obsl1	251	-	0.0	1.66964956776	49	203	0	27	0	0	-1.0	-1.0
chr1	75496337	75496597	Obsl1	260	-	0.0	6.92595376258	61	922	0	112	0	3	-1.0	-1.0
chr15	65876052	65876303	Oc90	251	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr5	73322197	73322447	Ociad2	250	-	0.0	1.17493858472	79	239	0	19	0	0	-1.0	-1.0
chr13	100496506	100496756	Ocln	250	-	0.0	0.556549855922	91	100	0	9	0	0	-1.0	-1.0
chr13	100497366	100497616	Ocln	250	-	0.0	0.185516618641	99	51	0	3	0	0	-1.0	-1.0
chr5	144019806	144020056	Ocm	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr2	165395449	165395699	Ocstamp	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr15	89377448	89377698	Odf3b	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr9	56848658	56848908	Odf3l1	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr10	79639525	79639775	Odf3l2	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr11	68921834	68922084	Odf4	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr13	40001881	40002131	Ofcc1	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chrX	166390032	166390282	Ofd1	250	-	0.0	1.11309971184	94	325	0	18	0	0	-1.0	-1.0
chrX	166390941	166391191	Ofd1	250	-	0.00031318509239	14.2229407624	92	3193	1	230	1	2	-1.0	-1.0
chr11	121177592	121177854	Ogfod3	262	-	0.000986193293886	6.12204841514	66	1014	1	99	1	7	-1.0	-1.0
chr1	23366423	23366673	Ogfrl1	250	-	0.0	0.432872110161	97	115	0	7	0	0	-1.0	-1.0
chr1	23366739	23366989	Ogfrl1	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr2	119609531	119609781	Oip5	250	-	0.0	11.5638692286	70	1164	0	187	0	143	-1.0	-1.0
chr14	8348947	8349197	Oit1	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr10	59422959	59423209	Oit3	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	73092800	73093050	Ola1	250	-	0.0	16.8820122963	82	4005	0	273	0	0	-1.0	-1.0
chr2	73093196	73093455	Ola1	259	-	0.000317965023847	80.51421249	80	15725	5	1302	5	4	-1.0	-1.0
chr2	73137526	73137776	Ola1	250	-	0.0	6.67859827106	79	1099	0	108	0	1	-1.0	-1.0
chr2	3341987	3342237	Olah	250	-	0.0	0.247355491521	54	35	0	4	0	0	-1.0	-1.0
chr9	20667985	20668235	Olfm2	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr7	104153012	104153262	Olfm5	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr3	103735393	103735643	Olfml3	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr11	73394617	73394867	Olfr1	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr11	73395075	73395325	Olfr1	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr17	37313455	37313705	Olfr100	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr2	85607963	85608213	Olfr1000	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	85647362	85647612	Olfr1002	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	85674210	85674460	Olfr1006	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr17	37299493	37299743	Olfr101	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	85759438	85759688	Olfr1012	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	85799338	85799588	Olfr1016	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	85840856	85841106	Olfr1019	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr17	37313410	37313660	Olfr102	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	85904068	85904318	Olfr1024	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr17	37336288	37336538	Olfr103	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	86084729	86084979	Olfr1037	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	86130701	86130951	Olfr1039	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	86145790	86146040	Olfr1040	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	86159344	86159594	Olfr1042	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	86162002	86162252	Olfr1043	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	86170870	86171120	Olfr1044	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	86197802	86198052	Olfr1045	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	86216757	86217007	Olfr1046	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr2	86228009	86228259	Olfr1047	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr2	86235870	86236120	Olfr1048	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	86254764	86255014	Olfr1049	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr2	86275558	86275808	Olfr1051	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr2	86314342	86314592	Olfr1053	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr2	86332415	86332665	Olfr1054	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr2	86346723	86347075	Olfr1055	352	-	0	0	105	0	0	0	0	0	-1.0	-1.0
chr2	86355358	86355608	Olfr1056	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	86374462	86374712	Olfr1057	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	86385465	86385715	Olfr1058	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	86413108	86413358	Olfr1061	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	86422718	86422968	Olfr1062	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	86445012	86445262	Olfr1065	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	86455327	86455577	Olfr1066	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	86537965	86538215	Olfr1079	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	86553180	86553430	Olfr1080	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	86593884	86594134	Olfr1082	250	-	0.0	0.185516618641	75	12	0	3	0	3	-1.0	-1.0
chr2	86638764	86639014	Olfr1084	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	86657514	86657764	Olfr1085	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	86676398	86676648	Olfr1086	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	86690031	86690281	Olfr1087	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	86732674	86732924	Olfr1089	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	86753794	86754044	Olfr1090	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	86850769	86851019	Olfr1095	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr2	86890225	86890475	Olfr1097	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr2	86922582	86922832	Olfr1098	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr2	86958517	86958767	Olfr1099	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr13	21638579	21638829	Olfr11	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr2	86977828	86978078	Olfr1100	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	86988241	86988491	Olfr1101	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr2	87021609	87021859	Olfr1104	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	87033280	87033530	Olfr1105	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr2	87048295	87048545	Olfr1106	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr2	87071115	87071365	Olfr1107	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	87092456	87092706	Olfr1109	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	87135380	87135630	Olfr1110	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	87149719	87149969	Olfr1111	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr17	37563238	37563488	Olfr112	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr2	87544606	87544856	Olfr1128	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr17	37574482	37574732	Olfr113	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr2	87634818	87635068	Olfr1132	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	87645179	87645429	Olfr1133	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr2	87655924	87656174	Olfr1134	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	87671432	87671682	Olfr1135	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	87692880	87693130	Olfr1136	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	87710971	87711221	Olfr1137	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr2	87737386	87737636	Olfr1138	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr17	37589412	37589662	Olfr114	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr2	87753055	87753305	Olfr1141	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr17	37609784	37610034	Olfr115	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr2	87902741	87902991	Olfr1154	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr2	87942681	87942931	Olfr1155	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	87949189	87949439	Olfr1156	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	87961951	87962201	Olfr1157	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr17	37623667	37623917	Olfr116	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr2	88005816	88006066	Olfr1160	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	88049677	88049927	Olfr1162	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr2	88070364	88070614	Olfr1163	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	88092854	88093104	Olfr1164	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr2	88123361	88123611	Olfr1166	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr2	88148983	88149233	Olfr1167	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr17	37659377	37659627	Olfr117	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	88224079	88224329	Olfr1170	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr2	88274108	88274358	Olfr1173	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	88402008	88402258	Olfr1179	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr2	88411626	88411876	Olfr1180	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	88423087	88423337	Olfr1181	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	88446018	88446268	Olfr1182	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	88682803	88683053	Olfr1195	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	88700382	88700632	Olfr1196	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr2	88728652	88728902	Olfr1197	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	88745959	88746209	Olfr1198	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	88755740	88755990	Olfr1199	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr2	88767302	88767552	Olfr1200	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	88896668	88896918	Olfr1208	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr2	88909458	88909708	Olfr1209	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr2	88929377	88929627	Olfr1211	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr2	88972953	88973203	Olfr1213	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr2	88987264	88987514	Olfr1214	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr2	89001347	89001597	Olfr1215	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr2	89013126	89013376	Olfr1216	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	89022994	89023244	Olfr1217	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr2	89054488	89054738	Olfr1218	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	89074153	89074403	Olfr1219	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr2	89096937	89097187	Olfr1220	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	89111574	89111824	Olfr1221	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	89124793	89125043	Olfr1222	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	89144085	89144335	Olfr1223	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr2	89170218	89170468	Olfr1225	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	89193099	89193349	Olfr1226	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	89248720	89248970	Olfr1228	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr2	89282195	89282445	Olfr1229	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	89296350	89296600	Olfr1230	250	-	0.0	0.185516618641	79	12	0	3	0	3	-1.0	-1.0
chr2	89302648	89302898	Olfr1231	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	89325242	89325492	Olfr1232	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr2	89339382	89339632	Olfr1233	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr2	89362482	89362732	Olfr1234	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	89406129	89406379	Olfr1238	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr2	89417493	89417743	Olfr1239	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr2	89439269	89439519	Olfr1240	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	89482188	89482438	Olfr1241	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr2	89493293	89493543	Olfr1242	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	89527490	89527740	Olfr1243	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr2	89574711	89574961	Olfr1245	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr2	89590068	89590318	Olfr1246	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	89609088	89609338	Olfr1247	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr2	89617167	89617417	Olfr1248	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr2	89629939	89630189	Olfr1249	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr2	89656494	89656744	Olfr1250	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr2	89666927	89667177	Olfr1251	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr2	89721164	89721414	Olfr1252	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr2	89751869	89752119	Olfr1253	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr2	89787330	89787580	Olfr1254	250	-	0.0	0.185516618641	52	21	0	3	0	3	-1.0	-1.0
chr2	89788405	89788655	Olfr1254	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr2	89835022	89835272	Olfr1256	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	89943183	89943433	Olfr1259	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	90021137	90021387	Olfr1264	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	90118666	90118916	Olfr1269	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	90149018	90149268	Olfr1270	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	90265510	90265760	Olfr1271	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr2	90281646	90281896	Olfr1272	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	90295935	90296185	Olfr1273-ps	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr2	111230852	111231102	Olfr1275	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	111269453	111269703	Olfr1277	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr2	111335158	111335408	Olfr1282	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	111418971	111419221	Olfr1286	250	-	0.0555555555556	0.0618388728802	87	18	1	1	1	0	-1.0	-1.0
chr2	111420031	111420281	Olfr1286	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr17	38054598	38054848	Olfr129	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr2	111489217	111489467	Olfr1290	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	111537348	111537598	Olfr1294	250	-	0.0	0.185516618641	83	15	0	3	0	3	-1.0	-1.0
chr2	111564503	111564753	Olfr1295	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr2	111621133	111621383	Olfr1297	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	111645056	111645306	Olfr1298	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	111813785	111814035	Olfr1303	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr2	111872914	111873164	Olfr1305	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr2	111911989	111912239	Olfr1306	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr2	111944515	111944765	Olfr1307	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
