#slamdunk v0.2.4	3	sample info:	chase_1h_R2_34517	34	chase	60
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr16	96121586	96121837	Hmgn1	251	-	0.0215306767868	879.673576494	77	79050	1702	7257	1551	1966	-1.0	-1.0
chr4	133964738	133964998	Hmgn2	260	-	0.047619047619	3.39408297393	91	147	7	28	11	28	-1.0	-1.0
chr4	133965454	133965704	Hmgn2	250	-	0.0676691729323	1.09095524162	88	133	9	9	7	7	-1.0	-1.0
chr9	83109941	83110197	Hmgn3	256	-	0.0165876777251	3.515300223	98	422	7	29	7	0	-1.0	-1.0
chrX	109004534	109004971	Hmgn5	437	-	0.00900900900901	3.75773472114	162	444	4	31	4	2	-1.0	-1.0
chr18	61131276	61131542	Hmgxb3	266	-	0.0227617602428	28.2436190331	68	2636	60	233	56	0	-1.0	-1.0
chr11	40701387	40701641	Hmmr	254	-	0.0269584522677	35.2742194791	80	3153	85	291	75	4	-1.0	-1.0
chr11	115497352	115497604	Hn1	252	-	0.0202626641651	35.7590884754	50	2665	54	295	46	265	-1.0	-1.0
chr11	115498027	115498277	Hn1	250	-	0.0111913357401	27.2738810405	65	2770	31	225	30	19	-1.0	-1.0
chr17	24942151	24942401	Hn1l	250	-	0.0297906602254	15.0309388846	86	1242	37	124	36	67	-1.0	-1.0
chr17	24942469	24942719	Hn1l	250	-	0.0213379469435	20.6069323417	73	1734	37	170	37	30	-1.0	-1.0
chr5	114948979	114949230	Hnf1a	251	-	0.0	0.727303494414	53	84	0	6	0	0	-1.0	-1.0
chr2	163493803	163494053	Hnf4aos	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr2	24002912	24003162	Hnmt	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr13	58125874	58126128	Hnrnpa0	254	-	0.0271126760563	135.278449961	74	14200	385	1116	332	5	-1.0	-1.0
chr13	58126911	58127161	Hnrnpa0	250	-	0.0245400756572	254.313788547	88	30929	759	2098	626	0	-1.0	-1.0
chr6	51460434	51460684	Hnrnpa2b1	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr6	51462758	51463008	Hnrnpa2b1	250	-	0.0228669846317	315.770933825	100	37740	863	2605	768	2032	-1.0	-1.0
chr11	51600092	51600349	Hnrnpab	257	-	0.024201089049	168.613193455	82	18181	440	1391	374	1	-1.0	-1.0
chr11	51600879	51601325	Hnrnpab	446	-	0.0245806824754	486.687255012	155	51870	1275	4015	1147	8	-1.0	-1.0
chr14	52073375	52073799	Hnrnpc	424	-	0.0307026581496	52.0021998506	137	4853	149	429	117	2	-1.0	-1.0
chr14	52074795	52075045	Hnrnpc	250	-	0.0230454184241	264.617254718	94	32718	754	2183	647	1270	-1.0	-1.0
chr5	99955934	99956184	Hnrnpd	250	-	0.03125	1.69704148697	104	224	7	14	7	0	-1.0	-1.0
chr5	99960999	99961249	Hnrnpd	250	-	0.0235430335778	84.1247708539	98	10364	244	694	208	1	-1.0	-1.0
chr5	100033578	100033828	Hnrnpdl	250	-	0.0241615578796	29.819443271	82	2773	67	246	58	6	-1.0	-1.0
chr5	100034720	100034976	Hnrnpdl	256	-	0.0189205955335	137.945229441	103	19344	366	1138	318	251	-1.0	-1.0
chr5	100035580	100035830	Hnrnpdl	250	-	0.045045045045	1.45460698883	63	111	5	12	5	0	-1.0	-1.0
chr10	63014663	63014913	Hnrnph3	250	-	0.0	0.363651747207	90	45	0	3	0	0	-1.0	-1.0
chr10	63015423	63015679	Hnrnph3	256	-	0.0201227830832	43.880644163	86	5864	118	362	106	0	-1.0	-1.0
chr13	58391131	58391486	Hnrnpk	355	-	0.0215801767036	192.977860518	130	19694	425	1592	385	3	-1.0	-1.0
chr13	58391948	58392198	Hnrnpk	250	-	0.0234001805094	484.868996276	89	45427	1063	4000	956	2782	-1.0	-1.0
chr17	80029486	80029761	Hnrnpll	275	-	0.0203291384318	8.12155568763	116	1033	21	67	16	3	-1.0	-1.0
chr17	80029834	80030088	Hnrnpll	254	-	0.024727992087	9.09129368018	95	1011	25	75	25	0	-1.0	-1.0
chr17	80030338	80030592	Hnrnpll	254	-	0.0208258527828	22.788842825	101	2785	58	188	55	0	-1.0	-1.0
chr17	33646232	33646482	Hnrnpm	250	-	0.0263000820712	423.290633749	107	53612	1410	3492	1175	10	-1.0	-1.0
chr1	178328297	178328549	Hnrnpu	252	-	0.0254671024234	133.702625723	100	16217	413	1103	346	17	-1.0	-1.0
chr1	178328562	178328820	Hnrnpu	258	-	0.0265652229354	221.221479551	87	23527	625	1825	545	2	-1.0	-1.0
chr7	25721213	25721463	Hnrnpul1	250	-	0.0342565597668	19.0311081038	63	1372	47	157	48	5	-1.0	-1.0
chr7	25721477	25721730	Hnrnpul1	253	-	0.0204778156997	38.547085204	90	4102	84	318	81	94	-1.0	-1.0
chr7	25722038	25722288	Hnrnpul1	250	-	0.0	0.727303494414	64	28	0	6	0	3	-1.0	-1.0
chr7	25736596	25736846	Hnrnpul1	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr7	81600480	81600730	Homer2	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr7	81609337	81609587	Homer2	250	-	0.0214979195562	13.8187663939	90	1442	31	114	29	0	-1.0	-1.0
chr14	54852736	54852986	Homez	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr14	54855551	54855820	Homez	269	-	0.0223048327138	1.81825873604	103	269	6	15	6	0	-1.0	-1.0
chr8	26021420	26021670	Hook3	250	-	0.00564971751412	1.69704148697	102	177	1	14	1	0	-1.0	-1.0
chr8	26031658	26031908	Hook3	250	-	0.0243309002433	2.90921397766	99	411	10	24	9	0	-1.0	-1.0
chr5	77086985	77087241	Hopx	256	-	0.0190735694823	10.545900669	84	1101	21	87	21	0	-1.0	-1.0
chr11	4346382	4346632	Hormad2	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr15	102944061	102944311	Hotair	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr6	52155366	52155843	Hoxa1	477	-	0.0512820512821	0.363651747207	169	39	2	3	2	0	-1.0	-1.0
chr6	52231196	52231446	Hoxa10	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr6	52242104	52242354	Hoxa11	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr6	52258852	52259102	Hoxa13	250	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr6	52162416	52162666	Hoxa2	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr6	52169061	52169311	Hoxa3	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr6	52189686	52189936	Hoxa4	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr6	52201753	52202003	Hoxa5	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr6	52206364	52206614	Hoxa6	250	-	0	0	36	0	0	0	0	0	-1.0	-1.0
chr6	52215623	52215873	Hoxa7	250	-	0.0	0.363651747207	34	9	0	3	0	1	-1.0	-1.0
chr6	52223096	52223346	Hoxa9	250	-	0.0	0.121217249069	96	14	0	1	0	0	-1.0	-1.0
chr11	96291036	96291286	Hoxb5os	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr8	109575127	109575377	Hp	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr4	129111569	129111819	Hpca	250	-	0.05	0.484868996276	51	60	3	4	3	0	-1.0	-1.0
chr5	123171806	123172056	Hpd	250	-	0	0	44	0	0	0	0	0	-1.0	-1.0
chr4	116819904	116820160	Hpdl	256	-	0.0	1.09095524162	52	32	0	9	0	0	-1.0	-1.0
chr6	65117292	65117542	Hpgds	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr7	31098724	31098980	Hpn	256	-	0.166666666667	0.242434498138	63	12	2	2	2	0	-1.0	-1.0
chr19	42755195	42755449	Hps1	254	-	0.0538011695906	8.48520743484	69	855	46	70	40	1	-1.0	-1.0
chr3	19995944	19996194	Hps3	250	-	0	0	113	0	0	0	0	0	-1.0	-1.0
chr3	20015220	20015470	Hps3	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr7	46760465	46760715	Hps5	250	-	0.0118764845606	3.39408297393	82	421	5	28	5	0	-1.0	-1.0
chr5	100679483	100679733	Hpse	250	-	0.0	0.121217249069	89	13	0	1	0	0	-1.0	-1.0
chr19	42788594	42788844	Hpse2	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr7	105591610	105591860	Hpx	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr7	141189933	141190183	Hras	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr7	141190926	141191176	Hras	250	-	0.0258426966292	44.6079476574	47	2670	69	368	56	1	-1.0	-1.0
chr2	180099464	180099714	Hrh3	250	-	0.0869565217391	0.363651747207	70	23	2	3	2	0	-1.0	-1.0
chr3	144431106	144431356	Hs2st1	250	-	0.0254777070064	1.69704148697	92	157	4	14	4	0	-1.0	-1.0
chr3	144433443	144433751	Hs2st1	308	-	0.015306122449	13.2126801485	107	1372	21	109	17	2	-1.0	-1.0
chr5	39613934	39614184	Hs3st1	250	-	0.0	0.363651747207	111	42	0	3	0	0	-1.0	-1.0
chr11	63884692	63884942	Hs3st3b1	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chrX	51386636	51386886	Hs6st2	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr18	80229755	80230005	Hsbp1l1	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr5	110829069	110829328	Hscb	259	-	0.0536912751678	3.515300223	76	298	16	29	12	0	-1.0	-1.0
chr1	193221640	193221890	Hsd11b1	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr5	103989764	103990022	Hsd17b11	258	-	0.0299322700459	72.4879149433	60	4577	137	598	128	0	-1.0	-1.0
chr2	94032696	94032951	Hsd17b12	255	-	0.0266072565245	131.278280742	71	15710	418	1083	339	0	-1.0	-1.0
chr5	103955441	103955691	Hsd17b13	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr5	103963464	103963714	Hsd17b13	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr13	64058273	64058523	Hsd17b3	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr10	127990935	127991185	Hsd17b6	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr1	169949536	169949790	Hsd17b7	254	-	0.00271739130435	3.39408297393	98	368	1	28	2	0	-1.0	-1.0
chr1	169950731	169950981	Hsd17b7	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr1	169955499	169955749	Hsd17b7	250	-	0.0	0.484868996276	82	54	0	4	0	0	-1.0	-1.0
chr3	98852193	98852443	Hsd3b1	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	98711106	98711356	Hsd3b2	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr3	98741475	98741725	Hsd3b3	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr3	98445683	98445933	Hsd3b4	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr3	98499079	98499329	Hsd3b4	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr3	98552550	98552800	Hsd3b4	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr3	98618635	98618885	Hsd3b5	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr3	98805503	98805753	Hsd3b6	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr8	119561977	119562238	Hsdl1	261	-	0.0301724137931	2.90921397766	62	232	7	24	7	0	-1.0	-1.0
chr17	31944768	31945018	Hsf2bp	250	-	0.0252100840336	0.969737992553	73	119	3	8	3	0	-1.0	-1.0
chr17	31946094	31946348	Hsf2bp	254	-	0.0238828149878	82.3065121179	80	9421	225	679	200	3	-1.0	-1.0
chrX	96306177	96306427	Hsf3	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr1	56636050	56636300	Hsfy2	250	-	0.0	0.121217249069	68	3	0	1	0	1	-1.0	-1.0
chr12	110691025	110691285	Hsp90aa1	260	-	0.0264705882353	912.281016494	74	66640	1764	7526	1700	7515	-1.0	-1.0
chr17	45567774	45568027	Hsp90ab1	253	-	0.0198581635672	2959.39791877	79	564453	11209	24414	9157	3504	-1.0	-1.0
chr10	86690836	86691090	Hsp90b1	254	-	0.0224241458101	158.067292786	92	18819	422	1304	356	426	-1.0	-1.0
chr19	58795749	58796000	Hspa12a	251	-	0.0	0.242434498138	69	16	0	2	0	0	-1.0	-1.0
chr16	75755190	75755444	Hspa13	254	-	0.0269230769231	2.42434498138	94	260	7	20	6	0	-1.0	-1.0
chr16	75757015	75757268	Hspa13	253	-	0.0222222222222	1.09095524162	92	135	3	9	3	0	-1.0	-1.0
chr2	3488849	3489144	Hspa14	295	-	0.0202167569821	89.8219815602	103	9596	194	741	170	1	-1.0	-1.0
chr17	34969358	34969616	Hspa1a	258	-	0.0266666666667	1.81825873604	79	150	4	15	4	0	-1.0	-1.0
chr17	34956428	34956678	Hspa1b	250	-	0.0368217054264	4.00016921928	96	516	19	33	14	0	-1.0	-1.0
chr11	53259813	53260281	Hspa4	468	-	0.020920860842	129.944891002	131	11663	244	1072	224	0	-1.0	-1.0
chr11	53261568	53261824	Hspa4	256	-	0.0266599912385	197.94776773	55	15979	426	1633	368	18	-1.0	-1.0
chr18	34937414	34937886	Hspa9	472	-	0.0290573168171	365.591223192	142	47630	1384	3016	1121	47	-1.0	-1.0
chr18	34938118	34938368	Hspa9	250	-	0.0204013377926	84.4884226012	68	5980	122	697	120	283	-1.0	-1.0
chr9	50751071	50751327	Hspb2	256	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr13	113662895	113663145	Hspb3	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr5	116408490	116408742	Hspb8	252	-	0.0251798561151	68.0028767278	75	7228	182	561	150	0	-1.0	-1.0
chr7	4660515	4660770	Hspbp1	255	-	0.0176220806794	44.7291649065	74	4710	83	369	77	0	-1.0	-1.0
chr1	55077830	55078083	Hspd1	253	-	0.0224488976346	1077.50012698	83	99604	2236	8889	2016	8599	-1.0	-1.0
chr5	149616843	149617100	Hsph1	257	-	0.0214551431785	147.521392117	69	11559	248	1217	240	1	-1.0	-1.0
chr9	81631391	81631641	Htr1b	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr16	64924728	64924978	Htr1f	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr1	86099036	86099286	Htr2b	250	-	0.0	0.121217249069	71	6	0	1	0	1	-1.0	-1.0
chr9	48899212	48899462	Htr3a	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr9	48935007	48935257	Htr3b	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr1	121509772	121510022	Htr5b	250	-	0.0	0.242434498138	67	20	0	2	0	0	-1.0	-1.0
chr4	139061408	139061658	Htr6	250	-	0	0	44	0	0	0	0	0	-1.0	-1.0
chr19	35958450	35958700	Htr7	250	-	0.0	0.363651747207	68	42	0	3	0	0	-1.0	-1.0
chr19	35958728	35958978	Htr7	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr6	83051266	83051530	Htra2	264	-	0.0290791599354	16.0006768771	62	1238	36	132	33	0	-1.0	-1.0
chr5	35652025	35652275	Htra3	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr5	35661558	35661808	Htra3	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr8	25024927	25025177	Htra4	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	8993136	8993386	Hus1	250	-	0.0247422680412	9.69737992553	88	970	24	80	21	0	-1.0	-1.0
chr13	30946575	30946825	Hus1b	250	-	0.0131578947368	0.606086245345	99	76	1	5	1	0	-1.0	-1.0
chr9	35560820	35561070	Hyls1	250	-	0.0165289256198	1.09095524162	106	121	2	9	2	0	-1.0	-1.0
chr3	105925890	105926140	I830077J02Rik	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr1	185286661	185286954	Iars2	293	-	0.0238922675934	21.5766703343	89	2302	55	178	48	1	-1.0	-1.0
chr11	59155368	59155618	Iba57	250	-	0.0	0.484868996276	64	42	0	4	0	0	-1.0	-1.0
chr11	59157433	59157683	Iba57	250	-	0.0219653179191	8.48520743484	69	865	19	70	19	0	-1.0	-1.0
chr11	59161118	59161368	Iba57	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr9	85687359	85687794	Ibtk	435	-	0.0174094707521	28.6072707803	141	2872	50	236	53	0	-1.0	-1.0
chr6	8630526	8630779	Ica1	253	-	0.00892857142857	1.93947598511	68	224	2	16	2	0	-1.0	-1.0
chr1	59989067	59989317	Ica1l	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr1	60020790	60021040	Ica1l	250	-	0.0121951219512	1.69704148697	73	164	2	14	2	0	-1.0	-1.0
chr11	106377655	106377905	Icam2	250	-	0.153846153846	0.363651747207	54	13	2	3	2	0	-1.0	-1.0
chr13	70588688	70588954	Ice1	266	-	0.0191216014341	29.3345742747	94	3347	64	242	57	0	-1.0	-1.0
chr12	25093798	25094186	Id2	388	-	0.0254060807997	17.4552838659	151	2401	61	144	56	15	-1.0	-1.0
chr19	37268740	37268999	Ide	259	-	0.0156097560976	22.3039738287	72	2050	32	184	30	0	-1.0	-1.0
chr1	65158615	65158922	Idh1	307	-	0.0335670103093	87.761288326	111	12125	407	724	323	0	-1.0	-1.0
chr7	80094844	80095096	Idh2	252	-	0.0277974923113	86.3066813372	80	8454	235	712	204	0	-1.0	-1.0
chr2	130279308	130279559	Idh3b	251	-	0.0208512838187	75.51834617	67	5803	121	623	109	2	-1.0	-1.0
chrX	73778960	73779212	Idh3g	252	-	0.0217391304348	171.522407433	69	12696	276	1415	247	1	-1.0	-1.0
chr8	24584132	24584382	Ido1	250	-	0.0	0.121217249069	76	1	0	1	0	0	-1.0	-1.0
chr8	24531891	24532141	Ido2	250	-	0.0	0.121217249069	76	9	0	1	0	0	-1.0	-1.0
chrX	70343069	70343406	Ids	337	-	0.0239867659222	9.8185971746	125	1209	29	81	25	33	-1.0	-1.0
chr8	84661329	84661587	Ier2	258	-	0.0152173913043	108.368220668	68	9660	147	894	134	4	-1.0	-1.0
chr1	155096366	155096616	Ier5	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	30472627	30472890	Ier5l	263	-	0.0155474694013	39.6380404456	38	3023	47	327	43	5	-1.0	-1.0
chr1	173962568	173962818	Ifi202b	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr1	173920400	173920650	Ifi203	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr1	173747293	173747543	Ifi204	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr1	174011997	174012247	Ifi205	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr1	173723427	173723677	Ifi207	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr1	173896340	173896590	Ifi211	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	173591956	173592206	Ifi213	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr1	173521310	173521560	Ifi214	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr12	103433872	103434122	Ifi27l2a	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr12	103442165	103442415	Ifi27l2a	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr12	103450897	103451147	Ifi27l2b	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr8	70762772	70763023	Ifi30	251	-	0.0188463735009	21.3342358362	63	1751	33	176	30	0	-1.0	-1.0
chr3	151730922	151731172	Ifi44	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr3	151758736	151758986	Ifi44l	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr2	62595792	62596042	Ifih1	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr19	34592887	34593137	Ifit1bl1	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr19	34617050	34617300	Ifit1bl2	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr7	142326109	142326359	Ifitm10	250	-	0	0.121217249069	43	0	0	1	0	0	-1.0	-1.0
chr7	142355507	142355757	Ifitm10	250	-	0.0	0.242434498138	55	14	0	2	0	0	-1.0	-1.0
chr7	140954834	140955088	Ifitm2	254	-	0.0169757116741	105.216572192	73	7658	130	868	122	93	-1.0	-1.0
chr7	141009589	141009839	Ifitm3	250	-	0.0212285456188	26.9102292933	72	2214	47	222	43	5	-1.0	-1.0
chr7	140948961	140949212	Ifitm5	251	-	0.0	0.606086245345	61	58	0	5	0	0	-1.0	-1.0
chr7	141015811	141016061	Ifitm6	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr16	13981701	13981951	Ifitm7	250	-	0.0331125827815	2.78799672859	59	151	5	23	6	15	-1.0	-1.0
chr4	88602579	88602829	Ifna12	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr4	88643640	88643890	Ifna13	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr4	88571228	88571478	Ifna14	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr4	88557672	88557922	Ifna15	250	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr4	88676286	88676536	Ifna16	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr4	88683206	88683456	Ifna2	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr4	88591812	88592062	Ifna9	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr4	88690598	88690848	Ifnab	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr4	88522024	88522274	Ifnb1	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr4	88879537	88879787	Ifne	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr7	28508860	28509110	Ifnl2	250	-	0	0	44	0	0	0	0	0	-1.0	-1.0
chr12	40203128	40203379	Ifrd1	251	-	0.0265206111271	172.492145425	112	24283	644	1423	520	0	-1.0	-1.0
chr5	31253277	31253529	Ift172	252	-	0.0	2.78799672859	61	222	0	23	0	3	-1.0	-1.0
chr15	78159461	78159713	Ift27	252	-	0.023199023199	10.6671179181	57	819	19	88	18	0	-1.0	-1.0
chr3	68892498	68892748	Ift80	250	-	0.0228471001757	4.72747271369	96	569	13	39	12	0	-1.0	-1.0
chr5	122550203	122550455	Ift81	252	-	0.0	0.848520743484	85	96	0	7	0	0	-1.0	-1.0
chr5	122550503	122550753	Ift81	250	-	0.0265486725664	3.03043122673	82	226	6	25	6	0	-1.0	-1.0
chr6	138657091	138657341	Igbp1b	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr7	142650767	142651018	Igf2	251	-	0.0	0.363651747207	78	24	0	3	0	1	-1.0	-1.0
chr11	95957161	95957413	Igf2bp1	252	-	0.0277448949393	159.885551522	73	13516	375	1319	348	8	-1.0	-1.0
chr11	95957611	95957861	Igf2bp1	250	-	0.0104347826087	6.90938319694	66	575	6	57	6	0	-1.0	-1.0
chr11	95961107	95961360	Igf2bp1	253	-	0.0157894736842	4.60625546463	75	380	6	38	6	1	-1.0	-1.0
chr11	95961765	95962015	Igf2bp1	250	-	0.0208333333333	18.3038046094	59	1152	24	151	24	5	-1.0	-1.0
chr16	22059008	22059259	Igf2bp2	251	-	0.0179610422464	52.7295033451	54	3953	71	435	69	4	-1.0	-1.0
chr6	49085217	49085477	Igf2bp3	260	-	0.0186552662262	23.0312773231	96	2573	48	190	39	1	-1.0	-1.0
chr17	12682405	12682662	Igf2r	257	-	0.0289955125992	20.2432805945	101	2897	84	167	69	0	-1.0	-1.0
chr11	7206090	7206340	Igfbp3	250	-	0.025069637883	3.515300223	81	359	9	29	8	0	-1.0	-1.0
chr1	72858064	72858314	Igfbp5	250	-	0.0	0.121217249069	73	1	0	1	0	1	-1.0	-1.0
chr5	77349239	77349495	Igfbp7	256	-	0.0	4.36382096649	65	335	0	36	0	0	-1.0	-1.0
chr4	45809506	45809756	Igfbpl1	250	-	0.0	0.242434498138	60	10	0	2	0	0	-1.0	-1.0
chr4	45809763	45810013	Igfbpl1	250	-	0.0263157894737	0.606086245345	69	38	1	5	1	0	-1.0	-1.0
chr4	45811047	45811304	Igfbpl1	257	-	0.0144927536232	4.72747271369	86	621	9	39	6	0	-1.0	-1.0
chr1	135953577	135953827	Igfn1	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr19	3259075	3259325	Ighmbp2	250	-	0.0	0.242434498138	95	32	0	2	0	2	-1.0	-1.0
chr16	16860670	16860923	Igll1	253	-	0.0	1.5758242379	79	120	0	13	0	0	-1.0	-1.0
chr7	43472906	43473156	Iglon5	250	-	0	0	38	0	0	0	0	0	-1.0	-1.0
chrX	49782536	49782786	Igsf1	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chrX	49786348	49786598	Igsf1	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chrX	49792966	49793216	Igsf1	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr3	59316734	59316984	Igsf10	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr4	140026847	140027102	Igsf21	255	-	0.0448275862069	5.0911244609	75	580	26	42	18	0	-1.0	-1.0
chr7	19937304	19937554	Igsf23	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr7	19938084	19938336	Igsf23	252	-	0.0542168674699	2.30312773231	58	166	9	19	8	0	-1.0	-1.0
chr7	121064066	121064316	Igsf6	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr1	74945314	74945564	Ihh	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	74947722	74947972	Ihh	250	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr4	56749679	56749977	Ikbkap	298	-	0.00653594771242	1.5758242379	107	153	1	13	1	0	-1.0	-1.0
chr4	56750199	56750449	Ikbkap	250	-	0.0666666666667	0.606086245345	90	45	3	5	3	0	-1.0	-1.0
chr4	56751003	56751265	Ikbkap	262	-	0.0196616369456	23.8797980666	87	2187	43	197	43	0	-1.0	-1.0
chr8	22659204	22659468	Ikbkb	264	-	0.0182054616385	9.21251092925	67	769	14	76	13	0	-1.0	-1.0
chr8	22659655	22659905	Ikbkb	250	-	0.0210526315789	0.848520743484	71	95	2	7	2	0	-1.0	-1.0
chr1	131254601	131254851	Ikbke	250	-	0.0148367952522	3.75773472114	64	337	5	31	5	0	-1.0	-1.0
chr1	69531209	69531459	Ikzf2	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr11	98464692	98464942	Ikzf3	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr10	128630844	128631094	Ikzf4	250	-	0.03125	0.363651747207	95	32	1	3	1	0	-1.0	-1.0
chr10	128632414	128632664	Ikzf4	250	-	0.0	0.242434498138	57	23	0	2	0	0	-1.0	-1.0
chr7	131388648	131388903	Ikzf5	255	-	0.015873015873	11.7580731597	104	1386	22	97	21	0	-1.0	-1.0
chr9	45253836	45254086	Il10ra	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	4772377	4772627	Il11	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr4	42158115	42158365	Il11ra2	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr4	42158842	42159092	Il11ra2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
