#slamdunk v0.2.4	3	sample info:	chase_12h_R1_34525	42	chase	720
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr7	44879383	44879633	Med25	250	-	0.00234505862647	29.2086268701	45	2985	7	443	7	31	-1.0	-1.0
chr8	72494558	72494810	Med26	252	-	0.00139082058414	17.9339650309	70	2876	4	272	4	3	-1.0	-1.0
chr8	72494949	72495199	Med26	250	-	0.0	1.25274020436	80	289	0	19	0	0	-1.0	-1.0
chr7	28385246	28385496	Med29	250	-	0.0	2.17581193389	74	328	0	33	0	0	-1.0	-1.0
chr7	28386734	28386984	Med29	250	-	0.0	21.4284508641	43	1596	0	325	0	140	-1.0	-1.0
chr11	72211718	72211973	Med31	255	-	0.000299670362601	16.5493574366	71	3337	1	251	1	0	-1.0	-1.0
chr12	81573556	81573814	Med6	258	-	0.0	22.2855888987	87	3976	0	338	0	0	-1.0	-1.0
chr11	59946891	59947141	Med9os	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr7	67231162	67231415	Mef2a	253	-	0.0	3.75822061309	91	808	0	57	0	0	-1.0	-1.0
chr16	3707214	3707464	Mefv	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr4	70431926	70432176	Megf9	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr2	3409042	3409292	Meig1	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr11	18880427	18880677	Meis1	250	-	0	0.197801084899	87	0	0	3	0	0	-1.0	-1.0
chr2	115861263	115861513	Meis2	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr17	74200699	74200949	Memo1	250	-	0.000264900662252	19.9779095748	80	3775	1	303	1	129	-1.0	-1.0
chr11	101877509	101877759	Meox1	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr17	43474328	43474578	Mep1a	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr5	137781905	137782173	Mepce	268	-	0.0	47.274459291	62	5619	0	717	0	0	-1.0	-1.0
chr7	83880494	83880744	Mesdc1	250	-	0.0	0.329668474832	82	45	0	5	0	0	-1.0	-1.0
chr7	83881518	83881770	Mesdc1	252	-	0.0	10.5493911946	100	2746	0	160	0	0	-1.0	-1.0
chr7	79792240	79792490	Mesp1	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr3	138458951	138459209	Metap1	258	-	0.000367674093683	111.362010798	98	27198	10	1689	9	6	-1.0	-1.0
chr3	138460134	138460384	Metap1	250	-	0.0	6.26370102181	87	936	0	95	0	0	-1.0	-1.0
chr10	93858489	93858739	Metap2	250	-	0.0	2.37361301879	89	509	0	36	0	0	-1.0	-1.0
chr10	93860924	93861176	Metap2	252	-	0.00398918003224	169.911131929	95	36599	146	2577	114	1049	-1.0	-1.0
chr10	93861333	93861583	Metap2	250	-	0.0017825311943	7.51644122618	67	1122	2	114	2	81	-1.0	-1.0
chr17	25794570	25795075	Metrn	505	-	0.00253559586503	40.1536202346	144	5127	13	609	13	0	-1.0	-1.0
chr7	132827456	132827710	Mettl10	254	-	0.0	7.25270644631	82	915	0	110	0	20	-1.0	-1.0
chr1	163702992	163703242	Mettl11b	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr1	162533671	162533923	Mettl13	252	-	0.0	7.31864014128	69	993	0	111	0	0	-1.0	-1.0
chr3	123368294	123368544	Mettl14	250	-	0.000769082868679	22.0218541188	85	5201	4	334	4	0	-1.0	-1.0
chr2	109092299	109092549	Mettl15	250	-	0.0	7.12083905638	92	1684	0	108	1	0	-1.0	-1.0
chr1	64606479	64606729	Mettl21a	250	-	0.0	3.29668474832	92	648	0	50	0	0	-1.0	-1.0
chr1	64607373	64607623	Mettl21a	250	-	0.0	1.3846075943	83	306	0	21	0	0	-1.0	-1.0
chr10	127032904	127033154	Mettl21b	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr1	44009407	44009657	Mettl21c	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	44204069	44204319	Mettl21e	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr10	105763184	105763434	Mettl25	250	-	0.004455760662	8.96698251544	83	1571	7	136	7	0	-1.0	-1.0
chr14	52294841	52295112	Mettl3	271	-	0.0	9.95598793994	77	1549	0	151	0	0	-1.0	-1.0
chr17	94725954	94726204	Mettl4	250	-	0.0	4.08788908792	73	734	0	62	0	3	-1.0	-1.0
chr17	94727079	94727335	Mettl4	256	-	0.0	4.15382278289	81	741	0	63	0	0	-1.0	-1.0
chr2	69871194	69871463	Mettl5	269	-	0.00147130946542	10.3515901097	78	2039	3	157	3	5	-1.0	-1.0
chr14	31478793	31479048	Mettl6	255	-	0.0	11.6043303141	66	1144	0	176	0	0	-1.0	-1.0
chr10	128958276	128958526	Mettl7b	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr2	70964561	70964812	Mettl8	251	-	0.0	11.6702640091	74	2106	0	177	0	26	-1.0	-1.0
chr10	80380354	80380610	Mex3d	256	-	0.00333492139114	9.6263194651	111	2099	7	146	7	1	-1.0	-1.0
chr2	121492680	121493027	Mfap1a	347	-	0.00332103321033	17.9339650309	129	2710	9	272	9	1	-1.0	-1.0
chr2	121494198	121494614	Mfap1a	416	-	0.0	2.43954671376	155	814	0	37	0	11	-1.0	-1.0
chr2	121460959	121461411	Mfap1b	452	-	0.00357507660878	10.8790596695	145	1958	7	165	7	2	-1.0	-1.0
chr2	121461655	121462071	Mfap1b	416	-	0.00581395348837	1.1868065094	155	172	1	18	5	0	-1.0	-1.0
chr7	79133766	79134023	Mfge8	257	-	0.00791755686817	106.219182591	65	15914	126	1611	124	0	-1.0	-1.0
chr4	147873585	147873854	Mfn2	269	-	0.00157604412924	7.38457383624	87	1269	2	112	2	0	-1.0	-1.0
chr4	147873863	147874113	Mfn2	250	-	0.0	1.31867389933	73	206	0	20	0	0	-1.0	-1.0
chr15	78755881	78756133	Mfng	252	-	0.0	4.48349125772	65	558	0	68	0	0	-1.0	-1.0
chr5	34633645	34633897	Mfsd10	252	-	0.00795070562512	28.8789583953	60	5031	40	438	40	0	-1.0	-1.0
chr3	116631166	116631551	Mfsd14a	385	-	0.00153741031773	50.1755418695	156	11708	18	761	18	0	-1.0	-1.0
chr3	116632004	116632254	Mfsd14a	250	-	0.0056338028169	4.87909342752	86	1065	6	74	6	0	-1.0	-1.0
chr13	65065029	65065279	Mfsd14b	250	-	0.00208797327394	37.9118746057	95	7184	15	575	15	0	-1.0	-1.0
chr4	122946850	122947100	Mfsd2a	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr12	4862437	4862687	Mfsd2b	250	-	0.0	0.0659336949665	69	11	0	1	0	1	-1.0	-1.0
chr1	132026620	132026870	Mfsd4a	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr1	132036782	132037032	Mfsd4a	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr10	40001572	40001822	Mfsd4b1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr10	39920381	39920631	Mfsd4b2	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr10	39946911	39947161	Mfsd4b3	250	-	0.0	0.197801084899	69	39	0	3	0	0	-1.0	-1.0
chr10	39958060	39958310	Mfsd4b5	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr10	39968152	39968402	Mfsd4b5	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr1	52656304	52656554	Mfsd6	250	-	0.0	1.25274020436	83	178	0	19	0	0	-1.0	-1.0
chr1	52659985	52660235	Mfsd6	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr5	108441053	108441303	Mfsd7a	250	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr1	191005831	191006098	Mfsd7b	267	-	0.00123992560446	12.3296009587	122	3226	4	187	4	0	-1.0	-1.0
chr1	191024908	191025158	Mfsd7b	250	-	0.0	0.659336949665	68	132	0	10	0	0	-1.0	-1.0
chr3	40818171	40818421	Mfsd8	250	-	0.0	0.857138034564	94	179	0	13	0	1	-1.0	-1.0
chr1	40772039	40772289	Mfsd9	250	-	0.0	0.989005424497	81	187	0	15	0	0	-1.0	-1.0
chr3	51388412	51388664	Mgarp	252	-	0.0	1.97801084899	103	502	0	30	0	0	-1.0	-1.0
chr1	37439339	37439632	Mgat4a	293	-	0.00202224469161	5.27469559732	107	989	2	80	2	0	-1.0	-1.0
chr1	37444116	37444366	Mgat4a	250	-	0.0	0.197801084899	98	39	0	3	0	0	-1.0	-1.0
chr1	134540940	134541190	Mgat4e	250	-	0.0	0.263734779866	56	34	0	4	0	0	-1.0	-1.0
chr19	45750258	45750509	Mgea5	251	-	0.000178762960315	29.8020301248	82	5594	1	452	1	3	-1.0	-1.0
chr19	45751838	45752088	Mgea5	250	-	0.00178385610227	42.4612995584	68	6727	12	644	8	0	-1.0	-1.0
chr6	136872434	136872684	Mgp	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr1	167372383	167372633	Mgst3	250	-	0.0327635327635	4.08788908792	74	702	23	62	23	1	-1.0	-1.0
chr7	27179740	27179996	Mia	256	-	0.0	0.659336949665	77	91	0	10	0	0	-1.0	-1.0
chr1	183326235	183326485	Mia3	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr1	183326826	183327076	Mia3	250	-	0.0	15.2966172322	88	2997	0	232	0	0	-1.0	-1.0
chr5	112213227	112213477	Miat	250	-	0.0	1.3846075943	75	220	0	21	0	0	-1.0	-1.0
chr4	155654469	155654932	Mib2	463	-	0.00196463654224	14.2416781128	88	2036	4	216	4	3	-1.0	-1.0
chr6	120931545	120931795	Mical3	250	-	0.0	3.36261844329	89	1046	0	51	0	0	-1.0	-1.0
chr6	120998900	120999150	Mical3	250	-	0.0	1.97801084899	81	414	0	30	0	0	-1.0	-1.0
chr6	121007222	121007472	Mical3	250	-	0.0909090909091	0.725270644631	75	110	10	11	10	0	-1.0	-1.0
chr5	139706692	139706945	Micall2	253	-	0.0	1.71427606913	49	173	0	26	0	0	-1.0	-1.0
chr14	57916261	57916535	Micu2	274	-	0.0	4.94502712248	73	791	0	75	0	0	-1.0	-1.0
chr11	98437707	98437967	Mien1	260	-	0.00302156297212	52.0876190235	72	7281	22	790	22	29	-1.0	-1.0
chr10	79540243	79540500	Mier2	257	-	0.00256739409499	31.9119083638	77	4674	12	484	12	0	-1.0	-1.0
chr10	75859350	75859602	Mif	252	-	0.00908517140579	415.843814153	64	60208	547	6307	495	4383	-1.0	-1.0
chr11	115607916	115608168	Mif4gd	252	-	0.000170633904957	59.5381265547	80	11721	2	903	2	4	-1.0	-1.0
chr3	152273459	152273709	Miga1	250	-	0.0	0.593403254698	58	67	0	9	0	0	-1.0	-1.0
chr3	152273834	152274100	Miga1	266	-	0.000223413762288	25.9119421218	91	4476	1	393	1	1	-1.0	-1.0
chr4	147860777	147861041	Miip	264	-	0.0	3.42855213826	54	438	0	52	0	0	-1.0	-1.0
chr4	139101813	139102063	Minos1	250	-	0.0	1.1868065094	81	267	0	18	0	0	-1.0	-1.0
chr4	139103782	139104043	Minos1	261	-	0.00805124168038	153.427708187	74	27946	225	2327	205	14	-1.0	-1.0
chr19	53441211	53441461	Mirt1	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr16	90719311	90719579	Mis18a	268	-	0.000141282848262	30.3294996846	96	7078	1	460	1	13	-1.0	-1.0
chr12	65132732	65132986	Mis18bp1	254	-	0.000657138163299	31.516306194	90	6087	4	478	4	7	-1.0	-1.0
chr12	65133315	65133565	Mis18bp1	250	-	0.0	4.08788908792	95	818	0	62	0	0	-1.0	-1.0
chr1	37878889	37879139	Mitd1	250	-	0.000215007525263	25.3185388671	78	4651	1	384	1	0	-1.0	-1.0
chr1	180693047	180693297	Mixl1	250	-	0.0	0.0659336949665	61	8	0	1	0	0	-1.0	-1.0
chr7	135689781	135690037	Mki67	256	-	0.000771659066994	100.614818519	70	14255	11	1526	11	1396	-1.0	-1.0
chr2	136873780	136874030	Mkks	250	-	0.0	9.49445207517	92	2390	0	144	0	0	-1.0	-1.0
chr15	81012280	81012538	Mkl1	258	-	0.00134288272158	15.5603520121	54	2234	3	236	3	0	-1.0	-1.0
chr6	31366884	31367134	Mkln1os	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr10	80665317	80665581	Mknk2	264	-	0.000546821599453	42.7250343383	74	7315	4	648	4	161	-1.0	-1.0
chr6	39397815	39398070	Mkrn1	255	-	0.00262421273618	135.559676851	72	22864	60	2056	60	3	-1.0	-1.0
chr6	39399013	39399263	Mkrn1	250	-	0.00242269518327	242.767864867	70	38387	93	3682	93	959	-1.0	-1.0
chr6	39405540	39405794	Mkrn1	254	-	0.0102590026465	185.537417636	73	33629	345	2814	298	135	-1.0	-1.0
chr6	115583546	115583796	Mkrn2os	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr7	62417592	62417842	Mkrn3	250	-	0.0	16.4834237416	81	2981	0	250	0	0	-1.0	-1.0
chr18	6934965	6935215	Mkx	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr15	88955883	88956133	Mlc1	250	-	0.0	0.395602169799	76	60	0	6	0	0	-1.0	-1.0
chr5	115142980	115143233	Mlec	253	-	0.0	17.4724291661	71	2754	0	265	0	1	-1.0	-1.0
chr5	115145084	115145340	Mlec	256	-	0.0016339869281	5.07689451242	63	612	1	77	1	0	-1.0	-1.0
chr5	115146393	115146645	Mlec	252	-	0.0	4.48349125772	73	728	0	68	0	1	-1.0	-1.0
chr5	115147172	115147422	Mlec	250	-	0.000427259132664	34.4173887725	77	4681	2	522	2	0	-1.0	-1.0
chr9	111228227	111228500	Mlh1	273	-	0.00235215053763	29.1426931752	85	5952	14	442	14	0	-1.0	-1.0
chr12	85234465	85234771	Mlh3	306	-	0.0	10.3515901097	96	2104	0	157	0	0	-1.0	-1.0
chr12	85235378	85235628	Mlh3	250	-	0.0	1.3846075943	62	203	0	21	0	0	-1.0	-1.0
chr9	77102083	77102333	Mlip	250	-	0.0	0.131867389933	67	6	0	2	0	2	-1.0	-1.0
chr8	111311797	111312047	Mlkl	250	-	0.0	0.329668474832	75	15	0	5	0	0	-1.0	-1.0
chr17	56892607	56892861	Mllt1	254	-	0.0	7.38457383624	64	1086	0	112	0	17	-1.0	-1.0
chr3	95218543	95218793	Mllt11	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr3	95219136	95219386	Mllt11	250	-	0.00139470013947	7.91204339598	85	1434	2	120	2	0	-1.0	-1.0
chr4	87769924	87770174	Mllt3	250	-	0.0	0.131867389933	84	8	0	2	0	0	-1.0	-1.0
chr4	87773242	87773492	Mllt3	250	-	0.0	0.263734779866	87	40	0	4	0	0	-1.0	-1.0
chr17	24473549	24473801	Mlst8	252	-	0.0	22.1537215087	78	4716	0	336	0	2	-1.0	-1.0
chr17	24475299	24475549	Mlst8	250	-	0.0	1.64834237416	62	208	0	25	0	0	-1.0	-1.0
chr8	79266423	79266673	Mmaa	250	-	0.0	0.263734779866	87	44	0	4	0	0	-1.0	-1.0
chr8	79267907	79268157	Mmaa	250	-	0.00574712643678	1.51647498423	47	174	1	23	1	5	-1.0	-1.0
chr5	114431033	114431283	Mmab	250	-	0.0	1.91207715403	70	320	0	29	0	0	-1.0	-1.0
chr5	114433018	114433268	Mmab	250	-	0.0120481927711	2.24174562886	54	249	3	34	3	0	-1.0	-1.0
chr5	114434766	114435022	Mmab	256	-	0.0	1.3846075943	62	169	0	21	0	0	-1.0	-1.0
chr4	116702433	116702911	Mmachc	478	-	0.0	5.86809885202	144	1017	0	89	0	0	-1.0	-1.0
chr2	50279880	50280130	Mmadhc	250	-	0.000872382851446	71.1424568688	96	16048	14	1079	14	0	-1.0	-1.0
chr5	142563480	142563730	Mmd2	250	-	0.0	0.461535864765	66	96	0	7	0	0	-1.0	-1.0
chrX	56585504	56585761	Mmgt1	257	-	0.000163105529277	32.1097094487	89	6131	1	487	1	6	-1.0	-1.0
chr10	75923221	75923473	Mmp11	252	-	0.0	28.4833562255	54	3724	0	432	0	7	-1.0	-1.0
chr9	7367669	7367919	Mmp1b	250	-	0.0	0.461535864765	80	63	0	7	0	0	-1.0	-1.0
chr7	133674269	133674519	Mmp21	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr4	155650654	155650904	Mmp23	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr17	23628310	23628566	Mmp25	256	-	0.0	0.989005424497	81	139	0	15	0	1	-1.0	-1.0
chr17	23629175	23629425	Mmp25	250	-	0.00632911392405	1.12087281443	68	158	1	17	1	9	-1.0	-1.0
chr11	83440767	83441017	Mmp28	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr19	41943706	41943956	Mms19	250	-	0.0	1.25274020436	73	153	0	19	0	7	-1.0	-1.0
chr19	41944199	41944451	Mms19	252	-	0.000915017728468	58.1535189604	67	8743	8	882	8	5	-1.0	-1.0
chr3	84087933	84088190	Mnd1	257	-	0.00603528319406	25.1866714772	85	4308	26	382	26	277	-1.0	-1.0
chr1	173857219	173857469	Mndal	250	-	0.0	0.659336949665	89	72	0	10	0	0	-1.0	-1.0
chr5	29473822	29474072	Mnx1	250	-	0.0	0.0659336949665	41	2	0	1	0	0	-1.0	-1.0
chr12	102739829	102740079	Moap1	250	-	0.0	1.71427606913	61	225	0	26	0	10	-1.0	-1.0
chr7	142008516	142008802	Mob2	286	-	0.0	15.0328824524	69	1842	0	228	0	0	-1.0	-1.0
chr10	80685252	80685505	Mob3a	253	-	0.0	1.05493911946	57	124	0	16	0	0	-1.0	-1.0
chr10	80686365	80686615	Mob3a	250	-	0.0	0.395602169799	45	10	0	6	0	0	-1.0	-1.0
chr4	34949073	34949323	Mob3b	250	-	0.0	0.527469559732	86	78	0	8	0	8	-1.0	-1.0
chr17	37010739	37010989	Mog	250	-	0.0	0.197801084899	75	33	0	3	0	0	-1.0	-1.0
chr7	99219083	99219335	Mogat2	252	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr12	110807797	110808053	Mok	256	-	0.00208913649025	9.09884990537	58	1436	3	138	3	2	-1.0	-1.0
chr10	122992060	122992310	Mon2	250	-	0.0	0.395602169799	93	104	0	6	0	0	-1.0	-1.0
chr10	122995071	122995632	Mon2	561	-	0.0	18.9889041503	182	3584	0	288	0	0	-1.0	-1.0
chr17	33135589	33135839	Morc2b	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chrX	139821634	139821884	Morc4	250	-	0.0	0.0659336949665	75	4	0	1	0	0	-1.0	-1.0
chrX	139821905	139822155	Morc4	250	-	0.00102459016393	7.12083905638	85	1952	2	108	2	0	-1.0	-1.0
chr9	90091668	90091919	Morf4l1	251	-	0.0254924681344	3.62635322316	107	863	22	55	22	34	-1.0	-1.0
chrX	136732947	136733197	Morf4l2	250	-	0.00137864630063	361.844117976	97	91394	126	5488	111	5315	-1.0	-1.0
chr5	123037126	123037376	Morn3	250	-	0.0	0.131867389933	60	8	0	2	0	0	-1.0	-1.0
chr19	42074938	42075188	Morn4	250	-	0.00243605359318	3.82415430805	62	821	2	58	2	0	-1.0	-1.0
chr4	3870657	3870907	Mos	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chrX	53344593	53344849	Mospd1	256	-	0.0	1.84614345906	89	309	0	28	0	19	-1.0	-1.0
chrX	164936170	164936420	Mospd2	250	-	0.00528771384137	10.9449933644	110	3215	17	166	16	7	-1.0	-1.0
chr5	137596646	137596896	Mospd3	250	-	0.00174520069808	27.9558866658	75	4584	8	424	8	134	-1.0	-1.0
chr3	104794829	104795083	Mov10	254	-	0.00221827861579	26.1097432067	58	4508	10	396	9	34	-1.0	-1.0
chr6	40878793	40879043	Moxd2	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr11	69656698	69656960	Mpdu1	262	-	0.00199176736157	228.855855229	60	22593	45	3471	41	1	-1.0	-1.0
chr4	81278498	81278748	Mpdz	250	-	0.0	1.1868065094	77	227	0	18	0	0	-1.0	-1.0
chr7	64376540	64376828	Mphosph10	288	-	0.00164280685285	21.0987823893	98	4261	7	320	7	0	-1.0	-1.0
chr8	117791642	117791894	Mphosph6	252	-	0.000359533633515	213.097702132	109	58409	21	3232	21	2327	-1.0	-1.0
chr5	124250958	124251213	Mphosph9	255	-	0.000384763370527	12.1317998738	87	2599	1	184	1	0	-1.0	-1.0
chr9	57544263	57544517	Mpi	254	-	0.00203045685279	13.1208052983	54	1970	4	199	4	0	-1.0	-1.0
chr9	57544580	57544830	Mpi	250	-	0.00763358778626	3.82415430805	80	786	6	58	6	0	-1.0	-1.0
chr4	118442414	118442664	Mpl	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chrX	75109732	75109982	Mpp1	250	-	0.0	1.25274020436	62	180	0	19	0	0	-1.0	-1.0
chrX	75110273	75110529	Mpp1	256	-	0.00074294205052	24.5273345275	76	4038	3	372	3	1	-1.0	-1.0
chr11	102057016	102057266	Mpp2	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr11	101999652	101999902	Mpp3	250	-	0.0	0.329668474832	76	64	0	5	0	0	-1.0	-1.0
chr1	59120934	59121184	Mpp4	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr18	7347961	7348211	Mpp7	250	-	0.0	3.89008800302	107	987	0	59	0	0	-1.0	-1.0
chr18	7379648	7379898	Mpp7	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr18	67225048	67225298	Mppe1	250	-	0.00109289617486	8.70324773557	91	1830	2	132	2	7	-1.0	-1.0
chr18	67225529	67225779	Mppe1	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr1	173274460	173274710	Mptx2	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr5	31140662	31140912	Mpv17	250	-	0.0	17.9339650309	76	2800	0	272	0	143	-1.0	-1.0
chr5	31144273	31144523	Mpv17	250	-	0.0357142857143	0.395602169799	70	84	3	6	3	0	-1.0	-1.0
chr8	70758646	70758898	Mpv17l2	252	-	0.0038920601972	50.9667462091	54	7708	30	773	30	1	-1.0	-1.0
chr1	165592175	165592491	Mpzl1	316	-	0.00148566334869	29.9998312097	107	6731	10	455	10	0	-1.0	-1.0
chr1	155127877	155128127	Mr1	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr9	99385419	99385674	Mras	255	-	0.000317325999577	44.9008462722	73	9454	3	681	3	0	-1.0	-1.0
chr9	99387929	99388229	Mras	300	-	0.0	25.1866714772	96	5734	0	382	0	0	-1.0	-1.0
chr1	72159232	72159700	Mreg	468	-	0.00182868142445	95.4719903114	180	20780	38	1448	38	98	-1.0	-1.0
chr5	36794866	36795162	Mrfap1	296	-	0.00340046393927	258.262283184	78	37936	129	3917	116	1095	-1.0	-1.0
chr5	36795259	36795512	Mrfap1	253	-	0.00256551218618	59.9996624195	70	10914	28	910	26	898	-1.0	-1.0
chr7	47334874	47335124	Mrgpra1	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr7	47426328	47426578	Mrgpra2a	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr7	47463806	47464056	Mrgpra2b	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr7	47588949	47589199	Mrgpra3	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	47980793	47981043	Mrgpra4	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr7	47185716	47185966	Mrgpra6	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr7	47234918	47235168	Mrgpra9	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr7	48444112	48444362	Mrgprb1	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr7	48550965	48551215	Mrgprb2	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr7	48642862	48643112	Mrgprb3	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	48198212	48198462	Mrgprb4	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr7	48168016	48168266	Mrgprb5	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr7	143778362	143778612	Mrgpre	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr7	143763709	143763959	Mrgprg	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr7	48020970	48021220	Mrgprx1	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr7	48478618	48478868	Mrgprx2	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr8	84250575	84250825	Mri1	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr8	84251481	84251736	Mri1	255	-	0.0	8.70324773557	65	1247	0	132	0	0	-1.0	-1.0
chr11	84813060	84813312	Mrm1	252	-	0.00140252454418	11.5383966191	64	2139	3	175	3	0	-1.0	-1.0
chr5	140327673	140327945	Mrm2	272	-	0.000233918128655	28.6811573104	72	4275	1	435	1	0	-1.0	-1.0
chr1	136181785	136182035	Mroh3	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr15	74606027	74606277	Mroh4	250	-	0.0	0.395602169799	76	72	0	6	0	0	-1.0	-1.0
chr15	73786935	73787185	Mroh5	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr15	75882933	75883183	Mroh6	250	-	0.0	1.05493911946	63	151	0	16	0	0	-1.0	-1.0
chr4	106680416	106680666	Mroh7	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr2	157208547	157208797	Mroh8	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr1	163024301	163024551	Mroh9	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr15	55534094	55534344	Mrpl13	250	-	0.00467675378267	28.6811573104	63	3635	17	435	17	0	-1.0	-1.0
chr1	4773199	4773449	Mrpl15	250	-	0.0	1.64834237416	73	302	0	25	0	0	-1.0	-1.0
chr1	4776366	4776616	Mrpl15	250	-	0.00151855853751	233.207479096	72	34243	52	3537	52	121	-1.0	-1.0
chr7	105803781	105804031	Mrpl17	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	105809318	105809568	Mrpl17	250	-	0.000922225637873	17.8020976409	85	3253	3	270	3	0	-1.0	-1.0
chr7	105809583	105809930	Mrpl17	347	-	0.00224586723611	166.21884501	87	27161	61	2521	57	4	-1.0	-1.0
chr17	12911346	12911730	Mrpl18	384	-	0.00251617541337	171.493540608	102	33384	84	2601	62	1281	-1.0	-1.0
chr6	81957841	81958091	Mrpl19	250	-	0.0	1.78020976409	55	104	0	27	0	11	-1.0	-1.0
chr6	81960697	81960947	Mrpl19	250	-	0.0	1.05493911946	76	148	0	16	0	0	-1.0	-1.0
chr6	81961452	81961719	Mrpl19	267	-	0.000209995800084	23.1427269332	72	4762	1	351	1	27	-1.0	-1.0
chr13	14610296	14610558	Mrpl32	262	-	0.000536193029491	19.7801084899	89	3730	2	300	2	14	-1.0	-1.0
chr6	71812996	71813246	Mrpl35	250	-	0.0	0.329668474832	84	75	0	5	0	0	-1.0	-1.0
chr6	71815107	71815357	Mrpl35	250	-	0.0016077170418	3.03294996846	88	622	1	46	1	0	-1.0	-1.0
chr6	71815717	71816087	Mrpl35	370	-	0.00397242668536	53.4722266178	111	8559	34	811	32	0	-1.0	-1.0
chr4	107055873	107056123	Mrpl37	250	-	0.00476113185089	120.724595484	80	18483	88	1831	88	8	-1.0	-1.0
chr11	116131816	116132069	Mrpl38	253	-	0.00126759623724	76.8127546359	54	14989	19	1165	19	3	-1.0	-1.0
