#slamdunk v0.2.4	3	sample info:	chase_6h_R1_34522	39	chase	360
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr1	30803056	30803353	Phf3	297	-	0.00146784093942	39.3309029948	115	7494	11	497	10	0	-1.0	-1.0
chr15	81864515	81864765	Phf5a	250	-	0.0	1.02877613467	70	67	0	13	0	1	-1.0	-1.0
chr15	81865315	81865565	Phf5a	250	-	0.00839449470107	369.726315476	76	64447	541	4672	505	63	-1.0	-1.0
chr14	31237695	31237945	Phf7	250	-	0.0	2.76978190104	63	378	0	35	0	0	-1.0	-1.0
chr3	98313168	98313420	Phgdh	252	-	0.0113475177305	28.7265951451	55	2820	32	363	32	344	-1.0	-1.0
chr9	82866158	82866408	Phip	250	-	0.0	1.2661860119	92	203	0	16	0	0	-1.0	-1.0
chr9	82866422	82866672	Phip	250	-	0.00167785234899	6.17265680804	98	1192	2	78	2	0	-1.0	-1.0
chrX	102513974	102514224	Phka1	250	-	0.0129449838188	3.64028478423	88	618	8	46	8	0	-1.0	-1.0
chrX	102515358	102515612	Phka1	254	-	0.004884004884	8.46761895461	85	1638	8	107	8	1	-1.0	-1.0
chrX	102515673	102515923	Phka1	250	-	0.0	0.158273251488	76	30	0	2	0	0	-1.0	-1.0
chr5	129863430	129863680	Phkg1	250	-	0.0	15.0359588914	69	1721	0	190	0	190	-1.0	-1.0
chr7	143501546	143501798	Phlda2	252	-	0.0104108047271	19.7050198103	71	3554	37	249	29	0	-1.0	-1.0
chr9	44686307	44686558	Phldb1	251	-	0.00289184499711	23.187031343	62	3458	10	293	10	0	-1.0	-1.0
chr16	45746230	45746493	Phldb2	263	-	0.0	0.791366257441	101	158	0	10	0	0	-1.0	-1.0
chr5	67094396	67094646	Phox2b	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr2	25573426	25573680	Phpt1	254	-	0.0163043478261	53.7337688802	67	9200	150	679	127	4	-1.0	-1.0
chr3	103964535	103964785	Phtf1os	250	-	0.0	0.474819754464	72	39	0	6	0	0	-1.0	-1.0
chr5	20758663	20759019	Phtf2	356	-	0.00217155266015	17.2517844122	113	2763	6	218	4	0	-1.0	-1.0
chr10	70557685	70557935	Phyhipl	250	-	0.0	0.0791366257441	77	15	0	1	0	0	-1.0	-1.0
chr10	70558718	70558968	Phyhipl	250	-	0.00403225806452	2.92805515253	80	496	2	37	2	0	-1.0	-1.0
chr16	17280350	17280601	Pi4ka	251	-	0.0113487560017	18.0431506696	62	2291	26	228	26	0	-1.0	-1.0
chr9	62878367	62878617	Pias1	250	-	0.0	1.02877613467	85	165	0	13	0	0	-1.0	-1.0
chr9	62880076	62880326	Pias1	250	-	0.0	7.3597061942	86	1223	0	93	0	0	-1.0	-1.0
chr9	62881494	62881744	Pias1	250	-	0.0	0.553956380208	87	110	0	7	0	0	-1.0	-1.0
chr10	81153284	81153534	Pias4	250	-	0.00354505169867	20.1798395647	56	3385	12	255	12	0	-1.0	-1.0
chr10	81153924	81154215	Pias4	291	-	0.00081103000811	39.0143564918	42	2466	2	493	2	135	-1.0	-1.0
chr1	84036292	84036636	Pid1	344	-	0.0	6.80574981399	127	1180	0	86	0	2	-1.0	-1.0
chr7	141438126	141438382	Pidd1	256	-	0.0	4.03596791295	59	425	0	51	4	0	-1.0	-1.0
chr7	141438514	141438764	Pidd1	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr8	122481697	122481966	Piezo1	269	-	0.0116604477612	46.6114725633	62	6432	75	589	70	0	-1.0	-1.0
chr18	63010212	63010462	Piezo2	250	-	0.0	0.316546502976	82	40	0	4	0	0	-1.0	-1.0
chr3	105996956	105997213	Pifo	257	-	0.0	0.633093005952	76	69	0	8	0	0	-1.0	-1.0
chr9	73014658	73014908	Pigb	250	-	0.0701754385965	0.553956380208	59	57	4	7	4	0	-1.0	-1.0
chr9	73015695	73015945	Pigb	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr9	73015984	73016234	Pigb	250	-	0.0	0.553956380208	45	21	0	7	0	0	-1.0	-1.0
chr17	86997256	86997508	Pigf	252	-	0.00713266761769	28.0935021391	75	4206	30	355	30	2	-1.0	-1.0
chr12	79080666	79080919	Pigh	253	-	0.00116346713205	11.2374008557	88	1719	2	142	1	1	-1.0	-1.0
chr1	105518421	105518677	Pign	256	-	0.0294117647059	1.82014239211	90	272	8	23	8	0	-1.0	-1.0
chr4	43017625	43017893	Pigo	268	-	0.00436681222707	16.2230082775	63	1374	6	205	6	3	-1.0	-1.0
chr16	94358762	94359012	Pigp	250	-	0.0149896063401	1404.2002872	68	184728	2769	17744	2534	3982	-1.0	-1.0
chr16	94364451	94364882	Pigp	431	-	0.0521876647338	8.78416545759	129	1897	99	111	78	22	-1.0	-1.0
chr17	25926419	25926677	Pigq	258	-	0.00759707371975	26.58990625	66	3554	27	336	30	1	-1.0	-1.0
chr2	155278243	155278501	Pigu	258	-	0.00438596491228	15.2733687686	54	2508	11	193	11	0	-1.0	-1.0
chr4	133661424	133661677	Pigv	253	-	0.0	4.58992429316	74	565	0	58	0	0	-1.0	-1.0
chr11	84876312	84876562	Pigw	250	-	0.0018115942029	4.74819754464	103	1104	2	60	2	0	-1.0	-1.0
chr16	32084415	32084673	Pigx	258	-	0.00837696335079	32.0503334263	95	5730	48	405	40	0	-1.0	-1.0
chr19	41274217	41274467	Pik3ap1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr7	116337271	116337525	Pik3c2a	254	-	0.0	1.82014239211	87	307	0	23	0	0	-1.0	-1.0
chr9	99038401	99038706	Pik3cb	305	-	0.00103039670273	11.1582642299	105	1941	2	141	2	2	-1.0	-1.0
chr9	99038747	99038997	Pik3cb	250	-	0.0	1.18704938616	77	154	0	15	0	0	-1.0	-1.0
chr9	99039043	99039293	Pik3cb	250	-	0.0	1.34532263765	98	157	0	17	0	0	-1.0	-1.0
chr4	149649166	149649422	Pik3cd	256	-	0.0	5.3812905506	86	943	0	68	0	0	-1.0	-1.0
chr12	32173396	32173646	Pik3cg	250	-	0.0	0.0791366257441	74	2	0	1	0	1	-1.0	-1.0
chr13	101680760	101681010	Pik3r1	250	-	0.0	0.633093005952	90	90	0	8	0	2	-1.0	-1.0
chr8	70768175	70768440	Pik3r2	265	-	0.00506230529595	17.9640140439	60	2568	13	227	12	1	-1.0	-1.0
chr5	137821951	137822201	Pilra	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr5	137852146	137852396	Pilrb1	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr5	137865828	137866078	Pilrb2	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr2	104713925	104714175	Pin1rt1	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr4	138313409	138313660	Pink1	251	-	0.0143442622951	3.24460165551	69	488	7	41	7	0	-1.0	-1.0
chr4	138313919	138314169	Pink1	250	-	0.00854700854701	1.42445926339	54	117	1	18	1	0	-1.0	-1.0
chr7	24541657	24541907	Pinlyp	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr2	18842255	18842505	Pip4k2a	250	-	0.0	1.2661860119	74	216	0	16	0	0	-1.0	-1.0
chr2	18843087	18843337	Pip4k2a	250	-	0.0	1.18704938616	101	187	0	15	0	0	-1.0	-1.0
chr11	97715156	97715409	Pip4k2b	253	-	0.00348432055749	21.5251622024	75	3444	12	272	12	0	-1.0	-1.0
chr11	97716796	97717051	Pip4k2b	255	-	0.00261324041812	5.22301729911	93	1148	3	66	3	0	-1.0	-1.0
chr10	127197066	127197321	Pip4k2c	255	-	0.00289592760181	28.9640050223	77	5525	16	366	15	0	-1.0	-1.0
chr3	95058529	95058801	Pip5k1a	272	-	0.00213320692107	22.2373918341	105	4219	9	281	8	0	-1.0	-1.0
chr19	24294793	24295043	Pip5k1b	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr11	77880614	77880869	Pipox	255	-	0.0145385587863	15.5899152716	72	1582	23	197	23	0	-1.0	-1.0
chr7	3836814	3837064	Pira1	250	-	0	0	113	0	0	0	0	0	-1.0	-1.0
chr7	3838153	3838403	Pira11	250	-	0.0	0.0791366257441	60	13	0	1	0	1	-1.0	-1.0
chr7	3836809	3837059	Pira2	250	-	0	0	113	0	0	0	0	0	-1.0	-1.0
chr7	3838125	3838375	Pira4	250	-	0.0	0.0791366257441	59	5	0	1	0	1	-1.0	-1.0
chr7	3731632	3731882	Pira6	250	-	0	0	113	0	0	0	0	0	-1.0	-1.0
chr7	3838120	3838370	Pira7	250	-	0.0	0.0791366257441	58	4	0	1	0	1	-1.0	-1.0
chr7	3712504	3712754	Pirb	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr5	32736300	32736563	Pisd	263	-	0.00293159609121	24.0575342262	68	3070	9	304	10	98	-1.0	-1.0
chr5	32736761	32737011	Pisd	250	-	0.0157068062827	9.81294159226	70	1337	21	124	18	49	-1.0	-1.0
chr4	135975601	135975984	Pithd1	383	-	0.00597045132564	65.3668528646	113	9882	59	826	57	4	-1.0	-1.0
chr11	107207891	107208141	Pitpnc1	250	-	0.00296735905045	5.46042717634	77	1011	3	69	2	0	-1.0	-1.0
chr11	107211433	107211683	Pitpnc1	250	-	0.0	3.00719177827	93	538	0	38	0	8	-1.0	-1.0
chr5	124118688	124118939	Pitpnm2	251	-	0.0	2.21582552083	76	305	0	28	0	0	-1.0	-1.0
chr5	124120293	124120543	Pitpnm2	250	-	0.0	0.237409877232	58	51	0	3	0	0	-1.0	-1.0
chr11	72047527	72047777	Pitpnm3	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr11	72048055	72048305	Pitpnm3	250	-	0.0	0.316546502976	48	8	0	4	0	4	-1.0	-1.0
chr13	55825053	55825303	Pitx1	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr19	46135685	46135935	Pitx3	250	-	0.0	0.0791366257441	41	10	0	1	0	0	-1.0	-1.0
chr14	70372477	70372729	Piwil2	252	-	0.0145077720207	5.06474404762	89	965	14	64	12	0	-1.0	-1.0
chr9	14701778	14702028	Piwil4	250	-	0.0184331797235	1.34532263765	107	217	4	17	4	0	-1.0	-1.0
chr9	14702357	14702607	Piwil4	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chrX	99465733	99465983	Pja1	250	-	0.0	1.02877613467	49	94	0	13	0	0	-1.0	-1.0
chrX	99466111	99466363	Pja1	252	-	0.00386971944534	51.9136264881	87	9303	36	656	28	2	-1.0	-1.0
chr17	64281005	64281255	Pja2	250	-	0.00166389351082	3.64028478423	96	601	1	46	1	0	-1.0	-1.0
chr17	64283009	64283259	Pja2	250	-	0.0	2.37409877232	76	347	0	30	0	0	-1.0	-1.0
chr8	116995678	116995928	Pkd1l2	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr19	44147636	44147886	Pkd2l1	250	-	0.00917431192661	0.791366257441	66	109	1	10	1	0	-1.0	-1.0
chr15	85814675	85814925	Pkdrej	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr1	20057778	20058028	Pkhd1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr8	83669761	83670011	Pkn1	250	-	0.0	0.0791366257441	69	5	0	1	0	0	-1.0	-1.0
chr8	83670078	83670332	Pkn1	254	-	0.0111662531017	7.51797944569	60	806	9	95	10	0	-1.0	-1.0
chr3	142790901	142791151	Pkn2	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr3	142791517	142791775	Pkn2	258	-	0.00349475786321	14.7985490141	93	2003	7	187	7	49	-1.0	-1.0
chr3	142793296	142793546	Pkn2	250	-	0.00373831775701	7.43884281994	81	1070	4	94	4	0	-1.0	-1.0
chr9	36890978	36891234	Pknox2	256	-	0.0	0.39568312872	74	40	0	5	0	0	-1.0	-1.0
chr1	135871393	135871643	Pkp1	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr16	38396116	38396368	Pla1a	252	-	0.0642857142857	0.870502883185	78	140	9	11	9	0	-1.0	-1.0
chr16	13715055	13715313	Pla2g10	258	-	0.00171379605827	7.20143294271	80	1167	2	91	2	4	-1.0	-1.0
chr4	138750532	138750782	Pla2g2f	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr1	149829618	149829868	Pla2g4a	250	-	0.0	1.74100576637	103	388	0	22	0	0	-1.0	-1.0
chr2	120265868	120266118	Pla2g4d	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr2	120166411	120166661	Pla2g4e	250	-	0.0769230769231	0.237409877232	69	26	2	3	2	0	-1.0	-1.0
chr2	120299956	120300206	Pla2g4f	250	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr4	138799246	138799496	Pla2g5	250	-	0.0	0.870502883185	68	86	0	11	0	0	-1.0	-1.0
chr15	79286227	79286479	Pla2g6	252	-	0.0214067278287	7.28056956845	51	654	14	92	14	0	-1.0	-1.0
chr2	60417542	60417792	Pla2r1	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr4	94565138	94565388	Plaa	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr4	94569165	94569415	Plaa	250	-	0.00977629535914	104.302072731	92	17389	170	1318	143	2	-1.0	-1.0
chrX	53070001	53070251	Plac1	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr5	100553732	100553982	Plac8	250	-	0.00361010830325	1.18704938616	93	277	1	15	1	0	-1.0	-1.0
chr18	42178674	42178924	Plac8l1	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr14	25888402	25888652	Plac9a	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	26028172	26028422	Plac9a	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	26167786	26168036	Plac9a	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	25887933	25888183	Plac9b	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr14	25888403	25888657	Plac9b	254	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	26027703	26027953	Plac9b	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr14	26028173	26028427	Plac9b	254	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	26167317	26167567	Plac9b	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr14	26167787	26168041	Plac9b	254	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr4	3901157	3901407	Plag1	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr2	153227768	153228018	Plagl2	250	-	0.0	1.89927901786	91	313	0	24	0	0	-1.0	-1.0
chr3	75647440	75647690	Platr10	250	-	0.00795483705414	29.7553712798	73	3897	31	376	26	12	-1.0	-1.0
chr11	51189832	51190082	Platr20	250	-	0.0	0.237409877232	73	21	0	3	0	0	-1.0	-1.0
chrX	139240225	139240475	Platr21	250	-	0.0	0.39568312872	87	35	0	5	0	5	-1.0	-1.0
chrX	139347490	139347740	Platr21	250	-	0.0130548302872	10.208624721	66	1149	15	129	15	0	-1.0	-1.0
chr3	41487680	41487930	Platr4	250	-	0.0	0.237409877232	74	39	0	3	0	1	-1.0	-1.0
chr10	84547416	84547666	Platr7	250	-	0.0	3.71942140997	103	772	0	47	0	0	-1.0	-1.0
chr2	109902395	109902645	Platr8	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr4	34909788	34910038	Platr9	250	-	0.0	0.553956380208	77	88	0	7	0	0	-1.0	-1.0
chr6	136612070	136612320	Plbd1	250	-	0.0	0.158273251488	68	31	0	2	0	0	-1.0	-1.0
chr5	120483892	120484142	Plbd2	250	-	0.00416666666667	3.40287490699	52	240	1	43	1	0	-1.0	-1.0
chr5	120484755	120485011	Plbd2	256	-	0.0150862068966	6.96402306548	73	928	14	88	12	2	-1.0	-1.0
chr5	120485247	120485497	Plbd2	250	-	0.011320754717	11.4748107329	65	1325	15	145	15	8	-1.0	-1.0
chr2	118707516	118707766	Plcb2	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr19	6953712	6953967	Plcb3	255	-	0.0118028917085	28.2517753906	77	6778	80	357	68	2	-1.0	-1.0
chr9	119071527	119071784	Plcd1	257	-	0.016694490818	4.51078766741	67	599	10	57	9	0	-1.0	-1.0
chr11	103070295	103070545	Plcd3	250	-	0.0025706940874	7.75538932292	57	778	2	98	2	2	-1.0	-1.0
chr3	63696233	63696487	Plch1	254	-	0.0151515151515	1.58273251488	88	330	5	20	4	0	-1.0	-1.0
chr4	154983114	154983364	Plch2	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr16	45959260	45959510	Plcxd2	250	-	0.0	1.2661860119	91	192	0	16	0	0	-1.0	-1.0
chr6	139989721	139989971	Plcz1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr7	27531999	27532268	Pld3	269	-	0.0091231626964	25.5611301153	68	1973	18	323	18	0	-1.0	-1.0
chr1	175962305	175962555	Pld5	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr11	59783892	59784150	Pld6	258	-	0.00528169014085	3.48201153274	87	568	3	44	3	0	-1.0	-1.0
chr11	59784180	59784432	Pld6	252	-	0.0	0.316546502976	70	32	0	4	0	0	-1.0	-1.0
chr10	60928225	60928475	Pldi	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr15	76170972	76171223	Plec	251	-	0.0135416666667	13.3740897507	54	960	13	169	15	0	-1.0	-1.0
chr11	16971205	16971455	Plek	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr12	78888690	78888946	Plek2	256	-	0.0	0.237409877232	82	39	0	3	0	0	-1.0	-1.0
chr8	25039143	25039399	Plekha2	256	-	0.00384615384615	1.9784156436	75	260	1	25	1	1	-1.0	-1.0
chr8	25040912	25041162	Plekha2	250	-	0.00224466891134	9.25898521206	70	891	2	117	2	0	-1.0	-1.0
chr8	25042068	25042318	Plekha2	250	-	0.0	2.21582552083	65	305	0	28	0	0	-1.0	-1.0
chr7	116123484	116123743	Plekha7	259	-	0.0	11.0791276042	90	1772	0	140	0	0	-1.0	-1.0
chr7	116133790	116134044	Plekha7	254	-	0.0	1.2661860119	78	188	0	16	0	0	-1.0	-1.0
chr7	100643895	100644149	Plekhb1	254	-	0.0363391655451	6.6474765625	65	743	27	84	22	0	-1.0	-1.0
chr12	80686374	80686624	Plekhd1os	250	-	0.0	0.316546502976	69	16	0	4	0	0	-1.0	-1.0
chr7	38220653	38220927	Plekhf1	274	-	0.00180831826401	3.9568312872	70	553	1	50	1	3	-1.0	-1.0
chr4	10988660	10988911	Plekhf2	251	-	0.00151095441954	84.3596430432	82	11913	18	1066	18	165	-1.0	-1.0
chr7	28359602	28359853	Plekhg2	251	-	0.0	1.34532263765	67	208	0	17	0	0	-1.0	-1.0
chr6	125362650	125362900	Plekhg6	250	-	0.0	0.158273251488	55	18	0	2	0	0	-1.0	-1.0
chr11	101162679	101162929	Plekhh3	250	-	0.0	0.474819754464	65	97	0	6	0	0	-1.0	-1.0
chr10	80796098	80796349	Plekhj1	251	-	0.00873611242997	70.5898701637	61	10531	92	892	89	2	-1.0	-1.0
chr11	103365089	103365343	Plekhm1	254	-	0.000670540902995	30.2301910342	63	4474	3	382	3	0	-1.0	-1.0
chr4	141625733	141625984	Plekhm2	251	-	0.004329004329	9.3381218378	69	1848	8	118	8	0	-1.0	-1.0
chr1	64789120	64789371	Plekhm3	251	-	0.0	1.9784156436	106	402	0	25	0	0	-1.0	-1.0
chr4	156221455	156221705	Plekhn1	250	-	0.0	0.553956380208	48	42	0	7	0	0	-1.0	-1.0
chr3	95988835	95989085	Plekho1	250	-	0.00170068027211	3.64028478423	47	588	1	46	1	0	-1.0	-1.0
chr9	65552576	65552826	Plekho2	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr9	65554385	65554635	Plekho2	250	-	0.00104493207941	7.99279920015	67	957	1	101	1	0	-1.0	-1.0
chr9	50488798	50489048	Plet1os	250	-	0.0	0.553956380208	64	88	0	7	0	0	-1.0	-1.0
chr19	29348599	29348926	Plgrkt	327	-	0.0297619047619	3.08632840402	113	672	20	39	17	0	-1.0	-1.0
chr7	79721163	79721413	Plin1	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr4	86656564	86656953	Plin2	389	-	0.00108932461874	6.48920331101	119	918	1	82	1	39	-1.0	-1.0
chr17	56278961	56279218	Plin3	257	-	0.00466299279356	36.481984468	63	4718	22	461	22	0	-1.0	-1.0
chr17	56100590	56100840	Plin4	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr17	56111600	56111855	Plin5	255	-	0.0	2.6906452753	65	349	0	34	0	0	-1.0	-1.0
chr4	117128654	117128908	Plk3	254	-	0.000354107648725	15.4316420201	74	2824	1	195	1	0	-1.0	-1.0
chr8	94674894	94675144	Pllp	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr4	147909752	147910002	Plod1	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr4	147910059	147910311	Plod1	252	-	0.0	12.0287671131	64	1531	0	152	0	0	-1.0	-1.0
chrX	7667938	7668190	Plp2	252	-	0.0173326913818	16.4604181548	74	2077	36	208	31	129	-1.0	-1.0
chr10	79526423	79526690	Plpp2	267	-	0.0123293703214	16.381281529	78	2271	28	207	25	16	-1.0	-1.0
chr10	79860474	79860724	Plppr3	250	-	0.0	0.158273251488	46	8	0	2	0	2	-1.0	-1.0
chr10	79864780	79865031	Plppr3	251	-	0.0	0.237409877232	40	9	0	3	0	0	-1.0	-1.0
chr3	117319145	117319395	Plppr4	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr9	95752641	95752895	Pls1	254	-	0.00622406639004	3.00719177827	100	482	3	38	3	0	-1.0	-1.0
chrX	75785652	75785914	Pls3	262	-	0.00885245901639	18.2014239211	87	3050	27	230	27	1	-1.0	-1.0
chr2	164839517	164839769	Pltp	252	-	0.00789889415482	11.8704938616	54	1266	10	150	10	2	-1.0	-1.0
chr5	147228597	147228847	Plut	250	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr8	71497752	71498016	Plvap	264	-	0.0	1.10791276042	73	153	0	14	0	0	-1.0	-1.0
chr11	97923236	97923488	Plxdc1	252	-	0.0	0.316546502976	51	40	0	4	0	0	-1.0	-1.0
chr6	89316313	89316565	Plxna1	252	-	0.0044731610338	26.0359498698	71	4024	18	329	18	0	-1.0	-1.0
chr6	32144556	32144806	Plxna4	250	-	0.0	0.0791366257441	52	2	0	1	0	0	-1.0	-1.0
chr15	89155545	89155804	Plxnb2	259	-	0.00648088139987	14.0863193824	59	1543	10	178	10	0	-1.0	-1.0
chr10	94790865	94791115	Plxnc1	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr10	94792225	94792475	Plxnc1	250	-	0.00746268656716	0.791366257441	103	134	1	10	1	0	-1.0	-1.0
chr6	115954810	115955060	Plxnd1	250	-	0.111111111111	0.237409877232	47	27	3	3	3	0	-1.0	-1.0
chr4	33170405	33170655	Pm20d2	250	-	0.00246913580247	6.25179343378	88	1215	3	79	3	0	-1.0	-1.0
chr4	33181619	33181869	Pm20d2	250	-	0.0141843971631	0.870502883185	75	141	2	11	2	0	-1.0	-1.0
chr2	173224459	173224714	Pmepa1	255	-	0.0	1.2661860119	75	137	0	16	0	0	-1.0	-1.0
chr2	173226821	173227076	Pmepa1	255	-	0.0	11.7913572359	47	961	0	149	0	0	-1.0	-1.0
chr3	88394137	88394387	Pmf1	250	-	0.00743370686786	74.3884281994	66	9013	67	940	70	1	-1.0	-1.0
chr9	58217179	58217429	Pml	250	-	0.0036832412523	8.38848232887	70	1086	4	106	4	0	-1.0	-1.0
chr9	58218077	58218334	Pml	257	-	0.00595998297148	25.4028568638	60	2349	14	321	14	3	-1.0	-1.0
chr9	58218541	58218791	Pml	250	-	0.00221975582686	30.8632840402	77	4505	10	390	10	4	-1.0	-1.0
chr15	81951104	81951358	Pmm1	254	-	0.00735765762367	288.532137463	53	26503	195	3646	186	12	-1.0	-1.0
chr3	10179850	10180100	Pmp2	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr1	53189188	53189440	Pms1	252	-	0.00537634408602	4.27337779018	86	744	4	54	4	0	-1.0	-1.0
chrX	73655991	73656241	Pnck	250	-	0.0159744408946	3.24460165551	75	626	10	41	10	0	-1.0	-1.0
chr17	12888721	12889151	Pnldc1	430	-	0.00587494754511	17.0935111607	117	2383	14	216	9	0	-1.0	-1.0
chr12	84146130	84146380	Pnma1	250	-	0.0	0.474819754464	63	84	0	6	0	0	-1.0	-1.0
chrX	73033980	73034252	Pnma5	272	-	0.00593553100174	62.4387977121	101	10951	65	789	51	1	-1.0	-1.0
chr11	17203195	17203449	Pno1	254	-	0.0072532324188	77.5538932292	87	12684	92	980	84	23	-1.0	-1.0
chr14	65400672	65400922	Pnoc	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr15	84112620	84112870	Pnpla5	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr11	96937815	96938083	Pnpo	268	-	0.0405643738977	4.58992429316	79	567	23	58	14	0	-1.0	-1.0
chr4	33245422	33245672	Pnrc1	250	-	0.0	8.30934570313	89	1448	0	105	0	0	-1.0	-1.0
chr4	33245839	33246089	Pnrc1	250	-	0.0	0.553956380208	77	105	0	7	0	0	-1.0	-1.0
chr4	135870924	135871183	Pnrc2	259	-	0.0	7.04315969122	80	965	0	89	0	1	-1.0	-1.0
chr4	108014792	108015042	Podn	250	-	0.0	0.633093005952	66	99	0	8	0	0	-1.0	-1.0
chr6	31519492	31519744	Podxl	252	-	0.00427715996578	7.67625269717	83	1169	5	97	5	0	-1.0	-1.0
chr6	88842557	88842815	Podxl2	258	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chrX	112638426	112638676	Pof1b	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr1	166393611	166393861	Pogk	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr16	38525057	38525649	Poglut1	592	-	0.000918611060077	135.719313151	190	21772	20	1715	20	3	-1.0	-1.0
chrX	93304763	93305022	Pola1	259	-	0.00654431640347	49.46039109	87	7029	46	625	40	13	-1.0	-1.0
chr19	5940542	5940795	Pola2	253	-	0.00402576489533	19.3093366816	66	2484	10	244	10	6	-1.0	-1.0
chr19	5941104	5941354	Pola2	250	-	0.00462962962963	1.89927901786	69	216	1	24	1	0	-1.0	-1.0
chr8	22628118	22628368	Polb	250	-	0.0104321907601	24.2158074777	77	4697	49	306	47	0	-1.0	-1.0
chr7	44532743	44532993	Pold1	250	-	0.0086567997766	42.7337779018	43	3581	31	540	31	1	-1.0	-1.0
chr11	5872179	5872440	Pold2	261	-	0.00815100815101	57.0575071615	61	4662	38	721	38	2	-1.0	-1.0
chr7	100082112	100082362	Pold3	250	-	0.0188172043011	12.8201333705	82	1860	35	162	35	0	-1.0	-1.0
chr15	83125967	83126227	Poldip3	260	-	0.00415359462684	151.784048177	83	22631	94	1918	91	5	-1.0	-1.0
chr12	69201778	69202028	Pole2	250	-	0.0071056371388	9.57553171503	98	2111	15	121	13	0	-1.0	-1.0
chr4	62523796	62524050	Pole3	254	-	0.0103315713599	38.9352198661	34	4162	43	492	40	18	-1.0	-1.0
chr6	82646710	82646961	Pole4	251	-	0.00194237617352	14.2445926339	103	3089	6	180	6	8	-1.0	-1.0
chr6	82647280	82647537	Pole4	257	-	0.00332502078138	29.8345079055	104	6015	20	377	20	54	-1.0	-1.0
chr6	82647729	82647986	Pole4	257	-	0.0143654114365	57.3740536644	78	7170	103	725	97	94	-1.0	-1.0
