#slamdunk v0.2.4	3	sample info:	chase_0.5h_R3_34515	32	chase	30
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	120732816	120733066	Ttbk2	250	-	0.0	0.267582190211	106	28	0	2	0	0	-1.0	-1.0
chr11	43730005	43730258	Ttc1	253	-	0.0227177114009	54.5867668031	69	4754	108	408	104	1	-1.0	-1.0
chr9	49436960	49437210	Ttc12	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr9	49438267	49438517	Ttc12	250	-	0.044776119403	0.535164380422	63	67	3	4	3	0	-1.0	-1.0
chr8	124671326	124671583	Ttc13	257	-	0.019801980198	41.876612768	80	3636	72	313	70	1	-1.0	-1.0
chr2	32757025	32757275	Ttc16	250	-	0	0	41	0	0	0	0	0	-1.0	-1.0
chr2	32762176	32762426	Ttc16	250	-	0.0	0.401373285317	65	21	0	3	0	0	-1.0	-1.0
chr2	94300765	94301022	Ttc17	257	-	0.0179856115108	3.74615066295	72	278	5	28	5	0	-1.0	-1.0
chr2	66184326	66184576	Ttc21b	250	-	0.0	0.133791095106	107	18	0	1	0	0	-1.0	-1.0
chr15	10503946	10504196	Ttc23l	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr3	88069409	88069659	Ttc24	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr2	75979105	75979373	Ttc30a1	268	-	0.0	1.20411985595	118	130	0	9	0	0	-1.0	-1.0
chr2	75976171	75976421	Ttc30a2	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr2	75935849	75936099	Ttc30b	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr9	44799399	44799649	Ttc36	250	-	0	0	33	0	0	0	0	0	-1.0	-1.0
chr4	83220300	83220710	Ttc39b	410	-	0.0201342281879	2.67582190211	156	298	6	20	4	0	-1.0	-1.0
chr4	83222277	83222527	Ttc39b	250	-	0.0141843971631	2.00686642658	67	141	2	15	2	0	-1.0	-1.0
chr4	83226844	83227094	Ttc39b	250	-	0.0304347826087	3.07719518743	77	230	7	23	5	2	-1.0	-1.0
chr4	83259197	83259450	Ttc39b	253	-	0.0295652173913	5.88680818464	79	575	17	44	17	0	-1.0	-1.0
chr4	106661807	106662057	Ttc4	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr4	106662256	106662508	Ttc4	252	-	0.0248302207131	54.3191846128	80	4712	117	406	103	2	-1.0	-1.0
chr14	50765408	50765669	Ttc5	261	-	0.0162601626016	3.07719518743	109	246	4	23	4	13	-1.0	-1.0
chr14	50775449	50775699	Ttc5	250	-	0.020725388601	2.00686642658	58	193	4	15	4	0	-1.0	-1.0
chr12	100300769	100301026	Ttc7b	257	-	0.0464135021097	3.07719518743	87	237	11	23	10	0	-1.0	-1.0
chr19	8809066	8809324	Ttc9c	258	-	0.0205385668644	22.6106950728	92	2191	45	169	38	120	-1.0	-1.0
chr19	8810127	8810377	Ttc9c	250	-	0.0381679389313	1.87307533148	67	131	5	14	7	8	-1.0	-1.0
chr19	8811295	8811545	Ttc9c	250	-	0.024	1.33791095106	87	125	3	10	3	0	-1.0	-1.0
chr3	100938859	100939110	Ttf2	251	-	0.0243581303489	14.3156471763	102	1519	37	107	32	0	-1.0	-1.0
chr2	157981801	157982052	Tti1	251	-	0.00914634146341	5.61922599443	63	328	3	42	3	0	-1.0	-1.0
chr15	83483754	83484018	Ttll1	264	-	0.0740740740741	0.802746570633	63	54	4	6	4	0	-1.0	-1.0
chr4	156034836	156035086	Ttll10	250	-	0	0	41	0	0	0	0	0	-1.0	-1.0
chr2	35751225	35751475	Ttll11	250	-	0.0	0.133791095106	62	10	0	1	0	0	-1.0	-1.0
chr15	83575093	83575343	Ttll12	250	-	0.111111111111	0.267582190211	53	18	2	2	1	0	-1.0	-1.0
chr15	83575807	83576057	Ttll12	250	-	0.0194909793814	74.1202666885	79	6208	121	554	111	0	-1.0	-1.0
chr17	7350903	7351153	Ttll2	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr15	88913897	88914147	Ttll8	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr2	76703983	76704233	Ttn	250	-	0.0461538461538	0.668955475528	68	65	3	5	3	0	-1.0	-1.0
chr5	140620576	140620832	Ttyh3	256	-	0.02	7.2247191357	97	850	17	54	13	0	-1.0	-1.0
chr15	98949837	98950096	Tuba1a	259	-	0.0201864181092	186.103413292	80	18775	379	1391	326	487	-1.0	-1.0
chr15	98931424	98931684	Tuba1b	260	-	0.022324924578	828.835834179	75	77895	1739	6195	1515	5965	-1.0	-1.0
chr6	125278269	125278529	Tuba3a	260	-	0.0167286245353	6.28818146996	55	538	9	47	7	0	-1.0	-1.0
chr1	75214969	75215221	Tuba4a	252	-	0.0202981287663	45.0875990506	62	3153	64	337	50	0	-1.0	-1.0
chr1	75215549	75215799	Tuba4a	250	-	0.0213429256595	167.238868882	65	12510	267	1250	237	2	-1.0	-1.0
chr13	34074274	34074531	Tubb2a	257	-	0.037037037037	6.42197256507	77	513	19	48	15	1	-1.0	-1.0
chr13	34127007	34127467	Tubb2b	460	-	0.0231018477975	429.870788574	155	57095	1319	3213	1057	3180	-1.0	-1.0
chr17	57080065	57080315	Tubb4a	250	-	0.0	0.668955475528	60	25	0	5	0	0	-1.0	-1.0
chr2	25222157	25222407	Tubb4b	250	-	0.0200628164861	400.838120936	62	31202	626	2996	566	2729	-1.0	-1.0
chr17	35833915	35834169	Tubb5	254	-	0.0263443780554	67.9658763136	83	3682	97	508	83	8	-1.0	-1.0
chr17	35834799	35835049	Tubb5	250	-	0.023694667347	1446.147947	73	129354	3065	10809	2626	55	-1.0	-1.0
chr7	139995952	139996248	Tubgcp2	296	-	0.0220750551876	4.8164794238	91	453	10	36	10	0	-1.0	-1.0
chr7	139998527	139998777	Tubgcp2	250	-	0.038961038961	0.668955475528	77	77	3	5	3	0	-1.0	-1.0
chr8	12614276	12614531	Tubgcp3	255	-	0.0182038834951	6.55576366017	94	824	15	49	14	0	-1.0	-1.0
chr15	89099097	89099353	Tubgcp6	256	-	0.0330508474576	23.2796505484	70	2360	78	174	64	143	-1.0	-1.0
chr3	94612752	94613006	Tuft1	254	-	0.0325732899023	11.372243084	88	1228	40	85	32	0	-1.0	-1.0
chr11	3639784	3640034	Tug1	250	-	0.0256253813301	18.1955889344	69	1639	42	136	36	136	-1.0	-1.0
chr17	28351514	28351764	Tulp1	250	-	0.0	1.20411985595	41	29	0	9	0	0	-1.0	-1.0
chr6	128321160	128321414	Tulp3	254	-	0.029029029029	10.168123228	80	999	29	76	25	0	-1.0	-1.0
chr4	93334138	93334397	Tusc1	259	-	0.00990099009901	3.47856847274	95	303	3	26	3	0	-1.0	-1.0
chr16	10420558	10420808	Tvp23a	250	-	0.0	0.133791095106	67	10	0	1	0	0	-1.0	-1.0
chr15	94577940	94578264	Twf1	324	-	0.0281690140845	7.89367461123	106	852	24	59	18	14	-1.0	-1.0
chr15	94579701	94579951	Twf1	250	-	0.00943396226415	2.00686642658	63	106	1	15	1	9	-1.0	-1.0
chr17	65923064	65923321	Twsg1	257	-	0.013698630137	3.61235956785	84	292	4	27	4	0	-1.0	-1.0
chr5	72695977	72696227	Txk	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr4	129626076	129626333	Txlna	257	-	0.019733596448	21.6741574071	82	2027	40	162	39	0	-1.0	-1.0
chr4	129627340	129627590	Txlna	250	-	0.013986013986	2.14065752169	68	143	2	16	2	0	-1.0	-1.0
chr4	129628135	129628385	Txlna	250	-	0.0281173594132	7.89367461123	73	818	23	59	17	5	-1.0	-1.0
chrX	162778916	162779173	Txlng	257	-	0.0111420612813	5.88680818464	91	718	8	44	8	44	-1.0	-1.0
chrX	162788789	162789166	Txlng	377	-	0.0303239145417	15.9211403176	132	1451	44	119	33	0	-1.0	-1.0
chr4	57943372	57943622	Txn1	250	-	0.0	0.401373285317	82	30	0	3	0	0	-1.0	-1.0
chr4	57943755	57944018	Txn1	263	-	0.0186092066601	144.093009429	80	12252	228	1077	195	51	-1.0	-1.0
chr15	77915045	77915459	Txn2	414	-	0.0139711465452	122.954016402	109	6585	92	919	84	0	-1.0	-1.0
chr16	11074910	11075160	Txndc11	250	-	0.0320284697509	2.67582190211	59	281	9	20	7	0	-1.0	-1.0
chr14	45134447	45134697	Txndc16	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr17	65637504	65637754	Txndc2	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr13	38500270	38500522	Txndc5	252	-	0.0324384787472	8.42883899165	72	894	29	63	25	1	-1.0	-1.0
chr4	57984028	57984278	Txndc8	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr1	37983866	37984116	Txndc9	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr1	37987390	37987714	Txndc9	324	-	0.0218079922027	68.0996674087	118	8208	179	509	160	192	-1.0	-1.0
chr18	63662800	63663050	Txnl1	250	-	0.025993883792	11.2384519889	90	1308	34	84	28	1	-1.0	-1.0
chr18	63664101	63664428	Txnl1	327	-	0.0253408798559	84.0208077263	119	7774	197	628	175	0	-1.0	-1.0
chr9	21104067	21104324	Tyk2	257	-	0.0403037383178	19.2659176952	81	1712	69	144	55	2	-1.0	-1.0
chr15	89371930	89372180	Tymp	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr5	30058199	30058449	Tyms	250	-	0.0112781954887	6.55576366017	79	532	6	49	6	1	-1.0	-1.0
chr5	30059410	30059660	Tyms	250	-	0.0233918128655	2.14065752169	82	171	4	16	4	6	-1.0	-1.0
chr5	30060811	30061241	Tyms	430	-	0.011120615911	15.3859759371	135	1169	13	115	12	27	-1.0	-1.0
chr7	87424770	87425020	Tyr	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr3	154576519	154576769	Tyw3	250	-	0.0128205128205	1.07032876084	64	78	1	8	1	0	-1.0	-1.0
chr1	57388242	57388499	Tyw5	257	-	0.0225	8.02746570633	80	800	18	60	18	0	-1.0	-1.0
chr17	31647079	31647334	U2af1	255	-	0.0224255471834	225.839368538	63	22296	500	1688	439	783	-1.0	-1.0
chr9	95456893	95457143	U2surp	250	-	0.0313479623824	3.21098628253	87	319	10	24	10	0	-1.0	-1.0
chr9	95460399	95460649	U2surp	250	-	0.0176470588235	6.42197256507	107	510	9	48	9	8	-1.0	-1.0
chr9	95460983	95461233	U2surp	250	-	0.021794221997	17.6604245539	99	1973	43	132	38	0	-1.0	-1.0
chr1	170141222	170141472	Uap1	250	-	0.0	0.267582190211	76	28	0	2	0	0	-1.0	-1.0
chr1	170142002	170142252	Uap1	250	-	0.0265957446809	4.28131504338	90	564	15	32	12	0	-1.0	-1.0
chr2	25361488	25361741	Uap1l1	253	-	0.00947368421053	13.914273891	58	950	9	104	8	1	-1.0	-1.0
chr7	34140688	34140949	Uba2	261	-	0.024977960623	56.3260510394	100	6806	170	421	140	2	-1.0	-1.0
chr6	97183631	97183881	Uba3	250	-	0.056338028169	0.802746570633	99	71	4	6	4	0	-1.0	-1.0
chr6	97184452	97184702	Uba3	250	-	0.0416666666667	2.00686642658	87	216	9	15	5	0	-1.0	-1.0
chr6	97185574	97185824	Uba3	250	-	0.0	0.133791095106	87	18	0	1	0	0	-1.0	-1.0
chr9	104046587	104046852	Uba5	265	-	0.0283911671924	4.14752394827	77	317	9	31	8	1	-1.0	-1.0
chr9	104047495	104047745	Uba5	250	-	0.0190476190476	1.07032876084	76	105	2	8	1	0	-1.0	-1.0
chr8	70508261	70508517	Uba52	256	-	0.02624	67.163129743	48	3125	82	502	76	498	-1.0	-1.0
chr5	86109286	86109538	Uba6	252	-	0.0376016260163	8.16125680144	104	984	37	61	29	1	-1.0	-1.0
chr5	86110729	86110979	Uba6	250	-	0.0212765957447	4.01373285317	103	517	11	30	10	0	-1.0	-1.0
chr2	25996957	25997207	Ubac1	250	-	0.0	0.133791095106	89	22	0	1	0	0	-1.0	-1.0
chr2	25998541	25998797	Ubac1	256	-	0.0253378378378	26.8920101162	83	2368	60	201	57	0	-1.0	-1.0
chr16	4874778	4875035	Ubald1	257	-	0.0218579234973	10.3019143231	65	732	16	77	14	2	-1.0	-1.0
chr4	41194311	41194564	Ubap2	253	-	0.0206653225806	28.2299210673	68	1984	41	211	37	2	-1.0	-1.0
chr3	89999586	89999838	Ubap2l	252	-	0.0178571428571	10.9708697987	77	784	14	82	14	0	-1.0	-1.0
chr3	90000138	90000537	Ubap2l	399	-	0.00943396226415	18.4631711246	110	1272	12	138	12	1	-1.0	-1.0
chr3	90005993	90006472	Ubap2l	479	-	0.0241874527589	43.4821059093	156	3969	96	325	77	0	-1.0	-1.0
chr9	41013640	41013890	Ubash3b	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr5	125385964	125386221	Ubc	257	-	0.0219205087703	1902.10799912	71	242467	5315	14217	4610	5	-1.0	-1.0
chr11	51985145	51985395	Ube2b	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	51986259	51986714	Ube2b	455	-	0.0259649122807	28.7650854477	173	2850	74	215	64	3	-1.0	-1.0
chr9	86307233	86307564	Ube2cbp	331	-	0.0382862351869	10.8370787035	108	1097	42	81	33	0	-1.0	-1.0
chr10	71254979	71255232	Ube2d1	253	-	0.0298507462687	6.15439037485	112	871	26	46	24	0	-1.0	-1.0
chr14	18282727	18282978	Ube2e1	251	-	0.0240028238616	26.8920101162	86	2833	68	201	55	25	-1.0	-1.0
chr14	18573576	18573826	Ube2e2	250	-	0.0	1.07032876084	80	119	0	8	0	0	-1.0	-1.0
chr6	30211289	30211543	Ube2h	254	-	0.0243902439024	2.4082397119	92	246	6	18	6	0	-1.0	-1.0
chr6	30212966	30213218	Ube2h	252	-	0.0184190330008	14.1818560812	80	1303	24	106	23	35	-1.0	-1.0
chr17	25260510	25260760	Ube2i	250	-	0.0141211445559	77.4650440661	73	5382	76	579	68	554	-1.0	-1.0
chr17	25261910	25262160	Ube2i	250	-	0.0264993026499	263.836039548	84	27963	741	1972	639	1964	-1.0	-1.0
chr16	17152014	17152268	Ube2l3	254	-	0.0164502164502	42.6793593387	62	3465	57	319	46	1	-1.0	-1.0
chr16	17153925	17154175	Ube2l3	250	-	0.0255863539446	48.9675408086	60	4221	108	366	101	355	-1.0	-1.0
chr7	13035119	13035483	Ube2m	364	-	0.0152923538231	84.5559721067	88	3335	51	632	50	183	-1.0	-1.0
chr11	116537692	116538013	Ube2o	321	-	0.0191313340228	25.5540991652	79	1934	37	191	39	150	-1.0	-1.0
chr13	69702831	69703081	Ube2ql1	250	-	0.25	0.535164380422	75	16	4	4	4	0	-1.0	-1.0
chr7	4808010	4808263	Ube2s	253	-	0.0298445142562	613.967335439	58	50294	1501	4589	1329	4533	-1.0	-1.0
chr2	167607638	167608091	Ube2v1	453	-	0.0225879682179	129.242197872	118	8810	199	966	184	962	-1.0	-1.0
chr16	15550985	15551235	Ube2v2	250	-	0	0	108	0	0	0	0	0	-1.0	-1.0
chr16	15553569	15553819	Ube2v2	250	-	0.0606060606061	2.00686642658	86	165	10	15	10	0	-1.0	-1.0
chr16	15555672	15555927	Ube2v2	255	-	0.0236114837671	74.9230132591	94	7454	176	560	162	559	-1.0	-1.0
chr1	16540787	16541037	Ube2w	250	-	0.051724137931	0.401373285317	93	58	3	3	3	0	-1.0	-1.0
chr1	16568673	16568923	Ube2w	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr1	16569659	16569916	Ube2w	257	-	0.0175438596491	0.535164380422	99	57	1	4	1	0	-1.0	-1.0
chr11	96047430	96047680	Ube2z	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr11	96048488	96048826	Ube2z	338	-	0.0224282941557	53.3826469471	113	4637	104	399	93	2	-1.0	-1.0
chr9	44923126	44923380	Ube4a	254	-	0.0188284518828	5.88680818464	62	478	9	44	9	0	-1.0	-1.0
chr9	44925454	44925704	Ube4a	250	-	0.0228426395939	2.67582190211	123	394	9	20	8	0	-1.0	-1.0
chr4	149328415	149328670	Ube4b	255	-	0.0401554404145	22.2093217875	67	1544	62	166	49	0	-1.0	-1.0
chr4	149329076	149329328	Ube4b	252	-	0.025787965616	7.2247191357	84	698	18	54	15	0	-1.0	-1.0
chr4	148434494	148434752	Ubiad1	258	-	0.0298507462687	4.41510613848	77	402	12	33	12	0	-1.0	-1.0
chr5	148504630	148504895	Ubl3	265	-	0.0225108225108	11.9074074644	89	1155	26	89	20	1	-1.0	-1.0
chr5	148505978	148506228	Ubl3	250	-	0.0	1.33791095106	48	87	0	10	0	0	-1.0	-1.0
chrX	74365717	74365968	Ubl4a	251	-	0.0277372262774	8.42883899165	71	685	19	63	16	0	-1.0	-1.0
chrX	74367401	74367651	Ubl4a	250	-	0.0169875424689	33.4477737764	65	2649	45	250	37	1	-1.0	-1.0
chr3	107553697	107553947	Ubl4b	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr11	44454570	44454824	Ublcp1	254	-	0.0286659316428	16.1887225078	91	1814	52	121	39	119	-1.0	-1.0
chr2	130589995	130590245	Ubox5	250	-	0.037037037037	0.668955475528	68	54	2	5	1	0	-1.0	-1.0
chr2	130591330	130591580	Ubox5	250	-	0.036866359447	3.34477737764	61	217	8	25	4	0	-1.0	-1.0
chr13	58176155	58176412	Ubqln1	257	-	0.0264244034347	231.726176723	72	21079	557	1732	485	1	-1.0	-1.0
chr13	58176983	58177481	Ubqln1	498	-	0.0350877192982	1.47170204616	168	114	4	11	3	0	-1.0	-1.0
chr13	58177511	58177761	Ubqln1	250	-	0.0370111731844	13.1115273203	85	1432	53	98	44	0	-1.0	-1.0
chr7	104140622	104140872	Ubqln3	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr7	104148258	104148508	Ubqlnl	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	120860275	120860575	Ubr1	300	-	0.0443349753695	1.47170204616	123	203	9	11	7	0	-1.0	-1.0
chr17	46928290	46928567	Ubr2	277	-	0.0262345679012	6.95713694549	93	648	17	52	11	5	-1.0	-1.0
chr17	46930239	46930496	Ubr2	257	-	0.0304568527919	2.27444861679	70	197	6	17	6	0	-1.0	-1.0
chr15	37967327	37967577	Ubr5	250	-	0.0175438596491	0.668955475528	96	114	2	5	2	0	-1.0	-1.0
chr15	37967862	37968123	Ubr5	261	-	0.0238235873203	57.2625887052	83	5079	121	428	112	0	-1.0	-1.0
chr11	102304562	102304812	Ubtf	250	-	0.0461538461538	1.07032876084	86	130	6	8	4	0	-1.0	-1.0
chr11	102305988	102306241	Ubtf	253	-	0.0243217644273	188.511653004	69	29562	719	1409	597	2	-1.0	-1.0
chr4	138718525	138718775	Ubxn10	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr12	4876814	4877365	Ubxn2a	551	-	0.0207365033965	28.2299210673	205	2797	58	211	53	9	-1.0	-1.0
chr12	4878180	4878433	Ubxn2a	253	-	0.025974025974	2.14065752169	75	77	2	16	2	0	-1.0	-1.0
chr12	4879031	4879281	Ubxn2a	250	-	0.0176991150442	4.8164794238	73	452	8	36	8	0	-1.0	-1.0
chr17	56068249	56068505	Ubxn6	256	-	0.0271084337349	14.5832293665	59	996	27	109	25	0	-1.0	-1.0
chr17	56068529	56068785	Ubxn6	256	-	0.00816326530612	7.89367461123	64	490	4	59	3	0	-1.0	-1.0
chr8	33619585	33619835	Ubxn8	250	-	0.0952380952381	0.267582190211	81	21	2	2	1	0	-1.0	-1.0
chr8	33620751	33621004	Ubxn8	253	-	0.0224056603774	11.9074074644	73	848	19	89	19	0	-1.0	-1.0
chr5	66626494	66626744	Uchl1os	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	32255001	32255252	Uck1	251	-	0.0198376916141	51.6433627107	73	4436	88	386	76	95	-1.0	-1.0
chr2	32255625	32255875	Uck1	250	-	0.0108695652174	1.33791095106	56	92	1	10	1	4	-1.0	-1.0
chr1	167222891	167223150	Uck2	259	-	0.0325	15.1183937469	74	1200	39	113	33	0	-1.0	-1.0
chr1	167226083	167226333	Uck2	250	-	0.00884173297966	15.5197670322	69	1131	10	116	10	1	-1.0	-1.0
chr2	181569152	181569402	Uckl1	250	-	0.0727272727273	0.535164380422	84	55	4	4	3	0	-1.0	-1.0
chr5	31137988	31138238	Ucn	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr13	3940687	3940937	Ucn3	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr7	46923215	46923465	Uevld	250	-	0.0451127819549	0.936537665739	94	133	6	7	4	6	-1.0	-1.0
chr7	46923538	46923788	Uevld	250	-	0.0434782608696	0.401373285317	88	46	2	3	2	0	-1.0	-1.0
chr1	171288563	171288813	Ufc1	250	-	0.0222155508856	39.4683730561	62	3331	74	295	64	0	-1.0	-1.0
chr4	25248585	25248835	Ufl1	250	-	0.0	0.267582190211	102	30	0	2	0	0	-1.0	-1.0
chr3	53853375	53853625	Ufm1	250	-	0.0	0.133791095106	82	12	0	1	0	0	-1.0	-1.0
chr3	53855452	53855702	Ufm1	250	-	0.0	0.401373285317	78	36	0	3	0	0	-1.0	-1.0
chr3	53856249	53856501	Ufm1	252	-	0.0213523131673	2.54203080701	94	281	6	19	6	3	-1.0	-1.0
chr3	53857255	53857513	Ufm1	258	-	0.0207612456747	4.01373285317	86	289	6	30	6	8	-1.0	-1.0
chr5	65413207	65413473	Ugdh	266	-	0.0375	1.73928423637	107	240	9	13	6	0	-1.0	-1.0
chr1	36140027	36140277	Uggt1	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr1	36141530	36141780	Uggt1	250	-	0.00806451612903	1.73928423637	61	124	1	13	1	0	-1.0	-1.0
chr1	36143485	36143735	Uggt1	250	-	0.0246103363413	52.1785270912	72	3657	90	390	84	0	-1.0	-1.0
chr14	118984984	118985484	Uggt2	500	-	0	0	156	0	0	0	0	0	-1.0	-1.0
chr11	21321125	21321375	Ugp2	250	-	0.105263157895	0.401373285317	89	38	4	3	3	0	-1.0	-1.0
chr5	87459489	87459739	Ugt2a1	250	-	0	0	102	0	0	0	0	0	-1.0	-1.0
chr5	87459492	87459742	Ugt2a2	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr5	87324971	87325221	Ugt2a3	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr5	86916638	86916888	Ugt2b1	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr5	86889769	86890019	Ugt2b34	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr5	87065926	87066176	Ugt2b36	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr5	87240491	87240741	Ugt2b37	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr5	87409939	87410189	Ugt2b38	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr5	87124946	87125196	Ugt2b5	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr3	125865342	125865592	Ugt8a	250	-	0.0	0.267582190211	86	10	0	2	2	0	-1.0	-1.0
chr1	170193421	170193673	Uhmk1	252	-	0.0205479452055	18.5969622197	89	1022	21	139	20	1	-1.0	-1.0
chr1	170199255	170199505	Uhmk1	250	-	0.0425531914894	0.401373285317	90	47	2	3	2	0	-1.0	-1.0
chr13	55027879	55028129	Uimc1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr13	55028284	55028534	Uimc1	250	-	0.0566037735849	4.54889723359	96	530	30	34	16	0	-1.0	-1.0
chr10	7444872	7445122	Ulbp1	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr5	110784487	110784738	Ulk1	251	-	0.0255634964266	46.1579278114	76	3638	93	345	76	11	-1.0	-1.0
chr11	61775597	61775847	Ulk2	250	-	0.025	0.401373285317	87	40	1	3	1	0	-1.0	-1.0
chr9	120964453	120964705	Ulk4	252	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr7	119462707	119462957	Umod	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr16	33954781	33955034	Umps	253	-	0.0232273838631	10.168123228	78	818	19	76	17	0	-1.0	-1.0
chr16	33956556	33956844	Umps	288	-	0.023642172524	41.2076572925	71	3130	74	308	69	1	-1.0	-1.0
chr5	115122562	115122815	Unc119b	253	-	0.0236966824645	2.67582190211	76	211	5	20	5	4	-1.0	-1.0
chr5	115125117	115125369	Unc119b	252	-	0.020725388601	2.80961299722	57	193	4	21	4	0	-1.0	-1.0
chr8	71626711	71626961	Unc13a	250	-	0	0.267582190211	74	0	0	2	0	2	-1.0	-1.0
chr8	71628936	71629186	Unc13a	250	-	0	0	38	0	0	0	0	0	-1.0	-1.0
chr9	73479423	73479673	Unc13c	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr11	116062095	116062345	Unc13d	250	-	0	0	45	0	0	0	0	0	-1.0	-1.0
chr7	80325291	80325544	Unc45a	253	-	0.0196078431373	3.87994175806	50	204	4	29	4	1	-1.0	-1.0
chr10	60762594	60762844	Unc5b	250	-	0.0183486238532	3.74615066295	73	327	6	28	6	0	-1.0	-1.0
chr8	28646716	28646966	Unc5d	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr17	13108616	13108867	Unc93a	251	-	0.0	1.47170204616	78	130	0	11	0	10	-1.0	-1.0
chr8	70331493	70331775	Upf1	282	-	0.0337630448128	16.3225136029	64	1629	55	122	44	1	-1.0	-1.0
chrX	37091677	37091929	Upf3b	252	-	0.0199642431466	30.5043696841	100	3356	67	228	58	0	-1.0	-1.0
chr7	30603082	30603341	Upk1a	259	-	0.00724637681159	4.41510613848	65	276	2	33	2	0	-1.0	-1.0
chr16	38773183	38773433	Upk1b	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr9	44452714	44452964	Upk2	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr2	155846885	155847145	Uqcc1	260	-	0.0160583941606	11.9074074644	79	1370	22	89	17	0	-1.0	-1.0
chr2	155847946	155848204	Uqcc1	258	-	0.0709677419355	4.8164794238	62	310	22	36	12	2	-1.0	-1.0
chr2	155848263	155848513	Uqcc1	250	-	0.0680628272251	2.67582190211	56	191	13	20	12	0	-1.0	-1.0
chr17	27122664	27122915	Uqcc2	251	-	0.023498694517	26.3568457358	51	1532	36	197	31	5	-1.0	-1.0
chr19	8880013	8880263	Uqcc3	250	-	0.0233196159122	10.168123228	72	729	17	76	15	1	-1.0	-1.0
chr19	8880265	8880524	Uqcc3	259	-	0.0172244094488	38.1304621051	50	2032	35	285	32	2	-1.0	-1.0
chr11	4701967	4702228	Uqcr10	261	-	0.0227255099666	183.96275577	55	12893	293	1375	271	578	-1.0	-1.0
chr10	80402994	80403246	Uqcr11	252	-	0.0138888888889	118.405119168	58	8712	121	885	117	485	-1.0	-1.0
chr13	66900598	66900870	Uqcrb	272	-	0.0243093922652	76.7960885906	94	7240	176	574	157	468	-1.0	-1.0
chr13	30540311	30540700	Uqcrfs1	389	-	0.0336554481839	31.9760717302	145	3001	101	239	85	0	-1.0	-1.0
chr4	116066962	116067220	Uqcrh	258	-	0.0190395956192	436.961716615	84	41545	791	3266	674	326	-1.0	-1.0
chr11	53427921	53428171	Uqcrq	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	53428951	53429201	Uqcrq	250	-	0.0215020255531	108.103204845	64	6418	138	808	125	302	-1.0	-1.0
chr5	147314983	147315233	Urad	250	-	0	0	37	0	0	0	0	0	-1.0	-1.0
