#slamdunk v0.2.4	3	sample info:	pulse_0h_R1_34343	0	pulse	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr11	96767548	96767798	Snx11	250	-	0.0	1.23378288783	67	165	0	16	0	0	-1.0	-1.0
chr11	96767873	96768123	Snx11	250	-	0.00183122234091	52.2815498719	63	6553	12	678	12	14	-1.0	-1.0
chrX	101097785	101098183	Snx12	398	-	0.0	11.335380282	128	2011	0	147	0	0	-1.0	-1.0
chrX	101211960	101212210	Snx12	250	-	0.000384792981376	64.0024873063	99	12994	5	830	5	0	-1.0	-1.0
chr9	88376746	88377005	Snx14	259	-	0.0	6.70869445259	97	1272	0	87	0	1	-1.0	-1.0
chr19	6119385	6119653	Snx15	268	-	0.00106326422116	8.94492593678	98	1881	2	116	2	0	-1.0	-1.0
chr3	10417816	10418066	Snx16	250	-	0.0	0.694002874406	96	148	0	9	0	0	-1.0	-1.0
chr3	10418146	10418402	Snx16	256	-	0.000418585182085	11.4124917124	92	2389	1	148	1	0	-1.0	-1.0
chr3	10418867	10419117	Snx16	250	-	0.0	6.09180300867	78	1152	0	79	0	2	-1.0	-1.0
chr13	113592178	113592434	Snx18	256	-	0.000147819660015	27.7601149762	95	6765	1	360	1	162	-1.0	-1.0
chr8	88626562	88626812	Snx20	250	-	0.0	0.154222860979	64	19	0	2	0	0	-1.0	-1.0
chr8	88626827	88627077	Snx20	250	-	0.0	0.385557152448	60	37	0	5	0	0	-1.0	-1.0
chr9	66065175	66065425	Snx22	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	46033260	46033510	Snx25	250	-	0.0	0.231334291469	90	56	0	3	0	0	-1.0	-1.0
chr3	94497541	94497799	Snx27	258	-	0.0	10.3329316856	95	1876	0	134	0	0	-1.0	-1.0
chr15	36504061	36504311	Snx31	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr15	36504423	36504673	Snx31	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr19	5495277	5495527	Snx32	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr9	56917199	56917449	Snx33	250	-	0.0	0.539780013427	71	110	0	7	0	0	-1.0	-1.0
chr2	144250120	144250373	Snx5	253	-	0.000143680741393	290.941427237	81	55679	8	3773	8	4	-1.0	-1.0
chr2	144250530	144250780	Snx5	250	-	0.000593996070488	311.761513469	89	65657	39	4043	39	0	-1.0	-1.0
chr12	54746340	54746606	Snx6	266	-	0.00234604105572	24.8298806176	86	3410	8	322	8	1	-1.0	-1.0
chr3	117781496	117781746	Snx7	250	-	0.0	0.0771114304895	101	11	0	1	0	0	-1.0	-1.0
chr5	140340292	140340551	Snx8	259	-	0.000968523002421	16.5018461248	65	2065	2	214	2	0	-1.0	-1.0
chr1	156428107	156428357	Soat1	250	-	0.0	0.462668582937	88	72	0	6	0	0	-1.0	-1.0
chr1	156429791	156430041	Soat1	250	-	0.0	1.4651171793	100	244	0	19	0	0	-1.0	-1.0
chr10	43002499	43002750	Sobp	251	-	0.0	0.308445721958	33	21	0	4	0	0	-1.0	-1.0
chr16	10783808	10784058	Socs1	250	-	0.0	4.54957439888	84	1008	0	59	0	0	-1.0	-1.0
chr10	95411489	95411754	Socs2	265	-	0.000241196333816	37.3219323569	102	8292	2	484	2	303	-1.0	-1.0
chr11	117966086	117966513	Socs3	427	-	0.0	32.3868008056	118	5568	0	420	0	0	-1.0	-1.0
chr18	88865172	88865422	Socs6	250	-	0.0	4.54957439888	97	972	0	59	0	3	-1.0	-1.0
chr18	88867879	88868129	Socs6	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr18	88868495	88868745	Socs6	250	-	0.000223989248516	37.5532666484	105	8929	2	487	2	16	-1.0	-1.0
chr2	157010441	157010695	Soga1	254	-	0.0	0.771114304895	83	113	0	10	0	2	-1.0	-1.0
chr2	157015807	157016071	Soga1	264	-	0.000503524672709	18.9694119004	100	3972	2	246	2	0	-1.0	-1.0
chr2	25842996	25843246	Sohlh1	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr19	40292039	40292303	Sorbs1	264	-	0.0	1.07956002685	95	240	0	14	0	4	-1.0	-1.0
chr8	45723324	45723574	Sorbs2os	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr14	70180467	70180718	Sorbs3	251	-	0.0	0.539780013427	55	58	0	7	0	0	-1.0	-1.0
chr19	50143300	50143550	Sorcs1	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr19	50147660	50147910	Sorcs1	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr19	50152952	50153202	Sorcs1	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr5	36017180	36017430	Sorcs2	250	-	0.0138888888889	0.385557152448	67	72	1	5	1	0	-1.0	-1.0
chr5	36150202	36150452	Sorcs2	250	-	0.0016051364366	3.39290294154	72	623	1	44	1	1	-1.0	-1.0
chr9	41965020	41965276	Sorl1	256	-	0.0	0.771114304895	70	106	0	10	0	1	-1.0	-1.0
chr9	41967720	41967970	Sorl1	250	-	0.0	0.385557152448	76	42	0	5	0	0	-1.0	-1.0
chr9	41968488	41968738	Sorl1	250	-	0.000659195781147	8.32803449287	81	1517	1	108	1	0	-1.0	-1.0
chr17	80393751	80394001	Sos1	250	-	0.0	0.462668582937	79	71	0	6	0	0	-1.0	-1.0
chr17	80397101	80397353	Sos1	252	-	0.0	3.93268295497	84	642	0	51	0	7	-1.0	-1.0
chr12	69583760	69584010	Sos2	250	-	0.00582524271845	3.00734578909	90	515	3	39	3	0	-1.0	-1.0
chr11	101962457	101962707	Sost	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr11	53476577	53476827	Sowaha	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr5	93041122	93041420	Sowahb	298	-	0.0	0.539780013427	123	120	0	7	0	0	-1.0	-1.0
chr15	79154912	79155162	Sox10	250	-	0.0	0.154222860979	75	26	0	2	0	0	-1.0	-1.0
chr12	27334267	27334517	Sox11	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr12	27334590	27334846	Sox11	256	-	0.0	1.69645147077	103	333	0	22	0	1	-1.0	-1.0
chr12	27341058	27341310	Sox11	252	-	0.0	2.62178863664	52	306	0	34	0	0	-1.0	-1.0
chr2	152393611	152393861	Sox12	250	-	0.0	0.462668582937	65	86	0	6	0	0	-1.0	-1.0
chr2	152394900	152395152	Sox12	252	-	0.0	14.5740603625	77	1707	0	189	0	0	-1.0	-1.0
chr1	133382299	133382553	Sox13	254	-	0.00116144018583	9.5618173807	73	1722	2	124	2	1	-1.0	-1.0
chr9	99874105	99874355	Sox14	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr1	4490927	4491177	Sox17	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr2	181669836	181670086	Sox18	250	-	0.0	0.0771114304895	103	21	0	1	0	0	-1.0	-1.0
chr14	118233233	118233646	Sox21	413	-	0.0	2.00489719273	159	398	0	26	0	1	-1.0	-1.0
chrX	60891365	60891619	Sox3	254	-	0.0	21.1285319541	89	4660	0	274	0	0	-1.0	-1.0
chr13	28950729	28950979	Sox4	250	-	0.00485436893204	5.78335728671	50	412	2	75	2	0	-1.0	-1.0
chr6	143828424	143828674	Sox5	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr7	115470871	115471121	Sox6	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr17	25565892	25566142	Sox8	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr1	85576898	85577148	Sp110	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	96953337	96953722	Sp2	385	-	0.000543773790103	10.718488838	149	1839	1	139	1	1	-1.0	-1.0
chr2	72936431	72936896	Sp3	465	-	0.000219876868953	22.8249834249	190	4548	1	296	2	2	-1.0	-1.0
chr2	72937654	72937904	Sp3	250	-	0.0	0.0771114304895	88	14	0	1	0	0	-1.0	-1.0
chr12	118231685	118231935	Sp4	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr15	102356602	102356852	Sp7	250	-	0.0	0.0771114304895	85	21	0	1	0	0	-1.0	-1.0
chr9	37603293	37603549	Spa17	256	-	0.0	1.54222860979	53	104	0	20	0	2	-1.0	-1.0
chr4	34024871	34025121	Spaca1	250	-	0.0	0.154222860979	84	22	0	2	0	0	-1.0	-1.0
chr4	34028313	34028563	Spaca1	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr7	45725106	45725356	Spaca4	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr2	28692079	28692329	Spaca9	250	-	0.0	0.308445721958	73	37	0	4	0	0	-1.0	-1.0
chr16	16753015	16753269	Spag6l	254	-	0.0	0.154222860979	79	31	0	2	0	0	-1.0	-1.0
chr11	70663768	70664035	Spag7	267	-	0.000339702760085	210.591316667	98	47100	16	2731	16	140	-1.0	-1.0
chr4	43651329	43651579	Spag8	250	-	0.0	0.154222860979	59	17	0	2	0	0	-1.0	-1.0
chr4	43651675	43651925	Spag8	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr11	55394158	55394408	Sparc	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr11	55394497	55394758	Sparc	261	-	0.000120351426164	65.2362701941	68	8309	1	846	1	4	-1.0	-1.0
chr5	104079108	104079358	Sparcl1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr3	146457202	146457452	Spata1	250	-	0.0	0.154222860979	80	25	0	2	0	0	-1.0	-1.0
chr1	187048406	187048656	Spata17	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	187135292	187135542	Spata17	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	167481133	167481385	Spata2	252	-	0.0	1.77356290126	77	276	0	23	0	0	-1.0	-1.0
chr2	167481401	167481651	Spata2	250	-	0.000671978496688	51.0477669841	72	10417	7	662	7	622	-1.0	-1.0
chr2	167482574	167482824	Spata2	250	-	0.0	1.00244859636	77	146	0	13	0	0	-1.0	-1.0
chr11	94478903	94479153	Spata20	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr18	35656688	35656947	Spata24	259	-	0.0	2.08200862322	53	203	0	27	0	0	-1.0	-1.0
chr18	35660015	35660265	Spata24	250	-	0.0	0.385557152448	52	45	0	5	0	1	-1.0	-1.0
chr2	164827381	164827631	Spata25	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr8	123232257	123232507	Spata2l	250	-	0.0	0.154222860979	51	14	0	2	0	0	-1.0	-1.0
chr13	59700081	59700332	Spata31d1a	251	-	0.0	1.4651171793	80	225	0	19	0	0	-1.0	-1.0
chr13	59725924	59726174	Spata31d1d	250	-	0.0	0.0771114304895	60	8	0	1	0	0	-1.0	-1.0
chr11	103208126	103208376	Spata32	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr17	45445878	45446128	Spats1	250	-	0.00418410041841	3.93268295497	59	478	2	51	2	0	-1.0	-1.0
chr17	45448936	45449186	Spats1	250	-	0.00164744645799	3.85557152448	76	607	1	50	1	0	-1.0	-1.0
chr9	21755441	21755691	Spc24	250	-	0.000739316871211	49.5055383743	58	6763	5	642	5	136	-1.0	-1.0
chr9	21756093	21756346	Spc24	253	-	0.0	38.7870495362	53	3827	0	503	0	2	-1.0	-1.0
chr2	69193886	69194145	Spc25	259	-	0.000153162812069	35.8568151776	95	6529	1	465	1	1	-1.0	-1.0
chr2	69194310	69194560	Spc25	250	-	0.0	0.694002874406	96	133	0	9	0	0	-1.0	-1.0
chr14	30999823	31000075	Spcs1	252	-	0.000853914871256	83.5116792202	91	15224	13	1083	13	297	-1.0	-1.0
chr7	99837568	99837818	Spcs2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	99839002	99839252	Spcs2	250	-	0.000433557337958	25.678106353	101	4613	2	333	2	52	-1.0	-1.0
chr7	99839680	99839938	Spcs2	258	-	0.00268576544315	12.1836060173	70	1117	3	158	3	1	-1.0	-1.0
chr8	54520432	54520725	Spcs3	293	-	0.00205338809035	14.4198375015	106	2435	5	187	5	0	-1.0	-1.0
chr17	27714446	27714696	Spdef	250	-	0.0	0.0771114304895	52	7	0	1	0	0	-1.0	-1.0
chr11	34809184	34809535	Spdl1	351	-	0.0	9.25337165874	124	1628	0	120	0	0	-1.0	-1.0
chr5	143216315	143216565	Spdye4a	250	-	0.0	0.308445721958	100	41	0	4	0	0	-1.0	-1.0
chr16	69856873	69857123	Speer2	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr5	26034269	26034519	Speer4a	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr5	27495808	27496058	Speer4b	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr5	15709504	15709754	Speer4c	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr5	14933630	14933880	Speer4e	250	-	0	0	115	0	0	0	0	0	-1.0	-1.0
chr2	131170260	131170510	Spef1	250	-	0.0	0.0771114304895	60	12	0	1	0	0	-1.0	-1.0
chr2	131171037	131171287	Spef1	250	-	0.0	2.08200862322	54	211	0	27	0	0	-1.0	-1.0
chr15	9578192	9578442	Spef2	250	-	0.0	0.0771114304895	94	26	0	1	0	0	-1.0	-1.0
chr15	9661545	9661795	Spef2	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr15	9704308	9704558	Spef2	250	-	0.0	0.154222860979	77	16	0	2	0	0	-1.0	-1.0
chr11	69820870	69821120	Spem1	250	-	0.0	0.308445721958	49	27	0	4	0	0	-1.0	-1.0
chr4	141467887	141468139	Spen	252	-	0.0	17.1187375687	78	3058	0	222	0	100	-1.0	-1.0
chr14	75582833	75583083	Spert	250	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr9	62270728	62270978	Spesp1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	122053525	122053775	Spg11	250	-	0.0	0.539780013427	78	62	0	7	0	7	-1.0	-1.0
chr2	122053788	122054044	Spg11	256	-	0.00297324083251	7.3255858965	76	1009	3	95	3	94	-1.0	-1.0
chr7	45709462	45709712	Sphk2	250	-	0.0	0.231334291469	67	25	0	3	0	0	-1.0	-1.0
chr7	45710261	45710536	Sphk2	275	-	0.00117623995295	32.772357958	81	5101	6	425	6	0	-1.0	-1.0
chr1	83255780	83256030	Sphkap	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr7	44525994	44526244	Spib	250	-	0.0	0.231334291469	55	23	0	3	0	0	-1.0	-1.0
chr10	88675269	88675519	Spic	250	-	0.0	1.00244859636	73	187	0	13	0	0	-1.0	-1.0
chr16	15889224	15889476	Spidr	252	-	0.0	5.55202299525	109	1114	0	72	0	0	-1.0	-1.0
chrX	3835878	3836128	Spin2-ps1	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chrX	73175301	73175551	Spin2d	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chrX	95022506	95022756	Spin4	250	-	0.0	0.308445721958	83	46	0	4	0	0	-1.0	-1.0
chr18	43728068	43728334	Spink1	266	-	0.0	4.24112867692	95	593	0	55	0	1	-1.0	-1.0
chr18	44190044	44190294	Spink11	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr18	62607539	62607789	Spink13	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr5	77205105	77205356	Spink2	251	-	0.0	0.694002874406	82	105	0	9	0	0	-1.0	-1.0
chr18	62592412	62592662	Spink7	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr18	44166357	44166607	Spinkl	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	29256323	29256594	Spint2	271	-	0.000164158686731	75.4920904492	101	18275	3	979	3	9	-1.0	-1.0
chr2	164569694	164569944	Spint3	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr18	67488208	67488459	Spire1	251	-	0.0	1.15667145734	79	179	0	15	0	0	-1.0	-1.0
chr18	67489861	67490111	Spire1	250	-	0.0	0.925337165874	74	148	0	12	0	0	-1.0	-1.0
chr7	127133463	127134073	Spn	610	-	0.0	9.09914879776	159	1492	0	118	0	3	-1.0	-1.0
chr7	126370059	126370319	Spns1	260	-	0.000144352219415	111.657351349	46	13855	2	1448	2	2	-1.0	-1.0
chr11	72451637	72451887	Spns2	250	-	0.0	0.0771114304895	76	10	0	1	0	0	-1.0	-1.0
chr11	72498155	72498405	Spns3	250	-	0.0	0.231334291469	52	26	0	3	0	0	-1.0	-1.0
chr13	57421194	57421444	Spock1	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr13	57426090	57426340	Spock1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr5	33213517	33213767	Spon2	250	-	0.0	0.154222860979	65	8	0	2	0	2	-1.0	-1.0
chr2	23506221	23506471	Spopl	250	-	0.0	1.15667145734	102	226	0	15	0	0	-1.0	-1.0
chr2	23510053	23510402	Spopl	349	-	0.0	1.00244859636	133	209	0	13	0	0	-1.0	-1.0
chr2	30173446	30173722	Spout1	276	-	0.000170154840905	43.0281782132	65	5877	1	558	1	4	-1.0	-1.0
chr2	126890394	126890644	Sppl2a	250	-	0.0	0.539780013427	101	106	0	7	0	0	-1.0	-1.0
chr6	85133676	85133935	Spr	259	-	0.000328749109638	124.38073738	71	18251	6	1613	6	13	-1.0	-1.0
chr7	29158826	29159078	Spred3	252	-	0.0	0.539780013427	58	42	0	7	0	1	-1.0	-1.0
chr7	140150627	140150877	Sprn	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr3	92483953	92484203	Sprr1a	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	92436808	92437058	Sprr1b	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr3	92456501	92456751	Sprr3	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr3	92500262	92500512	Sprr4	250	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr14	105891946	105892203	Spry2	257	-	0.000632511068944	122.684285909	104	17391	11	1591	11	1	-1.0	-1.0
chr18	38586263	38586514	Spry4	251	-	0.0018779342723	27.4516692543	83	4260	8	356	8	3	-1.0	-1.0
chr15	102116526	102116777	Spryd3	251	-	0.0	9.5618173807	64	1352	0	124	0	0	-1.0	-1.0
chr10	128209909	128210159	Spryd4	250	-	0.00123304562269	19.5091919138	73	2433	3	253	3	0	-1.0	-1.0
chr14	61531850	61532100	Spryd7	250	-	0.0	0.0771114304895	82	15	0	1	0	0	-1.0	-1.0
chr14	61533881	61534131	Spryd7	250	-	0.0	1.00244859636	79	161	0	13	0	0	-1.0	-1.0
chr14	61534847	61535097	Spryd7	250	-	0.0	3.77846009399	88	740	0	49	0	2	-1.0	-1.0
chr4	149896283	149896533	Spsb1	250	-	0.0	0.848225735385	65	149	0	11	0	0	-1.0	-1.0
chr9	96943481	96943732	Spsb4	251	-	0.0	1.92778576224	67	230	0	25	0	0	-1.0	-1.0
chr12	76580487	76580737	Sptb	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr12	76596130	76596380	Sptb	250	-	0.0	0.154222860979	68	28	0	2	0	0	-1.0	-1.0
chr11	30099394	30099645	Sptbn1	251	-	0.0032381172661	50.5850984011	86	8647	28	656	28	3	-1.0	-1.0
chr11	30106842	30107092	Sptbn1	250	-	0.0	3.77846009399	87	661	0	49	0	0	-1.0	-1.0
chr7	27356382	27356638	Sptbn4	256	-	0.0	8.86781450629	54	1029	0	115	0	0	-1.0	-1.0
chr13	53332747	53333008	Sptlc1	261	-	0.000497141436739	66.16160736	91	12069	6	858	6	0	-1.0	-1.0
chr12	87305057	87305310	Sptlc2	253	-	0.0	3.31579151105	99	476	0	43	0	3	-1.0	-1.0
chr12	87309632	87309967	Sptlc2	335	-	0.00209478921184	26.4492206579	94	3819	8	343	8	1	-1.0	-1.0
chr12	54645373	54645750	Sptssa	377	-	0.0	12.9547203222	135	2392	0	168	0	3	-1.0	-1.0
chr3	69819538	69819788	Sptssb	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr7	46990395	46990645	Spty2d1	250	-	0.0	2.39045434518	90	416	0	31	0	0	-1.0	-1.0
chr7	46991353	46991603	Spty2d1	250	-	0.0	5.1664658428	79	900	0	67	0	64	-1.0	-1.0
chr13	92574631	92574881	Spz1	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr11	50200151	50200402	Sqstm1	251	-	0.000665280665281	77.8825447944	73	12025	8	1010	8	135	-1.0	-1.0
chr18	36667186	36667528	Sra1	342	-	0.0	22.5165377029	93	3123	0	292	0	6	-1.0	-1.0
chr17	85984664	85984915	Srbd1	251	-	0.0	8.01958877091	95	1436	0	104	0	1	-1.0	-1.0
chr11	97509339	97509590	Srcin1	251	-	0.0	0.616891443916	93	106	0	8	0	1	-1.0	-1.0
chr11	97511483	97511733	Srcin1	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr13	69573448	69573698	Srd5a1	250	-	0.0217391304348	0.694002874406	73	92	2	9	1	0	-1.0	-1.0
chr17	74017705	74017955	Srd5a2	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr11	60199083	60199333	Srebf1	250	-	0.0	0.462668582937	78	103	0	6	0	0	-1.0	-1.0
chr11	60199598	60199848	Srebf1	250	-	0.001953125	12.8004974613	72	2048	4	166	4	1	-1.0	-1.0
chr13	103741614	103741866	Srek1	252	-	0.0	14.959617515	91	2852	0	194	0	0	-1.0	-1.0
chr13	103743131	103743381	Srek1	250	-	0.0	5.39780013427	83	800	0	70	0	0	-1.0	-1.0
chr17	46546838	46547088	Srf	250	-	0.00107296137339	16.9645147077	84	2796	3	220	3	0	-1.0	-1.0
chr17	46548328	46548578	Srf	250	-	0.00251730648206	8.48225735385	76	1589	4	110	4	0	-1.0	-1.0
chr10	121780990	121781241	Srgap1	251	-	0.0	0.154222860979	86	30	0	2	0	0	-1.0	-1.0
chr10	121784313	121784563	Srgap1	250	-	0.0	0.154222860979	58	28	0	2	0	0	-1.0	-1.0
chr1	131285250	131285500	Srgap2	250	-	0.0	0.154222860979	69	21	0	2	0	0	-1.0	-1.0
chr1	131286491	131286741	Srgap2	250	-	0.0	16.1934004028	81	3123	0	210	0	0	-1.0	-1.0
chr1	131288273	131288523	Srgap2	250	-	0.0	0.462668582937	91	68	0	6	0	0	-1.0	-1.0
chr6	112717971	112718223	Srgap3	252	-	0.0	1.07956002685	87	184	0	14	0	0	-1.0	-1.0
chr10	62494427	62494677	Srgn	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr16	4476978	4477228	Srl	250	-	0.0	0.539780013427	75	68	0	7	0	0	-1.0	-1.0
chr16	4480213	4480477	Srl	264	-	0.0	2.08200862322	88	323	0	27	0	0	-1.0	-1.0
chr2	181205562	181205812	Srms	250	-	0.0	0.231334291469	62	28	0	3	0	0	-1.0	-1.0
chr2	118475842	118476098	Srp14	256	-	0.000539592607581	76.8029847676	98	14826	8	996	8	3	-1.0	-1.0
chr11	116245164	116245420	Srp68	256	-	0.000174916914466	41.9486181863	68	5717	1	544	1	4	-1.0	-1.0
chr17	28587647	28587902	Srpk1	255	-	0.000592316804874	84.2056820946	66	11818	7	1092	7	5	-1.0	-1.0
chr17	28589587	28589840	Srpk1	253	-	0.0	43.1824010741	67	4961	0	560	0	5	-1.0	-1.0
chr5	23503355	23503605	Srpk2	250	-	0.0	0.154222860979	74	22	0	2	0	0	-1.0	-1.0
chr5	23506140	23506549	Srpk2	409	-	0.000269541778976	16.8102918467	154	3710	1	218	1	1	-1.0	-1.0
chr5	23507281	23507531	Srpk2	250	-	0.0	1.00244859636	84	180	0	13	0	0	-1.0	-1.0
chr9	103188032	103188282	Srprb	250	-	0.0	0.771114304895	55	81	0	10	0	0	-1.0	-1.0
chr9	103188442	103188692	Srprb	250	-	0.0	1.31089431832	68	168	0	17	0	0	-1.0	-1.0
chr9	103189159	103189409	Srprb	250	-	0.00141242937853	13.4173889052	67	2124	3	174	3	46	-1.0	-1.0
chr9	103190107	103190357	Srprb	250	-	0.0	1.77356290126	55	166	0	23	0	0	-1.0	-1.0
chrX	10037976	10038226	Srpx	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	74906358	74906608	Srr	250	-	0.0	0.0771114304895	51	4	0	1	0	0	-1.0	-1.0
chr5	112337390	112337641	Srrd	251	-	0.0	9.5618173807	44	883	0	124	0	3	-1.0	-1.0
chr4	135320483	135320739	Srrm1	256	-	0.000333778371162	191.621904766	88	41944	14	2485	14	130	-1.0	-1.0
chr5	116439272	116439522	Srrm4	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr5	137295703	137295964	Srrt	261	-	0.00037697237331	109.883788448	83	18569	7	1425	7	6	-1.0	-1.0
chr3	158010492	158010742	Srsf11	250	-	0.0	16.8102918467	85	2204	0	218	0	0	-1.0	-1.0
chr3	158010918	158011355	Srsf11	437	-	0.000225225225225	69.7087331625	161	13320	3	904	3	241	-1.0	-1.0
chr11	116849896	116850152	Srsf2	256	-	0.000537599016962	484.336894905	93	91146	49	6281	49	2656	-1.0	-1.0
chr17	80200079	80200329	Srsf7	250	-	0.000340792911507	83.2803449287	99	17606	6	1080	6	1	-1.0	-1.0
chr17	80201310	80201562	Srsf7	252	-	0.00183357271644	324.793345222	92	65446	120	4212	120	217	-1.0	-1.0
chrY	2662470	2662720	Sry	250	-	0	0	34	0	0	0	0	0	-1.0	-1.0
chr18	14625627	14625878	Ss18	251	-	0.000441934691873	118.288934371	82	20365	9	1534	9	297	-1.0	-1.0
chr18	14626874	14627124	Ss18	250	-	0.0	13.6487231966	72	2074	0	177	0	42	-1.0	-1.0
chr8	70597484	70597739	Ssbp4	255	-	0.000797236247675	29.8421235994	51	3763	3	387	5	1	-1.0	-1.0
chr5	135960222	135960473	Ssc4d	251	-	0.0	0.462668582937	44	44	0	6	0	0	-1.0	-1.0
chr5	113937093	113937343	Ssh1	250	-	0.00137741046832	8.86781450629	112	1452	2	115	2	1	-1.0	-1.0
chr5	113941680	113941930	Ssh1	250	-	0.0	2.39045434518	56	285	0	31	0	0	-1.0	-1.0
chr5	113942218	113942468	Ssh1	250	-	0.0	0.154222860979	51	4	0	2	0	0	-1.0	-1.0
chr19	4261668	4261920	Ssh3	252	-	0.0	0.771114304895	72	165	0	10	0	0	-1.0	-1.0
chr2	25271038	25271291	Ssna1	253	-	0.0	22.362314842	62	2399	0	290	0	27	-1.0	-1.0
chr13	37971400	37971650	Ssr1	250	-	0.0	1.23378288783	83	273	0	16	0	0	-1.0	-1.0
chr13	37975991	37976241	Ssr1	250	-	0.0010718113612	4.62668582937	90	933	1	60	1	0	-1.0	-1.0
chr13	37976881	37977131	Ssr1	250	-	0.00280898876404	2.69890006713	85	356	1	35	1	0	-1.0	-1.0
chr13	37977623	37977873	Ssr1	250	-	0.0	2.69890006713	89	466	0	35	0	0	-1.0	-1.0
chr13	37978191	37978462	Ssr1	271	-	0.000507292327204	45.4186325583	98	7885	4	589	6	0	-1.0	-1.0
chr3	65379656	65379910	Ssr3	254	-	0.000287614596441	139.340354895	107	27815	8	1807	8	2	-1.0	-1.0
chr3	65381765	65382015	Ssr3	250	-	0.000319182891797	18.6609661785	82	3133	1	242	1	1	-1.0	-1.0
chr19	5730305	5730569	Sssca1	264	-	0.000370233246946	82.0465620408	54	8103	3	1064	3	9	-1.0	-1.0
chr16	23889580	23889830	Sst	250	-	0.0	0.0771114304895	63	9	0	1	0	0	-1.0	-1.0
chr15	78537014	78537264	Sstr3	250	-	0	0	42	0	0	0	0	0	-1.0	-1.0
