#slamdunk v0.2.4	3	sample info:	chase_1h_R1_34516	33	chase	60
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr6	41686329	41686579	Kel	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr4	129713814	129714064	Khdrbs1	250	-	0.0	0.166557945967	82	20	0	2	0	0	-1.0	-1.0
chr4	129714852	129715102	Khdrbs1	250	-	0.0201547887778	42.1391603298	78	6202	125	506	103	364	-1.0	-1.0
chr17	57021048	57021307	Khsrp	259	-	0.0180426098535	99.9347675805	76	15020	271	1200	240	162	-1.0	-1.0
chr4	63165629	63165879	Kif12	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr13	46749087	46749346	Kif13a	259	-	0.0280862181581	9.16068702821	96	1531	43	110	34	0	-1.0	-1.0
chr2	142618344	142618594	Kif16b	250	-	0.0	1.24918459476	69	133	0	15	0	0	-1.0	-1.0
chr2	142618662	142618912	Kif16b	250	-	0.0588235294118	0.582952810886	87	102	6	7	3	7	-1.0	-1.0
chr11	102905518	102905779	Kif18b	261	-	0.0176056338028	4.5803435141	95	852	15	55	15	0	-1.0	-1.0
chr11	102905912	102906170	Kif18b	258	-	0.0320962888666	6.07936502781	88	997	32	73	27	1	-1.0	-1.0
chr1	93015454	93015715	Kif1a	261	-	0.0324909747292	2.08197432459	77	277	9	25	9	0	-1.0	-1.0
chr1	93018280	93018530	Kif1a	250	-	0.0	0.249836918951	54	21	0	3	0	0	-1.0	-1.0
chr4	149176318	149176571	Kif1b	253	-	0.0235756385069	3.33115891935	90	509	12	40	12	0	-1.0	-1.0
chr4	149233733	149233985	Kif1b	252	-	0.0148837209302	6.82887578466	98	1075	16	82	16	0	-1.0	-1.0
chr10	62558469	62558724	Kif1bp	255	-	0.0319581638582	11.3259403258	88	1721	55	136	45	0	-1.0	-1.0
chr15	90933274	90933538	Kif21a	264	-	0.0	1.83213740564	123	316	0	22	0	0	-1.0	-1.0
chr7	127027728	127027981	Kif22	253	-	0.0123200442968	55.6303539531	75	7224	89	668	82	27	-1.0	-1.0
chr9	61917277	61917528	Kif23	251	-	0.0179221506581	24.4007390842	75	3571	64	293	73	7	-1.0	-1.0
chr4	41390747	41390998	Kif24	251	-	0.0	1.16590562177	75	140	0	14	0	0	-1.0	-1.0
chr4	41391607	41391859	Kif24	252	-	0.0	2.66492713548	72	283	0	32	0	1	-1.0	-1.0
chr13	58287515	58287765	Kif27	250	-	0.111111111111	0.166557945967	93	36	4	2	2	0	-1.0	-1.0
chr13	106960584	106960834	Kif2a	250	-	0.0252100840336	4.41378556814	68	595	15	53	12	0	-1.0	-1.0
chr13	106961322	106961572	Kif2a	250	-	0.0127388535032	1.16590562177	94	157	2	14	2	14	-1.0	-1.0
chr13	106961576	106961826	Kif2a	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr13	106961851	106962101	Kif2a	250	-	0.00838926174497	3.16460097338	97	596	5	38	5	0	-1.0	-1.0
chr11	91575285	91575535	Kif2b	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr4	117159632	117159887	Kif2c	255	-	0.023377987917	26.3161554629	80	3807	89	316	72	6	-1.0	-1.0
chr10	127225694	127225948	Kif5a	254	-	0.0511363636364	2.41509021653	53	176	9	29	9	0	-1.0	-1.0
chr10	127229049	127229301	Kif5a	252	-	0.0491803278689	0.499673837902	61	61	3	6	2	0	-1.0	-1.0
chr18	6201004	6201267	Kif5b	263	-	0.0227003218702	67.2061311979	99	11806	268	807	227	683	-1.0	-1.0
chr7	79698097	79698347	Kif7	250	-	0.0224215246637	5.16329632499	82	669	15	62	15	0	-1.0	-1.0
chr17	33875660	33875917	Kifc1	257	-	0.0296655241697	48.3018043306	86	8461	251	580	215	0	-1.0	-1.0
chr8	95099827	95100079	Kifc3	252	-	0.0295358649789	5.49641221693	77	711	21	66	14	0	-1.0	-1.0
chrX	136448106	136448356	Kir3dl2	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr3	87078591	87078841	Kirrel	250	-	0.0	0.249836918951	104	20	0	3	0	0	-1.0	-1.0
chr3	87082275	87082525	Kirrel	250	-	0.0194410692588	6.24592297378	62	823	16	75	11	2	-1.0	-1.0
chr3	87082811	87083061	Kirrel	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr7	30447532	30448015	Kirrel2	483	-	0.0112275449102	12.4918459476	102	1336	15	150	15	4	-1.0	-1.0
chr19	5107745	5107997	Klc2	252	-	0.0309677419355	4.83018043306	58	775	24	58	23	0	-1.0	-1.0
chr7	19394439	19394689	Klc3	250	-	0.0	0.416394864919	44	37	0	5	0	0	-1.0	-1.0
chr17	46630627	46630880	Klc4	253	-	0.014693877551	8.07806037942	70	1225	18	97	18	0	-1.0	-1.0
chr15	38291463	38291713	Klf10	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr15	38294405	38294665	Klf10	260	-	0.00945626477541	9.91019778506	91	1692	16	119	16	0	-1.0	-1.0
chr14	99870639	99870889	Klf12	250	-	0.0	1.41574254072	79	192	0	17	0	1	-1.0	-1.0
chr7	63886350	63886604	Klf13	254	-	0.0254274441035	12.4085669746	96	2281	58	149	52	117	-1.0	-1.0
chr6	30956020	30956270	Klf14	250	-	0.0769230769231	0.0832789729837	90	13	1	1	1	0	-1.0	-1.0
chr10	80567119	80567376	Klf16	257	-	0.0232818029428	39.7240701132	71	5369	125	477	109	0	-1.0	-1.0
chr4	117756658	117756908	Klf17	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr4	55527136	55527520	Klf4	384	-	0.0204902576996	48.9680361144	142	7955	163	588	153	530	-1.0	-1.0
chr1	64035670	64035920	Klf7	250	-	0.00505050505051	1.83213740564	64	198	1	22	1	0	-1.0	-1.0
chr17	46674550	46674801	Klhdc3	251	-	0.0239185750636	37.5588168157	49	3930	94	451	88	1	-1.0	-1.0
chr8	121796307	121796580	Klhdc4	273	-	0.0182741116751	176.468143752	71	23640	432	2119	405	17	-1.0	-1.0
chr4	139962172	139962422	Klhdc7a	250	-	0.0	0.0832789729837	86	9	0	1	0	1	-1.0	-1.0
chr9	108447638	108447888	Klhdc8b	250	-	0.0175438596491	1.99869535161	64	228	4	24	4	0	-1.0	-1.0
chr1	171358448	171358698	Klhdc9	250	-	0.0	0.166557945967	72	18	0	2	0	0	-1.0	-1.0
chr14	96105264	96105514	Klhl1	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr11	100457122	100457374	Klhl11	252	-	0.0121193287756	16.9889104887	102	3218	39	204	41	1	-1.0	-1.0
chr11	100461254	100461504	Klhl11	250	-	0.0	0.916068702821	116	173	0	11	0	0	-1.0	-1.0
chr11	100462611	100462866	Klhl11	255	-	0.0139664804469	4.49706454112	85	716	10	54	10	0	-1.0	-1.0
chrX	23219270	23219535	Klhl13	265	-	0.0227513227513	41.2230916269	103	7560	172	495	139	2	-1.0	-1.0
chr18	21550376	21550626	Klhl14	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr4	156229043	156229293	Klhl17	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr4	156229334	156229584	Klhl17	250	-	0.0114503816794	2.66492713548	67	262	3	32	3	0	-1.0	-1.0
chr9	110425925	110426175	Klhl18	250	-	0.0	2.49836918951	59	353	0	30	0	0	-1.0	-1.0
chr8	64739674	64740101	Klhl2	427	-	0.0220994475138	4.83018043306	180	905	20	58	20	0	-1.0	-1.0
chr1	161088377	161088627	Klhl20	250	-	0.0168195718654	3.91411173023	100	654	11	47	11	0	-1.0	-1.0
chr8	70450227	70450728	Klhl26	501	-	0.0165041260315	11.5757772447	132	1333	22	139	29	0	-1.0	-1.0
chr12	64942439	64942689	Klhl28	250	-	0	0	107	0	0	0	0	0	-1.0	-1.0
chr12	5077465	5077715	Klhl29	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr13	58004956	58005206	Klhl3	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	24617272	24617522	Klhl32	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr14	50891388	50891638	Klhl33	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr15	58314572	58314822	Klhl38	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr16	19946491	19946741	Klhl6	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr5	103862049	103862315	Klhl8	266	-	0.0175066312997	9.82691881208	104	1885	33	118	28	1	-1.0	-1.0
chr5	103862775	103863025	Klhl8	250	-	0.00184162062615	3.5809958383	76	543	1	43	1	0	-1.0	-1.0
chr4	88718291	88718544	Klhl9	253	-	0.0251507321275	28.5646877334	109	5805	146	343	133	0	-1.0	-1.0
chr8	45266687	45266937	Klkb1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr6	130363917	130364167	Klra1	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr6	130269193	130269443	Klra10	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr6	130044023	130044273	Klra12	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr6	129972092	129972342	Klra15	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr6	129831153	129831403	Klra17	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr6	130043744	130043994	Klra18	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr6	130013033	130013283	Klra19	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr6	131219234	131219484	Klra2	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr6	130115218	130115468	Klra21	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr6	129972081	129972331	Klra22	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr6	130291160	130291410	Klra23	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr6	130323288	130323538	Klra3	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr6	130044016	130044266	Klra4	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr6	129898991	129899241	Klra5	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr6	130013032	130013282	Klra6	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr6	130218604	130219080	Klra7	476	-	0.0	0.249836918951	151	18	0	3	0	3	-1.0	-1.0
chr6	130115225	130115476	Klra8	251	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr6	130178681	130178931	Klra9	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr6	128706507	128706757	Klrb1	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr6	128609226	128609476	Klrb1a	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr6	128813705	128813955	Klrb1b	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr6	128778484	128778734	Klrb1c	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr6	129666015	129666265	Klrc1	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr6	129656345	129656620	Klrc2	275	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr6	129639084	129639334	Klrc3	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr6	122270596	122270846	Klrg1	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr6	38626659	38626909	Klrg2	250	-	0.5	0.166557945967	59	12	6	2	2	0	-1.0	-1.0
chr6	129697217	129697467	Klri1	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr6	129729040	129729290	Klri2	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr6	129610322	129610572	Klrk1	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr9	44803354	44803605	Kmt2a	251	-	0.0234082397004	9.41052394716	77	1068	25	113	23	4	-1.0	-1.0
chr7	30568836	30569108	Kmt2b	272	-	0.019404915912	12.0754510826	83	1546	30	145	25	36	-1.0	-1.0
chr5	25271793	25272047	Kmt2c	254	-	0.0256459330144	31.8125676798	109	5225	134	382	109	0	-1.0	-1.0
chr15	98831668	98831922	Kmt2d	254	-	0.0295922049802	14.8236571911	89	2771	82	178	66	0	-1.0	-1.0
chr15	98831932	98832182	Kmt2d	250	-	0.0111731843575	7.07871270362	94	1432	16	85	14	0	-1.0	-1.0
chr16	22985851	22986101	Kng2	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr16	22987334	22987584	Kng2	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr7	118842217	118842555	Knop1	338	-	0.0175549580895	72.1195906039	109	12646	222	866	196	7	-1.0	-1.0
chr7	118842899	118843149	Knop1	250	-	0.0232558139535	0.66623178387	68	86	2	8	2	0	-1.0	-1.0
chr7	118843793	118844043	Knop1	250	-	0.0295081967213	2.49836918951	65	305	9	30	9	0	-1.0	-1.0
chr7	118845499	118845749	Knop1	250	-	0.00762016412661	11.9088931367	82	1706	13	143	13	0	-1.0	-1.0
chr7	118845755	118846010	Knop1	255	-	0.0256971022417	14.2407043802	60	1829	47	171	37	0	-1.0	-1.0
chr11	106988628	106988883	Kpna2	255	-	0.0247883917775	11.9088931367	101	1654	41	143	35	139	-1.0	-1.0
chr14	61365185	61365455	Kpna3	270	-	0.025021872266	40.6401388161	98	5715	143	488	123	3	-1.0	-1.0
chr14	61365546	61365796	Kpna3	250	-	0.0380116959064	2.24853227056	84	342	13	27	11	1	-1.0	-1.0
chr14	61366447	61366697	Kpna3	250	-	0.0280898876404	2.41509021653	97	356	10	29	6	0	-1.0	-1.0
chr14	61367051	61367301	Kpna3	250	-	0.015306122449	1.49902151371	77	196	3	18	2	0	-1.0	-1.0
chr3	69067158	69067408	Kpna4	250	-	0.0118577075099	5.24657529797	87	759	9	63	9	3	-1.0	-1.0
chr3	69072219	69072485	Kpna4	266	-	0.0297316896302	21.9023698947	85	2758	82	263	73	8	-1.0	-1.0
chr4	129643978	129644234	Kpna6	256	-	0.033264033264	11.6590562177	80	1443	48	140	41	0	-1.0	-1.0
chr4	129647477	129647897	Kpna6	420	-	0.0176991150442	9.24396600119	119	791	14	111	14	0	-1.0	-1.0
chr5	144983726	144983993	Kpna7	267	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	97159709	97159966	Kpnb1	257	-	0.0341314314824	26.8991082737	90	3926	134	323	107	1	-1.0	-1.0
chr11	97161529	97161785	Kpnb1	256	-	0.024136577708	46.6362248709	61	5096	123	560	108	146	-1.0	-1.0
chr11	97162038	97162288	Kpnb1	250	-	0.0224493520715	43.7214608165	70	5479	123	525	114	438	-1.0	-1.0
chr3	92823073	92823323	Kprp	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr6	145216536	145216953	Kras	417	-	0.0202271114265	16.5725156238	160	2818	57	199	46	0	-1.0	-1.0
chr6	145219476	145219726	Kras	250	-	0.019588313413	22.7351596246	74	3012	59	273	52	0	-1.0	-1.0
chr11	5191552	5191802	Kremen1	250	-	0.0330882352941	3.74755378427	92	544	18	45	18	0	-1.0	-1.0
chr11	5193891	5194141	Kremen1	250	-	0.0	0.0832789729837	54	2	0	1	1	1	-1.0	-1.0
chr17	23741198	23741449	Kremen2	251	-	0.00340136054422	7.82822346047	45	588	2	94	2	91	-1.0	-1.0
chr9	21273456	21273710	Kri1	254	-	0.0157194679565	27.5653400576	46	1654	26	331	26	8	-1.0	-1.0
chr15	101845425	101845675	Krt1	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr11	99385255	99385505	Krt10	250	-	0.0245098039216	4.99673837902	90	1020	25	60	25	0	-1.0	-1.0
chr11	99415663	99415913	Krt12	250	-	0.0833333333333	0.416394864919	84	60	5	5	5	0	-1.0	-1.0
chr11	100117327	100117577	Krt13	250	-	0.0641025641026	0.582952810886	71	78	5	7	3	0	-1.0	-1.0
chr11	100203161	100203411	Krt14	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr11	100131758	100132008	Krt15	250	-	0.025	0.749510756853	77	120	3	9	3	0	-1.0	-1.0
chr11	100246090	100246343	Krt16	253	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr11	100256214	100256519	Krt17	305	-	0.0098730606488	6.41248091975	69	709	7	77	7	0	-1.0	-1.0
chr11	100140810	100141060	Krt19	250	-	0.0	0.66623178387	39	73	0	8	0	0	-1.0	-1.0
chr15	101810688	101810938	Krt2	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	99428385	99428635	Krt20	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr11	99233097	99233347	Krt222	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr11	99477972	99478222	Krt23	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr11	99280092	99280342	Krt24	250	-	0.0	0.166557945967	47	24	0	2	0	0	-1.0	-1.0
chr11	99315843	99316093	Krt25	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr11	99328483	99328733	Krt26	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr11	99345564	99345814	Krt27	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr11	99364871	99365256	Krt28	385	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr11	100046645	100046895	Krt31	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr11	100080847	100081097	Krt32	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	100011198	100011448	Krt33a	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr11	100023633	100023883	Krt33b	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr11	100037347	100037597	Krt34	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	100092191	100092441	Krt35	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr11	100102012	100102262	Krt36	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	99514623	99514873	Krt39	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr15	101918534	101918784	Krt4	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr11	99537484	99537734	Krt40	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr11	100262881	100263135	Krt42	254	-	0.0203428571429	39.1411173023	63	4375	89	470	83	0	-1.0	-1.0
chr15	101707069	101707319	Krt5	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr15	101689927	101690177	Krt6a	250	-	0.0357142857143	0.166557945967	85	28	1	2	1	0	-1.0	-1.0
chr15	101676022	101676272	Krt6b	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr15	101733948	101734198	Krt71	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr15	101776559	101776809	Krt72	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr15	101793307	101793557	Krt73	250	-	0.0	0.249836918951	72	36	0	3	0	0	-1.0	-1.0
chr15	101563342	101563592	Krt75	250	-	0.0	0.333115891935	58	26	0	4	0	1	-1.0	-1.0
chr15	101884350	101884600	Krt76	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr15	101859855	101860105	Krt77	250	-	0	0	33	0	0	0	0	0	-1.0	-1.0
chr15	101946003	101946253	Krt78	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr15	101929331	101929581	Krt79	250	-	0.0	0.249836918951	63	12	0	3	0	0	-1.0	-1.0
chr15	101996710	101996960	Krt8	250	-	0.0134770889488	3.41443789233	61	371	5	41	3	24	-1.0	-1.0
chr15	101349570	101349820	Krt80	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr15	101459060	101459310	Krt81	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr15	101541220	101541470	Krt82	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr15	101485129	101485379	Krt83	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr15	101525025	101525275	Krt84	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr15	101431013	101431263	Krt85	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr15	101431489	101431739	Krt87	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	100186780	100187030	Krt9	250	-	0.0	0.499673837902	74	90	0	6	0	0	-1.0	-1.0
chr15	101552355	101552605	Krt90	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr11	99590460	99590710	Krtap1-3	250	-	0.0	0.249836918951	84	15	0	3	0	0	-1.0	-1.0
chr11	99582548	99582798	Krtap1-4	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr11	99579976	99580226	Krtap1-5	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr10	77826168	77826418	Krtap10-4	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr16	89570175	89570425	Krtap11-1	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr16	88750743	88750993	Krtap13	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr16	88825290	88825540	Krtap14	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr11	99984702	99984952	Krtap16-1	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr16	88962303	88962553	Krtap16-3	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr11	99993231	99993481	Krtap17-1	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr16	88868917	88869167	Krtap19-1	250	-	0.0	0.0832789729837	93	5	0	1	0	1	-1.0	-1.0
chr16	88873664	88873914	Krtap19-2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr16	88877512	88877762	Krtap19-3	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr16	88884785	88885035	Krtap19-4	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr16	88895967	88896217	Krtap19-5	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr16	88931803	88932053	Krtap19-9b	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr11	99614016	99614266	Krtap2-4	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr16	89403026	89403276	Krtap21-1	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr16	89010379	89010629	Krtap22-2	250	-	0.0	0.249836918951	90	47	0	3	0	0	-1.0	-1.0
chr16	88610708	88610958	Krtap24-1	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr16	88646823	88647073	Krtap26-1	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr16	88671045	88671295	Krtap27-1	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr11	99566026	99566276	Krtap3-1	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr11	99555822	99556072	Krtap3-2	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr11	99550131	99550381	Krtap3-3	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr11	99627228	99627478	Krtap4-1	250	-	0.0	0.166557945967	100	14	0	2	0	2	-1.0	-1.0
chr11	99809077	99809327	Krtap4-13	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr11	99850654	99850904	Krtap4-16	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr11	99634113	99634363	Krtap4-2	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr11	99665042	99665292	Krtap4-6	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr11	99643111	99643361	Krtap4-7	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr11	99780013	99780263	Krtap4-8	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr7	142296376	142296626	Krtap5-1	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr7	142174531	142174781	Krtap5-2	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr7	142228794	142229044	Krtap5-5	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr16	89419322	89419572	Krtap6-2	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr16	89047288	89047538	Krtap6-5	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr16	89507702	89507952	Krtap7-1	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr16	89487373	89487623	Krtap8-1	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr11	99597347	99597597	Krtap9-3	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr11	79013439	79013848	Ksr1	409	-	0.00915750915751	8.49445524434	130	1092	10	102	10	0	-1.0	-1.0
chr8	70513395	70513646	Kxd1	251	-	0.0111910471623	20.9863011919	76	2502	28	252	35	5	-1.0	-1.0
chr2	30185125	30185382	Kyat1	257	-	0.0151724137931	5.41313324394	78	725	11	65	11	0	-1.0	-1.0
chrX	73853779	73854029	L1cam	250	-	0.0277777777778	2.16525329758	63	360	10	26	10	0	-1.0	-1.0
chr12	69690432	69690699	L2hgdh	267	-	0.0209140201394	8.32789729837	102	1291	27	100	30	44	-1.0	-1.0
chr12	72073427	72073741	L3hypdh	314	-	0.0193236714976	1.16590562177	106	207	4	14	4	0	-1.0	-1.0
chr10	26274467	26274720	L3mbtl3	253	-	0.0226824457594	5.24657529797	102	1014	23	63	17	0	-1.0	-1.0
chr14	77024200	77024450	Lacc1	250	-	0.0357142857143	0.333115891935	91	56	2	4	2	0	-1.0	-1.0
chr10	42312584	42312835	Lace1	251	-	0.043431053203	7.57838654152	61	921	40	91	36	0	-1.0	-1.0
chr9	66955387	66955642	Lactb	255	-	0.0185185185185	2.83148508145	94	486	9	34	9	0	-1.0	-1.0
chr1	13625055	13625305	Lactb2	250	-	0.0	0.66623178387	61	62	0	8	0	8	-1.0	-1.0
chr1	13625899	13626149	Lactb2	250	-	0.0129659643436	3.5809958383	101	617	8	43	7	28	-1.0	-1.0
chr6	124904358	124904608	Lag3	250	-	0	0	34	0	0	0	0	0	-1.0	-1.0
chrX	74352161	74352419	Lage3	258	-	0.0259826994021	365.511412426	85	62888	1634	4389	1386	1471	-1.0	-1.0
chr7	4007072	4007322	Lair1	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr15	98480399	98480649	Lalba	250	-	0.02	0.416394864919	67	50	1	5	1	0	-1.0	-1.0
chr10	26981284	26981534	Lama2	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	180176368	180176623	Lama5	255	-	0.0186046511628	22.6518806516	77	3225	60	272	62	12	-1.0	-1.0
chr1	153218921	153219171	Lamc1	250	-	0.0187776141384	28.4814087604	82	5432	102	342	90	0	-1.0	-1.0
chr1	153221002	153221496	Lamc1	494	-	0.0	2.08197432459	126	256	0	25	0	0	-1.0	-1.0
chr1	153122755	153123007	Lamc2	252	-	0.0415224913495	2.83148508145	73	289	12	34	16	0	-1.0	-1.0
chrX	38401356	38401606	Lamp2	250	-	0.0287958115183	3.0813220004	81	382	11	37	11	0	-1.0	-1.0
chrX	38405048	38405310	Lamp2	262	-	0.022695035461	5.57969118991	89	705	16	67	11	5	-1.0	-1.0
chrX	38419502	38419757	Lamp2	255	-	0.0235022153728	28.1482928685	115	5191	122	338	97	0	-1.0	-1.0
chr16	19653379	19653630	Lamp3	251	-	0.0	0.749510756853	83	59	0	9	0	9	-1.0	-1.0
chr3	88549816	88550068	Lamtor2	252	-	0.0112954237398	98.1026301748	54	15493	175	1178	154	500	-1.0	-1.0
chr1	67000516	67000766	Lancl1	250	-	0.027972027972	0.999347675805	70	143	4	12	4	0	-1.0	-1.0
chr1	67003376	67003633	Lancl1	257	-	0.016655562958	11.7423351907	78	1501	25	141	23	0	-1.0	-1.0
