#slamdunk v0.2.4	3	sample info:	chase_24h_R2_34529	46	chase	1440
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr7	31130126	31130376	Gramd1a	250	-	0.000424448217317	17.8916968592	61	2356	1	217	1	0	-1.0	-1.0
chr9	40293238	40293488	Gramd1b	250	-	0.0	9.23442418542	62	1348	0	112	0	0	-1.0	-1.0
chr9	40297906	40298156	Gramd1b	250	-	0.0	0.329800863765	53	23	0	4	0	0	-1.0	-1.0
chr16	43980349	43980599	Gramd1c	250	-	0.0	0.412251079706	84	70	0	5	0	0	-1.0	-1.0
chr11	11930498	11930757	Grb10	259	-	0.0	19.9529522578	89	3248	0	242	0	0	-1.0	-1.0
chr2	64912481	64912731	Grb14	250	-	0.0	0.164900431882	65	12	0	2	0	0	-1.0	-1.0
chr11	115644043	115644294	Grb2	251	-	0.000654746915135	116.584605341	84	19855	13	1414	13	3	-1.0	-1.0
chr11	115645424	115645674	Grb2	250	-	0.000123992560446	44.7704672561	77	8065	1	543	1	537	-1.0	-1.0
chr6	124739181	124739433	Grcc10	252	-	0.00828940656351	177.762665569	68	23524	195	2156	185	5	-1.0	-1.0
chr12	16670614	16670864	Greb1	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	113748674	113748924	Grem1	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr1	174833784	174834034	Grem2	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr4	135541887	135542137	Grhl3	250	-	0.0	1.15430302318	108	191	0	14	0	0	-1.0	-1.0
chr3	80684935	80685185	Gria2	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr3	80691491	80691741	Gria2	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr9	4417892	4418142	Gria4	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr9	4478262	4478512	Gria4	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr5	140563188	140563438	Grifin	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr16	87895896	87896146	Grik1	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr16	87912415	87912665	Grik1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr10	49099462	49099712	Grik2	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr9	42520411	42520661	Grik4	250	-	0.0	0.906952375354	61	56	0	11	0	0	-1.0	-1.0
chr7	25009850	25010102	Grik5	252	-	0.0	0.412251079706	55	40	0	5	0	1	-1.0	-1.0
chr2	25291176	25291426	Grin1	250	-	0.0	0.0824502159412	46	3	0	1	0	1	-1.0	-1.0
chr16	9577709	9577959	Grin2a	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr6	135718782	135719032	Grin2b	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr6	135729804	135730054	Grin2b	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr6	135730499	135730749	Grin2b	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	115249168	115249418	Grin2c	250	-	0.0	0.906952375354	74	83	0	11	0	0	-1.0	-1.0
chr7	45831878	45832133	Grin2d	255	-	0.0	0.0824502159412	64	12	0	1	0	0	-1.0	-1.0
chr7	45832482	45832732	Grin2d	250	-	0	0	44	0	0	0	0	0	-1.0	-1.0
chr4	49661610	49661860	Grin3a	250	-	0.0	0.0824502159412	83	6	0	1	0	0	-1.0	-1.0
chr10	119825203	119825453	Grip1os1	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr10	119746061	119746311	Grip1os2	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr6	91761509	91761763	Grip2	254	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr5	112910477	112910735	Grk3	258	-	0.0	1.64900431882	92	211	0	20	0	0	-1.0	-1.0
chr10	10686058	10686308	Grm1	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr9	106644533	106644783	Grm2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr5	9485235	9485485	Grm3	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr17	27422387	27422637	Grm4	250	-	0.0	0.0824502159412	50	2	0	1	0	0	-1.0	-1.0
chr17	27425903	27426154	Grm4	251	-	0.00365408038977	15.1708397332	74	2463	9	184	9	0	-1.0	-1.0
chr6	27275120	27275370	Grm8	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr18	61712423	61712673	Grpel2	250	-	0.0	6.18376619559	62	833	0	75	0	0	-1.0	-1.0
chr18	61715012	61715262	Grpel2	250	-	0.00479488545551	17.8916968592	68	1877	9	217	9	187	-1.0	-1.0
chrX	163513903	163514153	Grpr	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr4	134251108	134251359	Grrp1	251	-	0.0	1.56655410288	47	139	0	19	0	0	-1.0	-1.0
chr5	88659232	88659723	Grsf1	491	-	0.000865201591971	73.7929432674	159	11558	10	895	10	1	-1.0	-1.0
chr8	13176868	13177176	Grtp1	308	-	0.000298329355609	28.3628742838	81	3352	1	344	1	0	-1.0	-1.0
chr7	45825222	45825486	Grwd1	264	-	0.00014880952381	54.0873416575	71	6720	1	656	1	0	-1.0	-1.0
chr18	41985322	41985572	Grxcr2	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr12	104471208	104471458	Gsc	250	-	0.0	0.0824502159412	46	1	0	1	0	0	-1.0	-1.0
chr16	17913553	17913803	Gsc2	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr15	63775970	63776220	Gsdmc	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr15	63824345	63824595	Gsdmc2	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr15	63857724	63857974	Gsdmc3	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr15	63891264	63891514	Gsdmc4	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr6	135237329	135237579	Gsg1	250	-	0.0	0.989402591295	53	102	0	12	0	0	-1.0	-1.0
chr7	125878418	125878668	Gsg1l	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	73135483	73135734	Gsg2	251	-	0.0	3.62780950141	66	435	0	44	0	0	-1.0	-1.0
chr7	25228257	25228516	Gsk3a	259	-	0.000979240109675	74.6174454268	79	10212	10	905	10	230	-1.0	-1.0
chr16	11216240	11216490	Gspt1	250	-	0.0	2.06125539853	76	135	0	25	0	17	-1.0	-1.0
chr16	11218370	11218620	Gspt1	250	-	0.0	5.02946317242	86	578	0	61	0	0	-1.0	-1.0
chr16	11220051	11220301	Gspt1	250	-	0.0	3.29800863765	92	504	0	40	0	0	-1.0	-1.0
chr16	11220400	11220656	Gspt1	256	-	0.000125266190655	118.480960308	93	15966	2	1437	2	4	-1.0	-1.0
chr2	155563180	155563436	Gss	256	-	0.0	7.83277051442	58	630	0	95	0	0	-1.0	-1.0
chr9	78331019	78331269	Gsta2	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr3	132981814	132982064	Gstcd	250	-	0.00053447354356	10.8834285042	100	1871	1	132	1	0	-1.0	-1.0
chr3	132982550	132982800	Gstcd	250	-	0.0	1.81390475071	100	352	0	22	0	0	-1.0	-1.0
chr3	108012249	108012510	Gstm1	261	-	0.0	9.97647612889	72	1151	0	121	0	15	-1.0	-1.0
chr3	107981701	107981952	Gstm2	251	-	0.0	2.14370561447	74	225	0	26	0	0	-1.0	-1.0
chr3	107963695	107963945	Gstm3	250	-	0.0	0.742051943471	62	72	0	9	0	0	-1.0	-1.0
chr3	108040407	108040658	Gstm4	251	-	0.0	5.02946317242	76	811	0	61	0	0	-1.0	-1.0
chr3	107938847	107939097	Gstm6	250	-	0.0	0.494701295647	80	60	0	6	0	0	-1.0	-1.0
chr3	107926333	107926583	Gstm7	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr19	4035405	4035660	Gstp1	255	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr19	4040283	4040538	Gstp2	255	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr19	4057477	4057736	Gstp3	259	-	0.0	0.989402591295	63	117	0	12	0	0	-1.0	-1.0
chr10	75783812	75784062	Gstt1	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr10	75831844	75832094	Gstt2	250	-	0.0	4.53476187677	62	533	0	55	0	0	-1.0	-1.0
chr10	75774116	75774374	Gstt3	258	-	0.0	6.67846749124	84	1066	0	81	0	0	-1.0	-1.0
chr10	75814943	75815193	Gstt4	250	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr6	113070398	113070648	Gt(ROSA)26Sor	250	-	0.0	4.61721209271	85	816	0	56	0	0	-1.0	-1.0
chr2	44564411	44564671	Gtdc1	260	-	0.0119047619048	5.52416446806	94	1008	12	67	12	0	-1.0	-1.0
chr12	91555261	91555511	Gtf2a1	250	-	0.0	18.4688483708	110	4181	0	224	0	113	-1.0	-1.0
chr12	91556226	91556476	Gtf2a1	250	-	0.0	1.97880518259	101	371	0	24	0	1	-1.0	-1.0
chr12	91557355	91557605	Gtf2a1	250	-	0.0	1.15430302318	87	159	0	14	0	5	-1.0	-1.0
chr12	91558747	91558999	Gtf2a1	252	-	0.0	5.52416446806	71	723	0	67	0	13	-1.0	-1.0
chr12	91559453	91559714	Gtf2a1	261	-	0.00184842883549	8.24502159412	58	1082	2	100	2	100	-1.0	-1.0
chr16	37509792	37510045	Gtf2e1	253	-	0.000813669650122	7.42051943471	104	1229	1	90	1	0	-1.0	-1.0
chr17	57003399	57003654	Gtf2f1	255	-	0.0	31.4135322736	41	2358	0	381	0	8	-1.0	-1.0
chr14	75896931	75897653	Gtf2f2	722	-	0.000450653447499	18.0565972911	172	2219	1	219	1	3	-1.0	-1.0
chr13	100468576	100468943	Gtf2h2	367	-	0.000653594771242	12.614883039	130	1530	1	153	1	0	-1.0	-1.0
chr17	35667727	35667978	Gtf2h4	251	-	0.00258884443398	27.2910214765	54	4249	11	331	11	0	-1.0	-1.0
chr5	134237831	134238090	Gtf2i	259	-	0.000153115908743	55.0767442487	69	6531	1	668	1	0	-1.0	-1.0
chr5	134357660	134357912	Gtf2ird1	252	-	0.000313971742543	18.7986492346	71	3185	1	228	1	145	-1.0	-1.0
chr7	125640953	125641204	Gtf3c1	251	-	0.00121359223301	14.01653671	80	2472	3	170	3	0	-1.0	-1.0
chr5	31156003	31156255	Gtf3c2	252	-	0.000321853878339	22.426458736	64	3107	1	272	1	0	-1.0	-1.0
chr5	31157208	31157463	Gtf3c2	255	-	0.0	12.2026319593	61	1329	0	148	0	0	-1.0	-1.0
chr1	54395876	54396254	Gtf3c3	378	-	0.0	13.4393851984	144	2648	0	163	0	96	-1.0	-1.0
chr1	54397579	54397829	Gtf3c3	250	-	0.00104166666667	6.10131597965	83	960	1	74	1	4	-1.0	-1.0
chr2	28822299	28822555	Gtf3c4	256	-	0.00110831234257	55.3240948966	94	9925	11	671	11	584	-1.0	-1.0
chr2	28566244	28566566	Gtf3c5	322	-	0.0	10.0589263448	81	1100	0	122	0	0	-1.0	-1.0
chr10	40247699	40247956	Gtf3c6	257	-	0.00205338809035	7.75032029848	58	974	2	94	2	1	-1.0	-1.0
chr10	40249202	40249452	Gtf3c6	250	-	0.0	0.824502159412	73	120	0	10	0	0	-1.0	-1.0
chr10	40249507	40249757	Gtf3c6	250	-	0.0	21.2721557128	48	1980	0	258	0	6	-1.0	-1.0
chr5	5537450	5537706	Gtpbp10	256	-	0.000502260170768	9.06952375354	110	1991	1	110	1	81	-1.0	-1.0
chr13	8972477	8972877	Gtpbp4	400	-	0.0	65.877722537	127	10134	0	799	0	9	-1.0	-1.0
chr5	110103975	110104234	Gtpbp6	259	-	0.000421585160202	21.7668570085	62	2372	1	264	1	0	-1.0	-1.0
chr16	44738878	44739352	Gtpbp8	474	-	0.0	4.12251079706	139	531	0	50	0	0	-1.0	-1.0
chr15	103402458	103402708	Gtsf1	250	-	0.0	0.0824502159412	88	9	0	1	0	0	-1.0	-1.0
chr2	163087030	163087280	Gtsf1l	250	-	0.0	15.3357401651	56	1271	0	186	0	0	-1.0	-1.0
chr17	47394556	47394809	Guca1a	253	-	0.0	1.401653671	52	205	0	17	0	0	-1.0	-1.0
chr4	119656602	119656852	Guca2b	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr10	75506813	75507072	Gucd1	259	-	0.0	6.67846749124	75	1012	0	81	0	1	-1.0	-1.0
chr3	82092426	82092676	Gucy1a3	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr14	62392669	62392919	Gucy1b2	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr3	82032003	82032253	Gucy1b3	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr6	136697283	136697533	Gucy2c	250	-	0.0	0.989402591295	90	171	0	12	0	0	-1.0	-1.0
chr11	69218116	69218366	Gucy2e	250	-	0.0	0.577151511589	73	62	0	7	0	1	-1.0	-1.0
chrX	142079288	142079538	Gucy2f	250	-	0	0	106	0	0	0	0	0	-1.0	-1.0
chr19	55198097	55198347	Gucy2g	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	59183854	59184126	Guk1	272	-	0.000207382828702	108.586934395	79	14466	3	1317	3	23	-1.0	-1.0
chr14	65986786	65987036	Gulo	250	-	0.0	5.606614684	93	991	0	68	0	0	-1.0	-1.0
chr5	129989020	129989270	Gusb	250	-	0.0025974025974	11.9552813115	67	1155	3	145	3	4	-1.0	-1.0
chr5	129999599	129999849	Gusb	250	-	0.0	0.577151511589	64	60	0	7	0	0	-1.0	-1.0
chr7	105895118	105895368	Gvin1	250	-	0	0	134	0	0	0	0	0	-1.0	-1.0
chr7	106156535	106156785	Gvin1	250	-	0	0	134	0	0	0	0	0	-1.0	-1.0
chr15	93239729	93239991	Gxylt1	262	-	0.0	7.25561900283	95	1154	0	88	0	0	-1.0	-1.0
chr3	20122083	20122336	Gyg	253	-	0.0	5.02946317242	75	658	0	61	0	19	-1.0	-1.0
chr18	32528319	32528569	Gypc	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr6	142422612	142422862	Gys2	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr13	113093826	113094076	Gzma	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr14	56258835	56259085	Gzmb	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr14	56231400	56231650	Gzmc	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr14	56129567	56129817	Gzmd	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr14	56117618	56117868	Gzme	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr14	56205262	56205512	Gzmf	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr14	56156580	56156830	Gzmg	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr13	113171873	113172123	Gzmk	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr14	56165795	56166045	Gzmn	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr7	142575529	142575779	H19	250	-	0.0	4.53476187677	66	450	0	55	0	5	-1.0	-1.0
chr15	98255981	98256231	H1fnt	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr6	87980418	87980670	H1fx	252	-	0.000108837614279	101.083964744	57	9188	1	1226	1	58	-1.0	-1.0
chr17	34282750	34283000	H2-Aa	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr17	36080114	36080438	H2-Bl	324	-	0.0	4.12251079706	82	380	0	50	0	8	-1.0	-1.0
chr17	34342211	34342461	H2-Ea-ps	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr17	33996011	33996285	H2-K1	274	-	0.0018775816748	11.3781297999	96	2663	5	138	5	0	-1.0	-1.0
chr17	34026032	34026289	H2-Ke6	257	-	0.0	13.7691860622	58	1434	0	167	0	0	-1.0	-1.0
chr17	36670007	36670257	H2-M1	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr17	36322859	36323109	H2-M10.1	250	-	0	0	107	0	0	0	0	0	-1.0	-1.0
chr17	36284280	36284530	H2-M10.2	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr17	36365003	36365253	H2-M10.3	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr17	36460163	36460413	H2-M10.4	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr17	37480850	37481100	H2-M2	250	-	0	0	27	0	0	0	0	0	-1.0	-1.0
chr17	36986854	36987104	H2-M5	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr17	36640424	36640674	H2-M9	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr17	36109029	36109279	H2-T-ps	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr17	36115875	36116125	H2-T10	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr17	36037127	36037377	H2-T22	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr17	36038408	36038658	H2-T22	250	-	0.0	0.494701295647	75	60	0	6	0	0	-1.0	-1.0
chr17	36029976	36030226	H2-T23	250	-	0.0	0.577151511589	57	77	0	7	0	7	-1.0	-1.0
chr17	36005694	36005944	H2-T24	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr17	36185570	36185820	H2-T3	250	-	0.0	0.164900431882	68	14	0	2	0	2	-1.0	-1.0
chr17	36038408	36038658	H2-T9	250	-	0.0	0.494701295647	75	60	0	6	0	0	-1.0	-1.0
chr2	17996416	17996666	H2afb1	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chrX	120312581	120312831	H2afb3	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr11	6427225	6427481	H2afv	256	-	0.0	1.73145453477	84	126	0	21	0	0	-1.0	-1.0
chr11	6428135	6428391	H2afv	256	-	0.00103058875123	313.475721009	73	45605	47	3802	46	1	-1.0	-1.0
chr13	56073619	56073871	H2afy	252	-	0.000985869208018	73.2157917558	94	12172	12	888	12	6	-1.0	-1.0
chr10	61738646	61738896	H2afy2	250	-	0.000339328130302	15.2532899491	82	2947	1	185	1	15	-1.0	-1.0
chrX	9571959	9572209	H2al1o	250	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chrY	2720338	2720588	H2al2b	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chrY	2720338	2720588	H2al2c	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr1	180802559	180802812	H3f3a	253	-	0.00227078500794	216.926518141	100	40955	93	2631	87	2524	-1.0	-1.0
chr11	116021960	116022210	H3f3b	250	-	0.0	4.45231166083	87	709	0	54	0	0	-1.0	-1.0
chr11	116022854	116023104	H3f3b	250	-	0.00112282452748	271.920812174	88	32062	36	3298	36	3217	-1.0	-1.0
chr11	116023359	116023609	H3f3b	250	-	0.00136027982899	140.98986926	67	20584	28	1710	28	473	-1.0	-1.0
chr10	3256207	3256457	H60c	250	-	0.0	0.412251079706	111	100	0	5	0	0	-1.0	-1.0
chr4	149979473	149979723	H6pd	250	-	0.0215827338129	4.28741122894	71	417	9	52	9	0	-1.0	-1.0
chr17	83831353	83831603	Haao	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr2	14026830	14027080	Hacd1	250	-	0.00161030595813	5.68906489995	76	621	1	69	1	27	-1.0	-1.0
chr9	64986982	64987232	Hacd3	250	-	0.000705517144067	43.451263801	84	7087	5	527	6	0	-1.0	-1.0
chr4	88412929	88413179	Hacd4	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr14	31607225	31607475	Hacl1	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	131233283	131233669	Hadh	386	-	9.18105031216e-05	73.1333415399	120	10892	1	887	1	10	-1.0	-1.0
chr5	30118303	30118553	Hadha	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr5	30119425	30119681	Hadha	256	-	0.00186497575532	52.6032377705	63	5362	10	638	10	31	-1.0	-1.0
chr17	25779842	25780092	Haghl	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr17	25782786	25783071	Haghl	285	-	0.0	4.78211252459	61	439	0	58	0	1	-1.0	-1.0
chr7	30942368	30942618	Hamp	250	-	0.0	0.0824502159412	66	7	0	1	0	0	-1.0	-1.0
chr7	30922371	30922621	Hamp2	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr11	57828712	57828962	Hand1	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr2	134497360	134497610	Hao1	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr3	98874518	98874768	Hao2	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr11	100347324	100347581	Hap1	257	-	0.000687757909216	55.4065451125	87	7270	5	672	5	16	-1.0	-1.0
chr3	88021749	88021999	Hapln2	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr7	79117026	79117276	Hapln3	250	-	0.0	2.30860604635	92	388	0	28	0	0	-1.0	-1.0
chr18	36766527	36766779	Hars	252	-	0.000340657468915	43.451263801	79	5871	2	527	2	0	-1.0	-1.0
chr17	17843325	17843575	Has1	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr15	56665626	56665876	Has2	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr18	77757566	77757824	Haus1	258	-	0.00132802124834	25.8893678055	82	3765	5	314	5	4	-1.0	-1.0
chr5	34153896	34154146	Haus3	250	-	0.0	5.93641554777	81	799	0	72	0	0	-1.0	-1.0
chr14	54541783	54542039	Haus4	256	-	0.00135623869801	56.2310472719	81	8848	12	682	12	3	-1.0	-1.0
chr7	30653707	30653963	Haus5	256	-	0.0	8.73972288977	56	827	0	106	0	58	-1.0	-1.0
chr4	86578854	86579107	Haus6	253	-	0.0	11.6254804477	80	1726	0	141	0	0	-1.0	-1.0
chr4	86581284	86581534	Haus6	250	-	0.0	12.7797834709	74	1530	0	155	0	0	-1.0	-1.0
chrX	73437313	73437565	Haus7	252	-	0.0	12.5324328231	47	823	0	152	0	0	-1.0	-1.0
chr8	71251121	71251373	Haus8	252	-	0.000251952632905	34.6290906953	85	3969	1	420	1	9	-1.0	-1.0
chr3	89995445	89995703	Hax1	258	-	0.000687994496044	98.1157569701	88	14535	10	1190	10	1190	-1.0	-1.0
chr7	103826531	103826781	Hbb-b1	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr7	103812523	103812773	Hbb-b2	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	103841637	103841887	Hbb-bh1	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	103839123	103839373	Hbb-bh2	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr7	103826522	103826772	Hbb-bs	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr7	103812523	103812773	Hbb-bt	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	103851753	103852003	Hbb-y	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr18	36504926	36505182	Hbegf	256	-	0.0	2.803307342	76	468	0	34	0	0	-1.0	-1.0
chr12	31926454	31926704	Hbp1	250	-	0.0	26.2191686693	83	3876	0	318	0	35	-1.0	-1.0
chr12	31929382	31929632	Hbp1	250	-	0.0649350649351	0.906952375354	78	154	10	11	10	0	-1.0	-1.0
chr2	34983330	34983580	Hc	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr5	123876735	123876985	Hcar1	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr5	123863569	123863819	Hcar2	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chrX	169311530	169311786	Hccs	256	-	0.000307503075031	15.500640597	99	3252	1	188	1	0	-1.0	-1.0
chrX	73942791	73943042	Hcfc1	251	-	0.00177690745576	146.761384375	94	27576	49	1780	49	0	-1.0	-1.0
chr3	89146774	89147024	Hcn3	250	-	0.0	0.247350647824	83	57	0	3	0	0	-1.0	-1.0
chr11	100761692	100761942	Hcrt	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr4	130130216	130130466	Hcrtr1	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr9	76225879	76226129	Hcrtr2	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr7	30417711	30417961	Hcst	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr4	129516101	129516361	Hdac1	260	-	0.0	7.83277051442	92	1133	0	95	0	13	-1.0	-1.0
chr15	89123302	89123558	Hdac10	256	-	0.0	2.803307342	44	188	0	34	0	0	-1.0	-1.0
chr18	37936970	37937326	Hdac3	356	-	0.000571428571429	34.7115409113	118	5250	3	421	2	0	-1.0	-1.0
chr1	91928777	91929028	Hdac4	251	-	0.0	20.5301037694	91	4153	0	249	0	0	-1.0	-1.0
chr11	102195746	102195996	Hdac5	250	-	0.0	10.2238267767	63	2184	0	124	0	0	-1.0	-1.0
chrX	7930121	7930371	Hdac6	250	-	0.00185701021356	60.0237572052	62	6462	12	728	12	2	-1.0	-1.0
chr15	97792663	97792913	Hdac7	250	-	0.0	4.61721209271	72	665	0	56	0	0	-1.0	-1.0
chrX	102284637	102284888	Hdac8	251	-	0.0	10.6360778564	68	1523	0	129	0	1	-1.0	-1.0
chrX	102407601	102407851	Hdac8	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr12	34047581	34047831	Hdac9	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr12	34371496	34371746	Hdac9	250	-	0	0	102	0	0	0	0	0	-1.0	-1.0
chr2	126593659	126593909	Hdc	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr13	26768171	26768421	Hdgfl1	250	-	0.0	0.906952375354	70	26	0	11	0	7	-1.0	-1.0
chr7	81881252	81881505	Hdgfrp3	253	-	0.0	0.989402591295	71	134	0	12	0	0	-1.0	-1.0
chr18	50567655	50567905	Hdhd1a	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	62499053	62499303	Hdhd3	250	-	0.0	0.577151511589	63	56	0	7	0	0	-1.0	-1.0
chr1	93405939	93406192	Hdlbp	253	-	0.000235543516665	47.9860256778	76	8491	2	582	2	49	-1.0	-1.0
chr1	93407764	93408014	Hdlbp	250	-	0.00074970547285	71.8141380848	59	9337	7	871	7	0	-1.0	-1.0
chrX	111575203	111575453	Hdx	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chrX	111577098	111577348	Hdx	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr12	51875872	51876122	Heatr5a	250	-	0.0	7.9976709463	80	983	0	97	0	14	-1.0	-1.0
chr12	51876967	51877217	Heatr5a	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr17	78752905	78753155	Heatr5b	250	-	0.00194174757282	3.05065798983	66	515	1	37	1	0	-1.0	-1.0
chr11	83511678	83511928	Heatr9	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr6	135137518	135137768	Hebp1	250	-	0.00269541778976	1.73145453477	83	371	1	21	1	0	-1.0	-1.0
chr10	18540122	18540372	Hebp2	250	-	0.0	0.0824502159412	66	3	0	1	0	1	-1.0	-1.0
chr10	18540759	18541015	Hebp2	256	-	0.0	3.05065798983	76	431	0	37	0	0	-1.0	-1.0
chr10	17899037	17899291	Heca	254	-	0.00138888888889	4.94701295647	86	720	1	60	1	0	-1.0	-1.0
chr10	17900465	17900715	Heca	250	-	0.0	2.72085712606	92	486	0	33	0	0	-1.0	-1.0
