#slamdunk v0.2.4	3	sample info:	chase_24h_R3_34530	47	chase	1440
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	152394900	152395152	Sox12	252	-	0.000715819613457	25.9669228764	77	2794	2	318	2	0	-1.0	-1.0
chr1	133382299	133382553	Sox13	254	-	0.0	10.7787227034	73	1666	0	132	0	2	-1.0	-1.0
chr9	99874105	99874355	Sox14	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr1	4490927	4491177	Sox17	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr2	181669836	181670086	Sox18	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr14	118233233	118233646	Sox21	413	-	0.0	4.57279144993	159	825	0	56	0	1	-1.0	-1.0
chrX	60891365	60891619	Sox3	254	-	0.0	16.7396829863	89	3604	0	205	0	2	-1.0	-1.0
chr13	28950729	28950979	Sox4	250	-	0.0	11.8402635757	50	795	0	145	0	3	-1.0	-1.0
chr6	143828424	143828674	Sox5	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr7	115470871	115471121	Sox6	250	-	0.0	0.571598931241	83	54	0	7	0	0	-1.0	-1.0
chr17	25565892	25566142	Sox8	250	-	0.0	0.0816569901772	103	12	0	1	0	0	-1.0	-1.0
chr1	85576898	85577148	Sp110	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	96953337	96953722	Sp2	385	-	0.0	7.92072804719	149	1380	0	97	0	1	-1.0	-1.0
chr2	72936431	72936896	Sp3	465	-	0.0	29.3965164638	190	5395	0	360	0	2	-1.0	-1.0
chr2	72937654	72937904	Sp3	250	-	0.0	0.571598931241	88	105	0	7	0	0	-1.0	-1.0
chr12	118231685	118231935	Sp4	250	-	0.0	0.489941941063	90	75	0	6	0	0	-1.0	-1.0
chr15	102356602	102356852	Sp7	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr9	37603293	37603549	Spa17	256	-	0.0	0.163313980354	53	14	0	2	0	0	-1.0	-1.0
chr4	34024871	34025121	Spaca1	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr4	34028313	34028563	Spaca1	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr7	45725106	45725356	Spaca4	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr2	28692079	28692329	Spaca9	250	-	0.0	0.489941941063	73	83	0	6	0	0	-1.0	-1.0
chr16	16753015	16753269	Spag6l	254	-	0.0	0.489941941063	79	62	0	6	0	0	-1.0	-1.0
chr11	70663768	70664035	Spag7	267	-	0.000525504484305	140.450023105	98	28544	15	1720	15	52	-1.0	-1.0
chr4	43651329	43651579	Spag8	250	-	0.0	0.408284950886	59	55	0	5	0	0	-1.0	-1.0
chr4	43651675	43651925	Spag8	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr11	55394158	55394408	Sparc	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr11	55394497	55394758	Sparc	261	-	0.000805152979066	69.8983835917	68	8694	7	856	7	3	-1.0	-1.0
chr5	104079108	104079358	Sparcl1	250	-	0.0	0.244970970532	82	42	0	3	0	0	-1.0	-1.0
chr3	146457202	146457452	Spata1	250	-	0.0	0.244970970532	80	28	0	3	0	0	-1.0	-1.0
chr1	187048406	187048656	Spata17	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	187135292	187135542	Spata17	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	167481133	167481385	Spata2	252	-	0.0	1.55148281337	77	190	0	19	0	0	-1.0	-1.0
chr2	167481401	167481651	Spata2	250	-	0.000307644977696	33.8059939334	72	6501	2	414	2	399	-1.0	-1.0
chr2	167482574	167482824	Spata2	250	-	0.0	0.326627960709	77	44	0	4	0	0	-1.0	-1.0
chr11	94478903	94479153	Spata20	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr18	35656688	35656947	Spata24	259	-	0.0	1.0615408723	53	144	0	13	0	0	-1.0	-1.0
chr18	35660015	35660265	Spata24	250	-	0.0	0.163313980354	52	14	0	2	0	0	-1.0	-1.0
chr2	164827381	164827631	Spata25	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr8	123232257	123232507	Spata2l	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr13	59700081	59700332	Spata31d1a	251	-	0.0	4.16450649904	80	529	0	51	0	0	-1.0	-1.0
chr13	59725924	59726174	Spata31d1d	250	-	0.0	0.571598931241	60	56	0	7	0	0	-1.0	-1.0
chr11	103208126	103208376	Spata32	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr17	45445878	45446128	Spats1	250	-	0.0117994100295	3.10296562673	59	339	4	38	4	1	-1.0	-1.0
chr17	45448936	45449186	Spats1	250	-	0.002331002331	3.34793659727	76	429	1	41	1	0	-1.0	-1.0
chr9	21755441	21755691	Spc24	250	-	0.000560852495794	56.2616662321	58	7132	4	689	4	110	-1.0	-1.0
chr9	21756093	21756346	Spc24	253	-	0.0034435261708	30.0497723852	53	2904	10	368	10	0	-1.0	-1.0
chr2	69193886	69194145	Spc25	259	-	0.00136054421769	47.2793973126	95	8085	11	579	11	0	-1.0	-1.0
chr2	69194310	69194560	Spc25	250	-	0.0	1.14319786248	96	171	0	14	0	0	-1.0	-1.0
chr14	30999823	31000075	Spcs1	252	-	0.000582750582751	78.7173385309	91	13728	8	964	9	175	-1.0	-1.0
chr7	99837568	99837818	Spcs2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	99839002	99839252	Spcs2	250	-	0.000779575131553	28.4166325817	101	5131	4	348	4	61	-1.0	-1.0
chr7	99839680	99839938	Spcs2	258	-	0.0	12.4118625069	70	1171	0	152	0	1	-1.0	-1.0
chr8	54520432	54520725	Spcs3	293	-	0.000373273609556	15.678142114	106	2679	1	192	2	0	-1.0	-1.0
chr17	27714446	27714696	Spdef	250	-	0.0	0.244970970532	52	21	0	3	0	0	-1.0	-1.0
chr11	34809184	34809535	Spdl1	351	-	0.000576701268743	10.9420366837	124	1734	1	134	1	7	-1.0	-1.0
chr5	143216315	143216565	Spdye4a	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr16	69856873	69857123	Speer2	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr5	26034269	26034519	Speer4a	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr5	27495808	27496058	Speer4b	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr5	15709504	15709754	Speer4c	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr5	14933630	14933880	Speer4e	250	-	0	0	115	0	0	0	0	0	-1.0	-1.0
chr2	131170260	131170510	Spef1	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	131171037	131171287	Spef1	250	-	0.00335570469799	2.93965164638	54	298	1	36	1	0	-1.0	-1.0
chr15	9578192	9578442	Spef2	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr15	9661545	9661795	Spef2	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr15	9704308	9704558	Spef2	250	-	0.0	0.163313980354	77	12	0	2	0	0	-1.0	-1.0
chr11	69820870	69821120	Spem1	250	-	0.0	0.326627960709	49	23	0	4	0	0	-1.0	-1.0
chr4	141467887	141468139	Spen	252	-	0.000218674830527	28.3349755915	78	4573	1	347	1	116	-1.0	-1.0
chr14	75582833	75583083	Spert	250	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr9	62270728	62270978	Spesp1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	122053525	122053775	Spg11	250	-	0.0	0.979883882127	78	117	0	12	0	12	-1.0	-1.0
chr2	122053788	122054044	Spg11	256	-	0.0	14.9432292024	76	1933	0	183	0	183	-1.0	-1.0
chr7	45709462	45709712	Sphk2	250	-	0.0	0.653255921418	67	85	0	8	0	0	-1.0	-1.0
chr7	45710261	45710536	Sphk2	275	-	0.000798722044728	26.4568648174	81	3756	3	324	3	0	-1.0	-1.0
chr1	83255780	83256030	Sphkap	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr7	44525994	44526244	Spib	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr10	88675269	88675519	Spic	250	-	0.0	4.57279144993	73	648	0	56	0	1	-1.0	-1.0
chr16	15889224	15889476	Spidr	252	-	0.0	15.4331711435	109	2926	0	189	0	0	-1.0	-1.0
chrX	3835878	3836128	Spin2-ps1	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chrX	73175301	73175551	Spin2d	250	-	0.0	0.0816569901772	68	4	0	1	0	1	-1.0	-1.0
chrX	95022506	95022756	Spin4	250	-	0.00766283524904	1.38816883301	83	261	2	17	2	0	-1.0	-1.0
chr18	43728068	43728334	Spink1	266	-	0.0	2.36805271514	95	281	0	29	0	0	-1.0	-1.0
chr18	44190044	44190294	Spink11	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr18	62607539	62607789	Spink13	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr5	77205105	77205356	Spink2	251	-	0.0	0.408284950886	82	65	0	5	0	0	-1.0	-1.0
chr18	62592412	62592662	Spink7	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr18	44166357	44166607	Spinkl	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	29256323	29256594	Spint2	271	-	0.000585480093677	31.4379412182	101	6832	4	385	4	0	-1.0	-1.0
chr2	164569694	164569944	Spint3	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr18	67488208	67488459	Spire1	251	-	0.0	1.38816883301	79	125	0	17	0	0	-1.0	-1.0
chr18	67489861	67490111	Spire1	250	-	0.0	1.63313980354	74	198	0	20	0	0	-1.0	-1.0
chr7	127133463	127134073	Spn	610	-	0.003125	3.02130863656	159	320	1	37	1	0	-1.0	-1.0
chr7	126370059	126370319	Spns1	260	-	0.000463453389831	131.304440205	46	15104	7	1608	7	21	-1.0	-1.0
chr11	72451637	72451887	Spns2	250	-	0.0	0.571598931241	76	73	0	7	0	0	-1.0	-1.0
chr11	72498155	72498405	Spns3	250	-	0.0	0.734912911595	52	62	0	9	0	4	-1.0	-1.0
chr13	57421194	57421444	Spock1	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr13	57426090	57426340	Spock1	250	-	0.0	0.0816569901772	82	6	0	1	0	1	-1.0	-1.0
chr5	33213517	33213767	Spon2	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr2	23506221	23506471	Spopl	250	-	0.0	1.55148281337	102	259	0	19	0	3	-1.0	-1.0
chr2	23510053	23510402	Spopl	349	-	0.0	2.61302368567	133	515	0	32	0	0	-1.0	-1.0
chr2	30173446	30173722	Spout1	276	-	0.000178189593728	41.48175101	65	5612	1	508	1	0	-1.0	-1.0
chr2	126890394	126890644	Sppl2a	250	-	0.0	0.89822689195	101	137	0	11	0	0	-1.0	-1.0
chr6	85133676	85133935	Spr	259	-	0.000552587953583	116.769495953	71	16287	9	1430	9	10	-1.0	-1.0
chr7	29158826	29159078	Spred3	252	-	0.0	1.30651184284	58	131	0	16	0	2	-1.0	-1.0
chr7	140150627	140150877	Sprn	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr3	92483953	92484203	Sprr1a	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	92436808	92437058	Sprr1b	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr3	92456501	92456751	Sprr3	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr3	92500262	92500512	Sprr4	250	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr14	105891946	105892203	Spry2	257	-	0.0016332020367	77.4924836782	104	10409	17	949	17	0	-1.0	-1.0
chr18	38586263	38586514	Spry4	251	-	0.00286327845383	19.1077357015	83	2794	8	234	8	3	-1.0	-1.0
chr15	102116526	102116777	Spryd3	251	-	0.0	9.88049581145	64	1359	0	121	0	0	-1.0	-1.0
chr10	128209909	128210159	Spryd4	250	-	0.0	15.8414560944	73	1966	0	194	0	0	-1.0	-1.0
chr14	61531850	61532100	Spryd7	250	-	0.0	0.979883882127	82	161	0	12	0	0	-1.0	-1.0
chr14	61533881	61534131	Spryd7	250	-	0.0	2.53136669549	79	368	0	31	0	0	-1.0	-1.0
chr14	61534847	61535097	Spryd7	250	-	0.0	4.08284950886	88	733	0	50	0	1	-1.0	-1.0
chr4	149896283	149896533	Spsb1	250	-	0.0	0.89822689195	65	71	0	11	0	0	-1.0	-1.0
chr9	96943481	96943732	Spsb4	251	-	0.0	1.71479679372	67	229	0	21	0	0	-1.0	-1.0
chr12	76580487	76580737	Sptb	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr12	76596130	76596380	Sptb	250	-	0.0	0.571598931241	68	70	0	7	0	0	-1.0	-1.0
chr11	30099394	30099645	Sptbn1	251	-	0.00409836065574	52.6687586643	86	8296	34	645	34	2	-1.0	-1.0
chr11	30106842	30107092	Sptbn1	250	-	0.00108459869848	5.63433232223	87	922	1	69	1	0	-1.0	-1.0
chr7	27356382	27356638	Sptbn4	256	-	0.0	7.51244309631	54	926	0	92	0	0	-1.0	-1.0
chr13	53332747	53333008	Sptlc1	261	-	0.00167860340197	51.5255608018	91	8936	15	631	15	0	-1.0	-1.0
chr12	87305057	87305310	Sptlc2	253	-	0.00125	4.98107640081	99	800	1	61	1	0	-1.0	-1.0
chr12	87309632	87309967	Sptlc2	335	-	0.00138792505205	23.2722422005	94	2882	4	285	4	0	-1.0	-1.0
chr12	54645373	54645750	Sptssa	377	-	0.000901713255185	14.5349442515	135	2218	2	178	2	0	-1.0	-1.0
chr3	69819538	69819788	Sptssb	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr7	46990395	46990645	Spty2d1	250	-	0.0	3.34793659727	90	548	0	41	0	0	-1.0	-1.0
chr7	46991353	46991603	Spty2d1	250	-	0.0	6.69587319453	79	1106	0	82	0	81	-1.0	-1.0
chr13	92574631	92574881	Spz1	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr11	50200151	50200402	Sqstm1	251	-	0.00123806154935	76.7575707666	73	11308	14	940	14	119	-1.0	-1.0
chr18	36667186	36667528	Sra1	342	-	0.000718562874251	28.9882315129	93	4175	3	355	3	15	-1.0	-1.0
chr17	85984664	85984915	Srbd1	251	-	0.0	10.615408723	95	1790	0	130	0	1	-1.0	-1.0
chr11	97509339	97509590	Srcin1	251	-	0.0	0.489941941063	93	94	0	6	0	0	-1.0	-1.0
chr11	97511483	97511733	Srcin1	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr13	69573448	69573698	Srd5a1	250	-	0.0	1.71479679372	73	228	0	21	0	0	-1.0	-1.0
chr17	74017705	74017955	Srd5a2	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr11	60199083	60199333	Srebf1	250	-	0.0	0.244970970532	78	18	0	3	0	0	-1.0	-1.0
chr11	60199598	60199848	Srebf1	250	-	0.00394831299354	18.0461948292	72	2786	11	221	11	0	-1.0	-1.0
chr13	103741614	103741866	Srek1	252	-	0.00135135135135	18.1278518193	91	2960	4	222	6	1	-1.0	-1.0
chr13	103743131	103743381	Srek1	250	-	0.00043233895374	13.80003134	83	2313	1	169	1	0	-1.0	-1.0
chr17	46546838	46547088	Srf	250	-	0.0	17.3929389078	84	2882	0	213	0	0	-1.0	-1.0
chr17	46548328	46548578	Srf	250	-	0.000900090009001	6.77753018471	76	1111	1	83	1	0	-1.0	-1.0
chr10	121780990	121781241	Srgap1	251	-	0.0	0.89822689195	86	176	0	11	0	0	-1.0	-1.0
chr10	121784313	121784563	Srgap1	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr1	131285250	131285500	Srgap2	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr1	131286491	131286741	Srgap2	250	-	0.0	19.1893926917	81	3243	0	235	0	0	-1.0	-1.0
chr1	131288273	131288523	Srgap2	250	-	0.0	0.571598931241	91	120	0	7	0	1	-1.0	-1.0
chr6	112717971	112718223	Srgap3	252	-	0.0	4.32782047939	87	721	0	53	0	0	-1.0	-1.0
chr10	62494427	62494677	Srgn	250	-	0.0	0.979883882127	82	178	0	12	0	0	-1.0	-1.0
chr16	4476978	4477228	Srl	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr16	4480213	4480477	Srl	264	-	0.00689655172414	1.0615408723	88	145	1	13	1	0	-1.0	-1.0
chr2	181205562	181205812	Srms	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr2	118475842	118476098	Srp14	256	-	0.00127892813642	89.9043461851	98	16420	21	1101	21	9	-1.0	-1.0
chr11	116245164	116245420	Srp68	256	-	0.000143760782059	52.5871016741	68	6956	1	644	1	0	-1.0	-1.0
chr17	28587647	28587902	Srpk1	255	-	0.001529887444	74.5528320318	66	9151	14	913	14	1	-1.0	-1.0
chr17	28589587	28589840	Srpk1	253	-	0.0	40.6651811083	67	4413	0	498	0	8	-1.0	-1.0
chr5	23503355	23503605	Srpk2	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr5	23506140	23506549	Srpk2	409	-	0.000693802035153	21.0675034657	154	4324	3	258	3	0	-1.0	-1.0
chr5	23507281	23507531	Srpk2	250	-	0.0	0.979883882127	84	183	0	12	0	0	-1.0	-1.0
chr9	103188032	103188282	Srprb	250	-	0.0	2.93965164638	55	294	0	36	0	0	-1.0	-1.0
chr9	103188442	103188692	Srprb	250	-	0.0	1.22485485266	68	191	0	15	0	0	-1.0	-1.0
chr9	103189159	103189409	Srprb	250	-	0.0	9.39055387038	67	1208	0	115	0	28	-1.0	-1.0
chr9	103190107	103190357	Srprb	250	-	0.0	0.816569901772	55	56	0	10	0	0	-1.0	-1.0
chrX	10037976	10038226	Srpx	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr11	74906358	74906608	Srr	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr5	112337390	112337641	Srrd	251	-	0.0	8.73729794896	44	753	0	107	0	0	-1.0	-1.0
chr4	135320483	135320739	Srrm1	256	-	0.000269342131843	215.411140088	88	44553	12	2638	12	84	-1.0	-1.0
chr5	116439272	116439522	Srrm4	250	-	0.0	1.46982582319	59	162	0	18	0	0	-1.0	-1.0
chr5	137295703	137295964	Srrt	261	-	0.000616740088106	73.3279771792	83	11350	7	898	7	2	-1.0	-1.0
chr3	158010492	158010742	Srsf11	250	-	0.00131061598952	6.04261727312	85	763	1	74	1	0	-1.0	-1.0
chr3	158010918	158011355	Srsf11	437	-	0.000624913206499	81.1670482362	161	14402	9	994	9	309	-1.0	-1.0
chr11	116849896	116850152	Srsf2	256	-	0.000550458715596	474.182141959	93	76300	42	5807	43	2817	-1.0	-1.0
chr17	80200079	80200329	Srsf7	250	-	0.000531490831783	74.0628900908	99	15052	8	907	8	1	-1.0	-1.0
chr17	80201310	80201562	Srsf7	252	-	0.00261423669735	289.147402218	92	55083	144	3541	144	172	-1.0	-1.0
chrY	2662470	2662720	Sry	250	-	0	0	34	0	0	0	0	0	-1.0	-1.0
chr18	14625627	14625878	Ss18	251	-	0.000783510125362	103.377749564	82	16592	13	1266	13	210	-1.0	-1.0
chr18	14626874	14627124	Ss18	250	-	0.000973709834469	7.34912911595	72	1027	1	90	1	32	-1.0	-1.0
chr8	70597484	70597739	Ssbp4	255	-	0.00119024003174	40.093582177	51	5041	6	491	12	0	-1.0	-1.0
chr5	135960222	135960473	Ssc4d	251	-	0.0	1.14319786248	44	100	0	14	0	0	-1.0	-1.0
chr5	113937093	113937343	Ssh1	250	-	0.000538502961766	12.7384904676	112	1857	1	156	1	0	-1.0	-1.0
chr5	113941680	113941930	Ssh1	250	-	0.0	2.8579946562	56	373	0	35	0	0	-1.0	-1.0
chr5	113942218	113942468	Ssh1	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr19	4261668	4261920	Ssh3	252	-	0.0	1.38816883301	72	331	0	17	0	0	-1.0	-1.0
chr2	25271038	25271291	Ssna1	253	-	0.0	16.9029969667	62	1778	0	207	0	9	-1.0	-1.0
chr13	37971400	37971650	Ssr1	250	-	0.0	2.28639572496	83	502	0	28	0	0	-1.0	-1.0
chr13	37975991	37976241	Ssr1	250	-	0.0	5.22604737134	90	934	0	64	0	0	-1.0	-1.0
chr13	37976881	37977131	Ssr1	250	-	0.0	1.0615408723	85	148	0	13	0	0	-1.0	-1.0
chr13	37977623	37977873	Ssr1	250	-	0.0	5.14439038117	89	918	0	63	0	0	-1.0	-1.0
chr13	37978191	37978462	Ssr1	271	-	0.0016621335751	41.0734660591	98	6618	11	503	11	3	-1.0	-1.0
chr3	65379656	65379910	Ssr3	254	-	0.000464780004131	100.601411898	107	19364	9	1232	9	6	-1.0	-1.0
chr3	65381765	65382015	Ssr3	250	-	0.000601684717208	11.1870076543	82	1662	1	137	1	1	-1.0	-1.0
chr19	5730305	5730569	Sssca1	264	-	0.000220848056537	47.8509962439	54	4528	1	586	1	3	-1.0	-1.0
chr16	23889580	23889830	Sst	250	-	0.0	0.653255921418	63	87	0	8	0	0	-1.0	-1.0
chr15	78537014	78537264	Sstr3	250	-	0.0	0.163313980354	42	8	0	2	0	0	-1.0	-1.0
chr17	25489874	25490124	Sstr5	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chrY	67045742	67045992	Ssty2	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chrY	79664747	79664997	Ssty2	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chrY	80463105	80463355	Ssty2	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr6	112359323	112359573	Ssu2	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chrX	8454342	8454592	Ssxb2	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chrX	8583543	8583793	Ssxb3	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chrX	8542603	8542853	Ssxb6	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chrX	8685330	8685580	Ssxb8	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr15	81363666	81363916	St13	250	-	0.000485908649174	53.7302995366	86	8232	4	658	4	2	-1.0	-1.0
chr15	81365042	81365293	St13	251	-	0.00106170117195	156.128165219	92	24489	26	1912	26	4	-1.0	-1.0
chr9	31088589	31088839	St14	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr9	31089403	31089653	St14	250	-	0.00164705882353	25.2320099648	65	4250	7	309	7	1	-1.0	-1.0
chr15	67102874	67103124	St3gal1	250	-	0.0	0.653255921418	90	120	0	8	0	0	-1.0	-1.0
chr4	117932152	117932409	St3gal3	257	-	0.00404858299595	2.8579946562	46	247	1	35	1	0	-1.0	-1.0
chr9	35046575	35046827	St3gal4	252	-	0.0	4.16450649904	63	374	0	51	0	0	-1.0	-1.0
chr16	58470540	58470790	St3gal6	250	-	0.0	0.244970970532	88	54	0	3	0	0	-1.0	-1.0
chr7	109523910	109524169	St5	259	-	0.0	8.2473560079	82	1169	0	101	0	0	-1.0	-1.0
chr11	116765024	116765274	St6galnac1	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr11	116676703	116676954	St6galnac2	251	-	0.0	2.8579946562	47	261	0	35	0	0	-1.0	-1.0
chr3	153202508	153202758	St6galnac3	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr3	152820709	152820959	St6galnac5	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr6	142821540	142821796	St8sia1	256	-	0.0	2.93965164638	83	395	0	36	0	0	-1.0	-1.0
chr6	142828274	142828526	St8sia1	252	-	0.0	2.77633766603	76	213	0	34	0	0	-1.0	-1.0
chr7	73939119	73939369	St8sia2	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr18	64157723	64157973	St8sia3os	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr1	95587681	95587931	St8sia4	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	95627242	95627492	St8sia4	250	-	0.0	0.244970970532	83	24	0	3	0	0	-1.0	-1.0
chr2	13654935	13655185	St8sia6	250	-	0.0	1.30651184284	99	267	0	16	0	0	-1.0	-1.0
chr14	31139016	31139266	Stab1	250	-	0.0	0.163313980354	55	12	0	2	0	0	-1.0	-1.0
chr10	86841209	86841459	Stab2	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr9	111561436	111561686	Stac	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr11	98036623	98036873	Stac2	250	-	0.0	0.326627960709	54	42	0	4	0	0	-1.0	-1.0
chr2	52692205	52692455	Stam2	250	-	0.0	2.44970970532	105	375	0	30	0	0	-1.0	-1.0
chr2	52693362	52693612	Stam2	250	-	0.0	4.40947746957	87	781	0	54	0	0	-1.0	-1.0
chr2	52694581	52694831	Stam2	250	-	0.0	2.61302368567	61	341	0	32	0	0	-1.0	-1.0
chr6	83543205	83543472	Stambp	267	-	0.0	2.04142475443	95	314	0	25	0	0	-1.0	-1.0
chr2	14070332	14070582	Stamos	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr17	55997075	55997330	Stap2	255	-	0.0	1.95976776425	57	288	0	24	0	0	-1.0	-1.0
chr5	151037514	151037764	Stard13	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr13	19357675	19357925	Stard3nl	250	-	0.0	0.408284950886	108	65	0	5	0	2	-1.0	-1.0
chr13	19364955	19365208	Stard3nl	253	-	0.0	0.163313980354	67	24	0	2	0	0	-1.0	-1.0
chr18	33199137	33199546	Stard4	409	-	0.00136239782016	4.57279144993	152	734	1	56	1	0	-1.0	-1.0
chr18	33202990	33203240	Stard4	250	-	0.0	1.71479679372	87	276	0	21	0	0	-1.0	-1.0
chr11	100886805	100887066	Stat3	261	-	0.000208333333333	20.4959045345	91	4800	1	251	1	0	-1.0	-1.0
chr11	100888519	100888769	Stat3	250	-	0.0	0.734912911595	72	116	0	9	0	0	-1.0	-1.0
chr11	100780730	100780980	Stat5b	250	-	0.0	0.979883882127	83	133	0	12	0	0	-1.0	-1.0
chr2	166947548	166947798	Stau1	250	-	0.0	0.408284950886	57	35	0	5	0	0	-1.0	-1.0
chr2	166948272	166948522	Stau1	250	-	0.000319693094629	25.3136669549	61	3128	1	310	1	2	-1.0	-1.0
chr1	16228809	16229059	Stau2	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr1	16344290	16344540	Stau2	250	-	0.0	2.69468067585	101	523	0	33	0	0	-1.0	-1.0
chr11	31359440	31359690	Stc2	250	-	0.0	1.95976776425	92	281	0	24	0	0	-1.0	-1.0
chr11	31359896	31360300	Stc2	404	-	0.0	0.979883882127	88	132	0	12	0	0	-1.0	-1.0
chr5	5736317	5736571	Steap1	254	-	0.00148367952522	20.4142475443	91	2696	4	250	4	0	-1.0	-1.0
chr5	5664828	5665078	Steap2	250	-	0.0	0.571598931241	56	35	0	7	0	0	-1.0	-1.0
chr5	5668530	5668780	Steap2	250	-	0.0	1.46982582319	116	272	0	18	0	0	-1.0	-1.0
chr5	5671728	5671978	Steap2	250	-	0.0	2.28639572496	97	430	0	28	0	0	-1.0	-1.0
chr1	120226415	120226665	Steap3	250	-	0.0	0.816569901772	75	162	0	10	0	0	-1.0	-1.0
chr16	36403945	36404195	Stfa2	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr16	36450536	36450786	Stfa3	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
