#slamdunk v0.2.4	3	sample info:	chase_1h_R3_34518	35	chase	60
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr9	37229148	37229398	Slc37a2	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr9	37230313	37230563	Slc37a2	250	-	0.0416666666667	0.454006699928	60	48	2	6	2	0	-1.0	-1.0
chr9	37230592	37230842	Slc37a2	250	-	0.0	0.454006699928	63	49	0	6	0	0	-1.0	-1.0
chr6	39334770	39335022	Slc37a3	252	-	0.0207156308851	4.69140256592	54	531	11	62	11	0	-1.0	-1.0
chr15	96571417	96571677	Slc38a1	260	-	0.0275783906309	17.8575968638	82	2647	73	236	65	1	-1.0	-1.0
chr15	96574475	96574725	Slc38a1	250	-	0.00478468899522	1.43768788311	107	209	1	19	1	0	-1.0	-1.0
chr11	120103950	120104200	Slc38a10	250	-	0.00819672131148	0.832345616535	71	122	1	11	3	0	-1.0	-1.0
chr11	120104444	120104701	Slc38a10	257	-	0.0273769885313	22.6246672131	60	2703	74	299	65	0	-1.0	-1.0
chr11	120118871	120119121	Slc38a10	250	-	0.0368098159509	1.66469123307	81	326	12	22	11	0	-1.0	-1.0
chr11	120123843	120124093	Slc38a10	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	65316632	65316882	Slc38a11	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr15	96687386	96687642	Slc38a2	256	-	0.0110467610468	64.8472903064	79	9324	103	857	101	0	-1.0	-1.0
chr9	107651154	107651408	Slc38a3	254	-	0.0	0.454006699928	52	58	0	6	0	0	-1.0	-1.0
chr15	96994814	96995072	Slc38a4	258	-	0.0282834361366	58.0371898075	87	13294	376	767	288	9	-1.0	-1.0
chr15	96996766	96997024	Slc38a4	258	-	0.0209683568433	49.6380658588	77	7869	165	656	139	0	-1.0	-1.0
chr8	95835922	95836172	Slc38a7	250	-	0.0185348631951	9.9124796151	67	1133	21	131	21	5	-1.0	-1.0
chr8	119479602	119479852	Slc38a8	250	-	0.111111111111	0.0756677833214	66	9	1	1	1	0	-1.0	-1.0
chr1	46807543	46807793	Slc39a10	250	-	0.0228929717119	32.6884823948	95	6858	157	432	130	319	-1.0	-1.0
chr11	113244854	113245104	Slc39a11	250	-	0.0117716303708	8.24778838203	82	1699	20	109	17	0	-1.0	-1.0
chr2	91061780	91062040	Slc39a13	260	-	0.0306905370844	3.02671133285	72	391	12	40	12	0	-1.0	-1.0
chr14	70303466	70303718	Slc39a14	252	-	0.0194634402946	9.9124796151	92	1901	37	131	34	0	-1.0	-1.0
chr14	70305493	70305743	Slc39a14	250	-	0.0210084033613	2.27003349964	68	238	5	30	5	0	-1.0	-1.0
chr10	81028539	81028795	Slc39a3	256	-	0.00649350649351	3.1780468995	66	308	2	42	2	0	-1.0	-1.0
chr10	81030795	81031045	Slc39a3	250	-	0.0	1.13501674982	55	116	0	15	0	0	-1.0	-1.0
chr15	76612382	76612638	Slc39a4	256	-	0.02502336206	58.0371898075	75	9631	241	767	202	6	-1.0	-1.0
chr10	128395930	128396180	Slc39a5	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr18	24579880	24580137	Slc39a6	257	-	0.0249229188078	20.8086404134	90	3892	97	275	76	0	-1.0	-1.0
chr17	34028265	34028520	Slc39a7	255	-	0.018444266239	107.9779268	62	16211	299	1427	275	0	-1.0	-1.0
chr19	8706881	8707131	Slc3a2	250	-	0.0	1.58902344975	67	164	0	21	0	0	-1.0	-1.0
chr19	8707567	8707817	Slc3a2	250	-	0.0179820725842	85.4289273698	81	18296	329	1129	278	3	-1.0	-1.0
chr1	45908069	45908319	Slc40a1	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr10	83231138	83231388	Slc41a2	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr3	121459527	121459777	Slc44a3	250	-	0.0	0.0756677833214	48	6	0	1	0	0	-1.0	-1.0
chr4	150629395	150629646	Slc45a1	251	-	0.0	1.0593489665	64	72	0	14	0	0	-1.0	-1.0
chr15	73580290	73580541	Slc45a4	251	-	0.0236926360726	29.207764362	80	4685	111	386	102	280	-1.0	-1.0
chr4	59905898	59906148	Slc46a2	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr5	147878440	147878690	Slc46a3	250	-	0.0	0.0756677833214	83	11	0	1	0	0	-1.0	-1.0
chr11	61343399	61343656	Slc47a1	257	-	0.0262172284644	2.64837241625	95	534	14	35	14	3	-1.0	-1.0
chr11	61301630	61301880	Slc47a2	250	-	0.0	0.605342266571	70	78	0	8	0	0	-1.0	-1.0
chr11	102348819	102349076	Slc4a1	257	-	0.0	0.151335566643	63	20	0	2	0	0	-1.0	-1.0
chr2	130684107	130684363	Slc4a11	256	-	0.0259397328363	41.9956197434	81	6438	167	555	147	0	-1.0	-1.0
chr3	89268245	89268495	Slc50a1	250	-	0.019536019536	5.6750837491	68	819	16	75	14	0	-1.0	-1.0
chr16	32475577	32475833	Slc51a	256	-	0.00985221674877	4.16172808268	58	203	2	55	13	0	-1.0	-1.0
chr9	65412752	65413002	Slc51b	250	-	0	0	38	0	0	0	0	0	-1.0	-1.0
chr11	61672781	61673031	Slc5a10	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr10	76058620	76058870	Slc5a4b	250	-	0.0206896551724	0.908013399856	68	145	3	12	3	0	-1.0	-1.0
chr8	70882888	70883139	Slc5a5	251	-	0.0151975683891	1.58902344975	94	329	5	21	3	0	-1.0	-1.0
chr5	31036035	31036285	Slc5a6	250	-	0.0235042735043	4.6157347826	83	936	22	61	22	0	-1.0	-1.0
chr5	31036534	31036784	Slc5a6	250	-	0.0406091370558	1.58902344975	61	197	8	21	8	10	-1.0	-1.0
chr17	54273589	54273839	Slc5a7	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr4	111875376	111875626	Slc5a9	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr3	107467547	107467797	Slc6a17	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr3	107469151	107469401	Slc6a17	250	-	0.0	0.378338916607	63	35	0	5	0	0	-1.0	-1.0
chr13	73661749	73661999	Slc6a18	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr13	73681156	73681406	Slc6a19	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr9	123636906	123637156	Slc6a20a	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr9	123593819	123594069	Slc6a20b	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr18	60995379	60995630	Slc6a7	251	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr5	148327409	148327660	Slc7a1	251	-	0.0241080038573	19.5979558802	83	3111	75	259	71	0	-1.0	-1.0
chr3	50364935	50365185	Slc7a11	250	-	0.0	0.302671133285	106	60	0	4	0	0	-1.0	-1.0
chr3	31202855	31203105	Slc7a14	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr12	8528482	8528732	Slc7a15	250	-	0.222222222222	0.0756677833214	90	9	2	1	1	0	-1.0	-1.0
chr12	8538197	8538447	Slc7a15	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chrX	101079208	101079459	Slc7a3	251	-	0.0236466070141	253.78974526	93	51297	1213	3354	1015	4	-1.0	-1.0
chr16	17572017	17572267	Slc7a4	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr8	121881144	121881395	Slc7a5	251	-	0.0255166330645	254.92476201	90	63488	1620	3369	1314	4	-1.0	-1.0
chr8	106200437	106200691	Slc7a6os	254	-	0.0227754237288	11.9555097648	63	1888	43	158	39	38	-1.0	-1.0
chr8	106200715	106200965	Slc7a6os	250	-	0.0087260034904	4.84273813257	62	573	5	64	5	0	-1.0	-1.0
chr14	54369441	54369692	Slc7a7	251	-	0.0351040118871	42.14695531	71	5384	189	557	160	2	-1.0	-1.0
chr14	54722214	54722464	Slc7a8	250	-	0.0505617977528	0.983681183178	117	178	9	13	9	0	-1.0	-1.0
chr17	81373104	81373354	Slc8a1	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr12	81197914	81198164	Slc8a3	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr17	24639281	24639537	Slc9a3r2	256	-	0.0243902439024	0.454006699928	62	41	1	6	1	0	-1.0	-1.0
chr17	24639772	24640022	Slc9a3r2	250	-	0.0161290322581	0.454006699928	58	62	1	6	1	0	-1.0	-1.0
chrX	20105754	20106004	Slc9a7	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr6	141907280	141907530	Slco1a1	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr6	141805439	141805689	Slco1a4	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr6	142234226	142234476	Slco1a5	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr6	142085767	142086017	Slco1a6	250	-	0	0	107	0	0	0	0	0	-1.0	-1.0
chr7	99657803	99658053	Slco2b1	250	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr7	74275417	74275668	Slco3a1	251	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr7	74281915	74282165	Slco3a1	250	-	0.0	0.52967448325	93	83	0	7	0	0	-1.0	-1.0
chr1	96818783	96819033	Slco4c1	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr1	12866549	12866799	Slco5a1	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr1	96906175	96906425	Slco6b1	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr1	97059448	97059698	Slco6c1	250	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr13	77043087	77043343	Slf1	256	-	0.0396912899669	4.46439921596	111	907	36	59	24	10	-1.0	-1.0
chr11	83028125	83028375	Slfn10-ps	250	-	0.166666666667	0.302671133285	35	24	4	4	4	4	-1.0	-1.0
chr11	83275111	83275361	Slfn14	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr11	82942340	82942590	Slfn5os	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr11	83002123	83002407	Slfn8	284	-	0.0	0.378338916607	70	44	0	5	0	0	-1.0	-1.0
chr11	82980302	82980552	Slfn9	250	-	0.0	0.756677833214	47	43	0	10	0	10	-1.0	-1.0
chr19	41600256	41600506	Slit1	250	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr14	108909988	108910238	Slitrk1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr3	73048124	73048374	Slitrk3	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chrX	64269443	64269693	Slitrk4	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr14	110748577	110748827	Slitrk6	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr14	26413167	26413423	Slmap	256	-	0.047191011236	2.95104354953	85	445	21	39	14	21	-1.0	-1.0
chr2	164354069	164354319	Slpi	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr15	74726643	74726893	Slurp1	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr15	74742838	74743088	Slurp2	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chrX	26522656	26522906	Slx	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr7	126688926	126689176	Slx1b	250	-	0.0	0.227003349964	64	30	0	3	0	0	-1.0	-1.0
chr7	126689468	126689723	Slx1b	255	-	0.0269230769231	7.49111054882	65	780	21	99	21	0	-1.0	-1.0
chr16	3979105	3979355	Slx4	250	-	0.0158450704225	6.20475823235	69	1136	18	82	13	0	-1.0	-1.0
chr8	79338397	79338650	Smad1	253	-	0.00267379679144	1.66469123307	134	374	1	22	1	0	-1.0	-1.0
chr9	63646766	63647016	Smad3	250	-	0.0348432055749	1.81602679971	86	287	10	24	10	0	-1.0	-1.0
chr18	73638740	73639000	Smad4	260	-	0.0217969165338	11.6528386315	87	1881	41	154	35	2	-1.0	-1.0
chr18	73639011	73639263	Smad4	252	-	0.0220502901354	18.6899424804	92	2585	57	247	62	0	-1.0	-1.0
chr9	63953075	63953325	Smad6	250	-	0.0	2.27003349964	82	335	0	30	0	0	-1.0	-1.0
chr15	100621339	100621612	Smagp	273	-	0.0222110045432	24.4406940128	74	3962	88	323	78	0	-1.0	-1.0
chr1	23844824	23845074	Smap1	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr1	23845624	23846093	Smap1	469	-	0.0183745583039	22.7003349964	154	4245	78	300	61	0	-1.0	-1.0
chr4	120968316	120968576	Smap2	260	-	0.0235201881615	14.0742076978	80	2551	60	186	56	0	-1.0	-1.0
chr4	120969523	120969773	Smap2	250	-	0.0330097087379	5.82641931575	55	515	17	77	13	0	-1.0	-1.0
chrX	47809369	47809619	Smarca1	250	-	0.0707395498392	1.74035901639	94	311	22	23	15	0	-1.0	-1.0
chrX	47809631	47809887	Smarca1	256	-	0.0447368421053	2.34570128296	109	380	17	31	15	0	-1.0	-1.0
chr8	80699941	80700193	Smarca5	252	-	0.0272149384188	29.434767712	88	5034	137	389	119	3	-1.0	-1.0
chr10	75896768	75897021	Smarcb1	253	-	0.0212076583211	103.967534284	68	16975	360	1374	316	0	-1.0	-1.0
chr11	106263170	106263433	Smarcd2	263	-	0.0174351585014	53.2701194582	67	6940	121	704	110	0	-1.0	-1.0
chr5	24592621	24592876	Smarcd3	255	-	0.0305810397554	5.44808039914	41	327	10	72	10	1	-1.0	-1.0
chr11	99209047	99209299	Smarce1	252	-	0.0361216730038	9.68547626514	72	1578	57	128	44	0	-1.0	-1.0
chr15	85064688	85064938	Smc1b	250	-	0.0	2.34570128296	81	523	0	31	0	0	-1.0	-1.0
chr4	52430283	52430533	Smc2os	250	-	0.0	0.227003349964	95	42	0	3	0	0	-1.0	-1.0
chr19	23206440	23206709	Smc5	269	-	0.0196017423771	17.4792579472	90	3214	63	231	56	3	-1.0	-1.0
chr19	23208727	23208979	Smc5	252	-	0.0217391304348	18.2359357804	76	3358	73	241	71	0	-1.0	-1.0
chr17	71344492	71344742	Smchd1	250	-	0.0268895348837	7.11277163221	90	1376	37	94	33	79	-1.0	-1.0
chr6	136829930	136830180	Smco3	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr3	92583865	92584115	Smcp	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr7	118131311	118131561	Smg1	250	-	0.0326004548901	6.96143606557	85	1319	43	92	32	62	-1.0	-1.0
chr7	118134391	118134641	Smg1	250	-	0.0131061598952	4.84273813257	88	763	10	64	7	62	-1.0	-1.0
chr1	152836994	152837352	Smg7	358	-	0.0195187458035	369.637121525	120	64041	1250	4885	1053	10	-1.0	-1.0
chr11	87077731	87077982	Smg8	251	-	0.0296229802513	13.7715365645	95	3342	99	182	82	0	-1.0	-1.0
chr4	154020469	154020719	Smim1	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr5	65446847	65447097	Smim14	250	-	0.0148911798396	4.38873143264	87	873	13	58	11	0	-1.0	-1.0
chr5	65448754	65449004	Smim14	250	-	0.0	0.227003349964	67	18	0	3	0	0	-1.0	-1.0
chr5	65449804	65450059	Smim14	255	-	0.0193178388168	55.3888173912	100	9939	192	732	185	0	-1.0	-1.0
chr8	33742111	33742361	Smim18	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr8	22462613	22462864	Smim19	251	-	0.0150176678445	6.05342266571	89	1132	17	80	17	0	-1.0	-1.0
chr11	32820375	32820625	Smim23	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr18	60474190	60474504	Smim3	314	-	0.0258741258741	7.86944946542	108	1430	37	104	31	6	-1.0	-1.0
chr14	31088128	31088378	Smim4	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr14	31124504	31124755	Smim4	251	-	0.0295964125561	11.8798419815	64	1115	33	157	32	2	-1.0	-1.0
chr8	72565197	72565447	Smim7	250	-	0.030303030303	0.227003349964	62	33	1	3	1	0	-1.0	-1.0
chr8	72565882	72566172	Smim7	290	-	0.013849287169	12.8635231646	96	2455	34	170	29	0	-1.0	-1.0
chr8	72566945	72567195	Smim7	250	-	0.0315391084945	16.2685734141	67	2378	75	215	64	0	-1.0	-1.0
chr8	72567486	72567736	Smim7	250	-	0.010060362173	3.32938246614	75	497	5	44	6	0	-1.0	-1.0
chr4	34768666	34769036	Smim8	370	-	0.0246103363413	7.64244611546	110	1219	30	101	24	0	-1.0	-1.0
chrX	75146056	75146306	Smim9	250	-	0.0588235294118	0.302671133285	85	68	4	4	4	0	-1.0	-1.0
chr10	25527942	25528192	Smlr1	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr19	53379213	53379745	Smndc1	532	-	0.0241695177133	49.7137336421	188	9061	219	657	175	186	-1.0	-1.0
chr10	41487171	41487427	Smpd2	256	-	0.0262467191601	12.7878553813	47	1143	30	169	27	0	-1.0	-1.0
chr8	106252547	106252797	Smpd3	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	132732965	132733234	Smpdl3b	269	-	0.0177264595869	37.909559444	85	6149	109	501	104	0	-1.0	-1.0
chrX	157443851	157444203	Sms	352	-	0.0218832891247	18.3872713471	121	3016	66	243	65	0	-1.0	-1.0
chrX	157445650	157445907	Sms	257	-	0.0261428962497	37.5312205274	99	7306	191	496	158	425	-1.0	-1.0
chr11	3517521	3517776	Smtn	255	-	0.0203488372093	4.91840591589	54	688	14	65	14	0	-1.0	-1.0
chr2	84811172	84811425	Smtnl1	253	-	0.0242109814094	32.4614790449	42	2313	56	429	56	2	-1.0	-1.0
chr11	72389161	72389411	Smtnl2	250	-	0.0361757105943	2.42136906628	83	387	14	32	9	0	-1.0	-1.0
chr11	72390113	72390375	Smtnl2	262	-	0.00613496932515	3.5563858161	77	489	3	47	3	0	-1.0	-1.0
chr4	40735648	40735898	Smu1	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr4	40736613	40737044	Smu1	431	-	0.0331534309946	13.8472043478	146	2594	86	183	80	0	-1.0	-1.0
chr4	40737115	40737436	Smu1	321	-	0.0255409826225	174.868247256	94	33319	851	2311	719	0	-1.0	-1.0
chr15	103153289	103153562	Smug1	273	-	0.015389547932	14.3012110477	105	3119	48	189	48	1	-1.0	-1.0
chr5	144876494	144876752	Smurf1	258	-	0.0149041873669	7.86944946542	89	1409	21	104	20	0	-1.0	-1.0
chr5	144879104	144879354	Smurf1	250	-	0.00571428571429	1.51335566643	52	175	1	20	1	0	-1.0	-1.0
chr11	106820063	106820332	Smurf2	269	-	0.0278330019881	3.5563858161	107	503	14	47	14	0	-1.0	-1.0
chr11	106822188	106822438	Smurf2	250	-	0.0034965034965	1.51335566643	81	286	1	20	3	0	-1.0	-1.0
chr6	71213939	71214192	Smyd1	253	-	0.0	1.43768788311	78	187	0	19	0	0	-1.0	-1.0
chr1	189880491	189880743	Smyd2	252	-	0.0396174863388	10.820493015	70	1464	58	143	38	2	-1.0	-1.0
chr1	178955038	178955288	Smyd3	250	-	0.00440528634361	1.28635231646	97	227	1	17	1	0	-1.0	-1.0
chr1	178957250	178957507	Smyd3	257	-	0.0110826939471	15.5875633642	66	2346	26	206	26	0	-1.0	-1.0
chr8	122454205	122454469	Snai3	264	-	0.0421286031042	3.85905694939	63	451	19	51	19	0	-1.0	-1.0
chr11	59407141	59407400	Snap47	259	-	0.0250663521085	22.5489994298	81	3391	85	298	80	0	-1.0	-1.0
chr9	86765926	86766176	Snap91	250	-	0.0	0.983681183178	84	195	0	13	0	0	-1.0	-1.0
chr2	26362764	26363020	Snapc4	256	-	0.0205178309722	19.5222880969	42	2047	42	258	41	10	-1.0	-1.0
chr3	90488025	90488275	Snapin	250	-	0.0	0.0756677833214	82	10	0	1	0	0	-1.0	-1.0
chr6	60731572	60731822	Snca	250	-	0.0	0.151335566643	108	34	0	2	0	0	-1.0	-1.0
chr13	54758859	54759110	Sncb	251	-	0.0	0.908013399856	61	74	0	12	0	0	-1.0	-1.0
chr14	34370273	34370524	Sncg	251	-	0.0306748466258	1.81602679971	63	326	10	24	10	0	-1.0	-1.0
chr7	59969576	59969826	Snhg14	250	-	0.0228978978979	24.4406940128	114	5328	122	323	101	1	-1.0	-1.0
chr11	6525590	6525840	Snhg15	250	-	0.0162977377767	29.7374388453	66	4111	67	393	54	47	-1.0	-1.0
chr15	32240567	32240817	Snhg18	250	-	0.0492957746479	0.605342266571	74	142	7	8	7	0	-1.0	-1.0
chr4	132351932	132352182	Snhg3	250	-	0.0144783277531	60.5342266571	94	11051	160	800	142	79	-1.0	-1.0
chr9	88521052	88521302	Snhg5	250	-	0.0104465618184	64.3932836065	86	8711	91	851	84	5	-1.0	-1.0
chr17	24719530	24719780	Snhg9	250	-	0.0482418153473	102.9838531	57	11546	557	1361	440	249	-1.0	-1.0
chr2	151590548	151590798	Snph	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr6	86675168	86675470	Snrnp27	302	-	0.0266390950006	45.1736666429	118	8221	219	597	185	10	-1.0	-1.0
chr7	45376453	45376711	Snrnp70	258	-	0.024534522886	196.433565502	77	30936	759	2596	624	6	-1.0	-1.0
chr7	27187003	27187255	Snrpa	252	-	0.0170713604072	101.243494084	75	18862	322	1338	279	1068	-1.0	-1.0
chr2	130171635	130171890	Snrpb	255	-	0.0233848161845	239.412866429	86	36776	860	3164	763	605	-1.0	-1.0
chr1	133603869	133604120	Snrpe	251	-	0.0220885782377	349.509491161	91	62521	1381	4619	1190	3048	-1.0	-1.0
chr10	93583028	93583278	Snrpf	250	-	0.0	0.681010049892	87	126	0	9	0	0	-1.0	-1.0
chr10	93583388	93583644	Snrpf	256	-	0.0242703688691	101.848836351	88	19736	479	1346	395	478	-1.0	-1.0
chr7	59982501	59982751	Snrpn	250	-	0.0144927536232	0.605342266571	83	138	2	8	2	0	-1.0	-1.0
chr2	154376313	154376577	Snta1	264	-	0.0156901201275	30.8724555951	60	4079	64	408	67	0	-1.0	-1.0
chr15	55636397	55636647	Sntb1	250	-	0.0270676691729	2.79970798289	87	665	18	37	10	0	-1.0	-1.0
chr15	55639153	55639403	Sntb1	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr1	8359738	8359988	Sntg1	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr12	30174481	30174806	Sntg2	325	-	0	0	126	0	0	0	0	0	-1.0	-1.0
chr15	82041335	82041594	Snu13	259	-	0.0203944419543	238.958859729	81	35696	728	3158	656	3149	-1.0	-1.0
chr15	82041995	82042252	Snu13	257	-	0.0222381146983	152.621918959	83	29364	653	2017	586	1884	-1.0	-1.0
chr7	59982500	59982750	Snurf	250	-	0.0144927536232	0.605342266571	83	138	2	8	2	0	-1.0	-1.0
chr7	59983112	59983362	Snurf	250	-	0.024653791219	92.4660312187	86	16103	397	1222	341	287	-1.0	-1.0
chr12	87449909	87450169	Snw1	260	-	0.0267842560836	47.1410290092	75	6123	164	623	152	26	-1.0	-1.0
chr12	87450263	87450513	Snw1	250	-	0.0172201722017	88.4556387027	49	6504	112	1169	106	7	-1.0	-1.0
chr9	66088126	66088384	Snx1	258	-	0.025641025641	39.7255862437	88	7332	188	525	162	0	-1.0	-1.0
chr11	96767548	96767798	Snx11	250	-	0.0184210526316	2.34570128296	67	380	7	31	7	0	-1.0	-1.0
chr11	96767873	96768123	Snx11	250	-	0.0174294159617	79.6025080541	63	9811	171	1052	154	12	-1.0	-1.0
chrX	101097785	101098183	Snx12	398	-	0.0271125169453	11.8041741981	128	2213	60	156	52	0	-1.0	-1.0
chrX	101211960	101212210	Snx12	250	-	0.0210012487229	41.91995196	99	8809	185	554	168	0	-1.0	-1.0
chr9	88376746	88377005	Snx14	259	-	0.00678733031674	2.72404019957	97	442	3	36	3	0	-1.0	-1.0
chr19	6119385	6119653	Snx15	268	-	0.0265306122449	3.10237911618	98	490	13	41	12	0	-1.0	-1.0
chr3	10417816	10418066	Snx16	250	-	0.00395256916996	1.36202009978	96	253	1	18	1	0	-1.0	-1.0
chr3	10418146	10418402	Snx16	256	-	0.00892388451444	17.4792579472	92	3810	34	231	33	0	-1.0	-1.0
chr3	10418867	10419117	Snx16	250	-	0.0104166666667	4.16172808268	78	768	8	55	8	0	-1.0	-1.0
chr13	113592178	113592434	Snx18	256	-	0.017094017094	20.7329726301	95	4914	84	274	94	100	-1.0	-1.0
chr8	88626562	88626812	Snx20	250	-	0.0655737704918	0.908013399856	64	61	4	12	4	0	-1.0	-1.0
chr8	88626827	88627077	Snx20	250	-	0.0	3.10237911618	60	373	0	41	2	0	-1.0	-1.0
chr9	66065175	66065425	Snx22	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	46033260	46033510	Snx25	250	-	0.0	1.13501674982	90	187	0	15	0	0	-1.0	-1.0
chr3	94497541	94497799	Snx27	258	-	0.0321336760925	4.6157347826	95	778	25	61	23	0	-1.0	-1.0
chr15	36504061	36504311	Snx31	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr15	36504423	36504673	Snx31	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr19	5495277	5495527	Snx32	250	-	0.0	0.302671133285	51	28	0	4	0	0	-1.0	-1.0
chr9	56917199	56917449	Snx33	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr2	144250120	144250373	Snx5	253	-	0.023497780454	349.585158945	81	71411	1678	4620	1450	20	-1.0	-1.0
chr2	144250530	144250780	Snx5	250	-	0.022473255031	297.677059586	89	66835	1502	3934	1307	1	-1.0	-1.0
chr12	54746340	54746606	Snx6	266	-	0.0184530820573	17.1009190306	86	2547	47	226	47	0	-1.0	-1.0
chr3	117781496	117781746	Snx7	250	-	0.0	0.0756677833214	101	11	0	1	0	0	-1.0	-1.0
chr5	140340292	140340551	Snx8	259	-	0.0277520814061	17.4792579472	65	2162	60	231	60	0	-1.0	-1.0
chr1	156428107	156428357	Soat1	250	-	0.0555555555556	0.0756677833214	88	18	1	1	1	0	-1.0	-1.0
chr1	156429791	156430041	Soat1	250	-	0.025974025974	1.74035901639	100	308	8	23	8	0	-1.0	-1.0
chr10	43002499	43002750	Sobp	251	-	0.0833333333333	0.227003349964	33	12	1	3	1	0	-1.0	-1.0
chr16	10783808	10784058	Socs1	250	-	0.0244672454617	5.44808039914	84	1267	31	72	28	0	-1.0	-1.0
chr10	95411489	95411754	Socs2	265	-	0.0243161094225	34.1261702779	102	7896	192	451	162	310	-1.0	-1.0
chr11	117966086	117966513	Socs3	427	-	0.0162536637357	21.6409860299	118	3753	61	286	53	0	-1.0	-1.0
chr18	88865172	88865422	Socs6	250	-	0.0192786069652	8.39912394867	97	1608	31	111	26	1	-1.0	-1.0
chr18	88867879	88868129	Socs6	250	-	0.0	0.227003349964	91	21	0	3	0	0	-1.0	-1.0
chr18	88868495	88868745	Socs6	250	-	0.0164227460619	37.0015460441	105	8951	147	489	133	8	-1.0	-1.0
chr2	157010441	157010695	Soga1	254	-	0.0	0.983681183178	83	157	0	13	0	3	-1.0	-1.0
chr2	157015807	157016071	Soga1	264	-	0.0249053596334	24.2893584462	100	5019	125	321	105	0	-1.0	-1.0
chr2	25842996	25843246	Sohlh1	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr19	40292039	40292303	Sorbs1	264	-	0.0	0.52967448325	95	71	0	7	0	4	-1.0	-1.0
chr8	45723324	45723574	Sorbs2os	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr14	70180467	70180718	Sorbs3	251	-	0.00727272727273	2.87537576621	55	275	2	38	2	0	-1.0	-1.0
