#slamdunk v0.2.4	3	sample info:	chase_0.5h_R2_34514	31	chase	30
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr4	34768666	34769036	Smim8	370	-	0.0147928994083	8.7096892744	110	1014	15	82	12	1	-1.0	-1.0
chrX	75146056	75146306	Smim9	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr10	25527942	25528192	Smlr1	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr19	53379213	53379745	Smndc1	532	-	0.0233980730999	51.1959784178	188	6539	153	482	142	155	-1.0	-1.0
chr10	41487171	41487427	Smpd2	256	-	0.0219922380336	14.9764169231	47	773	17	141	22	0	-1.0	-1.0
chr8	106252547	106252797	Smpd3	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr4	132732965	132733234	Smpdl3b	269	-	0.0319455354805	33.5641684233	85	3819	122	316	111	0	-1.0	-1.0
chrX	157443851	157444203	Sms	352	-	0.0236432025793	16.3572213202	121	1861	44	154	40	0	-1.0	-1.0
chrX	157445650	157445907	Sms	257	-	0.0270144387517	31.2274225204	99	4294	116	294	98	276	-1.0	-1.0
chr11	3517521	3517776	Smtn	255	-	0.0	2.97404024004	54	280	0	28	0	0	-1.0	-1.0
chr2	84811172	84811425	Smtnl1	253	-	0.00975243810953	24.9606948718	42	1333	13	235	12	3	-1.0	-1.0
chr11	72389161	72389411	Smtnl2	250	-	0.0606060606061	1.69945156574	83	198	12	16	12	0	-1.0	-1.0
chr11	72390113	72390375	Smtnl2	262	-	0.0228426395939	3.71755030005	77	394	9	35	9	0	-1.0	-1.0
chr4	40735648	40735898	Smu1	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr4	40736613	40737044	Smu1	431	-	0.0238500851789	14.0204754173	146	1761	42	132	40	0	-1.0	-1.0
chr4	40737115	40737436	Smu1	321	-	0.0273136796487	137.655576825	94	17537	479	1296	407	5	-1.0	-1.0
chr15	103153289	103153562	Smug1	273	-	0.0296815974096	12.6396710202	105	1853	55	119	42	0	-1.0	-1.0
chr5	144876494	144876752	Smurf1	258	-	0.0293772032902	7.4351006001	89	851	25	70	23	0	-1.0	-1.0
chr5	144879104	144879354	Smurf1	250	-	0.0275229357798	0.955941505727	52	109	3	9	3	0	-1.0	-1.0
chr11	106820063	106820332	Smurf2	269	-	0.0382293762575	3.92998174577	107	497	19	37	14	0	-1.0	-1.0
chr11	106822188	106822438	Smurf2	250	-	0.0113636363636	0.74351006001	81	88	1	7	1	0	-1.0	-1.0
chr6	71213939	71214192	Smyd1	253	-	0.048275862069	2.12431445717	78	290	14	20	10	0	-1.0	-1.0
chr1	189880491	189880743	Smyd2	252	-	0.0217755443886	12.9583181887	70	1194	26	122	26	0	-1.0	-1.0
chr1	178955038	178955288	Smyd3	250	-	0.0264317180617	2.23053018003	97	227	6	21	6	0	-1.0	-1.0
chr1	178957250	178957507	Smyd3	257	-	0.0349084716901	21.2431445717	66	2349	82	200	80	0	-1.0	-1.0
chr8	122454205	122454469	Snai3	264	-	0.0165289256198	6.05429620294	63	484	8	57	6	0	-1.0	-1.0
chr11	59407141	59407400	Snap47	259	-	0.0125240847784	18.6939672231	81	2076	26	176	21	0	-1.0	-1.0
chr9	86765926	86766176	Snap91	250	-	0.0	0.106215722859	84	10	0	1	0	0	-1.0	-1.0
chr2	26362764	26363020	Snapc4	256	-	0.0125523012552	24.5358319803	42	1912	24	231	24	3	-1.0	-1.0
chr3	90488025	90488275	Snapin	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr6	60731572	60731822	Snca	250	-	0	0	108	0	0	0	0	0	-1.0	-1.0
chr13	54758859	54759110	Sncb	251	-	0.0	0.849725782868	61	52	0	8	0	0	-1.0	-1.0
chr14	34370273	34370524	Sncg	251	-	0.0	0.531078614293	63	63	0	5	0	0	-1.0	-1.0
chr7	59969576	59969826	Snhg14	250	-	0.0213515754561	29.9528338461	114	4824	103	282	93	1	-1.0	-1.0
chr11	6525590	6525840	Snhg15	250	-	0.0175763182239	32.8206583633	66	3243	57	309	53	47	-1.0	-1.0
chr15	32240567	32240817	Snhg18	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr4	132351932	132352182	Snhg3	250	-	0.014088286596	56.294333115	94	7453	105	530	95	31	-1.0	-1.0
chr9	88521052	88521302	Snhg5	250	-	0.0171861836563	63.3045708237	86	5935	102	596	94	0	-1.0	-1.0
chr17	24719530	24719780	Snhg9	250	-	0.0482084690554	60.4367463065	57	4605	222	569	184	118	-1.0	-1.0
chr2	151590548	151590798	Snph	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr6	86675168	86675470	Snrnp27	302	-	0.0310856049737	32.7144426404	118	4182	130	308	118	6	-1.0	-1.0
chr7	45376453	45376711	Snrnp70	258	-	0.0264427979063	139.567459836	77	14711	389	1314	325	7	-1.0	-1.0
chr7	27187003	27187255	Snrpa	252	-	0.0157648061355	87.3093241897	75	11735	185	822	173	604	-1.0	-1.0
chr2	130171635	130171890	Snrpb	255	-	0.0240102443709	254.280440523	86	28113	675	2394	605	437	-1.0	-1.0
chr1	133603869	133604120	Snrpe	251	-	0.0213666797952	327.35685785	91	40624	868	3082	707	1851	-1.0	-1.0
chr10	93583028	93583278	Snrpf	250	-	0.0	0.637294337151	87	66	0	6	0	0	-1.0	-1.0
chr10	93583388	93583644	Snrpf	256	-	0.0206695778748	29.7404024004	88	3435	71	280	60	146	-1.0	-1.0
chr7	59982501	59982751	Snrpn	250	-	0.0	0.212431445717	83	22	0	2	0	0	-1.0	-1.0
chr2	154376313	154376577	Snta1	264	-	0.0190078813166	23.5798904746	60	2157	41	222	34	1	-1.0	-1.0
chr15	55636397	55636647	Sntb1	250	-	0.0737463126844	2.33674590289	87	339	25	22	14	0	-1.0	-1.0
chr15	55639153	55639403	Sntb1	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr1	8359738	8359988	Sntg1	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr12	30174481	30174806	Sntg2	325	-	0	0	126	0	0	0	0	0	-1.0	-1.0
chr15	82041335	82041594	Snu13	259	-	0.0232101616628	249.819380163	81	25980	603	2352	547	2344	-1.0	-1.0
chr15	82041995	82042252	Snu13	257	-	0.0221790678659	151.569836519	83	19568	434	1427	411	1299	-1.0	-1.0
chr7	59982500	59982750	Snurf	250	-	0.0	0.212431445717	83	22	0	2	0	0	-1.0	-1.0
chr7	59983112	59983362	Snurf	250	-	0.0268906401217	117.79323665	86	14466	389	1109	324	334	-1.0	-1.0
chr12	87449909	87450169	Snw1	260	-	0.0311832550192	49.2840954064	75	4682	146	464	140	5	-1.0	-1.0
chr12	87450263	87450513	Snw1	250	-	0.0254083484574	81.3612437096	49	4408	112	766	107	12	-1.0	-1.0
chr9	66088126	66088384	Snx1	258	-	0.0235135135135	29.6341866775	88	3700	87	279	68	0	-1.0	-1.0
chr11	96767548	96767798	Snx11	250	-	0.0338345864662	4.88592325149	67	532	18	46	18	0	-1.0	-1.0
chr11	96767873	96768123	Snx11	250	-	0.0139224321637	78.9182820839	63	7039	98	743	94	8	-1.0	-1.0
chrX	101097785	101098183	Snx12	398	-	0.0243288590604	9.34698361155	128	1192	29	88	29	0	-1.0	-1.0
chrX	101211960	101212210	Snx12	250	-	0.0295989815404	43.4422306491	99	6284	186	409	158	0	-1.0	-1.0
chr9	88376746	88377005	Snx14	259	-	0.0443548387097	1.8056672886	97	248	11	17	6	0	-1.0	-1.0
chr19	6119385	6119653	Snx15	268	-	0.018018018018	3.0802559629	98	444	8	29	6	0	-1.0	-1.0
chr3	10417816	10418066	Snx16	250	-	0.0	0.531078614293	96	73	0	5	0	0	-1.0	-1.0
chr3	10418146	10418402	Snx16	256	-	0.0235878336437	12.4272395744	92	1611	38	117	36	0	-1.0	-1.0
chr3	10418867	10419117	Snx16	250	-	0.013093289689	4.67349180578	78	611	8	44	8	4	-1.0	-1.0
chr13	113592178	113592434	Snx18	256	-	0.0322814653609	18.056672886	95	2757	89	170	61	89	-1.0	-1.0
chr8	88626562	88626812	Snx20	250	-	0.0	1.38080439716	64	49	0	13	3	0	-1.0	-1.0
chr8	88626827	88627077	Snx20	250	-	0.0432692307692	2.76160879432	60	208	9	26	9	0	-1.0	-1.0
chr9	66065175	66065425	Snx22	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	46033260	46033510	Snx25	250	-	0.0190476190476	1.06215722859	90	210	4	10	4	0	-1.0	-1.0
chr3	94497541	94497799	Snx27	258	-	0.0223123732252	3.50511885433	95	493	11	33	11	0	-1.0	-1.0
chr15	36504061	36504311	Snx31	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr15	36504423	36504673	Snx31	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chr19	5495277	5495527	Snx32	250	-	0.0	0.424862891434	51	32	0	4	0	0	-1.0	-1.0
chr9	56917199	56917449	Snx33	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr2	144250120	144250373	Snx5	253	-	0.0295724071336	241.109690889	81	33139	980	2270	835	1	-1.0	-1.0
chr2	144250530	144250780	Snx5	250	-	0.0283300377494	179.610787354	89	27815	788	1691	655	1	-1.0	-1.0
chr12	54746340	54746606	Snx6	266	-	0.0184951660361	23.5798904746	86	2379	44	222	38	1	-1.0	-1.0
chr3	117781496	117781746	Snx7	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr5	140340292	140340551	Snx8	259	-	0.0213549337261	14.8702012002	65	1358	29	140	25	0	-1.0	-1.0
chr1	156428107	156428357	Soat1	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr1	156429791	156430041	Soat1	250	-	0.0	2.12431445717	100	291	0	20	0	0	-1.0	-1.0
chr10	43002499	43002750	Sobp	251	-	0	0	33	0	0	0	0	0	-1.0	-1.0
chr16	10783808	10784058	Socs1	250	-	0.0143198090692	3.0802559629	84	419	6	29	6	0	-1.0	-1.0
chr10	95411489	95411754	Socs2	265	-	0.0277397929283	32.9268740861	102	5119	142	310	137	166	-1.0	-1.0
chr11	117966086	117966513	Socs3	427	-	0.0228426395939	9.9842779487	118	1182	27	94	24	0	-1.0	-1.0
chr18	88865172	88865422	Socs6	250	-	0.0	2.01809873431	97	320	0	19	1	0	-1.0	-1.0
chr18	88867879	88868129	Socs6	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr18	88868495	88868745	Socs6	250	-	0.0191725529768	22.9425961374	105	3964	76	216	74	0	-1.0	-1.0
chr2	157010441	157010695	Soga1	254	-	0.0642570281124	2.44296162575	83	249	16	23	15	4	-1.0	-1.0
chr2	157015807	157016071	Soga1	264	-	0.0231461637377	16.8882999345	100	2333	54	159	47	3	-1.0	-1.0
chr2	25842996	25843246	Sohlh1	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr19	40292039	40292303	Sorbs1	264	-	0.0	0.637294337151	95	74	0	6	0	4	-1.0	-1.0
chr8	45723324	45723574	Sorbs2os	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr14	70180467	70180718	Sorbs3	251	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr19	50143300	50143550	Sorcs1	250	-	0	0	101	0	0	0	0	0	-1.0	-1.0
chr19	50147660	50147910	Sorcs1	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr19	50152952	50153202	Sorcs1	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr5	36017180	36017430	Sorcs2	250	-	0.0555555555556	0.106215722859	67	18	1	1	1	0	-1.0	-1.0
chr5	36150202	36150452	Sorcs2	250	-	0.0120481927711	2.01809873431	72	249	3	19	3	0	-1.0	-1.0
chr9	41965020	41965276	Sorl1	256	-	0.0	2.12431445717	70	186	0	20	0	0	-1.0	-1.0
chr9	41967720	41967970	Sorl1	250	-	0.0	1.16837295144	76	94	0	11	0	0	-1.0	-1.0
chr9	41968488	41968738	Sorl1	250	-	0.00399201596806	8.28482638297	81	1002	4	78	2	0	-1.0	-1.0
chr17	80393751	80394001	Sos1	250	-	0.0	1.06215722859	79	121	0	10	0	0	-1.0	-1.0
chr17	80397101	80397353	Sos1	252	-	0.028818443804	3.39890313147	84	347	10	32	10	2	-1.0	-1.0
chr12	69583760	69584010	Sos2	250	-	0.0160427807487	2.97404024004	90	374	6	28	6	0	-1.0	-1.0
chr11	101962457	101962707	Sost	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr11	53476577	53476827	Sowaha	250	-	0	0	92	0	0	0	0	0	-1.0	-1.0
chr5	93041122	93041420	Sowahb	298	-	0	0	123	0	0	0	0	0	-1.0	-1.0
chr15	79154912	79155162	Sox10	250	-	0.0	0.424862891434	75	48	0	4	0	0	-1.0	-1.0
chr12	27334267	27334517	Sox11	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr12	27334590	27334846	Sox11	256	-	0.0	0.424862891434	103	54	0	4	0	0	-1.0	-1.0
chr12	27341058	27341310	Sox11	252	-	0.0	1.38080439716	52	113	0	13	0	0	-1.0	-1.0
chr2	152393611	152393861	Sox12	250	-	0.0282051282051	3.18647168576	65	390	11	30	11	0	-1.0	-1.0
chr2	152394900	152395152	Sox12	252	-	0.0278776978417	23.1550275832	77	2224	62	218	54	0	-1.0	-1.0
chr1	133382299	133382553	Sox13	254	-	0.0104166666667	4.3548446372	73	384	4	41	3	0	-1.0	-1.0
chr9	99874105	99874355	Sox14	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr1	4490927	4491177	Sox17	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr2	181669836	181670086	Sox18	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr14	118233233	118233646	Sox21	413	-	0.0258620689655	1.48702012002	159	232	6	14	4	0	-1.0	-1.0
chrX	60891365	60891619	Sox3	254	-	0.0176706827309	15.1888483688	89	2490	44	143	44	0	-1.0	-1.0
chr13	28950729	28950979	Sox4	250	-	0.0333333333333	8.81590499726	50	420	14	83	14	0	-1.0	-1.0
chr6	143828424	143828674	Sox5	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr7	115470871	115471121	Sox6	250	-	0.0769230769231	0.212431445717	83	26	2	2	2	0	-1.0	-1.0
chr17	25565892	25566142	Sox8	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr1	85576898	85577148	Sp110	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr11	96953337	96953722	Sp2	385	-	0.0243217960711	8.28482638297	149	1069	26	78	22	0	-1.0	-1.0
chr2	72936431	72936896	Sp3	465	-	0.0195540308748	21.2431445717	190	2915	57	200	48	2	-1.0	-1.0
chr2	72937654	72937904	Sp3	250	-	0.0	0.531078614293	88	75	0	5	0	0	-1.0	-1.0
chr12	118231685	118231935	Sp4	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr15	102356602	102356852	Sp7	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr9	37603293	37603549	Spa17	256	-	0.0	0.849725782868	53	56	0	8	0	0	-1.0	-1.0
chr4	34024871	34025121	Spaca1	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr4	34028313	34028563	Spaca1	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr7	45725106	45725356	Spaca4	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr2	28692079	28692329	Spaca9	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr16	16753015	16753269	Spag6l	254	-	0.0	0.106215722859	79	7	0	1	0	0	-1.0	-1.0
chr11	70663768	70664035	Spag7	267	-	0.021803626089	132.982085019	98	21235	463	1252	395	67	-1.0	-1.0
chr4	43651329	43651579	Spag8	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr4	43651675	43651925	Spag8	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr11	55394158	55394408	Sparc	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr11	55394497	55394758	Sparc	261	-	0.0168539325843	40.2557589634	68	3738	63	379	54	1	-1.0	-1.0
chr5	104079108	104079358	Sparcl1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr3	146457202	146457452	Spata1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr1	187048406	187048656	Spata17	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr1	187135292	187135542	Spata17	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	167481133	167481385	Spata2	252	-	0.0300751879699	1.16837295144	77	133	4	11	4	0	-1.0	-1.0
chr2	167481401	167481651	Spata2	250	-	0.0201554152501	28.2533822804	72	4118	83	266	83	249	-1.0	-1.0
chr2	167482574	167482824	Spata2	250	-	0.0	0.106215722859	77	14	0	1	0	0	-1.0	-1.0
chr11	94478903	94479153	Spata20	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr18	35656688	35656947	Spata24	259	-	0.0	1.16837295144	53	95	0	11	0	0	-1.0	-1.0
chr18	35660015	35660265	Spata24	250	-	0.0	0.74351006001	52	62	0	7	0	0	-1.0	-1.0
chr2	164827381	164827631	Spata25	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr8	123232257	123232507	Spata2l	250	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr13	59700081	59700332	Spata31d1a	251	-	0.0233918128655	1.59323584288	80	171	4	15	4	2	-1.0	-1.0
chr13	59725924	59726174	Spata31d1d	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr11	103208126	103208376	Spata32	250	-	0.0	0.318647168576	53	27	0	3	0	0	-1.0	-1.0
chr17	45445878	45446128	Spats1	250	-	0.0526315789474	4.77970752863	59	437	23	45	15	0	-1.0	-1.0
chr17	45448936	45449186	Spats1	250	-	0.0114722753346	4.03619746862	76	523	6	38	6	0	-1.0	-1.0
chr9	21755441	21755691	Spc24	250	-	0.0132115795609	52.1519199235	58	5147	68	491	63	43	-1.0	-1.0
chr9	21756093	21756346	Spc24	253	-	0.009507346586	32.9268740861	53	2314	22	310	24	1	-1.0	-1.0
chr2	69193886	69194145	Spc25	259	-	0.0248323814254	62.0299821494	95	8054	200	584	172	0	-1.0	-1.0
chr2	69194310	69194560	Spc25	250	-	0.0909090909091	0.318647168576	96	33	3	3	3	0	-1.0	-1.0
chr14	30999823	31000075	Spcs1	252	-	0.0311332503113	67.9780626295	91	9636	300	640	255	148	-1.0	-1.0
chr7	99837568	99837818	Spcs2	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr7	99839002	99839252	Spcs2	250	-	0.0343270099368	16.9945156574	101	2214	76	160	72	30	-1.0	-1.0
chr7	99839680	99839938	Spcs2	258	-	0.0130548302872	11.6837295144	70	766	10	110	10	0	-1.0	-1.0
chr8	54520432	54520725	Spcs3	293	-	0.0274599542334	7.11645343152	106	874	24	67	19	0	-1.0	-1.0
chr17	27714446	27714696	Spdef	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr11	34809184	34809535	Spdl1	351	-	0.0541813898704	8.39104210582	124	849	46	79	25	1	-1.0	-1.0
chr5	143216315	143216565	Spdye4a	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr16	69856873	69857123	Speer2	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr5	26034269	26034519	Speer4a	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr5	27495808	27496058	Speer4b	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr5	15709504	15709754	Speer4c	250	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr5	14933630	14933880	Speer4e	250	-	0	0	115	0	0	0	0	0	-1.0	-1.0
chr2	131170260	131170510	Spef1	250	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr2	131171037	131171287	Spef1	250	-	0.0361445783133	2.33674590289	54	166	6	22	6	0	-1.0	-1.0
chr15	9578192	9578442	Spef2	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr15	9661545	9661795	Spef2	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr15	9704308	9704558	Spef2	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr11	69820870	69821120	Spem1	250	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr4	141467887	141468139	Spen	252	-	0.0328833506404	23.0488118603	78	2889	95	217	88	105	-1.0	-1.0
chr14	75582833	75583083	Spert	250	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr9	62270728	62270978	Spesp1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	122053525	122053775	Spg11	250	-	0.0	0.849725782868	78	79	0	8	0	8	-1.0	-1.0
chr2	122053788	122054044	Spg11	256	-	0.01540436457	7.75374776867	76	779	12	73	12	73	-1.0	-1.0
chr7	45709462	45709712	Sphk2	250	-	0.0	0.212431445717	67	18	0	2	0	0	-1.0	-1.0
chr7	45710261	45710536	Sphk2	275	-	0.0216170690623	32.9268740861	81	3562	77	310	76	0	-1.0	-1.0
chr1	83255780	83256030	Sphkap	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr7	44525994	44526244	Spib	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr10	88675269	88675519	Spic	250	-	0.0	1.2745886743	73	168	0	12	0	0	-1.0	-1.0
chr16	15889224	15889476	Spidr	252	-	0.0205245153934	5.94808048008	109	877	18	56	15	0	-1.0	-1.0
chrX	3835878	3836128	Spin2-ps1	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chrX	73175301	73175551	Spin2d	250	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chrX	95022506	95022756	Spin4	250	-	0.0416666666667	1.06215722859	83	120	5	10	5	0	-1.0	-1.0
chr18	43728068	43728334	Spink1	266	-	0.0	2.97404024004	95	339	0	28	0	0	-1.0	-1.0
chr18	44190044	44190294	Spink11	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr18	62607539	62607789	Spink13	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr5	77205105	77205356	Spink2	251	-	0.1	0.318647168576	82	30	3	3	3	0	-1.0	-1.0
chr18	62592412	62592662	Spink7	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr18	44166357	44166607	Spinkl	250	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr7	29256323	29256594	Spint2	271	-	0.0343385428131	29.8466181232	101	4543	156	281	116	0	-1.0	-1.0
chr2	164569694	164569944	Spint3	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr18	67488208	67488459	Spire1	251	-	0.0545454545455	0.531078614293	79	55	3	5	3	0	-1.0	-1.0
chr18	67489861	67490111	Spire1	250	-	0.0434782608696	0.212431445717	74	23	1	2	1	0	-1.0	-1.0
chr7	127133463	127134073	Spn	610	-	0.0141414141414	6.26672764865	159	495	7	59	7	0	-1.0	-1.0
chr7	126370059	126370319	Spns1	260	-	0.0192648361382	93.7884832841	46	9032	174	883	156	4	-1.0	-1.0
chr11	72451637	72451887	Spns2	250	-	0.0	0.955941505727	76	93	0	9	0	0	-1.0	-1.0
chr11	72498155	72498405	Spns3	250	-	0.0	0.318647168576	52	36	0	3	0	0	-1.0	-1.0
chr13	57421194	57421444	Spock1	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr13	57426090	57426340	Spock1	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr5	33213517	33213767	Spon2	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr2	23506221	23506471	Spopl	250	-	0.054347826087	0.637294337151	102	92	5	6	5	0	-1.0	-1.0
chr2	23510053	23510402	Spopl	349	-	0.0242914979757	1.69945156574	133	247	6	16	6	0	-1.0	-1.0
chr2	30173446	30173722	Spout1	276	-	0.030213706706	40.1495432405	65	4071	123	378	108	1	-1.0	-1.0
chr2	126890394	126890644	Sppl2a	250	-	0.0	1.16837295144	101	71	0	11	0	0	-1.0	-1.0
chr6	85133676	85133935	Spr	259	-	0.0223427730783	108.764900207	71	10876	243	1024	225	10	-1.0	-1.0
chr7	29158826	29159078	Spred3	252	-	0.133333333333	0.318647168576	58	15	2	3	2	0	-1.0	-1.0
chr7	140150627	140150877	Sprn	250	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr3	92483953	92484203	Sprr1a	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	92436808	92437058	Sprr1b	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr3	92456501	92456751	Sprr3	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr3	92500262	92500512	Sprr4	250	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr14	105891946	105892203	Spry2	257	-	0.0216798649877	74.6696531696	104	7703	167	703	163	0	-1.0	-1.0
chr18	38586263	38586514	Spry4	251	-	0.0238095238095	14.5515540316	83	1638	39	137	31	0	-1.0	-1.0
chr15	102116526	102116777	Spryd3	251	-	0.00575447570332	15.1888483688	64	1564	9	143	9	4	-1.0	-1.0
chr10	128209909	128210159	Spryd4	250	-	0.0219224283305	19.2250458374	73	1779	39	181	39	0	-1.0	-1.0
chr14	61531850	61532100	Spryd7	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr14	61533881	61534131	Spryd7	250	-	0.029702970297	0.849725782868	79	101	3	8	3	0	-1.0	-1.0
chr14	61534847	61535097	Spryd7	250	-	0.016501650165	2.44296162575	88	303	5	23	5	0	-1.0	-1.0
chr4	149896283	149896533	Spsb1	250	-	0.0	1.2745886743	65	118	0	12	0	0	-1.0	-1.0
chr9	96943481	96943732	Spsb4	251	-	0.0588235294118	2.01809873431	67	187	11	19	11	0	-1.0	-1.0
chr12	76580487	76580737	Sptb	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr12	76596130	76596380	Sptb	250	-	0.0	0.424862891434	68	50	0	4	0	0	-1.0	-1.0
chr11	30099394	30099645	Sptbn1	251	-	0.022137745975	38.5563073976	86	4472	99	363	82	4	-1.0	-1.0
chr11	30106842	30107092	Sptbn1	250	-	0.00563153660499	10.3029251173	87	1243	7	97	7	0	-1.0	-1.0
chr7	27356382	27356638	Sptbn4	256	-	0.0169029443839	23.0488118603	54	1834	31	217	30	0	-1.0	-1.0
chr13	53332747	53333008	Sptlc1	261	-	0.0163599182004	54.3824501036	91	6846	112	512	106	0	-1.0	-1.0
chr12	87305057	87305310	Sptlc2	253	-	0.04	1.2745886743	99	200	8	12	8	0	-1.0	-1.0
chr12	87309632	87309967	Sptlc2	335	-	0.0268703898841	19.9685558974	94	1898	51	188	45	3	-1.0	-1.0
chr12	54645373	54645750	Sptssa	377	-	0.0167064439141	10.9402194544	135	1257	21	103	17	2	-1.0	-1.0
chr3	69819538	69819788	Sptssb	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr7	46990395	46990645	Spty2d1	250	-	0.0271844660194	4.24862891434	90	515	14	40	15	0	-1.0	-1.0
chr7	46991353	46991603	Spty2d1	250	-	0.0224089635854	8.7096892744	79	1071	24	82	21	77	-1.0	-1.0
chr13	92574631	92574881	Spz1	250	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr11	50200151	50200402	Sqstm1	251	-	0.0233204446593	72.7577701581	73	8276	193	685	161	111	-1.0	-1.0
chr18	36667186	36667528	Sra1	342	-	0.0223880597015	24.1109690889	93	2546	57	227	41	3	-1.0	-1.0
chr17	85984664	85984915	Srbd1	251	-	0.0174717368962	7.96617921439	95	973	17	75	13	0	-1.0	-1.0
chr11	97509339	97509590	Srcin1	251	-	0	0	93	0	0	0	0	0	-1.0	-1.0
