#slamdunk v0.2.4	3	sample info:	pulse_24h_R3_34509	26	chase	0
#annotation:	170614custom_mESCannotation_counting_Thomas.bed	5a451868b8f3be84e2040f5872bce883
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr15	79786350	79786600	Npcd	250	-	0.0223921354451	6.9084857947	78	1831	41	102	38	0	-1.0	-1.0
chr11	97205843	97206105	Npepps	262	-	0.0336391437309	79.1766656275	104	16023	539	1169	406	203	-1.0	-1.0
chr15	102523838	102524088	Npff	250	-	0.0	0.609572276003	51	81	0	9	0	0	-1.0	-1.0
chr2	127740731	127740981	Nphp1	250	-	0.0137741046832	2.70921011557	65	363	5	40	5	0	-1.0	-1.0
chr7	30462163	30462413	Nphs1os	250	-	0.0439189189189	1.82871682801	65	296	13	27	13	1	-1.0	-1.0
chr1	153503012	153503265	Npl	253	-	0.00673400673401	1.55779581645	93	297	2	23	2	0	-1.0	-1.0
chr11	120379797	120380184	Nploc4	387	-	0.0133779264214	2.30282859823	128	299	4	34	2	4	-1.0	-1.0
chr11	120380369	120380621	Nploc4	252	-	0.0237695749441	23.9087792699	58	3576	85	353	65	0	-1.0	-1.0
chr11	120380791	120381041	Nploc4	250	-	0.0342177493138	26.6179893855	95	5465	187	393	164	0	-1.0	-1.0
chr11	33152497	33152760	Npm1	263	-	0.025945552508	2057.0355105	93	337977	8769	30371	7820	24614	-1.0	-1.0
chr11	33154922	33155174	Npm1	252	-	0.0315971365095	149.616128632	86	32408	1024	2209	882	918	-1.0	-1.0
chr14	70647301	70647551	Npm2	250	-	0.0	0.203190758668	51	18	0	3	0	0	-1.0	-1.0
chr19	45747733	45747984	Npm3	251	-	0.0258439045367	154.154055576	67	23255	601	2276	515	2113	-1.0	-1.0
chr3	132881744	132882017	Npnt	273	-	0.037037037037	0.270921011557	92	54	2	4	2	0	-1.0	-1.0
chr1	86666292	86666542	Nppc	250	-	0.0625	0.406381517335	83	96	6	6	6	0	-1.0	-1.0
chr3	90450591	90450841	Npr1	250	-	0.0139275766017	19.3708523263	56	2513	35	286	35	3	-1.0	-1.0
chr15	11839895	11840146	Npr3	251	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr11	32231962	32232212	Nprl3	250	-	0.0	0.474111770224	74	50	0	7	0	0	-1.0	-1.0
chr11	32232666	32232919	Nprl3	253	-	0.0343398460628	10.2949984392	75	1689	58	152	44	4	-1.0	-1.0
chr11	119538718	119538968	Nptx1	250	-	0.0731707317073	0.338651264446	90	41	3	5	3	0	-1.0	-1.0
chr15	79786350	79786601	Nptxr	251	-	0.0223921354451	6.9084857947	78	1831	41	102	38	0	-1.0	-1.0
chr15	79789124	79789502	Nptxr	378	-	0.0	0.541842023113	102	68	0	8	0	0	-1.0	-1.0
chr6	50650870	50651120	Npvf	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr17	24657329	24657579	Npw	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	82538382	82538632	Npy2r	250	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr14	34145645	34145895	Npy4r	250	-	0.111111111111	0.135460505778	72	18	2	2	2	0	-1.0	-1.0
chr8	66679964	66680214	Npy5r	250	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr8	107388224	107388541	Nqo1	317	-	0.0326448071645	40.8413424922	103	6923	226	603	202	7	-1.0	-1.0
chr11	98767931	98768182	Nr1d1	251	-	0.0591715976331	1.96417733379	73	338	20	29	18	0	-1.0	-1.0
chr14	18204055	18204307	Nr1d2	252	-	0.031556802244	8.66947236982	81	1426	45	128	43	8	-1.0	-1.0
chr7	44549615	44549880	Nr1h2	265	-	0.0214344600165	23.841049017	53	2426	52	352	51	17	-1.0	-1.0
chr2	91184060	91184310	Nr1h3	250	-	0.0	0.203190758668	54	12	0	3	0	0	-1.0	-1.0
chr10	89454233	89454483	Nr1h4	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr3	102939657	102939907	Nr1h5	250	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr16	38248348	38248598	Nr1i2	250	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr10	42561970	42562220	Nr2e1	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr9	59942770	59943020	Nr2e3	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr13	78188974	78189224	Nr2f1	250	-	0.0	0.135460505778	92	24	0	2	0	0	-1.0	-1.0
chr7	70351949	70352199	Nr2f2	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr8	71374118	71374376	Nr2f6	258	-	0.00883652430044	12.8010177961	70	1358	12	189	12	3	-1.0	-1.0
chr18	39410544	39410810	Nr3c1	266	-	0.0203045685279	3.72516390891	99	985	20	55	17	0	-1.0	-1.0
chr18	39412269	39412519	Nr3c1	250	-	0.0235849056604	1.35460505778	78	212	5	20	5	0	-1.0	-1.0
chr2	57107225	57107475	Nr4a2	250	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr2	38692655	38692909	Nr5a1	254	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr1	136843583	136843833	Nr5a2	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr1	136844759	136845009	Nr5a2	250	-	0.0	1.35460505778	71	200	0	20	0	0	-1.0	-1.0
chr2	38723368	38723624	Nr6a1	256	-	0.0247337684644	18.7612800503	65	2911	72	277	64	0	-1.0	-1.0
chr9	110621131	110621386	Nradd	255	-	0.0142606955216	17.0680237281	88	3997	57	252	46	9	-1.0	-1.0
chr19	56320040	56320290	Nrap	250	-	0.0	0.0677302528892	51	5	0	1	0	1	-1.0	-1.0
chr10	67266688	67266941	Nrbf2	253	-	0.0221970554926	21.402759913	90	4415	98	316	78	316	-1.0	-1.0
chr15	76085593	76085843	Nrbp2	250	-	0.0353982300885	1.42233531067	66	226	8	21	8	0	-1.0	-1.0
chr12	100125449	100125702	Nrde2	253	-	0.0166666666667	14.0201623481	59	2640	44	207	45	12	-1.0	-1.0
chr18	33437018	33437270	Nrep	252	-	0.0400801603206	2.43828910401	86	499	20	36	20	0	-1.0	-1.0
chr8	31818027	31818277	Nrg1	250	-	0.0	0.338651264446	48	45	0	5	0	0	-1.0	-1.0
chr18	36017657	36017907	Nrg2	250	-	0.0105263157895	2.16736809245	61	285	3	32	3	5	-1.0	-1.0
chr14	38368950	38369200	Nrg3	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr9	55220221	55220471	Nrg4	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr9	37544492	37544748	Nrgn	256	-	0.017316017316	2.84467062135	70	462	8	42	8	0	-1.0	-1.0
chr16	76287403	76287653	Nrip1	250	-	0.00425531914894	1.15141429912	81	235	1	17	1	0	-1.0	-1.0
chr16	76287733	76287985	Nrip1	252	-	0.0239130434783	1.62552606934	100	460	11	24	11	0	-1.0	-1.0
chr16	76290861	76291111	Nrip1	250	-	0.0	1.21914455201	81	252	0	18	0	0	-1.0	-1.0
chr7	109758055	109758306	Nrip3	251	-	0.0	1.55779581645	88	282	0	23	0	0	-1.0	-1.0
chr14	55518977	55519227	Nrl	250	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr13	36725621	36725871	Nrn1	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr12	87442847	87443097	Nrp	250	-	0.0	1.15141429912	65	30	0	17	1	0	-1.0	-1.0
chr16	32142785	32143074	Nrros	289	-	0.0	1.49006556356	91	221	0	22	0	4	-1.0	-1.0
chr13	25252038	25252288	Nrsn1	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	152368752	152369008	Nrsn2	256	-	0.0313043478261	3.18332188579	67	575	18	47	18	0	-1.0	-1.0
chr17	56751322	56751573	Nrtn	251	-	0.013856812933	8.94039338137	39	866	12	132	12	4	-1.0	-1.0
chr17	90033643	90033893	Nrxn1	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr13	97129426	97129676	Nsa2	250	-	0.0376084860174	8.19536059959	67	1037	39	121	28	121	-1.0	-1.0
chr13	97130984	97131247	Nsa2	263	-	0.0216123986919	49.7817358736	69	7033	152	735	134	735	-1.0	-1.0
chr11	103821780	103822032	Nsf	252	-	0.0227360308285	43.0087105846	90	7785	177	635	189	2	-1.0	-1.0
chr5	38137192	38137442	Nsg1	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr4	6396207	6396463	Nsmaf	256	-	0.0303867403315	7.45032781781	81	1448	44	110	39	0	-1.0	-1.0
chr7	125467639	125467917	Nsmce1	278	-	0.0168849069607	17.3389447396	86	2902	49	256	45	7	-1.0	-1.0
chr7	64871649	64871955	Nsmce3	306	-	0.0219275879653	19.7772338436	128	3922	86	292	76	6	-1.0	-1.0
chr7	130532523	130532780	Nsmce4a	257	-	0.0216822745297	112.567680302	96	23706	514	1662	459	4	-1.0	-1.0
chr11	77044291	77044541	Nsrp1	250	-	0.0124826629681	4.74111770224	89	721	9	70	7	0	-1.0	-1.0
chr11	77045442	77045699	Nsrp1	257	-	0.0150862068966	10.7013799565	98	2320	35	158	29	0	-1.0	-1.0
chr16	62734851	62735101	Nsun3	250	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr4	116031769	116032019	Nsun4	250	-	0.0	0.270921011557	57	12	0	4	0	0	-1.0	-1.0
chr4	116033006	116033256	Nsun4	250	-	0.0194824961948	16.6616422107	84	3285	64	246	57	0	-1.0	-1.0
chr4	116033735	116033987	Nsun4	252	-	0.0382165605096	1.01595379334	71	157	6	15	4	0	-1.0	-1.0
chr4	116048464	116048714	Nsun4	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr2	14995130	14995380	Nsun6	250	-	0.0	0.0677302528892	80	17	0	1	0	0	-1.0	-1.0
chr2	14995605	14995855	Nsun6	250	-	0.0436681222707	2.43828910401	89	458	20	36	8	0	-1.0	-1.0
chr2	14996067	14996545	Nsun6	478	-	0.0151515151515	0.474111770224	122	66	1	7	1	0	-1.0	-1.0
chr2	15036434	15036684	Nsun6	250	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr11	115490425	115490677	Nt5c	252	-	0.0312891113892	24.0442397757	44	2397	75	355	69	0	-1.0	-1.0
chr19	46886830	46887080	Nt5c2	250	-	0.0	0.0677302528892	52	8	0	1	0	0	-1.0	-1.0
chr19	46887827	46888077	Nt5c2	250	-	0.0315985130112	3.04786138001	69	538	17	45	9	0	-1.0	-1.0
chr19	46888653	46888914	Nt5c2	261	-	0.0176531671859	13.2073993134	55	1926	34	195	34	13	-1.0	-1.0
chr6	56882401	56882737	Nt5c3	336	-	0.019395465995	20.7254573841	114	3970	77	306	74	0	-1.0	-1.0
chr11	100422320	100422570	Nt5c3b	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr11	100429351	100429602	Nt5c3b	251	-	0.0215741110667	23.0960162352	59	2503	54	341	47	0	-1.0	-1.0
chr10	34303608	34303859	Nt5dc1	251	-	0.0492040520984	3.1155916329	90	691	34	46	23	0	-1.0	-1.0
chr6	126101411	126101661	Ntf3	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr9	28995963	28996213	Ntm	250	-	0.0	0.406381517335	38	59	0	6	0	0	-1.0	-1.0
chr11	68209363	68209620	Ntn1	257	-	0.0445344129555	1.55779581645	109	247	11	23	10	1	-1.0	-1.0
chr17	24203842	24204092	Ntn3	250	-	0.0178571428571	1.01595379334	65	56	1	15	1	2	-1.0	-1.0
chr17	24204672	24204924	Ntn3	252	-	0.0	1.01595379334	67	203	0	15	0	0	-1.0	-1.0
chr3	109780049	109780299	Ntng1	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr3	109851756	109852006	Ntng1	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr2	29194725	29194975	Ntng2	250	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr3	87778243	87778494	Ntrk1	251	-	0.0740740740741	0.203190758668	53	27	2	3	2	0	-1.0	-1.0
chr7	78192113	78192363	Ntrk3	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr7	78300690	78300942	Ntrk3	252	-	0.0	0.338651264446	91	66	0	5	0	0	-1.0	-1.0
chr10	102481755	102482005	Nts	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr10	84371318	84371568	Nuak1	250	-	0.0127959053103	10.7013799565	73	1563	20	158	20	0	-1.0	-1.0
chr17	24882610	24882868	Nubp2	258	-	0.0188034188034	32.5782516397	69	4680	88	481	79	0	-1.0	-1.0
chr7	45492673	45492923	Nucb1	250	-	0.0408163265306	0.745032781781	66	98	4	11	4	0	-1.0	-1.0
chr7	45493106	45493378	Nucb1	272	-	0.0128046261875	19.0322010619	64	2421	31	281	31	0	-1.0	-1.0
chr4	133532540	133532791	Nudc	251	-	0.0230087250211	376.918857328	69	71060	1635	5565	1499	5356	-1.0	-1.0
chr15	44375226	44375482	Nudcd1	256	-	0.0190249702735	12.8687480489	97	2523	48	190	43	0	-1.0	-1.0
chr11	6105691	6105941	Nudcd3	250	-	0.0153846153846	0.81276303467	79	130	2	12	2	0	-1.0	-1.0
chr11	6105979	6106229	Nudcd3	250	-	0.0199888950583	34.6778894793	70	5403	108	512	101	4	-1.0	-1.0
chrX	6168695	6168945	Nudt10	250	-	0.0164271047228	4.94430846091	93	974	16	73	16	0	-1.0	-1.0
chr17	59000118	59000368	Nudt12	250	-	0.0753424657534	2.16736809245	81	292	22	32	22	0	-1.0	-1.0
chr17	59001400	59001650	Nudt12	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr12	112934290	112934540	Nudt14	250	-	0.0627306273063	1.76098657512	70	271	17	26	17	0	-1.0	-1.0
chr12	112934727	112934981	Nudt14	254	-	0.0210688591984	13.6137808307	63	1946	41	201	38	3	-1.0	-1.0
chr14	73519863	73520113	Nudt15	250	-	0.0462962962963	0.474111770224	80	108	5	7	5	7	-1.0	-1.0
chr9	105129337	105129587	Nudt16	250	-	0.0	0.880493287559	68	99	0	13	0	0	-1.0	-1.0
chr3	96705891	96706316	Nudt17	425	-	0.0208333333333	1.49006556356	91	144	3	22	3	0	-1.0	-1.0
chr7	35547184	35547448	Nudt19	264	-	0.0238095238095	22.6896347179	81	3612	86	335	85	0	-1.0	-1.0
chr7	35547714	35548062	Nudt19	348	-	0.011356466877	10.7691102094	87	1585	18	159	18	1	-1.0	-1.0
chr8	94018574	94018824	Nudt21	250	-	0.0272373540856	2.70921011557	59	257	7	40	7	40	-1.0	-1.0
chr8	94019402	94019787	Nudt21	385	-	0.0263861343451	134.986394008	139	34791	918	1993	765	1958	-1.0	-1.0
chr19	6993018	6993268	Nudt22	250	-	0.00761421319797	3.52197315024	52	394	3	52	3	0	-1.0	-1.0
chr17	27579381	27579640	Nudt3	259	-	0.0271659324523	87.2365657213	75	14982	407	1288	364	0	-1.0	-1.0
chr10	95547005	95547262	Nudt4	257	-	0.0204801074366	65.2919637852	69	11914	244	964	225	210	-1.0	-1.0
chr10	95549106	95549356	Nudt4	250	-	0.0306199787782	39.3512769286	73	6597	202	581	170	247	-1.0	-1.0
chr3	37404981	37405231	Nudt6	250	-	0.0597014925373	1.49006556356	64	268	16	22	16	0	-1.0	-1.0
chr1	169497933	169498183	Nuf2	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr1	169498309	169498567	Nuf2	258	-	0.0210856886496	13.4783203249	81	2229	47	199	46	76	-1.0	-1.0
chr12	83794033	83794321	Numb	288	-	0.0163043478261	3.25105213868	98	552	9	48	7	0	-1.0	-1.0
chr10	117750642	117751005	Nup107	363	-	0.0259421817914	149.142016862	148	40783	1058	2202	854	0	-1.0	-1.0
chr8	123897122	123897372	Nup133	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr8	123899285	123899548	Nup133	263	-	0.0274122807018	28.2435154548	78	4560	125	417	115	8	-1.0	-1.0
chr13	46679901	46680351	Nup153	450	-	0.0249490340744	55.8097283807	153	10301	257	824	233	709	-1.0	-1.0
chr6	91013065	91013318	Nup210	253	-	0.0180614087899	9.21131439293	73	1661	30	136	26	0	-1.0	-1.0
chr5	92415539	92416000	Nup54	461	-	0.0162337662338	10.2272681863	170	2464	40	151	35	129	-1.0	-1.0
chrX	140006803	140007058	Nup62cl	255	-	0.0126828153565	39.2835466757	99	8752	111	580	97	2	-1.0	-1.0
chrX	140007672	140007922	Nup62cl	250	-	0.0377358490566	2.16736809245	75	265	10	32	10	0	-1.0	-1.0
chr11	70943057	70943430	Nup88	373	-	0.0282430066005	71.9295285683	123	22271	629	1062	502	0	-1.0	-1.0
chr7	102119399	102119649	Nup98	250	-	0.0288753799392	6.97621604759	81	1316	38	103	33	0	-1.0	-1.0
chr7	102134185	102134435	Nup98	250	-	0.0292207792208	1.55779581645	104	308	9	23	9	0	-1.0	-1.0
chr7	102144545	102144795	Nup98	250	-	0.0	1.21914455201	96	154	0	18	0	0	-1.0	-1.0
chr14	60218077	60218327	Nupl1	250	-	0.0202546790873	50.3235778967	111	11701	237	743	213	68	-1.0	-1.0
chr14	60219467	60219717	Nupl1	250	-	0.00952380952381	0.609572276003	84	105	1	9	1	0	-1.0	-1.0
chr7	126623244	126623500	Nupr1	256	-	0.0360824742268	2.91240087424	43	194	7	43	7	0	-1.0	-1.0
chr19	53588370	53588625	Nutf2-ps1	255	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr2	112247947	112248197	Nutm1	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr1	181087137	181087387	Nvl	250	-	0.0233463035019	1.15141429912	91	257	6	17	6	0	-1.0	-1.0
chr1	181089919	181090169	Nvl	250	-	0.027397260274	2.84467062135	69	438	12	42	12	7	-1.0	-1.0
chr1	181092800	181093207	Nvl	407	-	0.0286353467562	12.8010177961	120	2235	64	189	64	0	-1.0	-1.0
chr1	181093644	181093916	Nvl	272	-	0.0105042016807	5.41842023113	87	476	5	80	4	0	-1.0	-1.0
chrX	134944525	134944778	Nxf2	253	-	0.0106382978723	1.28687480489	78	188	2	19	2	0	-1.0	-1.0
chrX	136072024	136072350	Nxf3	326	-	0.0360824742268	10.362728692	99	1552	56	153	55	2	-1.0	-1.0
chrX	135579786	135580036	Nxf7	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr11	76257225	76257475	Nxn	250	-	0.0	1.28687480489	65	196	0	19	0	0	-1.0	-1.0
chr11	76257956	76258211	Nxn	255	-	0.0189151947889	56.1483796451	64	7983	151	829	143	0	-1.0	-1.0
chr8	71560554	71560804	Nxnl1	250	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr9	48318003	48318253	Nxpe2	250	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr16	55839952	55840202	Nxpe3	250	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr11	95509845	95510095	Nxph3	250	-	0.0166666666667	0.474111770224	65	60	1	7	1	0	-1.0	-1.0
chr10	127525465	127525722	Nxph4	257	-	0.0909090909091	0.541842023113	76	66	6	8	3	0	-1.0	-1.0
chr5	137730881	137731212	Nyap1	331	-	0.0	1.69325632223	87	189	0	25	0	3	-1.0	-1.0
chr9	43221277	43221527	Oaf	250	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr9	43221903	43222153	Oaf	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr5	120896256	120896506	Oas1a	250	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr5	120896719	120896969	Oas1a	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr5	120800198	120800448	Oas1c	250	-	0.0193321616872	3.99608492046	61	569	11	59	11	0	-1.0	-1.0
chr5	120786311	120786580	Oas1e	269	-	0	0	79	0	0	0	0	0	-1.0	-1.0
chr5	120876141	120876391	Oas1g	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr5	120876722	120876972	Oas1g	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr5	120730332	120730583	Oas2	251	-	0.00808625336927	1.49006556356	67	371	3	22	3	3	-1.0	-1.0
chr5	120753097	120753347	Oas3	250	-	0.0769230769231	0.0677302528892	66	13	1	1	1	1	-1.0	-1.0
chr7	132557474	132557875	Oat	401	-	0.0354381443299	14.1556228538	159	3104	110	209	79	0	-1.0	-1.0
chr3	94433387	94433637	Oaz3	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr19	47501044	47501294	Obfc1	250	-	0.0273092369478	9.21131439293	54	1245	34	136	33	0	-1.0	-1.0
chr7	15625305	15625555	Obox3	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr7	15833249	15833499	Obox6	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chrX	78085504	78085754	Obp1a	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr11	58994255	58994505	Obscn	250	-	0	0	38	0	0	0	0	0	-1.0	-1.0
chr11	59012140	59012390	Obscn	250	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr1	75485824	75486075	Obsl1	251	-	0.0	0.203190758668	49	23	0	3	0	0	-1.0	-1.0
chr1	75496337	75496597	Obsl1	260	-	0.0249042145594	9.07585388715	61	1044	26	134	26	0	-1.0	-1.0
chr15	65876052	65876303	Oc90	251	-	0	0	65	0	0	0	0	0	-1.0	-1.0
chr5	73322197	73322447	Ociad2	250	-	0.01	0.609572276003	79	100	1	9	1	0	-1.0	-1.0
chr13	100496506	100496756	Ocln	250	-	0.010101010101	1.08368404623	91	198	2	16	6	0	-1.0	-1.0
chr13	100497366	100497616	Ocln	250	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr5	144019806	144020056	Ocm	250	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr2	165395449	165395699	Ocstamp	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr15	89377448	89377698	Odf3b	250	-	0.0	0.203190758668	50	21	0	3	0	0	-1.0	-1.0
chr9	56848658	56848908	Odf3l1	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr10	79639525	79639775	Odf3l2	250	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr11	68921834	68922084	Odf4	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr13	40001881	40002131	Ofcc1	250	-	0	0	87	0	0	0	0	0	-1.0	-1.0
chrX	166390032	166390282	Ofd1	250	-	0.0395256916996	0.948223540449	94	253	10	14	10	0	-1.0	-1.0
chrX	166390941	166391191	Ofd1	250	-	0.0323866467364	9.61769591026	92	2007	65	142	51	1	-1.0	-1.0
chr11	121177592	121177854	Ogfod3	262	-	0.0192475940507	7.04394630048	66	1143	22	104	19	1	-1.0	-1.0
chr1	23366423	23366673	Ogfrl1	250	-	0.0332103321033	1.01595379334	97	271	9	15	9	0	-1.0	-1.0
chr1	23366739	23366989	Ogfrl1	250	-	0.0666666666667	0.203190758668	91	30	2	3	2	0	-1.0	-1.0
chr2	119609531	119609781	Oip5	250	-	0.0203644158628	8.80493287559	70	933	19	130	18	66	-1.0	-1.0
chr14	8348947	8349197	Oit1	250	-	0.0	0.135460505778	57	22	0	2	0	0	-1.0	-1.0
chr10	59422959	59423209	Oit3	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	73092800	73093050	Ola1	250	-	0.0293265749457	14.1556228538	82	2762	81	209	84	0	-1.0	-1.0
chr2	73093196	73093455	Ola1	259	-	0.0209869540556	40.2995004691	80	7052	148	595	138	1	-1.0	-1.0
chr2	73137526	73137776	Ola1	250	-	0.00228832951945	2.98013112712	79	437	1	44	1	0	-1.0	-1.0
chr2	3341987	3342237	Olah	250	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr9	20667985	20668235	Olfm2	250	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr7	104153012	104153262	Olfm5	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr3	103735393	103735643	Olfml3	250	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr11	73394617	73394867	Olfr1	250	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr11	73395075	73395325	Olfr1	250	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr17	37313455	37313705	Olfr100	250	-	0	0	69	0	0	0	0	0	-1.0	-1.0
chr2	85607963	85608213	Olfr1000	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	85647362	85647612	Olfr1002	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	85674210	85674460	Olfr1006	250	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr17	37299493	37299743	Olfr101	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	85759438	85759688	Olfr1012	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	85799338	85799588	Olfr1016	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	85840856	85841106	Olfr1019	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr17	37313410	37313660	Olfr102	250	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr2	85904068	85904318	Olfr1024	250	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr17	37336288	37336538	Olfr103	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	86084729	86084979	Olfr1037	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	86130701	86130951	Olfr1039	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	86145790	86146040	Olfr1040	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	86159344	86159594	Olfr1042	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	86162002	86162252	Olfr1043	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	86170870	86171120	Olfr1044	250	-	0	0	73	0	0	0	0	0	-1.0	-1.0
chr2	86197802	86198052	Olfr1045	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	86216757	86217007	Olfr1046	250	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr2	86228009	86228259	Olfr1047	250	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr2	86235870	86236120	Olfr1048	250	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr2	86254764	86255014	Olfr1049	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr2	86275558	86275808	Olfr1051	250	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr2	86314342	86314592	Olfr1053	250	-	0	0	84	0	0	0	0	0	-1.0	-1.0
chr2	86332415	86332665	Olfr1054	250	-	0	0	85	0	0	0	0	0	-1.0	-1.0
chr2	86346723	86347075	Olfr1055	352	-	0.0	0.0677302528892	105	8	0	1	0	1	-1.0	-1.0
chr2	86355358	86355608	Olfr1056	250	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr2	86374462	86374712	Olfr1057	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	86385465	86385715	Olfr1058	250	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr2	86413108	86413358	Olfr1061	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	86422718	86422968	Olfr1062	250	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	86445012	86445262	Olfr1065	250	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr2	86455327	86455577	Olfr1066	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr2	86537965	86538215	Olfr1079	250	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr2	86553180	86553430	Olfr1080	250	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr2	86593884	86594134	Olfr1082	250	-	0	0	75	0	0	0	0	0	-1.0	-1.0
