"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr6-82647729-82647986",0.152770536402663,6.54576480221462,6.4172884960803,563.148170513511,145.004970746243,"0-12",0.117701603587764,0.188016187023289
"chr7-79449381-79449823",0.232333657290796,4.30415468710317,4.62996964160969,124.424776755292,36.5937314096319,"0-12",0.172212644769739,0.301125568536219
"chr17-46171355-46171621",0.243774875496592,4.10214546500294,3.50362395849324,89.8164046640677,43.2028865195217,"0-12",0.184485836248951,0.311868532614194
"chr18-70508679-70508936",3.76310623190088,0.265737913940012,8.18550377588869,131.398537222255,37.3449212483421,"0-12",0.356322431263844,NA
"chr19-45552275-45552526",0.187690283737393,5.32792630544024,5.84187100097137,227.747625959074,31.7758704722217,"0-12",0.132880510674683,0.247667255933942
"chr17-46243919-46244182",0.329310825912685,3.03664477846575,5.59086757660961,1252.11017760154,429.188882016672,"0-12",0.288670029157883,0.37141208774438
"chr11-69733998-69734253",0.317727698969238,3.1473491396695,4.62665068764954,1551.04564905658,618.774743313418,"0-12",0.280871853728293,0.355094389237303
"chr10-80035947-80036204",0.163281533892344,6.12439126557523,6.5709235006534,2455.23164348626,584.541545236032,"0-12",0.131517837024856,0.195068305484614
"chr19-8793124-8793378",0.212171458677056,4.71316927467652,7.96482153453641,852.644893544461,354.416156988797,"0-12",0.17881407669027,0.245346242525374
"chr9-71478436-71478720",0.220106612546001,4.54325287383635,4.94360570044904,726.649724195374,293.537268038083,"0-12",0.185320636901938,0.255015082069008
"chr14-24448693-24448958",3.8357283921824,0.260706676217769,3.83133482514668,130.479481625828,24.079708591849,"0-12",0.32191273468438,NA
"chr3-96711520-96711777",0.193782856889635,5.1604151990056,6.11728906587708,182.323753620109,65.918423529379,"0-12",0.148849912824511,0.240857331683911
"chr14-70438747-70439043",0.293853518131568,3.40305607487151,3.424988714124,204.513531362835,86.6468051740013,"0-12",0.237218018355756,0.358345503276824
"chr13-81673836-81674086",0.284770200835718,3.51160338077962,4.92041282075335,165.650363064687,83.2853563173927,"0-12",0.229151972291566,0.347241264622039
"chr3-96577871-96578121",0.134340653705464,7.44376309343003,7.07281227961022,85.4218454892739,39.0411602748388,"0-12",0.0910099380801619,0.178990344906239
"chr15-81916080-81916336",0.342726340526889,2.91777981949871,3.65792390801638,723.78899818437,214.893326675537,"0-12",0.291967206207946,0.398614731693362
"chr5-135376139-135376392",0.302652550280284,3.30411886195543,5.1105443901149,595.647247380713,162.794509611939,"0-12",0.254217087627948,0.354939699360832
"chr9-121981605-121981858",0.199875080199343,5.00312494685512,3.74466576514407,82.0521127361464,28.4279321077695,"0-12",0.141419237916479,0.265742286107824
"chr7-38262817-38263069",0.307113574240343,3.25612439135436,5.70202772333548,342.328572385971,131.509286013078,"0-12",0.254967836184691,0.364876889990059
"chr5-137501436-137501688",0.468993498818244,2.13222571852226,3.09380434576777,157.107991957889,70.9308740344935,"0-12",0.340469469318039,0.709043839793545
"chrX-8193845-8194103",0.0875097547478146,11.4272974810842,7.26825273258774,585.276439361519,125.731488575357,"0-12",0.0542842638922374,0.120586655497942
"chr6-25743734-25744195",0.409759466918007,2.44045612300667,3.25510415101313,118.242300142223,34.8049904464063,"0-12",0.2805078410703,0.650030293464327
"chr1-165865150-165865450",0.35662579834142,2.80405961837522,3.27835604319672,744.58904718165,290.957224182637,"0-12",0.308171107897838,0.409377960027155
"chr1-165875518-165875768",0.263772433109081,3.7911467404422,3.26280122332557,163.661984974332,49.2219999315028,"0-12",0.202208117326027,0.33563003360297
"chr5-76913248-76913576",0.271682845935242,3.6807623851171,10.269972308023,137.709055754308,59.9880356786629,"0-12",0.21272148525646,0.339586968755104
"chr5-76915033-76915289",0.250348519044894,3.9944314582531,6.27209638788188,293.000735587468,82.4159377316391,"0-12",0.200748512063683,0.304034710205721
"chr4-119418532-119418782",0.416457029672102,2.4012081169271,2.35772986151902,403.882634832736,114.124004812646,"0-12",0.330631640237456,0.535555842646626
"chr7-144476754-144477008",0.40228119446836,2.48582338361992,6.66234366508257,236.012314079335,189.383790590655,"0-12",0.334844015329432,0.484512577803523
"chr18-53406332-53406590",0.114958002556805,8.69882894412557,9.21602435183274,253.285072792344,89.1975176797491,"0-12",0.0796742437835095,0.150248584504987
"chr4-123127113-123127374",0.11773757465471,8.49346525892609,8.06832326900337,219.028259817661,85.5581436911437,"0-12",0.0812616856129078,0.154594532640589
"chr4-119300007-119300264",0.0850160895527613,11.7624793760879,7.76796535135408,455.014075567805,90.0796348184211,"0-12",0.0503770319034343,0.119784191831646
"chr17-29250826-29251084",0.329219866875418,3.03748376272327,3.65344203358183,1081.97626948939,393.655442135353,"0-12",0.288046554575673,0.372016487916556
"chr16-17086555-17086805",0.362969625302513,2.75505147067488,4.79752431031082,161.32423025647,58.7146292281652,"0-12",0.276277149967085,0.482552245533333
"chr1-58430992-58431249",0.234306976490526,4.26790535637522,5.53393764987368,172.327351470183,41.5852578284629,"0-12",0.175376425850836,0.30077169296516
"chr1-97706042-97706292",0.218531475196737,4.57599986043078,5.51354844623104,513.794166893796,205.290179726032,"0-12",0.181070226302013,0.256549939540763
"chr5-31202666-31202917",0.232788859464887,4.29573821659123,6.04486996205806,2428.19375682411,1023.38819753459,"0-12",0.201291903415299,0.264050763607609
"chr7-100326736-100326987",0.157850469535484,6.33510944213696,10.8383405900663,274.572081402329,148.049615012398,"0-12",0.123246467067994,0.192470705178639
"chr7-4481518-4481770",0.175498585798483,5.69805161363669,7.38660118179484,309.955360442949,65.2028897374213,"0-12",0.132444347646007,0.220101420512878
"chr7-45522916-45523166",0.394271482820048,2.53632343086912,2.45666813642308,97.3058385425071,58.0510752968068,"0-12",0.294319764534279,0.546259604267782
"chr15-103530839-103531098",0.176236000866555,5.67420955470498,5.72981437696289,66.4723847680243,31.371345672497,"0-12",0.124840665740167,0.231945799185767
"chr16-31253006-31253483",0.330983083164826,3.02130244977509,4.11196455688523,109.590866846364,67.893692953799,"0-12",0.259574507738498,0.42094377444589
"chr16-31254036-31254353",0.238494073014541,4.19297631744093,4.87448568222504,167.273319784162,95.8042535664443,"0-12",0.193101468641438,0.28643599346229
"chr16-31257977-31258227",0.330405610326986,3.02658298995089,4.83023880699831,380.846941220582,200.028365557249,"0-12",0.280546415701084,0.384904353982301
"chr7-19530800-19531216",0.338939855445599,2.95037595589139,4.4211947288961,78.6340719930561,14.4563664175072,"0-12",0.207610197214815,0.579820421403451
"chr4-132826923-132827179",0.212280262038962,4.7107535594452,6.61627086726486,613.10717728149,232.984338798472,"0-12",0.175523893284656,0.249569582172556
"chr14-67014679-67014929",0.341467244230118,2.9285385842927,10.1217420594063,29.7519661486859,15.05557698085,"0-12",0.211339270260024,0.581990230911348
"chr14-67015668-67015920",0.337997758133814,2.95859950527867,3.75198071467716,1497.91624505021,479.701564820967,"0-12",0.297537900779914,0.379871645123451
"chr14-67015944-67016194",0.269222321102322,3.71440226763342,4.99280506978743,205.042966556243,121.190571552764,"0-12",0.222789879714119,0.318931560588782
"chr1-191351974-191352235",0.25874992287244,3.86473545150769,7.14937859424961,263.091649330871,91.2865979694418,"0-12",0.208922185098965,0.312684181850858
"chr19-6227765-6228016",3.73875502240833,0.267468714587201,3.9135163439727,154.743989472555,27.3173088955894,"0-12",0.331740560029091,NA
"chr17-46682990-46683243",0.235497351665671,4.24633225353494,5.64003446822987,1219.23541548027,259.057492418493,"0-12",0.198758067594842,0.272727954096322
"chr14-20507676-20507926",0.171659115584169,5.82549896401903,7.26322287794429,138.561591621929,57.5803449873842,"0-12",0.128010547277612,0.216935346215807
"chr7-126785866-126786118",0.199830431228101,5.00424281654342,6.38522951570438,242.702398897832,114.479144802187,"0-12",0.16034690150954,0.24017006475964
"chr12-101039408-101039658",0.376482119564734,2.6561686413053,3.55810119715971,121.932239850227,46.620583467529,"0-12",0.275935421562546,0.528723788590183
"chr12-101040041-101040293",0.152466040393895,6.55883761010982,7.56134460800296,121.548116063387,28.7398832975637,"0-12",0.102250577589755,0.205805162931825
"chr7-17004640-17004890",0.236780560803661,4.22331967035589,4.64385826838876,362.600546615762,110.232280915692,"0-12",0.192943341669189,0.282728763417313
"chr2-39196796-39197047",0.316974502935076,3.15482788281184,6.60328708605756,120.966922467961,45.1435464170483,"0-12",0.238339647840668,0.419104097695453
"chr7-4631494-4631750",0.200672022347341,4.98325570402192,6.07525936075701,714.921336081264,206.421536881059,"0-12",0.16488359375896,0.236710087800406
"chr19-3454928-3455182",0.280161085369791,3.56937509247609,6.23276910820909,1332.29342175384,421.845071608822,"0-12",0.243394578588615,0.317411472823625
"chr17-34616661-34616913",0.378693961461181,2.64065472853469,4.50168003078932,89.9534263382227,24.149625975724,"0-12",0.248954893659323,0.61910258648735
"chr13-104205121-104205447",0.0741510915938621,13.4859781360626,16.3013520467818,97.1186416968728,71.3587938707528,"0-12",0.0415972588639021,0.106667944932807
"chrX-7894518-7894772",0.169175462315692,5.91102271163851,7.28576356275757,686.887127910285,211.820064180958,"0-12",0.134557974872776,0.203981183541853
"chr6-85446784-85447060",0.259015115571438,3.86077854102763,4.01208566938985,48.9699493854346,17.2884723385506,"0-12",0.170617836140535,0.379432059951867
"chr4-144391672-144391923",0.4816911723503,2.07601894616572,3.62261109655551,280.575618375198,82.7933062856344,"0-12",0.353136576109575,0.721746152074431
"chr1-13113426-13113677",0.380165812250823,2.63043116391599,4.32558266587178,62.4264208145071,23.4104629077161,"0-12",0.24991326337632,0.620728037753379
"chr10-85891964-85892217",0.337604956480885,2.96204182078298,2.79207969318641,141.638852228189,43.6540873939874,"0-12",0.2506553681363,0.457304855860158
"chr19-60864065-60864322",0.260523272307775,3.83842867910329,5.03017991373935,298.650752373484,92.4894992902004,"0-12",0.21114663655563,0.314052919770855
"chrX-155323917-155324168",0.0524331625286832,19.0718993814832,8.5769797023804,215.598562064554,63.6299560745655,"0-12",0.0177487996955047,0.0872379414407215
"chr19-6906704-6907068",0.141867430424922,7.04883423210526,8.917182067653,289.16710798169,65.1696530529603,"0-12",0.102284145790832,0.182085283503352
"chr1-161241010-161241264",0.169467099858632,5.90085037646947,6.40900600860087,1342.61599041616,405.986910955554,"0-12",0.137046702011065,0.201885740015475
"chr5-30955041-30955299",0.266820430547739,3.74783894152019,3.87123391533817,303.249963676637,57.4254034078979,"0-12",0.207421588040083,0.335057789681381
"chr2-174465090-174465423",0.303111453834506,3.29911650434029,4.70914196461794,848.899397442421,219.539741485533,"0-12",0.258246857563312,0.350527275638964
"chr17-85062309-85062559",0.22488033673253,4.44680942108952,5.23399011539856,186.592967995882,82.7096309229822,"0-12",0.178908491666182,0.273425273813179
"chr5-116013587-116013845",0.33141037248356,3.01740706697285,3.19751686193437,108.76967523558,40.7164186702224,"0-12",0.244582981878528,0.451019641627473
"chr3-146729577-146729829",0.172105195917732,5.810399823594,5.19543216734587,60.5738397203645,33.9756812930601,"0-12",0.122102650384506,0.226039626580153
"chr15-98812795-98813046",0.211414839575555,4.73003693594848,6.87064746764002,747.02906240225,283.481734699232,"0-12",0.176923044288166,0.245915121995209
"chr5-24862734-24862984",0.189486677731125,5.27741586888217,6.00740829709204,135.436162180629,77.9224906207039,"0-12",0.14697975484318,0.233311450353337
"chr5-136181081-136181333",0.376323386660396,2.65728901111965,3.70210210185104,288.327325975961,69.0214274472473,"0-12",0.289654714287763,0.495904757536405
"chr7-44976752-44977004",0.117553127783998,8.50679194038534,6.72237057416132,2754.95976488915,1630.48162237216,"0-12",0.087700012897141,0.147225468622652
"chr10-76207225-76207481",5,0.2,3.82503492074926,179.440478300233,46.1608329600365,"0-12",0.376018617839485,NA
"chr14-54507181-54507442",0.234090978436192,4.27184339473627,5.2927028471251,2760.79936603399,564.981945166122,"0-12",0.20094130116214,0.267234443338901
"chr3-110248524-110248774",3.11011119321432,0.321531912486541,3.75438511444114,116.195758967036,55.4043011625295,"0-12",0.390280194361422,NA
"chr11-29512880-29513136",0.44134306794633,2.26581104956112,2.51310500913925,171.818696392036,51.5655750345308,"0-12",0.312648472694972,0.681441460879691
"chr2-4622059-4622468",0.352659906275792,2.83559310884058,7.73341377644977,104.912613627875,34.9181220016604,"0-12",0.251836208199161,0.505020987813564
"chr3-95830615-95830871",0.135328987264479,7.38939986335415,7.51427829944101,318.951825406669,45.2247385107718,"0-12",0.0929313308758739,0.178870523168559
"chr4-108564866-108565117",0.262766014606597,3.80566718834306,4.66821548667264,333.85913023258,158.671483063189,"0-12",0.220208903370046,0.307216922599699
"chr3-108902805-108903064",0.181388361532177,5.51303287351546,4.68340368516834,127.145487479064,41.8297351925922,"0-12",0.132465425908194,0.233382518308149
"chr3-108903588-108903838",0.176959933406268,5.65099670163292,6.83794367648834,95.9230398053791,39.0488642344092,"0-12",0.127901658038788,0.228988663227658
"chr2-53136839-53137094",0.309057828213479,3.2356404164895,4.53647533023654,110.191671763507,41.1822212226132,"0-12",0.23057120788025,0.411059393277967
"chrX-167346319-167346582",0.178866126675712,5.59077349403903,5.65309414696059,441.485726461122,132.215926878053,"0-12",0.141642796139713,0.216534014691776
"chrX-167348431-167348912",0.236372351728373,4.23061323664938,5.72183753038424,121.400961930599,44.5328636516103,"0-12",0.178889780400013,0.301476729636523
"chr11-116470815-116471100",0.30909327153396,3.23526938984219,4.71697498524464,858.154276568941,154.65388431901,"0-12",0.25856675323055,0.364290645088222
"chr11-61729649-61729927",0.169425709164921,5.90229195397134,5.48611002913522,271.681467796594,84.4179079152452,"0-12",0.129699369982241,0.21000561957531
"chr7-45027701-45027957",0.230587234717589,4.33675351206994,4.38088832969664,198.50455163234,44.9305713906829,"0-12",0.174444279378086,0.293469487616451
"chr5-32789825-32790079",5,0.2,4.45478104706178,147.219045051314,61.3691866730914,"0-12",0.400131358904537,NA
"chr17-35972538-35972788",0.244088395456816,4.09687645382928,4.27113558580106,168.685717905758,62.3754680581574,"0-12",0.19141675431806,0.302225353407422
"chr17-35149076-35149335",0.182148719601889,5.49001937639548,8.05970248751418,1566.78014141567,295.109817792635,"0-12",0.148175557252859,0.216380159401248
"chr1-162671784-162672035",0.288669652673588,3.46416739944169,7.73691564886413,748.481317098998,289.684736730423,"0-12",0.248727194091675,0.329808885963983
"chr7-45053585-45053856",0.426389226644515,2.3452750152004,3.24329849613226,207.602243272852,43.2648113955945,"0-12",0.297482472995078,0.666562009183809
"chr3-95253673-95253924",0.303974587322637,3.28974868855931,3.8903057810873,785.448051911711,353.329500158616,"0-12",0.264908109708471,0.344107837807056
"chr19-15905122-15905380",0.103179933458424,9.6918069868978,10.0010635651199,895.438216651906,176.859048311261,"0-12",0.0693652276480815,0.137683647698375
"chr19-15905477-15905732",0.167581836553353,5.96723380389517,6.09117339234103,307.014638884993,80.1488875998947,"0-12",0.12663152237669,0.209699333804187
"chr7-30561865-30562116",0.24897644541769,4.0164441994598,6.0078167309338,347.947318749756,121.268985503938,"0-12",0.204788900546433,0.295414161513356
"chr4-83455680-83455931",0.207138281603418,4.82769284489179,5.32158097069253,99.9467213749714,69.5022087434856,"0-12",0.161861025471789,0.254482551846351
"chr7-114264549-114264860",0.179543819044111,5.56967098797377,8.03357933335106,740.860296015809,387.941958138397,"0-12",0.147744100357645,0.211001785543206
"chr2-180036366-180036616",0.0534101346757924,18.7230383534914,10.9079086673699,2909.57678073676,446.151595521993,"0-12",0.0226922355990424,0.0841015248615928
"chr17-15475720-15476205",0.0996633781946998,10.0337758774986,8.24057473842301,3236.21937068257,705.854172337433,"0-12",0.0691405777917122,0.130080643892146
"chr3-94884321-94884580",0.0687250322387729,14.5507388999932,10.4517021082795,1151.86587543984,387.383886808064,"0-12",0.0383347230860813,0.0989514568025223
"chr14-54614111-54614369",0.0735630125532076,13.593788036844,8.01422625145619,5723.93854460292,1251.83880199185,"0-12",0.043342641561899,0.103754848960445
"chr2-38588034-38588295",0.0976898157668049,10.2364815835777,8.31320644794005,2370.30243188975,486.630160032589,"0-12",0.0669109543977411,0.128109324316468
"chr11-101092140-101092390",0.310862796141954,3.21685326263151,3.8169501004444,112.649323509717,32.3620225048946,"0-12",0.223734704224941,0.430627462521981
"chr7-28041701-28041966",0.119147348622902,8.39296897126071,9.48519762057465,889.806356778373,244.61477627279,"0-12",0.0869737124989104,0.15120972409702
"chrX-140948424-140948678",0.326828620362587,3.05970755832396,3.3767713442473,47.0568874864123,26.16100662496,"0-12",0.226124172159182,0.479123813114598
"chrX-140948941-140949194",0.142733253083095,7.00607586809384,7.37684382424524,400.592719071235,128.547662407366,"0-12",0.107462199924247,0.17819298016239
"chr3-95032690-95032948",0.154929670806342,6.45454156583071,5.68389143221591,4965.45136620682,1319.19468943158,"0-12",0.124094612700513,0.185860210209988
"chr2-34852088-34852544",0.219722353674525,4.55119828855148,5.02234987050176,446.228826875524,152.908954852731,"0-12",0.179835656018154,0.260600186298275
"chr14-14112175-14112434",0.0822051423471096,12.1646891112665,14.5834708818208,436.813850004776,243.212788463621,"0-12",0.0516778246948526,0.112525735174326
"chr8-107580379-107580630",0.283630947661676,3.52570834827527,4.57117526203976,1373.68458911745,393.387260747285,"0-12",0.245469194528926,0.322592116595348
"chr8-107580839-107581091",0.392357626035845,2.54869520468717,3.13694067812308,1426.55752983759,198.311691569165,"0-12",0.328838717455635,0.468334446232421
"chr7-29174186-29174502",0.150714030373208,6.63508233124502,6.67260245795038,2332.12831921906,734.984339909585,"0-12",0.119993280401032,0.181202911592165
"chr2-151718260-151718510",0.277228255843558,3.60713592111011,4.82280374772987,119.233279191887,44.1052870363981,"0-12",0.209442605609557,0.359659445618973
"chr16-95979928-95980182",0.0986770872888836,10.1340648318128,9.48013017570129,934.651730748256,230.777949570757,"0-12",0.0662691168503053,0.131334069219194
"chr5-139823593-139823862",0.244582654030348,4.08859738628855,6.77015243756599,718.722279730679,124.257996000212,"0-12",0.200801273473006,0.290412308297557
"chr14-56722448-56722698",0.249185786382653,4.01306998491635,5.34649894681925,199.521519680223,78.0736628477243,"0-12",0.19897126957765,0.303937406711579
"chr14-56722791-56723046",0.17351627706856,5.76314808555325,6.80925894270925,83.0361874653637,38.9526585639237,"0-12",0.124954315765511,0.225357082480099
"chr5-129765557-129765810",0.133705682064851,7.4791137112256,6.76320736803185,147.394073869056,47.3926462132277,"0-12",0.0909721973728058,0.177641558447155
"chr4-59471867-59472288",0.247139876720281,4.04629157087355,6.18385129553208,146.737201669887,60.843906023262,"0-12",0.193292655060275,0.307086570758557
"chr5-145147377-145147782",0.287676575642014,3.47612591594668,3.72338602361861,158.384317926538,63.1550087596408,"0-12",0.226003425424762,0.359663783631566
"chr13-99319647-99319899",0.29645962608477,3.37314059660204,4.80696319663508,542.633184183316,179.015172969867,"0-12",0.250151350393159,0.345835393024103
"chr6-71880637-71880894",0.186837718967434,5.35223832492999,8.48929513093661,1212.18698057064,444.270835910731,"0-12",0.154059728580464,0.219638103287
"chr3-101040235-101040485",0.282871562379886,3.53517331889671,5.8271588482627,122.913941358092,53.3335220310011,"0-12",0.218486320770249,0.359417456316517
"chr2-167203195-167203445",0.180872937924729,5.52874305837922,5.59529520845088,114.475636023804,30.0838805249798,"0-12",0.126747412095306,0.240128374625411
"chr15-73205104-73205582",0.274450134920474,3.64364914701086,6.2901795936652,210.739670292402,54.0650859916906,"0-12",0.212278374362242,0.346839725272915
"chr14-66153256-66153516",0.361580775633463,2.76563375983713,3.86508197291458,100.494117399624,40.189794684518,"0-12",0.26123338368156,0.513731043493414
"chr17-46564450-46564721",0.123468914187322,8.09920461828023,7.31782423637098,267.973273922244,229.687105123272,"0-12",0.0925828165781988,0.153981435083886
"chr6-124913674-124913942",0.0631784791019041,15.8281746286903,10.2615687262137,672.683270898246,84.7343484068197,"0-12",0.0285214577798196,0.0982797796121914
"chr7-44863064-44863317",0.121303971096997,8.2437532007949,7.32059105380454,409.517184412948,80.0586583562935,"0-12",0.0844910259267301,0.158417481101171
"chr1-30940302-30940552",0.218699905969547,4.5724756742202,4.28521664914626,96.7305871992859,35.04954601176,"0-12",0.160858786917002,0.284116298476134
"chr1-30941582-30942056",0.281114907355572,3.55726421414976,6.15949749857487,961.627050651599,400.663851997699,"0-12",0.244277798388731,0.318432895454111
"chr2-90910712-90910963",0.374606170498729,2.66947017628849,3.94355535611328,81.786324372406,22.6922476529655,"0-12",0.244678652841705,0.615072394903209
"chr5-121130532-121130791",0.258270208613557,3.87191385862189,8.30284506289194,458.799774375889,173.323665503296,"0-12",0.216693919809463,0.301396133002853
"chr5-20986644-20986895",0.277974619891282,3.59745073270037,3.52383613745828,187.152859136372,55.9984012314062,"0-12",0.216036424963334,0.350178596783545
"chr18-67665498-67665764",0.23102459071328,4.32854354124181,6.95313502775441,101.933620324786,45.0986784319797,"0-12",0.175013146743144,0.293747767691719
"chr9-110385083-110385338",5,0.2,3.80165684928437,132.774643269614,26.1537125693637,"0-12",0.328540527589587,NA
"chr4-118208212-118208480",0.167788753214096,5.95987502645076,6.13564245297864,833.687202198885,342.867218532447,"0-12",0.135874633970989,0.199299996147988
"chr11-100956733-100956986",0.131852353960108,7.58424078118887,10.2622948681598,545.048978786368,162.199791019385,"0-12",0.0983760075096463,0.165115847138472
"chr11-43420247-43420522",0.176146884640175,5.6770802506258,5.61362042727821,444.254354161408,255.291709109579,"0-12",0.142900457585425,0.209254405067505
"chr15-76070181-76070436",0.287191978222094,3.4819914058556,5.31987904640054,1351.35966060899,362.870259892341,"0-12",0.248825047321575,0.326354746765665
"chr19-27390053-27390305",0.177281241508272,5.64075472109858,6.57950059853375,374.741102265855,115.860368506101,"0-12",0.139364337208259,0.215801617306369
"chr11-6467598-6467855",0.323403397521213,3.09211346468432,3.44398320758895,214.397297405235,74.493007046272,"0-12",0.256156861609836,0.405490222489689
"chr5-110773666-110773916",0.406980394318638,2.45712081947876,4.65882340419666,210.207302354681,67.130824748457,"0-12",0.306671443074819,0.559145750547028
"chr10-78170907-78171159",0.271678586180201,3.68082009723325,4.66187595223669,479.990519923827,119.900524097083,"0-12",0.224107216819309,0.322810311236214
"chr10-78171596-78171846",0.394458487404903,2.53512101255289,2.90584673156747,138.75282333768,59.0819162407962,"0-12",0.294545267890056,0.546437826124796
"chr15-75916462-75916724",0.187723138228524,5.32699383483913,10.4927683316392,165.08698998473,56.3347690204754,"0-12",0.142322636647157,0.235431103981808
"chr6-57689345-57689598",0.131772408924361,7.58884206612639,9.73706487140726,65.8037937217861,22.1992492758601,"0-12",0.0812057775554467,0.185282822088225
"chr5-45434031-45434297",0.0924668751107694,10.8146836237524,8.61787959993078,1269.23327101854,347.196243530917,"0-12",0.0612676799244752,0.123622490272891
"chr17-10206470-10206810",0.249825002764288,4.00280191708236,6.54979232843253,722.850293721635,394.366389525045,"0-12",0.214091230856854,0.285805364136478
"chr17-10210179-10210436",0.459383801180552,2.17682904236096,4.20952208011467,153.467933551916,63.5637078192413,"0-12",0.330836361609324,0.699453490440876
"chr1-155778154-155778412",5,0.2,4.37858653103867,119.204651660152,27.5843420953517,"0-12",0.331881807439242,NA
"chr2-26209123-26209380",2.21975042290764,0.450501096735958,2.49832456750422,75.63448434708,36.7638082571799,"0-12",0.357780860155409,NA
"chr16-43861412-43861662",0.186198877006199,5.37060167106544,6.37348924346854,60.9270829965305,34.4629326416942,"0-12",0.134320058189885,0.242933981967469
"chr14-69697303-69697557",0.149180097891185,6.70330703717206,7.46992813254304,125.04795996354,32.7511857736342,"0-12",0.101447925309758,0.199435856962215
"chr10-79910049-79910302",0.131021849025158,7.63231481955338,6.91209357274265,321.333986192398,76.2207270719606,"0-12",0.0931380480484358,0.169396392692134
"chr12-3247427-3247721",0.154460601599508,6.47414285354684,13.1759657767931,308.601355430324,76.6935363618391,"0-12",0.114679545063268,0.195105670149265
"chr12-3249703-3249953",0.219278105182328,4.56041883054631,4.44733753306579,167.591031303625,48.0048978918295,"0-12",0.166618225717894,0.276819760172044
"chr9-64716604-64717019",0.122611928622972,8.1558133146651,6.83927846932411,281.689016738889,126.423823783925,"0-12",0.0882675583026351,0.157024926848183
"chr17-33746597-33746855",0.182529450344032,5.4785679687042,9.20062229389887,392.291683272328,170.844522297711,"0-12",0.147143860620116,0.218028367465774
"chr17-66494511-66494768",0.251487211781828,3.97634532950934,3.85893844144898,224.724059949765,71.4245888207535,"0-12",0.198942772069508,0.308988667743364
"chr2-35180204-35180456",0.313094081458785,3.1939281488195,3.80326988613737,332.363186148976,140.360841360382,"0-12",0.26100830209968,0.370804009949903
"chr2-35181978-35182228",0.214761850671459,4.65632046321761,5.91973404069139,304.376016946061,88.5661573148698,"0-12",0.17074199334051,0.2607471539932
"chr19-5099206-5099456",0.14723836162235,6.79170828160181,6.72299608830686,198.90380742738,47.8699587955923,"0-12",0.104294885714355,0.191475410855326
"chr13-55319879-55320133",0.271819856633658,3.67890709819533,3.90211606580514,798.105083590007,187.732299170749,"0-12",0.229235381484157,0.316254239691634
"chr5-41624972-41625223",0.199975633064503,5.00060924761492,5.67508236549298,125.75703042114,79.4361515325284,"0-12",0.157305700009539,0.24435096371656
"chr17-65651725-65651979",0.270366520040364,3.69868280973068,6.27028763770852,70.5883782087134,50.5687023969825,"0-12",0.208116531670706,0.342675026538192
"chr10-116906772-116907027",0.32828430311423,3.04614016117621,4.00700077210613,94.904909728631,25.6784060329117,"0-12",0.226692253754834,0.480997060650893
"chr17-25882113-25882364",0.406311588343509,2.46116534376215,3.61790454663496,215.810547687107,66.8269639056907,"0-12",0.306191321212818,0.558376509415572
"chr7-27168423-27168682",0.193076533867559,5.17929330907686,5.36891312253181,209.645890038164,59.7771335166056,"0-12",0.147753613389784,0.240653018158351
"chr10-128677170-128677432",0.325358492581995,3.07353280396695,4.67348822917293,375.734589245043,162.751490035652,"0-12",0.273422119778201,0.382932676419524
"chr11-100715002-100715259",0.193943742583882,5.1561343855551,4.83766413775521,332.668204009998,63.2058083125622,"0-12",0.148765893269024,0.241342782982369
"chr11-100715265-100715521",0.196381954885028,5.09211755522777,5.26171441900484,471.204157491556,208.544393008201,"0-12",0.160956468794028,0.231975239647791
"chr6-87999105-87999363",0.223041420659849,4.48347215975215,6.04418337593956,1063.87641341318,267.904258176036,"0-12",0.18698996422222,0.259471676791707
"chr6-87999480-87999730",0.402107910373613,2.48689462256752,3.8163515125105,148.489502310726,63.9142647945884,"0-12",0.30211474156626,0.554111262277919
"chrX-166457251-166457514",0.337079139215203,2.96666237586885,3.84514037122904,269.930611488874,101.385075081614,"0-12",0.273229719624849,0.413278016529577
"chr7-24969748-24970007",0.0555607440491063,17.998319085075,9.89106040838999,602.156858053157,142.99114252861,"0-12",0.0234714731872757,0.0875488272969946
"chr2-34779215-34779470",0.255432286423067,3.91493187491468,5.6401098374097,234.774121522983,42.9006450076438,"0-12",0.192961871352889,0.327996508372919
"chr3-153907288-153907704",0.319362010448982,3.13124281311395,6.87297815954505,557.909899661089,214.66631934371,"0-12",0.272169807271478,0.370133378485323
"chr5-143505479-143505733",0.214537894278807,4.66118120233075,6.18515513834201,1166.10777230167,469.634413352119,"0-12",0.181797085265319,0.247156686122629
"chr15-99620495-99620754",0.366667748292958,2.72726468214222,7.79936475564484,282.90717365708,142.960293601467,"0-12",0.302842501723614,0.442844619017024
"chr15-99621274-99621524",0.307291473128063,3.25423933772237,4.36296862673647,85.6767602374439,29.1050940912235,"0-12",0.21882815807196,0.427803994083129
"chr13-100617163-100617534",0.338811375041633,2.95149476571476,3.75249784803782,399.145222551055,178.680310030674,"0-12",0.28562120926573,0.398282286392333
"chr6-112619850-112620150",0.37348161094775,2.6775079968794,3.41257077540347,36.3108333417316,22.2979046832067,"0-12",0.244219952641349,0.61375681964795
"chr15-51962603-51962853",0.260833058522033,3.83386985402209,6.14327764429496,1673.74361273527,833.423879452874,"0-12",0.227586908298399,0.294068515435782
