"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr14-54507181-54507442",1e-04,10000,5.2927028471251,3803.04641425933,712.673205310817,"0-0.5",NA,0.403497389143772
"chr3-110248524-110248774",1.71048500205384,0.584629504964536,3.75438511444114,117.829210243602,56.0616176951357,"0-0.5",0.729129324611276,2.70507039384915
"chr11-29512880-29513136",0.294659122473068,3.3937520467957,2.51310500913925,214.898208862172,56.0188181770978,"0-0.5",NA,1.19788268664803
"chr2-4622059-4622468",1e-04,10000,7.73341377644977,90.1927468822525,35.8073469135555,"0-0.5",NA,0.609936658060677
"chr3-95830615-95830871",1e-04,10000,7.51427829944101,326.027112760254,60.9915752629068,"0-0.5",NA,0.345292823845237
"chr4-108564866-108565117",0.0656362049753772,15.2354938920546,4.66821548667264,381.826397841824,169.422082830271,"0-0.5",NA,0.838280686853308
"chr3-108902805-108903064",1e-04,10000,4.68340368516834,112.301207860067,44.6518328115758,"0-0.5",NA,0.585909846051125
"chr3-108903588-108903838",1e-04,10000,6.83794367648834,71.8313886565729,36.5416514182336,"0-0.5",NA,0.635883286271268
"chr2-53136839-53137094",0.378019452116965,2.64536651328351,4.53647533023654,107.191207531384,40.6492507217853,"0-0.5",NA,1.31744144312881
"chrX-167346319-167346582",1e-04,10000,5.65309414696059,462.301389033005,155.03782917051,"0-0.5",NA,0.463989017316402
"chrX-167348431-167348912",1e-04,10000,5.72183753038424,122.011462752732,48.6857686436829,"0-0.5",NA,0.61527091306224
"chr11-116470815-116471100",1e-04,10000,4.71697498524464,800.911829136567,171.521881529658,"0-0.5",NA,0.515093944268314
"chr11-61729649-61729927",0.314299723454713,3.18167635977601,5.48611002913522,203.638782643505,75.5744924152693,"0-0.5",NA,1.17475944912937
"chr7-45027701-45027957",1e-04,10000,4.38088832969664,226.852977661643,48.3562312937094,"0-0.5",NA,0.801573124504305
"chr5-32789825-32790079",1e-04,10000,4.45478104706178,141.552667975493,60.326928258988,"0-0.5",NA,0.828017174306045
"chr17-35972538-35972788",0.580033158886298,1.72403936685286,4.27113558580106,171.691916341896,63.1096355002457,"0-0.5",NA,1.49290835135853
"chr17-35149076-35149335",1e-04,10000,8.05970248751418,1265.96377870742,288.719541311046,"0-0.5",NA,0.739047234866396
"chr1-162671784-162672035",0.0757075594543097,13.2087205981526,7.73691564886413,803.873453075378,298.10080313269,"0-0.5",NA,0.848209145423968
"chr7-45053585-45053856",0.356152390980035,2.80778685002863,3.24329849613226,248.229332463915,46.1061749475433,"0-0.5",NA,1.31416519612712
"chr3-95253673-95253924",0.613278378415773,1.63058088332286,3.8903057810873,843.536555611588,367.433038989921,"0-0.5",NA,1.39192522840236
"chr19-15905122-15905380",1e-04,10000,10.0010635651199,542.330947268557,201.559428459119,"0-0.5",NA,0.376148863131847
"chr19-15905477-15905732",0.137370730783335,7.27957108692409,6.09117339234103,184.072954838872,69.143499954581,"0-0.5",NA,0.996042013004812
"chr7-30561865-30562116",0.0263970473985015,37.8830247528657,6.0078167309338,376.538762721882,124.983169161683,"0-0.5",NA,0.838986560808448
"chr4-83455680-83455931",1e-04,10000,5.32158097069253,74.6272686708937,57.8291885128598,"0-0.5",NA,0.649768523535875
"chr7-114264549-114264860",0.340287492452479,2.93869161276813,8.03357933335106,689.121601941044,371.394860946015,"0-0.5",NA,1.09904222150147
"chr2-180036366-180036616",1e-04,10000,10.9079086673699,3035.91997656016,509.381509096565,"0-0.5",NA,0.46725002692836
"chr17-15475720-15476205",1e-04,10000,8.24057473842301,3545.77452119276,792.037691734072,"0-0.5",NA,0.518425834937233
"chr3-94884321-94884580",1e-04,10000,10.4517021082795,1279.19602617126,443.639173388448,"0-0.5",NA,0.510254348049677
"chr14-54614111-54614369",1e-04,10000,8.01422625145619,5823.05908955939,1483.15826144299,"0-0.5",NA,0.401108428403225
"chr2-38588034-38588295",0.895904759983546,1.11619007361716,8.31320644794005,2214.27943714517,477.083306557793,"0-0.5",0.0793657904294934,1.69700301437962
"chr11-101092140-101092390",0.274128562753954,3.64792340482067,3.8169501004444,113.872025102263,32.6313478640726,"0-0.5",NA,1.27678599457979
"chr7-28041701-28041966",1e-04,10000,9.48519762057465,979.933014981219,260.170281651457,"0-0.5",NA,0.684123734407278
"chrX-140948424-140948678",0.615101412244073,1.62574817760815,3.3767713442473,58.989064784193,30.2993274016108,"0-0.5",NA,1.56932536212975
"chrX-140948941-140949194",0.0241027204647595,41.4890925471296,7.37684382424524,383.80162388403,126.67357466867,"0-0.5",NA,0.839020073191381
"chr3-95032690-95032948",1e-04,10000,5.68389143221591,5467.55075732891,1683.50009211923,"0-0.5",NA,0.359163749343192
"chr2-34852088-34852544",0.180169022489315,5.55034370605694,5.02234987050176,311.757974563109,133.188177582451,"0-0.5",NA,0.979043438403131
"chr14-14112175-14112434",0.0613553285107662,16.2985029054897,14.5834708818208,441.58445509921,244.680879858144,"0-0.5",NA,0.789311765584415
"chr8-107580379-107580630",1e-04,10000,4.57117526203976,1403.93441302128,477.166457697652,"0-0.5",NA,0.406106409626417
"chr8-107580839-107581091",1e-04,10000,3.13694067812308,1971.60399709759,225.077527641205,"0-0.5",NA,0.585834010261484
"chr7-29174186-29174502",0.338603555033681,2.95330626372346,6.67260245795038,2151.25431599599,713.127587872754,"0-0.5",NA,1.11435891264049
"chr2-151718260-151718510",0.496187699966898,2.01536636250095,4.82280374772987,148.44080891379,48.9409698568953,"0-0.5",NA,1.42289019904433
"chr16-95979928-95980182",1e-04,10000,9.48013017570129,675.368166894937,215.313677646833,"0-0.5",NA,0.733316163724287
"chr5-139823593-139823862",1e-04,10000,6.77015243756599,623.333618965061,125.71916278556,"0-0.5",NA,0.679118656052359
"chr14-56722448-56722698",1e-04,10000,5.34649894681925,258.325554856056,88.3785610647347,"0-0.5",NA,0.78036613772757
"chr14-56722791-56723046",0.206793138661334,4.83575038549855,6.80925894270925,95.1114708552833,42.4088492908607,"0-0.5",NA,1.10367750015712
"chr5-129765557-129765810",0.687528968164352,1.45448416911061,6.76320736803185,89.5636314155036,39.1485249235065,"0-0.5",NA,1.65720460147211
"chr4-59471867-59472288",1e-04,10000,6.18385129553208,181.876865679848,73.9328933379334,"0-0.5",NA,0.585465864246649
"chr5-145147377-145147782",0.17510174633646,5.71096531543717,3.72338602361861,164.532067670976,63.8791528527271,"0-0.5",NA,1.04742597343617
"chr13-99319647-99319899",1e-04,10000,4.80696319663508,505.526541836515,184.166838413748,"0-0.5",NA,0.615784500242379
"chr6-71880637-71880894",1e-04,10000,8.48929513093661,996.936756486662,413.718304637204,"0-0.5",NA,0.738968509430825
"chr3-101040235-101040485",0.597481793286946,1.67369116722146,5.8271588482627,108.589719840463,49.8988996154309,"0-0.5",NA,1.51277737374021
"chr2-167203195-167203445",1e-04,10000,5.59529520845088,159.749557222003,40.8835985829682,"0-0.5",NA,0.500143402486329
"chr15-73205104-73205582",1e-04,10000,6.2901795936652,172.990444474158,52.6285221305129,"0-0.5",NA,0.765146631750433
"chr14-66153256-66153516",0.123383592127552,8.10480536963309,3.86508197291458,128.60934165152,45.6442532880193,"0-0.5",NA,1.03617533992966
"chr17-46564450-46564721",0.0379281866978316,26.3656158404528,7.31782423637098,234.181871027148,203.455866690255,"0-0.5",NA,0.798401429451693
"chr6-124913674-124913942",1e-04,10000,10.2615687262137,401.983908597539,86.1359863571393,"0-0.5",NA,0.604683297308952
"chr7-44863064-44863317",0.356878501437586,2.80207408395793,7.32059105380454,416.5255402997,80.3017206167338,"0-0.5",NA,1.2545497537217
"chr1-30940302-30940552",0.142341003398977,7.02538253996307,4.28521664914626,116.834460902468,38.1120663069693,"0-0.5",NA,1.08374959843033
"chr1-30941582-30942056",0.0245523047079822,40.7293739587261,6.15949749857487,974.056980426943,403.217801239603,"0-0.5",NA,0.780949672671294
"chr2-90910712-90910963",0.0982905193590526,10.1739212135712,3.94355535611328,67.0069468238429,20.7076939364699,"0-0.5",NA,1.19030459708952
"chr5-121130532-121130791",0.524406652131808,1.90691707653749,8.30284506289194,420.769163672177,166.993297369448,"0-0.5",NA,1.33280445639982
"chr5-20986644-20986895",1e-04,10000,3.52383613745828,171.572962635313,56.9778080366262,"0-0.5",NA,0.711288335806821
"chr18-67665498-67665764",0.0631716819205028,15.8298777173359,6.95313502775441,88.0945230200845,41.5816597505274,"0-0.5",NA,0.948450674281856
"chr9-110385083-110385338",1e-04,10000,3.80165684928437,137.215061222985,32.8158079099315,"0-0.5",NA,0.4788470903484
"chr4-118208212-118208480",0.242773710491867,4.1190621421651,6.13564245297864,797.624994525492,335.079033929221,"0-0.5",NA,1.03731128183368
"chr11-100956733-100956986",1e-04,10000,10.2622948681598,676.586620466546,186.527451378961,"0-0.5",NA,0.605132315952895
"chr11-43420247-43420522",1e-04,10000,5.61362042727821,528.999177934943,290.151089937673,"0-0.5",NA,0.644109585930301
"chr15-76070181-76070436",1e-04,10000,5.31987904640054,1455.5441883424,370.651792750287,"0-0.5",NA,0.787687757914577
"chr19-27390053-27390305",1e-04,10000,6.57950059853375,381.835203199224,131.779763613795,"0-0.5",NA,0.49991488048807
"chr11-6467598-6467855",0.18294179626537,5.4662194228673,3.44398320758895,222.558153690471,76.0341042715616,"0-0.5",NA,1.04896976568346
"chr5-110773666-110773916",1e-04,10000,4.65882340419666,159.166072066314,62.8656282678667,"0-0.5",NA,0.659791581913649
"chr10-78170907-78171159",0.0853655037967463,11.7143337240881,4.66187595223669,615.170804382874,128.191430062851,"0-0.5",NA,0.927976177983316
"chr10-78171596-78171846",1e-04,10000,2.90584673156747,180.21970975378,78.6633308458459,"0-0.5",NA,0.470121236031437
"chr15-75916462-75916724",0.178237018282998,5.61050678267204,10.4927683316392,205.08507246242,61.387310555329,"0-0.5",NA,1.06681949203459
"chr6-57689345-57689598",0.739732998883994,1.35183911155601,9.73706487140726,76.6413237860462,23.7180615431079,"0-0.5",NA,1.84799301926854
"chr5-45434031-45434297",1e-04,10000,8.61787959993078,1315.5085225719,391.048729511158,"0-0.5",NA,0.500004369006659
"chr17-10206470-10206810",0.289317752086755,3.45640733341568,6.54979232843253,585.101952686317,349.856456109679,"0-0.5",NA,1.01768909792375
"chr17-10210179-10210436",1e-04,10000,4.20952208011467,162.856944666206,66.1932581718049,"0-0.5",NA,0.802897282818143
"chr1-155778154-155778412",0.0130065893466841,76.8841064590805,4.37858653103867,118.757198530084,27.6631496466388,"0-0.5",NA,1.06006906199686
"chr2-26209123-26209380",0.294939659900261,3.39052401544834,2.49832456750422,61.2766103761395,32.2169727418009,"0-0.5",NA,1.24694352222312
"chr16-43861412-43861662",0.591473072617368,1.69069404220691,6.37348924346854,55.8328773155518,32.37860180738,"0-0.5",NA,1.56530262413112
"chr14-69697303-69697557",0.18578156288623,5.382665451105,7.46992813254304,131.290246661642,33.1956663357502,"0-0.5",NA,1.16898585519589
"chr10-79910049-79910302",1e-04,10000,6.91209357274265,357.519162966958,85.7210740218898,"0-0.5",NA,0.606334538142647
"chr12-3247427-3247721",1e-04,10000,13.1759657767931,254.621819829206,79.6765636505398,"0-0.5",NA,0.614209325718834
"chr12-3249703-3249953",0.0780199577339975,12.8172332957346,4.44733753306579,162.08959083885,47.3866564521789,"0-0.5",NA,1.00460558573513
"chr9-64716604-64717019",0.501383112928982,1.9944828100775,6.83927846932411,237.091012224796,116.300067041339,"0-0.5",NA,1.3099536999583
"chr17-33746597-33746855",1e-04,10000,9.20062229389887,442.912483397611,196.196528731969,"0-0.5",NA,0.548492561093692
"chr17-66494511-66494768",1e-04,10000,3.85893844144898,197.056007588141,82.2138366350059,"0-0.5",NA,0.455144981363348
"chr2-35180204-35180456",0.0833057671178322,12.0039708485674,3.80326988613737,298.497015389832,132.946562382129,"0-0.5",NA,0.877245935893856
"chr2-35181978-35182228",1e-04,10000,5.91973404069139,343.108206682749,133.279695613529,"0-0.5",NA,0.298862022370419
"chr19-5099206-5099456",0.998729998894267,1.00127161605953,6.72299608830686,224.774553677926,49.7494840701781,"0-0.5",0.0202920915050936,1.98542141140754
"chr13-55319879-55320133",1e-04,10000,3.90211606580514,894.435582527394,203.002762580419,"0-0.5",NA,0.653854840743219
"chr5-41624972-41625223",0.0823749522970958,12.1396124928045,5.67508236549298,100.212226192007,67.3306830240722,"0-0.5",NA,0.903493880211428
"chr17-65651725-65651979",0.834385486452372,1.19848681003763,6.27028763770852,56.2325154319047,42.657700885508,"0-0.5",NA,1.71296473435509
"chr10-116906772-116907027",1.08383223010497,0.922652023277762,4.00700077210613,82.6203922861302,24.3130493699897,"0-0.5",NA,2.22022397478667
"chr17-25882113-25882364",1e-04,10000,3.61790454663496,259.389416917226,72.8634456955733,"0-0.5",NA,0.776137256476981
"chr7-27168423-27168682",1e-04,10000,5.36891312253181,193.949450994339,70.1150343451757,"0-0.5",NA,0.423518559002003
"chr10-128677170-128677432",1e-04,10000,4.67348822917293,331.121449742104,164.654101472846,"0-0.5",NA,0.520810355434847
"chr11-100715002-100715259",1e-04,10000,4.83766413775521,427.838574586171,81.2971705397776,"0-0.5",NA,0.426937916061182
"chr11-100715265-100715521",1e-04,10000,5.26171441900484,550.321396275985,262.629020215083,"0-0.5",NA,0.435388966596288
"chr6-87999105-87999363",1e-04,10000,6.04418337593956,1118.378474016,302.57380466512,"0-0.5",NA,0.514093425509146
"chr6-87999480-87999730",0.28530126729235,3.50506680005488,3.8163515125105,161.190648442676,66.7025510302293,"0-0.5",NA,1.14407073021923
"chrX-166457251-166457514",1e-04,10000,3.84514037122904,272.935475248777,106.196027895138,"0-0.5",NA,0.674361720447975
"chr7-24969748-24970007",1e-04,10000,9.89106040838999,661.981403229718,186.573493886408,"0-0.5",NA,0.342807502671764
"chr2-34779215-34779470",0.301310360713039,3.31883708755828,5.6401098374097,245.132950827826,43.2747681852767,"0-0.5",NA,1.28833787727308
"chr3-153907288-153907704",0.379221615577218,2.63698048561364,6.87297815954505,571.965649689683,217.149376615765,"0-0.5",NA,1.16982866711418
"chr5-143505479-143505733",1e-04,10000,6.18515513834201,1198.79388413408,484.169359759605,"0-0.5",NA,0.690419618911108
"chr15-99620495-99620754",0.309506125455549,3.23095382531814,7.79936475564484,269.220352060309,139.297853482401,"0-0.5",NA,1.07948650082249
"chr15-99621274-99621524",1e-04,10000,4.36296862673647,93.1220555373462,32.9684886278993,"0-0.5",NA,0.722800816888699
"chr13-100617163-100617534",0.28318633635445,3.53124381943467,3.75249784803782,340.740775451657,163.847356698555,"0-0.5",NA,1.08857037287871
"chr6-112619850-112620150",1.31913448361475,0.758072821551715,3.41257077540347,37.7834497699012,22.9381162696997,"0-0.5",0.236967606754538,2.44341601478038
"chr15-51962603-51962853",1e-04,10000,6.14327764429496,1678.76638790031,907.192333167083,"0-0.5",NA,0.527011101215444
"chr8-84834928-84835184",0.223841954881271,4.4674377532595,8.68490467821084,141.79336667478,42.1648277013613,"0-0.5",NA,1.15591901437563
"chr11-53649429-53649781",0.153047212242304,6.53393149309246,3.96370279865548,110.76779224092,45.0670390172049,"0-0.5",NA,1.04831137131965
"chr6-126923415-126923718",0.439532523494136,2.27514449226723,2.75157452268007,104.348397564951,37.0236053556125,"0-0.5",NA,1.404460760245
"chr4-116096954-116097204",0.977022071724406,1.02351833079373,5.34166621023809,535.540780240854,196.214672006014,"0-0.5",0.131439788694982,1.8058480794864
"chr9-106688079-106688329",0.095315929518872,10.4914257779127,6.37313641424027,166.56460739804,91.0168890076156,"0-0.5",NA,0.926697971549069
"chr6-115618572-115618844",0.745473532496244,1.3414292478654,8.3529800146624,238.037958313548,144.231870765884,"0-0.5",NA,1.57805939808327
"chr15-10568977-10569227",1e-04,10000,4.24786372524809,71.212459598619,44.1037912854262,"0-0.5",NA,0.339061021487199
"chr13-17881845-17882100",0.27792955075564,3.59803409634269,4.87333014610753,59.5985429695725,25.6807576721346,"0-0.5",NA,1.26077647138158
"chr13-17882311-17882567",1e-04,10000,6.40369913080439,471.861774411614,148.24562165803,"0-0.5",NA,0.504264000585001
"chr1-119470304-119470558",0.212920348549626,4.69659197353289,6.75518371429766,168.652404131486,71.8000721608962,"0-0.5",NA,1.08753879495495
"chr17-65848427-65848879",1.22228173774292,0.818141979153362,4.84809375759219,174.883531174713,78.4470696667404,"0-0.5",0.313483453001389,2.13176548143898
"chr16-18239784-18240228",0.159400241095097,6.27351623265995,6.99406027487058,1500.95644491865,526.585401434652,"0-0.5",NA,0.92915854120049
"chr8-105768307-105768562",0.530565179122338,1.88478256649674,4.74450199690226,167.988399757776,38.7944576961024,"0-0.5",NA,1.52039340024235
"chr15-81704247-81704509",1e-04,10000,7.55270146435445,3340.70770478896,774.456010546233,"0-0.5",NA,0.475209358142981
"chr11-68972483-68972740",0.112113112614871,8.91956325782498,5.72204419337719,453.393733355357,205.196227427632,"0-0.5",NA,0.878564111072447
"chr3-105728281-105728702",0.584523386185948,1.71079553638574,5.09955928391566,170.810076415587,102.255045098352,"0-0.5",NA,1.37580693243841
"chr10-117814464-117814846",0.113971922096117,8.77409086034947,5.84711597971802,835.551701207809,336.196432474637,"0-0.5",NA,0.880887482512652
"chr3-138925896-138926155",1e-04,10000,5.46724920908477,125.276753702527,46.7479060719235,"0-0.5",NA,0.535045252443705
"chrX-51004290-51004543",1e-04,10000,9.19793322400902,41.8934757256661,32.8784259507475,"0-0.5",NA,0.552665128029111
"chrX-51005162-51005423",0.0143034935846,69.9129897241792,4.39719106828551,343.708802280404,142.586135259636,"0-0.5",NA,0.806160789396301
"chr15-97744769-97745209",0.0808159864306984,12.3737894464423,5.04740716316371,306.115065312966,83.8343775251404,"0-0.5",NA,0.939812251040684
"chr15-102234937-102235189",0.125640105513,7.95924196272291,4.6003376069818,745.399926486888,323.961835256604,"0-0.5",NA,0.885491140854725
"chr11-35808378-35808630",0.167219290104788,5.98017130304375,5.14421447988842,939.929457439683,209.519227281205,"0-0.5",NA,0.983591729918303
"chr13-85215074-85215324",1e-04,10000,4.6349935291702,41.4642412473866,25.5523925668409,"0-0.5",NA,0.517119914790402
"chr10-121410350-121410604",0.854261948138601,1.17060112788467,2.74033039301736,78.6585477381133,49.6633213982147,"0-0.5",NA,1.76826892688482
"chr4-129309509-129309907",0.346013774368222,2.89005835627751,7.323714392169,3306.19101823671,1769.82548038938,"0-0.5",NA,1.07508392964684
"chr2-152316333-152316587",1e-04,10000,4.9523533554825,460.064865192274,126.955708366449,"0-0.5",NA,0.521219094176386
"chr18-80192262-80192520",1e-04,10000,5.05794803608574,389.198245997121,65.0966434923653,"0-0.5",NA,0.426968798424177
"chr15-77078989-77079239",0.0665624731205232,15.0234802452325,7.37337192337529,272.559829185912,142.205310438187,"0-0.5",NA,0.834992788213966
"chr15-77082338-77082593",1e-04,10000,6.36536774559674,615.618057680742,334.437360182533,"0-0.5",NA,0.640557969410861
"chr2-156094881-156095134",1e-04,10000,3.35430236105244,304.256723664146,146.603504332843,"0-0.5",NA,0.592335281178995
"chr19-4800924-4801174",1e-04,10000,5.18752968864801,527.142987205716,199.151600886407,"0-0.5",NA,0.706012758840805
"chr3-107325943-107326359",1e-04,10000,3.87416471964602,119.168152834032,50.2827127639177,"0-0.5",NA,0.719388931375707
"chr9-106883980-106884246",1e-04,10000,4.38851519728432,150.55534799703,108.547991142311,"0-0.5",NA,0.654374823797029
"chr2-11585438-11585732",0.0427697036922485,23.3810364269893,5.40862370532669,1225.71736632077,705.293247587122,"0-0.5",NA,0.796993741354975
"chr2-36116078-36116328",0.277702622028009,3.60097428211946,2.49940871263385,90.9474046689355,54.4707802816747,"0-0.5",NA,1.15120819013158
"chr14-105114518-105114768",0.241790620106491,4.13580973306397,3.37513731323051,706.488389334978,255.635495268442,"0-0.5",NA,1.02677285940442
"chr6-29125015-29125283",1e-04,10000,8.24214806006336,596.015014787665,332.889523060236,"0-0.5",NA,0.400623963356234
"chrX-8142355-8142607",1e-04,10000,6.54074728975715,4637.48011317776,1697.98862473923,"0-0.5",NA,0.57693156455849
"chr8-126947172-126947424",1e-04,10000,2.79183305968973,107.680749920579,40.2855021159287,"0-0.5",NA,0.421338321515888
"chr8-126949024-126949274",0.53640666180027,1.86425723469547,4.47017426406591,156.058958343221,75.4227261420908,"0-0.5",NA,1.43812745295289
"chr2-156147240-156147495",0.288693234874346,3.46388442540142,5.52975815135511,545.625260332506,246.43277641891,"0-0.5",NA,1.07350115952363
"chr7-30640994-30641248",1e-04,10000,6.19119331043447,826.9850013292,153.610579084393,"0-0.5",NA,0.542103056446799
"chr9-107740494-107740751",0.312580143135173,3.19917954470818,4.82832587792102,164.477701405288,52.3792895737157,"0-0.5",NA,1.21459398453143
"chr9-107773558-107773813",1e-04,10000,7.06949110450523,245.185151265878,118.954976787797,"0-0.5",NA,0.455550481903303
"chr9-48488696-48488950",0.211723382236439,4.72314389387218,3.65244276037668,186.03141800619,92.0857911460108,"0-0.5",NA,1.0382305638778
"chr8-78505267-78505518",1e-04,10000,4.90002461445803,978.504780981187,358.82977216761,"0-0.5",NA,0.70650570358052
"chr8-33784056-33784306",1e-04,10000,5.2537324540497,96.4968537357364,24.3695343039915,"0-0.5",NA,0.597934201600912
"chr8-33803939-33804189",1.26369909713117,0.791327620847545,9.74925218318112,82.3063182346404,48.9331707984527,"0-0.5",0.336430235436121,2.2076152249547
"chr6-92186711-92187007",1e-04,10000,2.6755406566091,70.1814526038808,21.1975059876942,"0-0.5",NA,0.916061290286804
"chr2-37370070-37370321",0.38463494094277,2.59986780594847,6.42833602269006,465.783576051057,163.978337975062,"0-0.5",NA,1.1961794470841
"chr4-132331917-132332175",0.59595999392102,1.67796498120732,6.74597805390568,1443.06128526819,595.043483355923,"0-0.5",NA,1.38152802428999
"chr5-134148057-134148321",0.693068050688099,1.44285975815386,3.84854395448647,305.612297240388,79.452918795475,"0-0.5",NA,1.58480136208792
"chr5-91949286-91949540",0.0782113260046374,12.7858719585026,4.77769107689357,305.235572740852,154.774566640368,"0-0.5",NA,0.840412605698853
"chr2-105386924-105387174",1e-04,10000,6.31447577569954,1411.07728026898,353.897309558327,"0-0.5",NA,0.785939199664019
"chr12-79174335-79174585",1e-04,10000,5.09660605347901,76.073352294668,34.8089835548644,"0-0.5",NA,0.629985503488242
"chr12-79175549-79175800",1e-04,10000,3.03828413476513,65.1476620723754,25.7156696679394,"0-0.5",NA,0.468984351599924
"chr7-4425664-4425917",1e-04,10000,4.47568949007367,126.933051197025,44.4911926038715,"0-0.5",NA,0.567192998510726
"chr11-115892594-115892850",0.405841386210729,2.4640168153791,4.38423471907863,120.181927760922,23.7677197620235,"0-0.5",NA,1.51168182531091
"chr18-34346992-34347242",1e-04,10000,13.1248667475065,128.248865550152,44.6911727704606,"0-0.5",NA,0.643355178534523
"chr7-19606218-19606472",1e-04,10000,8.17378014052948,93.6873987062461,27.068373622431,"0-0.5",NA,0.607097790694062
"chr4-155074109-155074361",0.874446806522733,1.14358013836946,4.97353399468993,40.749018532636,23.8706670587847,"0-0.5",NA,1.91400425838371
"chr4-155074375-155074625",1e-04,10000,6.23229297069626,187.921449910443,96.2844553020663,"0-0.5",NA,0.870218638666694
"chr1-38052785-38053045",0.203167363407918,4.92205038853709,4.80631819636487,89.5903967053143,52.2970186613107,"0-0.5",NA,1.08887118498156
"chr10-80541658-80541916",1e-04,10000,13.3836506415131,182.557509175578,30.1473607613876,"0-0.5",NA,0.408386850940682
"chr9-48468513-48468769",1e-04,10000,6.18327585511651,325.308310362237,134.896730211109,"0-0.5",NA,0.45609207900799
"chr2-26953562-26953815",0.328595489997596,3.04325540197559,3.99366664734135,236.884447179066,57.5411271243609,"0-0.5",NA,1.25491665313117
"chr5-65261851-65262109",1e-04,10000,5.16429720647127,563.422275477503,194.675148114006,"0-0.5",NA,0.390440588531325
"chr5-151642815-151643075",1e-04,10000,8.55077273420275,498.082001665963,104.848855229945,"0-0.5",NA,0.612430478847077
"chr16-23113947-23114197",1e-04,10000,8.58346845333789,241.518021773026,69.8888198170218,"0-0.5",NA,0.777474543321401
"chr5-117379139-117379394",1e-04,10000,8.28236634464567,2571.61576837319,438.384836507113,"0-0.5",NA,0.650258598024852
"chr11-120780744-120780995",0.455897774889553,2.19347418451924,6.64021597389647,250.978417406624,68.1916773541604,"0-0.5",NA,1.35942263110484
"chr8-111270942-111271193",1e-04,10000,5.53142726891406,871.808347951153,371.191502923789,"0-0.5",NA,0.639336560185956
"chr17-56775896-56776152",0.0771807943452281,12.9565911893446,4.96220194801787,121.521780826656,41.9474346121222,"0-0.5",NA,0.998216754837986
"chr2-181688418-181688753",0.0392001418965795,25.5101117398572,6.8870565141105,103.130537583343,27.9147675182217,"0-0.5",NA,1.0352939918493
"chr5-24803248-24803501",1e-04,10000,6.61081240602977,279.75446441513,190.348593120696,"0-0.5",NA,0.583626653149817
"chr15-98877759-98878032",1e-04,10000,3.73589590435938,808.156687593244,299.303694745884,"0-0.5",NA,0.567584928310735
"chr6-128357320-128357629",1e-04,10000,4.61283002679729,335.290357488855,96.8770382480698,"0-0.5",NA,0.582836072094011
"chr12-8497758-8498010",0.343320695960293,2.9127285705947,2.92638976670298,59.5832521181355,22.0111810479327,"0-0.5",NA,1.42580703729493
"chr17-25838458-25838708",1e-04,10000,3.48685018510257,115.985682641867,26.4984777496958,"0-0.5",NA,0.860503648523407
"chr17-25838837-25839088",0.546175966185755,1.83091176088092,4.38665149181807,172.734204182615,30.3147751096433,"0-0.5",NA,1.59075019231514
"chr6-122455586-122455841",0.41328240981988,2.41965294490958,4.61512198743956,239.911371713023,130.759737714891,"0-0.5",NA,1.19738272937488
"chr5-120609059-120609311",1e-04,10000,3.57283461380315,258.375869364641,91.7187465019605,"0-0.5",NA,0.665401381207863
"chr4-121145882-121146370",0.0992992141569527,10.0705731509556,4.559346351261,350.780419195127,127.823615836558,"0-0.5",NA,0.904682670558506
"chrX-103957162-103957423",1e-04,10000,4.52353040041235,592.321660340357,262.615854348146,"0-0.5",NA,0.657193626799149
"chr2-119136997-119137254",1e-04,10000,4.73724595046302,371.818111366451,111.81848943032,"0-0.5",NA,0.675218264261793
"chr6-71388633-71389139",0.647996913634849,1.54321722674671,6.23324318527272,237.042062667761,132.034407024853,"0-0.5",NA,1.45026033437264
"chr11-51623669-51623922",0.736198152696459,1.35832995007841,5.30492442273545,220.041214988352,66.0531731490613,"0-0.5",NA,1.64904331281671
"chr11-70238122-70238374",0.7468623432502,1.33893482385013,11.45326586893,423.631268333173,77.8741977663947,"0-0.5",NA,1.6578417230292
"chr2-51130438-51130690",0.0565534006252092,17.6824026308728,4.01425463227468,40.1411216601206,23.2499706981564,"0-0.5",NA,1.18720401693454
"chr5-115241769-115242023",1e-04,10000,7.467829705382,554.405476946499,133.061231492557,"0-0.5",NA,0.4826654606289
"chr4-109452557-109452807",1e-04,10000,3.35556995043412,49.0115076831469,29.6236253768045,"0-0.5",NA,0.504955648516217
"chr7-102019143-102019401",0.973949068917682,1.02674773446959,3.50111461345344,225.972533127954,48.9778283572655,"0-0.5",NA,1.96708438341384
"chr10-79758514-79759016",0.0816467528011679,12.2478845231637,5.73186537819151,534.41410365249,109.652147386333,"0-0.5",NA,0.936525897910355
"chr7-110813525-110813867",0.088089554634427,11.3520837305855,4.88286923427516,259.532921745909,198.925017617044,"0-0.5",NA,0.865495804702065
"chr10-29345968-29346218",0.392171774455482,2.54990304029011,3.55412903772509,58.3742131935811,44.3876239312069,"0-0.5",NA,1.24308586394576
"chr1-39551295-39551799",1e-04,10000,6.23537796375,482.220290356733,239.974354613284,"0-0.5",NA,0.535875436168857
"chr7-99920253-99920504",0.381437655692467,2.62166040787081,2.50172252306457,351.203303218736,102.665389900576,"0-0.5",NA,1.23167045088522
"chr6-72359711-72359969",0.317655578866621,3.1480637096567,5.22553112825737,346.421246764758,128.058465561454,"0-0.5",NA,1.14053632785601
