"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr3-110248524-110248774",0.242528373579466,4.12322890407024,3.75438511444114,115.232811485153,54.5777326014737,"0-3",0.12140095437343,0.364511011235976
"chr11-29512880-29513136",0.215394743131324,4.64263883817401,2.51310500913925,186.405176834111,53.4420577448317,"0-3",0.0924113701699484,0.338788943315483
"chr2-4622059-4622468",0.252079178849641,3.96700752741056,7.73341377644977,106.592038878623,35.0973503243785,"0-3",0.114609921626703,0.391142123023468
"chr3-95830615-95830871",1e-04,10000,7.51427829944101,315.10684831741,54.0420417163862,"0-3",NA,0.05392770939254
"chr4-108564866-108565117",0.141938378928093,7.04531084229591,4.66821548667264,394.488032656149,172.340138694377,"0-3",0.0422471491980042,0.241442245012547
"chr3-108902805-108903064",0.284291217901738,3.5175198424372,4.68340368516834,119.624998449485,41.4326858935826,"0-3",0.150057762516521,0.419864943277969
"chr3-108903588-108903838",0.221290156641529,4.51895382594858,6.83794367648834,96.3882024465165,39.2031119213238,"0-3",0.0896735484020588,0.353072589266875
"chr2-53136839-53137094",0.141630705569529,7.06061581758544,4.53647533023654,100.123793458912,39.1553353657795,"0-3",0.0172554817376222,0.266616380792059
"chrX-167346319-167346582",0.0293026056020078,34.1266580038015,5.65309414696059,497.231173455455,137.059478541688,"0-3",NA,0.132233952334636
"chrX-167348431-167348912",0.0959603229104186,10.4209736865259,5.72183753038424,129.544239214906,45.6229460033081,"0-3",NA,0.215460991351665
"chr11-116470815-116471100",0.0576090700087866,17.3583777666864,4.71697498524464,787.99694589851,152.997578490064,"0-3",NA,0.161132593495485
"chr11-61729649-61729927",0.026211968243916,38.1505116553812,5.48611002913522,235.936598711376,80.7972198807132,"0-3",NA,0.131468023573124
"chr7-45027701-45027957",0.36547138571785,2.73619232333559,4.38088832969664,188.726703925984,43.9247937499754,"0-3",0.225166961857524,0.508349609739864
"chr5-32789825-32790079",0.543475835793084,1.84000821037557,4.45478104706178,144.586670489981,60.9327267455465,"0-3",0.402388661751645,0.68882821278155
"chr17-35972538-35972788",0.0432174868962683,23.1387818176523,4.27113558580106,181.922847718571,64.2801160117318,"0-3",NA,0.152731043217452
"chr17-35149076-35149335",0.101070505392007,9.89408330473312,8.05970248751418,1433.95496329955,291.205751106258,"0-3",0.00135745080199805,0.201077946201749
"chr1-162671784-162672035",0.170109358474354,5.87857134356756,7.73691564886413,754.296884183382,290.411804968911,"0-3",0.0724788250830831,0.267293646272399
"chr7-45053585-45053856",0.274674094713597,3.6406782410358,3.24329849613226,216.854692416078,43.5027222845321,"0-3",0.139523593819478,0.410890343567251
"chr3-95253673-95253924",0.205489703926929,4.86642386888442,3.8903057810873,858.106521968404,370.144936900555,"0-3",0.10863322450694,0.301419318317126
"chr19-15905122-15905380",1e-04,10000,10.0010635651199,546.80291046645,183.290033616884,"0-3",NA,0.0562490489116878
"chr19-15905477-15905732",0.0504504919559788,19.8214122643752,6.09117339234103,202.324164158095,71.5949918937968,"0-3",NA,0.158476196080575
"chr7-30561865-30562116",0.0330850972659152,30.2250887147977,6.0078167309338,386.582755443519,126.63207678951,"0-3",NA,0.134085313699054
"chr4-83455680-83455931",0.279086921735992,3.58311308097041,5.32158097069253,93.2750246201781,66.5967544914617,"0-3",0.165137254613387,0.39281570169614
"chr7-114264549-114264860",0.136255535212026,7.339151385255,8.03357933335106,678.837916618192,367.02149730549,"0-3",0.040988012003533,0.230617922480717
"chr2-180036366-180036616",1e-04,10000,10.9079086673699,3010.32450853837,459.237117839398,"0-3",NA,0.0840617123310314
"chr17-15475720-15476205",0.0689177033106853,14.5100598534449,8.24057473842301,3175.16629964688,702.608532012013,"0-3",NA,0.164645909068447
"chr3-94884321-94884580",1e-04,10000,10.4517021082795,1236.79489482076,404.534440396875,"0-3",NA,0.0837295521531459
"chr14-54614111-54614369",1e-04,10000,8.01422625145619,5499.10251278028,1277.56817201078,"0-3",NA,0.0782550694090399
"chr2-38588034-38588295",0.18058597315491,5.53752864926105,8.31320644794005,2252.95611697399,478.665751659467,"0-3",0.0819622478482616,0.278040479852075
"chr11-101092140-101092390",0.108119108762938,9.2490588522386,3.8169501004444,113.63770816871,32.2019968892468,"0-3",NA,0.240774786387278
"chr7-28041701-28041966",1e-04,10000,9.48519762057465,936.912006950611,254.386792130473,"0-3",NA,0.0839859532897822
"chrX-140948424-140948678",0.104086443488597,9.60739906642647,3.3767713442473,48.785063102192,26.7509802019048,"0-3",NA,0.232673879251018
"chrX-140948941-140949194",0.150858455812032,6.62873018696405,7.37684382424524,360.604121551776,123.760384946945,"0-3",0.0461507234687595,0.255268678253846
"chr3-95032690-95032948",1e-04,10000,5.68389143221591,5222.40770816006,1403.63527244617,"0-3",NA,0.0700910475898015
"chr2-34852088-34852544",0.141838857408674,7.05025419881058,5.02234987050176,410.277813573458,149.605324320081,"0-3",0.0387767616090046,0.24504318170029
"chr14-14112175-14112434",0.0619820114814654,16.1337132516106,14.5834708818208,435.029897781537,242.594107679027,"0-3",NA,0.152898324346568
"chr8-107580379-107580630",0.0274495961990409,36.4304084019619,4.57117526203976,1457.48432475645,398.812728971046,"0-3",NA,0.125350051535218
"chr8-107580839-107581091",0.256416952402569,3.8998981566165,3.13694067812308,1550.35055010352,201.002474094419,"0-3",0.151337193678297,0.361174441028761
"chr7-29174186-29174502",0.0795318557709395,12.5735781003289,6.67260245795038,2268.71048888244,727.379392290484,"0-3",NA,0.17346607535938
"chr2-151718260-151718510",0.219319677396359,4.55955439963912,4.82280374772987,119.995308607049,44.0072578144259,"0-3",0.0911058907547575,0.34842814808538
"chr16-95979928-95980182",0.0118679932700545,84.2602432648166,9.48013017570129,834.28774856842,226.006098282436,"0-3",NA,0.11057350350543
"chr5-139823593-139823862",0.210053446415358,4.76069313341618,6.77015243756599,712.695840725637,124.003108217402,"0-3",0.100931786161987,0.319146714437672
"chr14-56722448-56722698",1e-04,10000,5.34649894681925,247.423534442328,90.7288115608745,"0-3",NA,0.0784798719316753
"chr14-56722791-56723046",0.207675678371342,4.81520035394762,6.80925894270925,92.3363395222236,41.2597982639425,"0-3",0.081600935515536,0.334771529036032
"chr5-129765557-129765810",1e-04,10000,6.76320736803185,115.652257678605,45.4926292011922,"0-3",NA,0.102014055917565
"chr4-59471867-59472288",0.17319392280187,5.77387464769175,6.18385129553208,160.733921788736,63.6134193911753,"0-3",0.0585389580015784,0.287991472988392
"chr5-145147377-145147782",0.184519923257727,5.41946897844335,3.72338602361861,160.974160462418,64.1667172482452,"0-3",0.0690879409072238,0.300068159078363
"chr13-99319647-99319899",0.139058164077818,7.19123545626843,4.80696319663508,513.857764105111,175.422974635232,"0-3",0.037976605703822,0.239830516973052
"chr6-71880637-71880894",0.154699307232667,6.46415305852664,8.48929513093661,1017.74033945824,415.588131104994,"0-3",0.0593802960136729,0.249545187258093
"chr3-101040235-101040485",0.228817546846637,4.37029420943071,5.8271588482627,121.58345937762,53.071666458089,"0-3",0.107927476792292,0.350259342688391
"chr2-167203195-167203445",0.0536185968602048,18.6502455968256,5.59529520845088,141.999406378926,32.7185156145378,"0-3",NA,0.182948973632346
"chr15-73205104-73205582",0.115838763487117,8.63268883314021,6.2901795936652,184.946483200794,52.1281464663524,"0-3",NA,0.234811766055427
"chr14-66153256-66153516",0.0981234703418814,10.1912416725153,3.86508197291458,127.313585148875,45.3974928095154,"0-3",NA,0.217259409868202
"chr17-46564450-46564721",0.094924459255281,10.534692616059,7.31782423637098,290.962249790943,246.547346012599,"0-3",0.0106791136208102,0.179685011469535
"chr6-124913674-124913942",1e-04,10000,10.2615687262137,549.391813786709,95.1801689123551,"0-3",NA,0.0605100110115788
"chr7-44863064-44863317",0.076764583214398,13.0268407399161,7.32059105380454,391.532699176468,79.2716789787419,"0-3",NA,0.187724255561058
"chr1-30940302-30940552",0.111696241449786,8.95285272825906,4.28521664914626,108.225003165155,37.1103731517109,"0-3",NA,0.236984003665104
"chr1-30941582-30942056",0.264779563890429,3.77672651660466,6.15949749857487,966.300771735613,401.256402680042,"0-3",0.167387232242004,0.361344672100796
"chr2-90910712-90910963",0.148969231992131,6.71279556608592,3.94355535611328,77.3698978640577,22.014600143834,"0-3",0.000470686143612427,0.298733507024955
"chr5-121130532-121130791",0.114907747105392,8.70263341846575,8.30284506289194,487.832362205944,177.432800786996,"0-3",0.0147820772913626,0.214921265444215
"chr5-20986644-20986895",0.164393662977953,6.08295953679256,3.52383613745828,162.046564450328,53.3426767423361,"0-3",0.0452041108651954,0.283805171618227
"chr18-67665498-67665764",0.179949314705526,5.5571203571207,6.95313502775441,96.1873310046907,43.6777614006365,"0-3",0.0580360803507821,0.302480826986157
"chr9-110385083-110385338",1e-04,10000,3.80165684928437,118.109087533989,26.3158978864334,"0-3",NA,0.109094906225575
"chr4-118208212-118208480",0.165246464416956,6.05156669177962,6.13564245297864,809.901052302602,336.829930807605,"0-3",0.0664459128099905,0.262456687001581
"chr11-100956733-100956986",0.0408317658879926,24.4907360299612,10.2622948681598,612.686188656887,169.230135433819,"0-3",NA,0.141070161937911
"chr11-43420247-43420522",0.0387080222043407,25.8344380066998,5.61362042727821,463.874872927663,261.892177135864,"0-3",NA,0.12801116385241
"chr15-76070181-76070436",0.148760754823517,6.7222030513784,5.31987904640054,1330.31597710144,361.280233854534,"0-3",0.0506793803807564,0.246438847993352
"chr19-27390053-27390305",0.0919227324908583,10.8787018499417,6.57950059853375,379.350960222826,116.744096437889,"0-3",NA,0.196314364346019
"chr11-6467598-6467855",0.345300196414585,2.89603078823433,3.44398320758895,238.735890072039,78.0099470551744,"0-3",0.224805839986274,0.46635804465693
"chr5-110773666-110773916",0.112538698413116,8.88583228792217,4.65882340419666,178.515803489512,62.7363211891951,"0-3",NA,0.225568109788351
"chr10-78170907-78171159",0.208196984338178,4.80314353821611,4.66187595223669,515.979560094753,122.555036585597,"0-3",0.0998896329467177,0.316177646378923
"chr10-78171596-78171846",0.178124405069687,5.61405383843261,2.90584673156747,158.496617717197,63.4967189713395,"0-3",0.0633146950049611,0.29310397103065
"chr15-75916462-75916724",0.133849333955397,7.47108685899947,10.4927683316392,172.300209084061,57.1763709084782,"0-3",0.0172654134379835,0.250430540730715
"chr6-57689345-57689598",0.00737175642852084,135.652881331112,9.73706487140726,74.751998857992,23.5841666413853,"0-3",NA,0.141165057735458
"chr5-45434031-45434297",0.0445709176458786,22.436154623181,8.61787959993078,1230.26614814385,344.498066028356,"0-3",NA,0.14106423009988
"chr17-10206470-10206810",0.146812702794272,6.8113997015728,6.54979232843253,642.247488232198,370.536029581903,"0-3",0.0548455926306462,0.238476159767077
"chr17-10210179-10210436",0.199644302661639,5.00890827671059,4.20952208011467,156.257576896244,63.9253234989848,"0-3",0.0839586139013466,0.315555517220555
"chr1-155778154-155778412",0.301684332039838,3.31472301938421,4.37858653103867,108.56334575902,26.1099071464515,"0-3",0.144425758921259,0.463054855060297
"chr2-26209123-26209380",0.438327811329488,2.28139756171736,2.49832456750422,64.6045677372045,33.2616975755513,"0-3",0.284089919463265,0.599587546890418
"chr16-43861412-43861662",0.400514693353689,2.49678730042724,6.37348924346854,57.5581027839185,33.0963369931704,"0-3",0.251255947587745,0.556162244677413
"chr14-69697303-69697557",0.133937950852559,7.46614378997644,7.46992813254304,140.821780148934,34.4856965708217,"0-3",0.00221901063164474,0.266111489923802
"chr10-79910049-79910302",0.0784813909711034,12.7418740624538,6.91209357274265,323.244907126063,76.4728564045908,"0-3",NA,0.190526653607927
"chr12-3247427-3247721",0.0674798786768928,14.8192323342518,13.1759657767931,279.953924887573,75.3548847179353,"0-3",NA,0.179267246250048
"chr12-3249703-3249953",0.103931009940871,9.621767368266,4.44733753306579,170.305756400051,48.712269831078,"0-3",NA,0.224687036058985
"chr9-64716604-64717019",0.0385593256954331,25.9340634714066,6.83927846932411,257.552422856386,121.188692612294,"0-3",NA,0.135823705138662
"chr17-33746597-33746855",0.10260493341936,9.74612006142886,9.20062229389887,416.200832977912,175.483749010389,"0-3",0.0043156334401288,0.200680487781207
"chr17-66494511-66494768",0.0434661588889059,23.0064037302186,3.85893844144898,193.962216889816,68.3583472034304,"0-3",NA,0.152577523764654
"chr2-35180204-35180456",0.221994678292119,4.50461248753053,3.80326988613737,354.050252576826,144.458596534133,"0-3",0.117879011663075,0.325892020838844
"chr2-35181978-35182228",0.04346685078018,23.006037521724,5.91973404069139,333.939149249355,91.0628882907193,"0-3",NA,0.152500001831452
"chr19-5099206-5099456",0.0230015930657865,43.4752496116211,6.72299608830686,213.803908985611,48.6795590410128,"0-3",NA,0.14094301163127
"chr13-55319879-55320133",0.115008036085873,8.69504457282737,3.90211606580514,816.621036354577,188.669088637574,"0-3",0.0129617010562263,0.216813390582627
"chr5-41624972-41625223",0.190735219199172,5.24287021662092,5.67508236549298,117.783294159173,76.0434538354867,"0-3",0.0847700024662905,0.2971403929576
"chr17-65651725-65651979",0.16039220949193,6.23471678061968,6.27028763770852,69.8319701311428,50.5509595129836,"0-3",0.0456458257029799,0.27210773295623
"chr10-116906772-116907027",0.314915108999379,3.17545894567406,4.00700077210613,93.7562460054211,25.799461150882,"0-3",0.157535035760121,0.476081491595163
"chr17-25882113-25882364",0.285565768295568,3.50182028458318,3.61790454663496,251.328101953581,70.8736888765129,"0-3",0.16513645157983,0.40670270499446
"chr7-27168423-27168682",0.0885643050800435,11.2912306949872,5.36891312253181,194.510101358772,58.5056930899172,"0-3",NA,0.202850593485199
"chr10-128677170-128677432",0.211069319421711,4.73777999919556,4.67348822917293,345.094613053137,155.554985754624,"0-3",0.108271015253692,0.313194978550277
"chr11-100715002-100715259",0.041120407187472,24.3188253326603,4.83766413775521,348.367235942192,63.9222541577731,"0-3",NA,0.15511665517363
"chr11-100715265-100715521",0.0355472666353045,28.1315581943178,5.26171441900484,519.226470310223,217.291424730585,"0-3",NA,0.131150694421063
"chr6-87999105-87999363",0.0776056994932092,12.885651524699,6.04418337593956,1046.52880096739,267.364249105314,"0-3",NA,0.176797992034084
"chr6-87999480-87999730",0.234407156026789,4.26608136436634,3.8163515125105,161.640306755665,66.7285628020273,"0-3",0.11808098881671,0.351033719599053
"chrX-166457251-166457514",0.225563655391994,4.43333833308454,3.84514037122904,259.233192180335,99.3156611212903,"0-3",0.116107533204719,0.334831407992112
"chr7-24969748-24970007",1e-04,10000,9.89106040838999,635.311230584246,163.804240395805,"0-3",NA,0.0530721491624127
"chr2-34779215-34779470",0.0860550411730406,11.6204697176216,5.6401098374097,226.258214884256,42.4961373059931,"0-3",NA,0.211130506182384
"chr3-153907288-153907704",0.306468575944533,3.26297727888744,6.87297815954505,571.582677379639,216.600100828702,"0-3",0.203683063762017,0.408733020427058
"chr5-143505479-143505733",0.110623275058209,9.03968897570433,6.18515513834201,1131.59706574943,463.040757376324,"0-3",0.0163196890801832,0.204362140415062
"chr15-99620495-99620754",0.184606095362179,5.41693922965056,7.79936475564484,256.024218395603,135.873819433922,"0-3",0.0838567286221695,0.285144741030523
"chr15-99621274-99621524",0.1516845524787,6.5926291349966,4.36296862673647,69.5374710876176,27.1189093143899,"0-3",0.0133785608802716,0.289783499555305
"chr13-100617163-100617534",0.275765970229177,3.62626323751601,3.75249784803782,388.965040093921,176.137202984249,"0-3",0.172884888435884,0.37814019080778
"chr6-112619850-112620150",0.294507708528809,3.39549686150975,3.41257077540347,39.4211417699015,23.7527176929478,"0-3",0.144529709263056,0.447882731635395
"chr15-51962603-51962853",0.13297630874023,7.52013655269606,6.14327764429496,1572.77308042924,809.813069138234,"0-3",0.0418863679483544,0.223790089445218
"chr8-84834928-84835184",1e-04,10000,8.68490467821084,131.34109440143,47.5237681111186,"0-3",NA,0.0577549721267385
"chr11-53649429-53649781",0.130697142982348,7.65127666283466,3.96370279865548,112.637240394828,45.3031882007376,"0-3",0.0111762700188824,0.250541401545278
"chr6-126923415-126923718",0.293187675432323,3.41078457177792,2.75157452268007,94.9461702775266,34.9947328878799,"0-3",0.152686669295041,0.436298906333252
"chr4-116096954-116097204",0.232119066943251,4.30813380894937,5.34166621023809,646.782297205786,212.760356489481,"0-3",0.130236851099065,0.333543225481058
"chr9-106688079-106688329",0.125698040876336,7.95557347615163,6.37313641424027,180.92527119628,95.7570489579056,"0-3",0.0219896196447714,0.229582227753012
"chr6-115618572-115618844",0.0786597798713474,12.7129773517744,8.3529800146624,308.158590157247,170.530243484007,"0-3",NA,0.172403387738627
"chr15-10568977-10569227",0.264309863947678,3.78343806418801,4.24786372524809,72.9604406363105,33.891315651256,"0-3",0.128747101761572,0.402085086378063
"chr13-17881845-17882100",0.131568098634111,7.60062667456329,4.87333014610753,49.3352260312013,22.985401248042,"0-3",NA,0.270945402740869
"chr13-17882311-17882567",0.115703150153632,8.64280703396744,6.40369913080439,420.983517013834,126.772352224664,"0-3",0.0113137818475851,0.21972241601455
"chr1-119470304-119470558",1e-04,10000,6.75518371429766,194.284941710217,78.0012362293801,"0-3",NA,0.095279147655386
"chr17-65848427-65848879",0.105563128340975,9.47300459654763,4.84809375759219,188.633211758057,81.7075078120682,"0-3",NA,0.211552287646474
"chr16-18239784-18240228",0.0460499521547497,21.7155491636457,6.99406027487058,1548.84108105491,533.069467054134,"0-3",NA,0.139623206374126
"chr8-105768307-105768562",0.145552121821625,6.87039108385866,4.74450199690226,197.432336992592,41.1404757066962,"0-3",0.0176745273049476,0.273772703633936
"chr15-81704247-81704509",0.0980879891287911,10.1949281342386,7.55270146435445,2864.77896924045,663.102497916169,"0-3",0.00187931861230152,0.19410780799403
"chr11-68972483-68972740",0.0658351859986454,15.1894459601067,5.72204419337719,462.130824103276,206.923774899937,"0-3",NA,0.160901560241633
"chr3-105728281-105728702",0.071340873768276,14.017209871134,5.09955928391566,167.869467779648,101.032520657742,"0-3",NA,0.167729961291693
"chr10-117814464-117814846",0.146911135695312,6.80683595063863,5.84711597971802,852.654184659777,338.623013670736,"0-3",0.0506227653208915,0.242685932545749
"chr3-138925896-138926155",1e-04,10000,5.46724920908477,143.828182628278,45.3503047524399,"0-3",NA,0.0993582702078006
"chrX-51004290-51004543",0.107624280236228,9.29158362597238,9.19793322400902,61.4541368764218,38.6923706365632,"0-3",NA,0.227815667472672
"chrX-51005162-51005423",0.2097535707166,4.76749929254415,4.39719106828551,318.652081539474,136.463673771129,"0-3",0.104892918995046,0.313913463865314
"chr15-97744769-97745209",0.226152641425147,4.42179226251038,5.04740716316371,224.685895720882,73.1073228321196,"0-3",0.108092243640539,0.343670604961175
"chr15-102234937-102235189",0.180400889508597,5.54320991833217,4.6003376069818,687.452448001623,312.884173386379,"0-3",0.0842696424086213,0.276146379132422
"chr11-35808378-35808630",0.160624524447714,6.2256993658868,5.14421447988842,941.406699706819,209.083176044567,"0-3",0.0582881401950516,0.262288909083518
"chr13-85215074-85215324",0.0796737390688074,12.5511870245776,4.6349935291702,46.4347905511138,22.2057548839862,"0-3",NA,0.217100623345613
"chr10-121410350-121410604",0.16426708901042,6.08764668579819,2.74033039301736,72.3508642621371,46.1941819671024,"0-3",0.0467400777378427,0.2840291137008
"chr4-129309509-129309907",0.10326520397937,9.68380404496926,7.323714392169,3401.42971267999,1798.39840768835,"0-3",0.0141264221446072,0.192061920671947
"chr2-152316333-152316587",0.0335641417566398,29.7937008862196,4.9523533554825,438.965138594634,111.927454305341,"0-3",NA,0.138048934567172
"chr18-80192262-80192520",1e-04,10000,5.05794803608574,354.662070773467,56.9890439163884,"0-3",NA,0.0736428606435156
"chr15-77078989-77079239",0.187588816457827,5.33080819466025,7.37337192337529,290.202733628643,147.275442391895,"0-3",0.0867607498146237,0.288118465538041
"chr15-77082338-77082593",0.092702289424928,10.787220102151,6.36536774559674,546.581215286412,303.785786848762,"0-3",0.00139892149222524,0.183835570844986
"chr2-156094881-156095134",0.277073982794985,3.60914435167278,3.35430236105244,343.236293901553,147.798678008724,"0-3",0.171975535132713,0.381819435341988
"chr19-4800924-4801174",0.043162494508107,23.1682624323804,5.18752968864801,486.261465364188,188.254401715484,"0-3",NA,0.139877759527214
"chr3-107325943-107326359",0.241957718655227,4.1329534993051,3.87416471964602,154.363696044448,53.3609424699152,"0-3",0.114918262623434,0.369768325510801
"chr9-106883980-106884246",0.211289772917806,4.73283673975556,4.38851519728432,191.366491128147,124.927015042063,"0-3",0.110462512295377,0.312199660914545
"chr2-11585438-11585732",0.100011080736735,9.99889204909567,5.40862370532669,1439.47639850702,780.412678021221,"0-3",0.0103794159249584,0.189394361128126
"chr2-36116078-36116328",0.375791785063023,2.66104805838769,2.49940871263385,91.1844136633497,54.0060461208701,"0-3",0.245074721002267,0.508911667195516
"chr14-105114518-105114768",0.232700794869025,4.29736391989055,3.37513731323051,670.477362586614,249.862340914561,"0-3",0.132622088337741,0.332146812849465
"chr6-29125015-29125283",0.0959549312292681,10.4215592381664,8.24214806006336,638.61893435715,297.683167146926,"0-3",0.00207299211547081,0.189638140102239
"chrX-8142355-8142607",0.0124687415612566,80.2005555321834,6.54074728975715,4553.82134642743,1592.47329303666,"0-3",NA,0.103708451115141
"chr8-126947172-126947424",1e-04,10000,2.79183305968973,118.017503759765,34.4268750588018,"0-3",NA,0.1067588540017
"chr8-126949024-126949274",0.23083325266639,4.33213147780421,4.47017426406591,173.320286206962,80.0836529852772,"0-3",0.117824394326579,0.343737195529898
"chr2-156147240-156147495",0.158687364311454,6.30169896852851,5.52975815135511,661.964581105732,271.231691012058,"0-3",0.0614248450996392,0.255617800045361
"chr7-30640994-30641248",1e-04,10000,6.19119331043447,740.381369302854,143.355174851024,"0-3",NA,0.0753118946066844
"chr9-107740494-107740751",0.236581863247046,4.22686670176306,4.82832587792102,174.446477143022,53.7116228210962,"0-3",0.112756661490742,0.361018762056564
"chr9-107773558-107773813",0.0535229698682021,18.6835671201067,7.06949110450523,312.201640492522,114.33128548415,"0-3",NA,0.157503913495707
"chr9-48488696-48488950",0.29429909452195,3.39790376054119,3.65244276037668,233.128335828283,104.2066511967,"0-3",0.183667447928902,0.404983009603307
"chr8-78505267-78505518",0.167595307376,5.96675417502294,4.90002461445803,805.063557476028,326.451009958665,"0-3",0.0709800749985612,0.26379683857001
"chr8-33784056-33784306",1e-04,10000,5.2537324540497,97.0349107696566,26.0546956528738,"0-3",NA,0.0670008617716578
"chr8-33803939-33804189",0.22642878382705,4.41639964274073,9.74925218318112,82.2536505045558,48.9782097371944,"0-3",0.107838175801631,0.346187923152638
"chr6-92186711-92187007",0.156211813548983,6.40156449938681,2.6755406566091,80.5227594522092,21.730505712671,"0-3",0.00541468298626304,0.307872183377852
"chr2-37370070-37370321",0.324252155240626,3.08401959351019,6.42833602269006,456.951758091915,161.939507628485,"0-3",0.217526687259605,0.430398880171619
"chr4-132331917-132332175",0.165798993488292,6.03139970249951,6.74597805390568,1607.14546683137,627.255420035963,"0-3",0.0706811873944949,0.259955072087148
"chr5-134148057-134148321",0.177775755430035,5.62506398907446,3.84854395448647,309.673603258578,80.0657639974451,"0-3",0.0644604288957916,0.291121199756236
"chr5-91949286-91949540",0.0364903178392327,27.4045297277418,4.77769107689357,328.148266360767,160.753127406448,"0-3",NA,0.130970590585784
"chr2-105386924-105387174",0.174459605402149,5.73198590983219,6.31447577569954,1188.3332574774,331.767577215936,"0-3",0.0743430373564446,0.273037963400732
"chr12-79174335-79174585",0.281069597304684,3.55783766579345,5.09660605347901,84.5293813783051,33.9647319967711,"0-3",0.141504699038266,0.423405473257349
"chr12-79175549-79175800",0.636551173911546,1.57096560494123,3.03828413476513,45.6641304508371,16.1103963418118,"0-3",0.392747742589844,0.921813253683543
"chr7-4425664-4425917",0.378421356304501,2.64255698929249,4.47568949007367,115.299670683767,37.9472576581355,"0-3",0.23286187255319,0.527293382524473
"chr11-115892594-115892850",0.658319678355588,1.51901884886366,4.38423471907863,125.876807496684,23.7251016696678,"0-3",0.443557249650737,0.897428227593712
"chr18-34346992-34347242",0.0772003670175133,12.9533062941676,13.1248667475065,97.6146081320076,36.2643957899068,"0-3",NA,0.200034052965691
"chr7-19606218-19606472",0.445030298674885,2.24703801736103,8.17378014052948,100.180396054643,23.9792546135519,"0-3",0.267346437260208,0.631890427343209
"chr4-155074109-155074361",0.204411640139339,4.89208931212694,4.97353399468993,39.8785462143826,23.6537098176863,"0-3",0.0629302111766655,0.346273474105294
"chr4-155074375-155074625",0.156058161112163,6.40786738017038,6.23229297069626,231.175242753614,109.017502475008,"0-3",0.0522083066919313,0.259715084386858
"chr1-38052785-38053045",0.294029901605235,3.40101464014568,4.80631819636487,111.772880264013,60.6101862036219,"0-3",0.174510021152597,0.414444673904613
"chr10-80541658-80541916",0.108947570337487,9.17872695005767,13.3836506415131,186.494238294997,22.4521634526975,"0-3",NA,0.259983978500631
"chr9-48468513-48468769",0.0492851714404484,20.2900785524974,6.18327585511651,324.751948816944,116.904758765132,"0-3",NA,0.150810287311309
"chr2-26953562-26953815",0.106427687929283,9.39605115413635,3.99366664734135,233.762390764,57.5709308189107,"0-3",NA,0.224277315036963
"chr5-65261851-65262109",0.0866099668778757,11.5460152687744,5.16429720647127,559.459772141386,159.963248858481,"0-3",NA,0.188580071872596
"chr5-151642815-151643075",0.0500769565991612,19.969264666071,8.55077273420275,485.089318643726,96.3078942649462,"0-3",NA,0.157885769066101
"chr16-23113947-23114197",0.059798095640969,16.7229405766373,8.58346845333789,218.598061475803,65.9355301845164,"0-3",NA,0.170919721710126
"chr5-117379139-117379394",0.0922711812452644,10.8376200077239,8.28236634464567,2018.05079053134,403.077774367995,"0-3",NA,0.190723895942823
"chr11-120780744-120780995",0.165642576599567,6.03709517521846,6.64021597389647,198.696567744435,62.1473090016246,"0-3",0.048330288819798,0.28285236731335
"chr8-111270942-111271193",0.151233194816058,6.61230493223583,5.53142726891406,934.421280575925,367.142010651249,"0-3",0.054697519121034,0.247791364315831
"chr17-56775896-56776152",0.15976094946144,6.25935188399314,4.96220194801787,108.466661215551,39.6244074673709,"0-3",0.0337302452623091,0.286387960033845
"chr2-181688418-181688753",0.119520304641556,8.36677920959976,6.8870565141105,86.2722528418807,25.7937627267777,"0-3",NA,0.260058021883318
"chr5-24803248-24803501",0.0746455080474456,13.3966534110048,6.61081240602977,320.065992745207,199.521584051211,"0-3",NA,0.165236777916875
"chr15-98877759-98878032",0.165358542170127,6.04746502282997,3.73589590435938,728.524265080252,267.224819089766,"0-3",0.0670324860795631,0.263285621179188
"chr6-128357320-128357629",0.388532541594116,2.57378698807849,4.61283002679729,296.067217503293,84.2288459296811,"0-3",0.266835056042637,0.510954157322706
"chr12-8497758-8498010",0.608335454534391,1.64382988455832,2.92638976670298,62.1205822823299,22.4224337136666,"0-3",0.402398934554755,0.836703528421272
"chr17-25838458-25838708",0.187989337825945,5.31945062185322,3.48685018510257,97.3891044199898,23.1894255411758,"0-3",0.0360090164921724,0.342048559804492
"chr17-25838837-25839088",0.35045506774006,2.85343284218598,4.38665149181807,166.354622188649,29.7714104113776,"0-3",0.194380779089719,0.510975697315001
"chr6-122455586-122455841",0.0636880844810464,15.7015242042269,4.61512198743956,225.915235345578,125.493357483377,"0-3",NA,0.16057575994495
"chr5-120609059-120609311",0.323570958836815,3.09051221282293,3.57283461380315,240.945543260171,84.8758740022504,"0-3",0.206573014363116,0.441029154505451
"chr4-121145882-121146370",0.236021410562204,4.23690375215534,4.559346351261,386.145565749562,132.835682895944,"0-3",0.129294943014908,0.34267776534413
"chrX-103957162-103957423",0.280199514189168,3.56888555961193,4.52353040041235,595.947524981728,255.14792418033,"0-3",0.179707924531053,0.380473303628551
"chr2-119136997-119137254",0.147379308714877,6.7852129903433,4.73724595046302,371.769844731453,106.822251087213,"0-3",0.0398754381918474,0.254706982732823
"chr6-71388633-71389139",0.259370100855479,3.85549451036071,6.23324318527272,251.441572963127,136.963151124729,"0-3",0.155708070497581,0.362743889355351
