"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr6-71880637-71880894",0.117795409934072,8.48929513093661,8.48929513093661,1118.3494636194,377.979733684551,"0-0.5-1-3-6-12-24",0.100120289088872,0.135059813349567
"chr3-101040235-101040485",0.171610217953495,5.8271588482627,5.8271588482627,128.161126806972,41.5594781977473,"0-0.5-1-3-6-12-24",0.134336945592522,0.213737121278515
"chr2-167203195-167203445",0.178721579960543,5.59529520845088,5.59529520845088,122.322308459277,41.0409766059558,"0-0.5-1-3-6-12-24",0.138984753467592,0.222291171459041
"chr15-73205104-73205582",0.158977972744545,6.2901795936652,6.2901795936652,195.177962671307,58.3328406204171,"0-0.5-1-3-6-12-24",0.126843902429644,0.194379027422187
"chr14-66153256-66153516",0.258726724816633,3.86508197291458,3.86508197291458,112.578360381577,48.8173240302959,"0-0.5-1-3-6-12-24",0.203872975150319,0.319756512050253
"chr17-46564450-46564721",0.136652639869349,7.31782423637098,7.31782423637098,253.055152028755,261.511136729375,"0-0.5-1-3-6-12-24",0.115716934420918,0.157443096853682
"chr6-124913674-124913942",0.0974509869475852,10.2615687262137,10.2615687262137,641.463407217432,115.906845215698,"0-0.5-1-3-6-12-24",0.0761058549419249,0.118875327852867
"chr7-44863064-44863317",0.136600992003275,7.32059105380454,7.32059105380454,416.84995395102,87.2398217714192,"0-0.5-1-3-6-12-24",0.109870956420129,0.164537711663468
"chr1-30940302-30940552",0.233360430026153,4.28521664914626,4.28521664914626,99.4237298543289,41.9917954607187,"0-0.5-1-3-6-12-24",0.183931034374253,0.287893963625731
"chr1-30941582-30942056",0.162350906097676,6.15949749857487,6.15949749857487,923.49116848169,324.611191704977,"0-0.5-1-3-6-12-24",0.142064470632883,0.183097325826571
"chr2-90910712-90910963",0.253578283984224,3.94355535611328,3.94355535611328,62.8380594249036,22.8974727822277,"0-0.5-1-3-6-12-24",0.187699091290754,0.329647848097006
"chr5-121130532-121130791",0.120440643228346,8.30284506289194,8.30284506289194,493.626299523151,135.39110750132,"0-0.5-1-3-6-12-24",0.100180154952811,0.141064061573445
"chr5-20986644-20986895",0.283781640516717,3.52383613745828,3.52383613745828,168.515763437291,64.0914503126145,"0-0.5-1-3-6-12-24",0.230116530393025,0.342513673552768
"chr18-67665498-67665764",0.143820017302751,6.95313502775441,6.95313502775441,97.8747868076492,40.5062619901675,"0-0.5-1-3-6-12-24",0.111614993995871,0.179175109239156
"chr9-110385083-110385338",0.263043204488128,3.80165684928437,3.80165684928437,119.460291275518,38.5107572704091,"0-0.5-1-3-6-12-24",0.20371211896465,0.329220768516021
"chr4-118208212-118208480",0.162982117628861,6.13564245297864,6.13564245297864,619.319814199645,323.159917293413,"0-0.5-1-3-6-12-24",0.140612375886158,0.185673093957668
"chr11-100956733-100956986",0.0974440914870455,10.2622948681598,10.2622948681598,530.53685863194,173.043415603336,"0-0.5-1-3-6-12-24",0.0785820891888869,0.115986849253396
"chr11-43420247-43420522",0.178138157532118,5.61362042727821,5.61362042727821,437.13845077407,329.107950095823,"0-0.5-1-3-6-12-24",0.15436493518773,0.202581266581367
"chr15-76070181-76070436",0.187974198525548,5.31987904640054,5.31987904640054,1336.55027474031,332.114502603611,"0-0.5-1-3-6-12-24",0.163975198768285,0.213214187834455
"chr19-27390053-27390305",0.151987219246222,6.57950059853375,6.57950059853375,391.506283050651,134.685369638568,"0-0.5-1-3-6-12-24",0.127287552713441,0.177851582885476
"chr11-6467598-6467855",0.290361462215165,3.44398320758895,3.44398320758895,192.737806908586,60.5448558236741,"0-0.5-1-3-6-12-24",0.233915258556794,0.353205475437296
"chr5-110773666-110773916",0.214646470415513,4.65882340419666,4.65882340419666,171.527767381814,65.1825720470045,"0-0.5-1-3-6-12-24",0.172371848767709,0.261706210494805
"chr10-78170907-78171159",0.214505922132102,4.66187595223669,4.66187595223669,478.169720352685,116.453060093495,"0-0.5-1-3-6-12-24",0.179135458022213,0.253071214587901
"chr10-78171596-78171846",0.344133773174121,2.90584673156747,2.90584673156747,134.953915341736,82.9782340548747,"0-0.5-1-3-6-12-24",0.284276513229722,0.408635132982239
"chr15-75916462-75916724",0.0953037338091861,10.4927683316392,10.4927683316392,175.843521254271,50.1786872190385,"0-0.5-1-3-6-12-24",0.0720309542383871,0.119435537799554
"chr6-57689345-57689598",0.102700353053669,9.73706487140726,9.73706487140726,79.0599966742964,25.2851503534295,"0-0.5-1-3-6-12-24",0.0724947172945887,0.135394739747953
"chr5-45434031-45434297",0.116037824432826,8.61787959993078,8.61787959993078,1265.31835486592,435.799233775304,"0-0.5-1-3-6-12-24",0.0970773325348168,0.134470293530721
"chr17-10206470-10206810",0.152676596425664,6.54979232843253,6.54979232843253,754.657902932891,334.156858630914,"0-0.5-1-3-6-12-24",0.132848648216589,0.172751908281028
"chr17-10210179-10210436",0.237556658681966,4.20952208011467,4.20952208011467,148.009291606922,65.3478263747645,"0-0.5-1-3-6-12-24",0.191083449966166,0.288764607159058
"chr1-155778154-155778412",0.228384204105881,4.37858653103867,4.37858653103867,105.337024223983,24.7125895292243,"0-0.5-1-3-6-12-24",0.170302450239021,0.294899952811484
"chr2-26209123-26209380",0.400268248972543,2.49832456750422,2.49832456750422,66.5222664372227,35.8482117488199,"0-0.5-1-3-6-12-24",0.311435768157216,0.500543844056207
"chr16-43861412-43861662",0.15689992746513,6.37348924346854,6.37348924346854,56.8265660881587,29.6137929217815,"0-0.5-1-3-6-12-24",0.119707192207226,0.19837813987868
"chr14-69697303-69697557",0.133870096506479,7.46992813254304,7.46992813254304,129.203798789409,34.0201076183832,"0-0.5-1-3-6-12-24",0.101533640649355,0.169218607879439
"chr10-79910049-79910302",0.144673967369804,6.91209357274265,6.91209357274265,354.852298569138,97.1468058863234,"0-0.5-1-3-6-12-24",0.118065811798983,0.172581185951551
"chr12-3247427-3247721",0.0758957648297252,13.1759657767931,13.1759657767931,330.591322562231,75.0126041612266,"0-0.5-1-3-6-12-24",0.0570249407432632,0.094739159905362
"chr12-3249703-3249953",0.22485363266562,4.44733753306579,4.44733753306579,176.447018737536,56.1922045592993,"0-0.5-1-3-6-12-24",0.180221478639837,0.273548129243435
"chr9-64716604-64717019",0.146214254103741,6.83927846932411,6.83927846932411,259.141078840624,141.548918963171,"0-0.5-1-3-6-12-24",0.121127800444857,0.172032603228215
"chr17-33746597-33746855",0.108688300427583,9.20062229389887,9.20062229389887,430.747627572068,158.932919554476,"0-0.5-1-3-6-12-24",0.0900779753503178,0.127215248044635
"chr17-66494511-66494768",0.259138624565494,3.85893844144898,3.85893844144898,212.322294018189,104.140506632423,"0-0.5-1-3-6-12-24",0.214767884419475,0.306904322224779
"chr2-35180204-35180456",0.262931643017216,3.80326988613737,3.80326988613737,317.773816738031,138.782711915666,"0-0.5-1-3-6-12-24",0.220865004107405,0.307861607740544
"chr2-35181978-35182228",0.168926508036703,5.91973404069139,5.91973404069139,371.413810320749,134.720066684579,"0-0.5-1-3-6-12-24",0.142011436382576,0.19781392414831
"chr19-5099206-5099456",0.148743207175038,6.72299608830686,6.72299608830686,209.305242309405,51.4867231205893,"0-0.5-1-3-6-12-24",0.116817364467965,0.183093906240939
"chr13-55319879-55320133",0.256271208527896,3.90211606580514,3.90211606580514,791.414325147343,238.151536372045,"0-0.5-1-3-6-12-24",0.219448798364151,0.295165195078666
"chr5-41624972-41625223",0.176208896293813,5.67508236549298,5.67508236549298,118.395333576973,70.357678026275,"0-0.5-1-3-6-12-24",0.143875770896365,0.211168029687249
"chr17-65651725-65651979",0.159482316885458,6.27028763770852,6.27028763770852,80.9447384953356,42.0355635540657,"0-0.5-1-3-6-12-24",0.124142243235297,0.198867691447923
"chr10-116906772-116907027",0.249563216199329,4.00700077210613,4.00700077210613,100.749598093308,21.6157388777305,"0-0.5-1-3-6-12-24",0.183355304462871,0.326679569092505
"chr17-25882113-25882364",0.27640309110148,3.61790454663496,3.61790454663496,230.51100785595,75.381599132388,"0-0.5-1-3-6-12-24",0.22360055890197,0.33482373629671
"chr7-27168423-27168682",0.186257437432407,5.36891312253181,5.36891312253181,177.30485038415,75.3509534916568,"0-0.5-1-3-6-12-24",0.151815572206564,0.223329670427056
"chr10-128677170-128677432",0.213972936479819,4.67348822917293,4.67348822917293,312.795871448977,143.963881054527,"0-0.5-1-3-6-12-24",0.180423293175182,0.250681145649427
"chr11-100715002-100715259",0.206711332478741,4.83766413775521,4.83766413775521,346.656441863817,98.0819190047538,"0-0.5-1-3-6-12-24",0.170656100166255,0.245384918463581
"chr11-100715265-100715521",0.19005212376941,5.26171441900484,5.26171441900484,465.023625407315,311.232576702795,"0-0.5-1-3-6-12-24",0.164667956047606,0.216555905192733
"chr6-87999105-87999363",0.165448322428595,6.04418337593956,6.04418337593956,1146.20741381756,322.249986446458,"0-0.5-1-3-6-12-24",0.14358129326714,0.187894552476429
"chr6-87999480-87999730",0.262030370295259,3.8163515125105,3.8163515125105,146.08004203453,71.8315079719218,"0-0.5-1-3-6-12-24",0.213110796071791,0.314664149126103
"chrX-166457251-166457514",0.260068528962537,3.84514037122904,3.84514037122904,283.560469117988,104.272191109475,"0-0.5-1-3-6-12-24",0.214593578288657,0.309859734557782
"chr7-24969748-24970007",0.101101394462394,9.89106040838999,9.89106040838999,594.302270375029,211.280495486145,"0-0.5-1-3-6-12-24",0.0811549380867351,0.120673963085929
"chr2-34779215-34779470",0.177301511642061,5.6401098374097,5.6401098374097,238.114569112894,47.9243885238063,"0-0.5-1-3-6-12-24",0.139132897151121,0.219631158989621
"chr3-153907288-153907704",0.145497334166735,6.87297815954505,6.87297815954505,594.900486263438,151.694612784367,"0-0.5-1-3-6-12-24",0.12371594814729,0.168245680323263
"chr5-143505479-143505733",0.161677432114995,6.18515513834201,6.18515513834201,1060.56233102206,475.394969941898,"0-0.5-1-3-6-12-24",0.141766524875267,0.181603293500773
"chr15-99620495-99620754",0.128215570284265,7.79936475564484,7.79936475564484,314.57864984416,112.721836592057,"0-0.5-1-3-6-12-24",0.106639361762999,0.150615119983437
"chr15-99621274-99621524",0.229201739813565,4.36296862673647,4.36296862673647,90.4965933267185,34.954881549885,"0-0.5-1-3-6-12-24",0.176789832307015,0.287860455917159
"chr13-100617163-100617534",0.266489160153123,3.75249784803782,3.75249784803782,347.255057579816,160.650388357229,"0-0.5-1-3-6-12-24",0.224973486631439,0.311086982402772
"chr6-112619850-112620150",0.293034215497485,3.41257077540347,3.41257077540347,46.2412492813222,18.393424854008,"0-0.5-1-3-6-12-24",0.210255757978207,0.391475280035248
"chr15-51962603-51962853",0.162779554807956,6.14327764429496,6.14327764429496,1806.02553287687,831.294499797847,"0-0.5-1-3-6-12-24",0.145344148227658,0.179924147467214
"chr8-84834928-84835184",0.115142311522296,8.68490467821084,8.68490467821084,146.469192219936,46.5377068008346,"0-0.5-1-3-6-12-24",0.0878625828325666,0.144041592119803
"chr11-53649429-53649781",0.252289349327404,3.96370279865548,3.96370279865548,105.807215614571,47.8370094190043,"0-0.5-1-3-6-12-24",0.200449140720577,0.309473640289626
"chr6-126923415-126923718",0.363428281428478,2.75157452268007,2.75157452268007,94.3316772307346,33.9592997558189,"0-0.5-1-3-6-12-24",0.279179669281071,0.460237159399472
"chr4-116096954-116097204",0.187207504295823,5.34166621023809,5.34166621023809,576.53870759495,182.238791889013,"0-0.5-1-3-6-12-24",0.159613059058458,0.216657601552985
"chr9-106688079-106688329",0.1569086137503,6.37313641424027,6.37313641424027,171.586828274442,83.2116800309192,"0-0.5-1-3-6-12-24",0.128519551851939,0.187811475713232
"chr6-115618572-115618844",0.11971775321438,8.3529800146624,8.3529800146624,303.442319802386,153.449080729354,"0-0.5-1-3-6-12-24",0.0993162522135966,0.140334448961873
"chr15-10568977-10569227",0.235412448392891,4.24786372524809,4.24786372524809,86.3823516437923,41.3313025164315,"0-0.5-1-3-6-12-24",0.185314544056511,0.291639536704206
"chr13-17881845-17882100",0.205198492615718,4.87333014610753,4.87333014610753,55.3743416089761,26.1879267850562,"0-0.5-1-3-6-12-24",0.154076668769499,0.26292129919438
"chr13-17882311-17882567",0.156159741357865,6.40369913080439,6.40369913080439,399.319492377912,143.906473830778,"0-0.5-1-3-6-12-24",0.130754176870037,0.182515754248254
"chr1-119470304-119470558",0.148034463945585,6.75518371429766,6.75518371429766,190.93088664658,105.25434632006,"0-0.5-1-3-6-12-24",0.120738532619041,0.17676075233039
"chr17-65848427-65848879",0.206266637981987,4.84809375759219,4.84809375759219,185.79671889276,75.6385997506422,"0-0.5-1-3-6-12-24",0.167114307077911,0.249774783945015
"chr16-18239784-18240228",0.142978464682806,6.99406027487058,6.99406027487058,1402.28459535229,634.129673229022,"0-0.5-1-3-6-12-24",0.122774280513322,0.162708090051295
"chr8-105768307-105768562",0.210770276975942,4.74450199690226,4.74450199690226,177.484639328214,37.1958639134356,"0-0.5-1-3-6-12-24",0.163795104745117,0.263187118937282
"chr15-81704247-81704509",0.132402956044215,7.55270146435445,7.55270146435445,2792.8317727192,644.523602943474,"0-0.5-1-3-6-12-24",0.115443623446802,0.148896666559394
"chr11-68972483-68972740",0.174762718742617,5.72204419337719,5.72204419337719,440.166876556013,236.903435421049,"0-0.5-1-3-6-12-24",0.149753176944539,0.200793467941654
"chr3-105728281-105728702",0.196095376938565,5.09955928391566,5.09955928391566,164.147157608003,107.482600628983,"0-0.5-1-3-6-12-24",0.162775020789369,0.231999845715395
"chr10-117814464-117814846",0.171024485142541,5.84711597971802,5.84711597971802,847.236352826323,302.606713293319,"0-0.5-1-3-6-12-24",0.148701153338863,0.194148507160023
"chr3-138925896-138926155",0.182907338179926,5.46724920908477,5.46724920908477,150.69674119769,57.720345990127,"0-0.5-1-3-6-12-24",0.146380609023341,0.222819199026358
"chrX-51004290-51004543",0.108720076091631,9.19793322400902,9.19793322400902,64.8801685276324,31.9425215046753,"0-0.5-1-3-6-12-24",0.0811245908552775,0.138599584871211
"chrX-51005162-51005423",0.227417909404129,4.39719106828551,4.39719106828551,281.910559392257,136.816740281403,"0-0.5-1-3-6-12-24",0.191334079544189,0.266214169167005
"chr15-97744769-97745209",0.198121524115998,5.04740716316371,5.04740716316371,206.778052342559,62.138084980697,"0-0.5-1-3-6-12-24",0.161493923035753,0.237676648213737
"chr15-102234937-102235189",0.217375350557387,4.6003376069818,4.6003376069818,670.724383874455,296.080533296131,"0-0.5-1-3-6-12-24",0.188728559985926,0.24811659288613
"chr11-35808378-35808630",0.194393138915485,5.14421447988842,5.14421447988842,812.736997978259,225.74648706539,"0-0.5-1-3-6-12-24",0.166472545352503,0.223777332572543
"chr13-85215074-85215324",0.215750031517095,4.6349935291702,4.6349935291702,51.0732846187936,28.9533257995955,"0-0.5-1-3-6-12-24",0.163386639027682,0.275181476996086
"chr10-121410350-121410604",0.364919501147782,2.74033039301736,2.74033039301736,74.8253972399405,52.6397066137168,"0-0.5-1-3-6-12-24",0.292005721851162,0.445828902971662
"chr4-129309509-129309907",0.136542735892222,7.323714392169,7.323714392169,3284.07360148187,1773.53180427061,"0-0.5-1-3-6-12-24",0.119400109306519,0.15296127469661
"chr2-152316333-152316587",0.201924202135728,4.9523533554825,4.9523533554825,415.389869949832,160.598590193778,"0-0.5-1-3-6-12-24",0.17026022258654,0.235495664704465
"chr18-80192262-80192520",0.197708634581759,5.05794803608574,5.05794803608574,334.070408479215,77.5708838133513,"0-0.5-1-3-6-12-24",0.160218885187722,0.238702881746213
"chr15-77078989-77079239",0.135623159985972,7.37337192337529,7.37337192337529,289.236477626272,128.281080950301,"0-0.5-1-3-6-12-24",0.113008622918543,0.159115720544157
"chr15-77082338-77082593",0.15710011423798,6.36536774559674,6.36536774559674,588.660793280433,329.277395207561,"0-0.5-1-3-6-12-24",0.136413552214698,0.178095475506654
"chr2-156094881-156095134",0.298124585192804,3.35430236105244,3.35430236105244,329.244161572688,150.144435833238,"0-0.5-1-3-6-12-24",0.252245687533541,0.347195352872068
"chr19-4800924-4801174",0.19276998109299,5.18752968864801,5.18752968864801,440.750748375833,214.915711935756,"0-0.5-1-3-6-12-24",0.16469030569755,0.222907333255446
"chr3-107325943-107326359",0.258120155534164,3.87416471964602,3.87416471964602,168.278158781954,65.6358356736266,"0-0.5-1-3-6-12-24",0.209205997895984,0.311749001967794
"chr9-106883980-106884246",0.227867503026722,4.38851519728432,4.38851519728432,179.390093879942,117.568747851244,"0-0.5-1-3-6-12-24",0.19137083486048,0.266876837813495
"chr2-11585438-11585732",0.184889919225689,5.40862370532669,5.40862370532669,1271.00209277505,828.866015505954,"0-0.5-1-3-6-12-24",0.164869760925749,0.204905030666229
"chr2-36116078-36116328",0.400094628359606,2.49940871263385,2.49940871263385,76.5086698861083,47.9958379279519,"0-0.5-1-3-6-12-24",0.317000634884415,0.493298521770722
"chr14-105114518-105114768",0.296284241852919,3.37513731323051,3.37513731323051,623.668523541533,248.436146974499,"0-0.5-1-3-6-12-24",0.25507189410092,0.339451164116117
"chr6-29125015-29125283",0.121327594786293,8.24214806006336,8.24214806006336,650.154187654357,317.641268564816,"0-0.5-1-3-6-12-24",0.103101200037186,0.139242473108982
"chrX-8142355-8142607",0.152887729138535,6.54074728975715,6.54074728975715,3585.43358763037,1954.7307565259,"0-0.5-1-3-6-12-24",0.134170635075761,0.170759368785001
"chr8-126947172-126947424",0.358187605999312,2.79183305968973,2.79183305968973,89.4640947512114,53.8654568350237,"0-0.5-1-3-6-12-24",0.285537801007808,0.4382074853979
"chr8-126949024-126949274",0.223704925340078,4.47017426406591,4.47017426406591,159.837440806764,75.7621603035852,"0-0.5-1-3-6-12-24",0.182368029845936,0.268628452904203
"chr2-156147240-156147495",0.180839735234161,5.52975815135511,5.52975815135511,607.753113112942,232.008513179951,"0-0.5-1-3-6-12-24",0.155920936944857,0.207242669723165
"chr7-30640994-30641248",0.161519750694043,6.19119331043447,6.19119331043447,715.398816337543,173.403277984055,"0-0.5-1-3-6-12-24",0.136317236099666,0.18822014038726
"chr9-107740494-107740751",0.207111124079839,4.82832587792102,4.82832587792102,205.418263379773,48.0211467539461,"0-0.5-1-3-6-12-24",0.165523814065069,0.252747980445754
"chr9-107773558-107773813",0.14145289741757,7.06949110450523,7.06949110450523,318.46162139058,124.674682247135,"0-0.5-1-3-6-12-24",0.118309175140274,0.165729572714011
"chr9-48488696-48488950",0.273789369363551,3.65244276037668,3.65244276037668,225.986089724451,94.2476802630058,"0-0.5-1-3-6-12-24",0.226223197770926,0.325506076262805
"chr8-78505267-78505518",0.20408060748295,4.90002461445803,4.90002461445803,822.321589910923,322.312615091278,"0-0.5-1-3-6-12-24",0.178058814092861,0.231584041534989
"chr8-33784056-33784306",0.190340868848237,5.2537324540497,5.2537324540497,113.067473833267,41.3496861558838,"0-0.5-1-3-6-12-24",0.147443008767405,0.238309418506464
"chr8-33803939-33804189",0.102571969748115,9.74925218318112,9.74925218318112,116.227480621828,43.4283472423608,"0-0.5-1-3-6-12-24",0.077466828302621,0.128905774716086
"chr6-92186711-92187007",0.373756234101623,2.6755406566091,2.6755406566091,77.7284011703967,25.328232424805,"0-0.5-1-3-6-12-24",0.277855958289545,0.484982921261265
"chr2-37370070-37370321",0.155561252005232,6.42833602269006,6.42833602269006,399.990943034318,103.6416871515,"0-0.5-1-3-6-12-24",0.130086736514788,0.183010717811217
"chr4-132331917-132332175",0.148236473941838,6.74597805390568,6.74597805390568,1462.47484780558,545.932067522189,"0-0.5-1-3-6-12-24",0.130114566111686,0.166110203630192
"chr5-134148057-134148321",0.25983852901933,3.84854395448647,3.84854395448647,274.289695455772,80.2592211858599,"0-0.5-1-3-6-12-24",0.211139914263403,0.31297149277564
"chr5-91949286-91949540",0.20930612379614,4.77769107689357,4.77769107689357,303.848000260991,189.102696026549,"0-0.5-1-3-6-12-24",0.178444535291427,0.242270778868755
"chr2-105386924-105387174",0.158366273863679,6.31447577569954,6.31447577569954,1086.4204023307,306.767172473444,"0-0.5-1-3-6-12-24",0.137515766931324,0.179646547988448
"chr12-79174335-79174585",0.196209004483952,5.09660605347901,5.09660605347901,71.9909554513747,29.4367703797663,"0-0.5-1-3-6-12-24",0.151702286846848,0.245640871029091
"chr12-79175549-79175800",0.32913314082697,3.03828413476513,3.03828413476513,49.5755066824264,20.0465104924882,"0-0.5-1-3-6-12-24",0.241820230448444,0.432825715746978
"chr7-4425664-4425917",0.223429262065171,4.47568949007367,4.47568949007367,112.526953387298,34.1355354729408,"0-0.5-1-3-6-12-24",0.172916584167843,0.280577599112714
"chr11-115892594-115892850",0.228089977858247,4.38423471907863,4.38423471907863,125.159122836741,16.0053232704408,"0-0.5-1-3-6-12-24",0.163887601681321,0.303349016591665
"chr18-34346992-34347242",0.0761912497275435,13.1248667475065,13.1248667475065,104.577292621893,36.5593539894299,"0-0.5-1-3-6-12-24",0.0530113899081453,0.0999909561572047
"chr7-19606218-19606472",0.122342414746578,8.17378014052948,8.17378014052948,113.131300039848,20.5452904266907,"0-0.5-1-3-6-12-24",0.0879994571692733,0.161284249445036
"chr4-155074109-155074361",0.201064273626694,4.97353399468993,4.97353399468993,52.174311265143,19.0825673259893,"0-0.5-1-3-6-12-24",0.147007395635007,0.263037609231611
"chr4-155074375-155074625",0.160454587854249,6.23229297069626,6.23229297069626,239.789313474727,103.793897478417,"0-0.5-1-3-6-12-24",0.133354533840468,0.189293867162371
"chr1-38052785-38053045",0.208059466548911,4.80631819636487,4.80631819636487,101.40040856564,46.4335033398857,"0-0.5-1-3-6-12-24",0.164629649722327,0.256843755068546
"chr10-80541658-80541916",0.0747180292422027,13.3836506415131,13.3836506415131,218.710083057451,23.4205178936864,"0-0.5-1-3-6-12-24",0.0501953697806986,0.100494749841323
"chr9-48468513-48468769",0.161726570742032,6.18327585511651,6.18327585511651,329.522009880646,149.490526207853,"0-0.5-1-3-6-12-24",0.136201406054808,0.18850957617515
"chr2-26953562-26953815",0.250396462275016,3.99366664734135,3.99366664734135,236.352424110276,61.8331973465925,"0-0.5-1-3-6-12-24",0.199605130184465,0.306599024416301
"chr5-65261851-65262109",0.193637190118904,5.16429720647127,5.16429720647127,496.475972326044,185.882195593502,"0-0.5-1-3-6-12-24",0.165063627839981,0.224168178393735
"chr5-151642815-151643075",0.116948494724932,8.55077273420275,8.55077273420275,469.546403818047,94.7057403796622,"0-0.5-1-3-6-12-24",0.0950766051717655,0.139460142200089
"chr16-23113947-23114197",0.116503020362488,8.58346845333789,8.58346845333789,223.100287082343,74.3821923376006,"0-0.5-1-3-6-12-24",0.0921731222794138,0.141806715672982
"chr5-117379139-117379394",0.120738440970614,8.28236634464567,8.28236634464567,2576.81939304469,435.665437396032,"0-0.5-1-3-6-12-24",0.102947265715472,0.138076156109649
"chr11-120780744-120780995",0.150597511275405,6.64021597389647,6.64021597389647,210.222061807183,55.9326880666126,"0-0.5-1-3-6-12-24",0.120259441217614,0.183715253284773
"chr8-111270942-111271193",0.180785166537374,5.53142726891406,5.53142726891406,958.959946478991,355.084326644098,"0-0.5-1-3-6-12-24",0.158537292112507,0.203938992685392
"chr17-56775896-56776152",0.201523438682186,4.96220194801787,4.96220194801787,121.87222793371,38.9461436053544,"0-0.5-1-3-6-12-24",0.156701560622527,0.252304076434189
"chr2-181688418-181688753",0.145199912030801,6.8870565141105,6.8870565141105,99.7182480931577,24.3878277931948,"0-0.5-1-3-6-12-24",0.107110760266102,0.188587531178785
"chr5-24803248-24803501",0.151267338805121,6.61081240602977,6.61081240602977,307.299765629814,191.839829587531,"0-0.5-1-3-6-12-24",0.128882576570453,0.174410179025908
"chr15-98877759-98878032",0.267673411037259,3.73589590435938,3.73589590435938,716.864879238758,301.092155546387,"0-0.5-1-3-6-12-24",0.231945225626866,0.305193771572361
"chr6-128357320-128357629",0.216786656822538,4.61283002679729,4.61283002679729,304.751847238495,71.7354944442735,"0-0.5-1-3-6-12-24",0.177355946452361,0.260038193304003
"chr12-8497758-8498010",0.341717980078454,2.92638976670298,2.92638976670298,78.7162544063044,21.5383464291704,"0-0.5-1-3-6-12-24",0.251660393129212,0.448085974042655
"chr17-25838458-25838708",0.286791788265656,3.48685018510257,3.48685018510257,94.0960579233468,29.1744514231447,"0-0.5-1-3-6-12-24",0.218990543257229,0.362880206185368
"chr17-25838837-25839088",0.227964314435552,4.38665149181807,4.38665149181807,138.007865588623,28.8418946608774,"0-0.5-1-3-6-12-24",0.174569281473184,0.287604928299975
"chr6-122455586-122455841",0.216678996291232,4.61512198743956,4.61512198743956,203.609316890326,144.529585182518,"0-0.5-1-3-6-12-24",0.182133131751072,0.253660789135998
"chr5-120609059-120609311",0.279889809658874,3.57283461380315,3.57283461380315,242.557893194778,92.6066481715989,"0-0.5-1-3-6-12-24",0.23204085246965,0.331728742929584
"chr4-121145882-121146370",0.219329685213194,4.559346351261,4.559346351261,406.382067912787,124.042942202501,"0-0.5-1-3-6-12-24",0.183701270005809,0.25812959680341
"chrX-103957162-103957423",0.221066271580455,4.52353040041235,4.52353040041235,589.586412814084,225.950523644412,"0-0.5-1-3-6-12-24",0.190453920436402,0.253776599168172
"chr2-119136997-119137254",0.211093114112485,4.73724595046302,4.73724595046302,346.229339441637,119.352841218239,"0-0.5-1-3-6-12-24",0.175730597828563,0.249230332665706
"chr6-71388633-71389139",0.160430127668161,6.23324318527272,6.23324318527272,254.048264245991,106.804989011594,"0-0.5-1-3-6-12-24",0.13393103729261,0.188506137098943
"chr11-51623669-51623922",0.188504099269402,5.30492442273545,5.30492442273545,205.37836337418,60.1357778887017,"0-0.5-1-3-6-12-24",0.152044021757291,0.227954687643622
"chr11-70238122-70238374",0.0873113408388396,11.45326586893,11.45326586893,398.360104185755,62.1031616128545,"0-0.5-1-3-6-12-24",0.0660222884571591,0.10895338840176
"chr2-51130438-51130690",0.249112249123407,4.01425463227468,4.01425463227468,65.9082181806999,24.3369325164577,"0-0.5-1-3-6-12-24",0.186319108706605,0.321223194190202
"chr5-115241769-115242023",0.133907713412279,7.467829705382,7.467829705382,529.970826377855,154.661108838779,"0-0.5-1-3-6-12-24",0.110653364984825,0.157559916578325
"chr4-109452557-109452807",0.298011966602165,3.35556995043412,3.35556995043412,50.0325966657197,35.1883094737388,"0-0.5-1-3-6-12-24",0.232877834870461,0.369669271794107
"chr7-102019143-102019401",0.285623325828119,3.50111461345344,3.50111461345344,181.792988473121,45.2517305813948,"0-0.5-1-3-6-12-24",0.225087555917803,0.35299787222412
"chr10-79758514-79759016",0.174463273998859,5.73186537819151,5.73186537819151,460.497976498801,103.907856744181,"0-0.5-1-3-6-12-24",0.144984877405215,0.20595473184983
"chr7-110813525-110813867",0.204797620419676,4.88286923427516,4.88286923427516,234.949492620599,173.037145409621,"0-0.5-1-3-6-12-24",0.173901755446792,0.238500650939522
"chr10-29345968-29346218",0.281362885079737,3.55412903772509,3.55412903772509,77.5742496283812,52.0309487454735,"0-0.5-1-3-6-12-24",0.224122735030422,0.345216488039329
"chr1-39551295-39551799",0.160375201922578,6.23537796375,6.23537796375,525.636468962216,232.710103298136,"0-0.5-1-3-6-12-24",0.138009699171843,0.183567494402355
"chr7-99920253-99920504",0.399724586072406,2.50172252306457,2.50172252306457,236.612746141917,84.5491958565509,"0-0.5-1-3-6-12-24",0.332282091466779,0.472891142258625
"chr6-72359711-72359969",0.191368106983889,5.22553112825737,5.22553112825737,325.11048158549,130.690924466286,"0-0.5-1-3-6-12-24",0.16056340486847,0.224294320964492
"chr11-3415972-3416232",0.271000286664744,3.69003299703925,3.69003299703925,88.2114927455679,26.1004954923201,"0-0.5-1-3-6-12-24",0.201414823314654,0.351330920153293
"chr11-58932285-58932537",0.148176075593816,6.74872779558034,6.74872779558034,2563.06323636361,686.904367090019,"0-0.5-1-3-6-12-24",0.128873383450466,0.167110935454674
