"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr4-141066511-141066766",0.0773559219651788,12.9272585032358,6.19588088183366,134.982156224063,46.1060299787804,"0-0.5-1",NA,0.51795539653197
"chr7-19716643-19716915",1e-04,10000,4.93456205727059,488.355086815463,217.684490369225,"0-0.5-1",NA,0.196752424028739
"chr16-46448062-46448312",1e-04,10000,3.92149793026745,204.460403897557,57.8703951732517,"0-0.5-1",NA,0.344782994698484
"chr10-92684744-92684994",0.290257192194351,3.44522040070731,4.81538800411212,42.1532694992334,14.4909455975677,"0-0.5-1",NA,0.866709795989494
"chr14-55662259-55662516",1e-04,10000,7.01687449316593,4348.52649054115,1414.05547042735,"0-0.5-1",NA,0.251500163559185
"chr11-4938755-4939007",1e-04,10000,3.58367056024036,88.6420546971459,18.461668459853,"0-0.5-1",NA,0.520276765377614
"chr14-63182441-63182708",1e-04,10000,3.50077783979,179.786104533996,61.5583708305963,"0-0.5-1",NA,0.396084161315265
"chr12-85299513-85299764",1e-04,10000,5.86683637479501,471.286747363536,164.281686355872,"0-0.5-1",NA,0.246127382111897
"chr5-33898168-33898495",0.00454655320201898,219.946837871804,4.66130589696625,850.566793879592,302.333966649065,"0-0.5-1",NA,0.365168030986219
"chr2-25199711-25199968",1e-04,10000,9.63381710299575,393.668984647966,136.480524476182,"0-0.5-1",NA,0.244215297201786
"chr12-69311542-69311846",0.249112366595881,4.0142527392959,4.04759539707782,97.8599656275696,34.2948422485115,"0-0.5-1",NA,0.704421744033267
"chr9-58874679-58874937",0.14149073477869,7.06760058574955,5.8098193466776,224.927624702563,109.208786322874,"0-0.5-1",NA,0.512913892580835
"chr9-58876303-58876793",1e-04,10000,4.73389028588174,108.471528356141,59.4444129984525,"0-0.5-1",NA,0.221772888199408
"chr13-3882564-3882814",0.570024613088629,1.75431021229344,3.18459121925926,72.8052432973699,20.6893461479068,"0-0.5-1",0.0518675150293012,1.09657563050535
"chr11-4765844-4766100",1e-04,10000,7.29602442882376,1210.8408872286,591.985697603666,"0-0.5-1",NA,0.255626945029187
"chr7-126382853-126383106",0.066376045950941,15.0656759629687,4.5673448263097,214.621463536569,97.8679557931962,"0-0.5-1",NA,0.464095083147043
"chr11-96817413-96817679",0.248669153300551,4.0214075076347,3.58982218842187,388.914273888104,142.154517572712,"0-0.5-1",NA,0.630817292038325
"chr2-75675512-75675768",1e-04,10000,3.75399632372745,75.3218769976809,29.1400199313785,"0-0.5-1",NA,0.299891044589401
"chr12-55489408-55489664",0.597012429886575,1.67500700142874,4.79088043932725,366.867894546853,185.54547591342,"0-0.5-1",0.228911906546692,0.962337431448946
"chr7-28759037-28759295",0.309739106358256,3.22852355247439,4.01838099428337,180.668157350906,73.9554746691983,"0-0.5-1",NA,0.734212798836283
"chr17-35220173-35220424",1e-04,10000,2.82052871291977,103.340090033133,22.5106811264685,"0-0.5-1",NA,0.390235080770513
"chr2-156123636-156123907",0.189518482336368,5.27653022371266,6.31132682566822,155.49697027809,76.6938257786466,"0-0.5-1",NA,0.56936398733527
"chr17-48386884-48387143",0.0314308642800087,31.8158607123012,8.421873434092,55.9640255039843,28.6100588574954,"0-0.5-1",NA,0.436129310223698
"chr10-82748699-82749160",1e-04,10000,3.91855630487882,223.648118993731,117.310164134289,"0-0.5-1",NA,0.244165386062719
"chr10-82750004-82750431",1e-04,10000,9.46909949238868,1396.04446341093,490.788288711236,"0-0.5-1",NA,0.34780991434959
"chr4-120757434-120757693",0.11563807904311,8.64767045833752,4.70462713577558,327.875202095406,192.909137698192,"0-0.5-1",NA,0.491515191897161
"chr15-82041319-82041569",0.200156431624754,4.99609226584717,6.42596874719485,2128.56834127739,681.423146851395,"0-0.5-1",NA,0.58673616247999
"chr2-150934518-150934772",1e-04,10000,7.84280037278659,245.864315882994,49.5044412796335,"0-0.5-1",NA,0.341793895616163
"chr7-55931265-55931536",1e-04,10000,3.82074096435835,114.546125722777,40.7996257170935,"0-0.5-1",NA,0.388093148767497
"chr14-31170927-31171178",0.18327279062662,5.4563473201938,7.00526890167932,502.198936984222,121.414857880608,"0-0.5-1",NA,0.610460428914338
"chr16-57156664-57157160",1e-04,10000,9.12251188129553,288.254037860749,96.2011139733371,"0-0.5-1",NA,0.176822720962423
"chr4-130530127-130530380",0.0278798763282027,35.868164845065,7.74648988474968,646.024444906495,165.229212890077,"0-0.5-1",NA,0.433819871009721
"chrX-36887541-36887791",0.353360650392785,2.82996988738964,4.08514655316883,101.245331040576,35.2119675372754,"0-0.5-1",NA,0.805531670258887
"chr7-139581219-139581490",0.46247054788188,2.16229985796936,1.78874924517097,179.530548786814,71.5927416418149,"0-0.5-1",0.000516996204681203,0.923671734668393
"chr11-82900767-82901018",0.0615533285850684,16.2460751187155,5.25921108430467,208.514663880548,34.6549150764404,"0-0.5-1",NA,0.544545486898774
"chr11-78567167-78567424",0.133947225947871,7.46562680132825,4.53260308589913,280.54443103977,57.7093122138146,"0-0.5-1",NA,0.580462097281484
"chr13-65177109-65177367",1e-04,10000,5.01659549115184,97.8758034326292,30.9095583837427,"0-0.5-1",NA,0.4269515784013
"chr11-93958924-93959174",1e-04,10000,10.3786875203603,812.727391284312,256.903414002237,"0-0.5-1",NA,0.315389298807884
"chr11-93949812-93950065",0.107435812801529,9.30788322742384,14.4696606724814,4659.45970177336,879.75680588507,"0-0.5-1",NA,0.487128901415699
"chr17-26091736-26092084",0.0865998760516205,11.5473606382984,5.40809594526398,235.629558127363,72.973409879947,"0-0.5-1",NA,0.516354653242379
"chr5-77294168-77294418",1e-04,10000,4.98299279909064,123.353418108153,26.4139712776978,"0-0.5-1",NA,0.394450778219024
"chr8-107412488-107412851",1e-04,10000,5.52828049101583,270.509973941379,71.552480218887,"0-0.5-1",NA,0.3530480237771
"chr5-110648418-110648835",0.329495798415438,3.03494006542436,5.36916751959367,590.626714950327,178.228734898141,"0-0.5-1",NA,0.720413727537339
"chr6-54923941-54924197",0.0992565834194346,10.0748984656689,4.73701455369516,241.239378293392,83.420990211406,"0-0.5-1",NA,0.52833488693254
"chr11-107166660-107166910",1e-04,10000,6.22647300374068,86.1665772181755,31.7817175338165,"0-0.5-1",NA,0.42135932384043
"chr4-41114426-41114684",1e-04,10000,5.80222522442394,386.176771673595,163.974495232695,"0-0.5-1",NA,0.315983287845849
"chr5-34638533-34638786",0.168722437197681,5.92689399589672,8.4710654321846,344.527474522763,83.3808041607082,"0-0.5-1",NA,0.592280841681695
"chr13-54584832-54585089",1e-04,10000,6.30914141789078,1130.38680146287,368.768875505108,"0-0.5-1",NA,0.22945204167101
"chr17-32120821-32121142",1e-04,10000,5.42833006880357,111.0902321621,40.1037291588945,"0-0.5-1",NA,0.421543918378256
"chr11-120653788-120654038",0.080440599197838,12.4315334541526,4.49022448907666,71.8071459101652,43.4696206266464,"0-0.5-1",NA,0.472310154378942
"chr18-12189693-12189943",1e-04,10000,4.2745429614957,135.973535095106,44.2549475853115,"0-0.5-1",NA,0.253580679145477
"chr12-84756403-84756736",1e-04,10000,6.79894620897002,1941.27283461696,953.364654214761,"0-0.5-1",NA,0.278863823645679
"chr11-97205843-97206105",0.234617781764908,4.26225153301475,6.20669918888716,560.434419278027,281.929292269934,"0-0.5-1",NA,0.574925545915825
"chr11-120380369-120380621",0.452062753095724,2.21208226767635,4.3268929569298,193.071116371969,55.0600121317686,"0-0.5-1",NA,0.912925834177258
"chr11-120380791-120381041",0.412129778325438,2.42642015353317,6.14534259285271,162.881597724544,93.4664912697397,"0-0.5-1",0.040815878631036,0.781404346902638
"chr11-33152497-33152760",0.0928596184749257,10.7689436638168,7.60358892258385,19240.288736075,7228.09152810222,"0-0.5-1",NA,0.467802020479374
"chr11-33154922-33155174",0.00955836670765128,104.620384484676,7.47848667081427,1161.73708876124,641.605861059425,"0-0.5-1",NA,0.349850851660845
"chr19-45747733-45747984",1e-04,10000,7.11790445316649,1452.63623853931,438.474293619731,"0-0.5-1",NA,0.351189298160307
"chr8-107388224-107388541",1e-04,10000,8.83916820524452,319.479255690898,125.93365527354,"0-0.5-1",NA,0.258415298776838
"chr14-18204055-18204307",0.166373440510493,6.01057474637566,3.47377631041599,88.2473550576713,36.3427306954142,"0-0.5-1",NA,0.613189569378305
"chr7-44549615-44549880",0.172786725980497,5.7874816154157,3.40335075790507,227.696331037001,41.7763368293492,"0-0.5-1",NA,0.648204003409025
"chr2-38723368-38723624",1e-04,10000,3.81171090460995,197.334809545581,54.596133080657,"0-0.5-1",NA,0.396682620842895
"chr10-67266688-67266941",0.543402491214194,1.84025656151405,4.59843881901053,168.338232555738,87.4326083104532,"0-0.5-1",0.123568041587379,0.959176759684873
"chr13-97130984-97131247",0.3744128005057,2.67084885626066,8.94860378267563,461.012031593585,127.642143543614,"0-0.5-1",NA,0.801015086932772
"chr11-103821780-103822032",0.0514972187498513,19.4185244227949,4.96309618050977,315.959689810847,109.493793874821,"0-0.5-1",NA,0.427705511859604
"chr4-6396207-6396463",0.332477201084,3.00772503118898,5.25173572257644,62.7774887666155,34.6337889756183,"0-0.5-1",NA,0.757132876286951
"chr7-64871649-64871955",1e-04,10000,3.19260494190347,182.040051579992,59.2874881126785,"0-0.5-1",NA,0.289610262484702
"chr7-130532523-130532780",1e-04,10000,5.18688700674967,968.42508757627,406.177139995434,"0-0.5-1",NA,0.34471523204537
"chr11-77045442-77045699",0.0643138934249554,15.5487398872352,2.04243731603335,129.381055630619,43.3016582437473,"0-0.5-1",NA,0.531466271225768
"chr4-116033006-116033256",0.119681103619202,8.35553792336151,3.7472916596103,155.994079634134,56.8930011958981,"0-0.5-1",NA,0.563897273908937
"chr11-115490425-115490677",1e-04,10000,3.64430916023582,198.416429987528,44.8733287679878,"0-0.5-1",NA,0.316154363283651
"chr6-56882401-56882737",0.282829738186303,3.53569609197633,3.79247381249606,178.891091526753,92.9195648402201,"0-0.5-1",NA,0.659967800971932
"chr10-84371318-84371568",0.361494253986727,2.76629569895381,2.00945559266222,65.7446103625951,20.6383721662635,"0-0.5-1",NA,0.894773551874225
"chr17-24882610-24882868",1e-04,10000,6.24133101636096,260.914175141977,72.4010046051038,"0-0.5-1",NA,0.3024789029399
"chr4-133532540-133532791",1e-04,10000,6.19721329608104,4147.12428584527,1490.10122851515,"0-0.5-1",NA,0.271458032514861
"chr15-44375226-44375482",1e-04,10000,4.98418667270385,95.1187969987586,41.3153413057338,"0-0.5-1",NA,0.327069609980297
"chr11-6105979-6106229",0.0514453522479635,19.4381019140477,4.85254202926999,438.757285745354,96.3615711280138,"0-0.5-1",NA,0.485487520458342
"chr12-112934727-112934981",0.0919777521364005,10.8721943814959,6.93627503124534,99.7499656524594,27.8206770642875,"0-0.5-1",NA,0.582748849713643
"chr7-35547184-35547448",1e-04,10000,3.55895531043619,176.73304886654,67.2144170936639,"0-0.5-1",NA,0.18579428497256
"chr8-94019402-94019787",1e-04,10000,6.3626962088257,1035.84306063016,620.027579806077,"0-0.5-1",NA,0.319626819102157
"chr17-27579381-27579640",0.307811766660959,3.24873870433113,4.01179484434098,735.342868570409,269.778077839949,"0-0.5-1",NA,0.673698260669271
"chr10-95547005-95547262",0.0541957500213058,18.4516313476033,3.71805551633557,665.941907479571,248.562730699698,"0-0.5-1",NA,0.442064625351125
"chr10-95549106-95549356",0.056398252167908,17.7310459377857,7.21727587943422,299.921809731338,105.477755990813,"0-0.5-1",NA,0.445481037470651
"chr1-169498309-169498567",1e-04,10000,5.86597206616618,152.056944559413,53.8215710701034,"0-0.5-1",NA,0.211009425945392
"chr10-117750642-117751005",0.0251067554941842,39.8299174989633,5.95194086924583,825.639745241965,565.231439515912,"0-0.5-1",NA,0.302264230015361
"chr8-123899285-123899548",1e-04,10000,6.68977628663442,240.229570987966,86.6705157357443,"0-0.5-1",NA,0.209124163099483
"chr13-46679901-46680351",0.0912987205655165,10.9530560100499,4.28175119098483,520.460509326863,194.496323613502,"0-0.5-1",NA,0.470627946229727
"chr6-91013065-91013318",0.325924552987168,3.06819474272431,9.5295849987201,85.1853316361028,22.9937613010054,"0-0.5-1",NA,0.864260513589103
"chr5-92415539-92416000",1e-04,10000,8.78063777267555,91.173221849349,41.9102767075782,"0-0.5-1",NA,0.260287733619635
"chr11-70943057-70943430",1e-04,10000,7.17725217507302,417.71705465952,321.872657266011,"0-0.5-1",NA,0.246735092463149
"chr14-60218077-60218327",0.138052951184203,7.24359741260225,6.01055229822193,360.130561677899,160.722082376438,"0-0.5-1",NA,0.52138442040841
"chr11-76257956-76258211",0.154161188774934,6.48671697426994,4.45482843910706,554.391422117444,151.905685458744,"0-0.5-1",NA,0.560600757445226
"chr7-132557474-132557875",0.32126550556979,3.11269022868303,10.4002289009761,92.1208586495456,53.7896336479538,"0-0.5-1",NA,0.725363400157516
"chr19-47501044-47501294",1e-04,10000,4.01177485583759,102.973998755371,20.3626770285388,"0-0.5-1",NA,0.463610724107331
"chr1-75496337-75496597",0.175823657514446,5.68751676615438,4.61857724683945,75.3788810016196,15.2107926807747,"0-0.5-1",NA,0.755202529375894
"chrX-166390941-166391191",1e-04,10000,5.6096754687989,77.6224549432626,33.3370664650579,"0-0.5-1",NA,0.352000239646593
"chr2-73093196-73093455",0.00511331400072079,195.567884127405,8.74987825168879,438.40516906618,151.591431244501,"0-0.5-1",NA,0.439031738379663
"chr9-78377404-78377698",1e-04,10000,7.30209736692851,594.412521586065,217.001125634921,"0-0.5-1",NA,0.321277116854777
"chr1-58462770-58463024",0.170208452120344,5.87514889855742,3.86268643814628,69.9652907743335,34.3361096917752,"0-0.5-1",NA,0.635484439047696
"chr1-58463974-58464224",1e-04,10000,5.93257697192709,405.362021951211,106.505551216328,"0-0.5-1",NA,0.260220450536318
"chr2-48905166-48905453",0.0252215060830309,39.6487028454182,3.64760306737734,92.4708213330242,36.5946889257295,"0-0.5-1",NA,0.449212951688742
"chr5-22486484-22486739",0.0929476382919887,10.7587456591266,5.22109245387311,298.138042456993,125.688654353907,"0-0.5-1",NA,0.459048631634553
"chr10-128818418-128818668",0.0204896191822532,48.8052018490483,5.85715443059885,240.975654883589,142.587083150884,"0-0.5-1",NA,0.359001715937474
"chr11-98581259-98581543",0.291607217357698,3.42927040373406,3.29110217741027,107.452496204628,42.0022065887694,"0-0.5-1",NA,0.781402956946962
"chr2-163405821-163406186",0.528363621937751,1.89263597734557,3.12915265202168,317.350077995031,144.915143136562,"0-0.5-1",0.133690393912452,0.918981323378668
"chr5-30906515-30906774",1e-04,10000,16.4332543374868,322.803663039713,70.0932790887501,"0-0.5-1",NA,0.28981382688803
"chr3-130695916-130696387",0.198348172553284,5.04163959328318,6.4888404222721,1835.06257730447,691.055167493264,"0-0.5-1",NA,0.569758216898138
"chr19-18580754-18581073",0.102387241469216,9.76684189993209,6.61648853039054,149.577569104459,64.5113333127714,"0-0.5-1",NA,0.487503436374753
"chr19-7198203-7198459",0.205790195732305,4.8593179886024,2.808311603951,137.60406888931,30.9839473739102,"0-0.5-1",NA,0.746732846375978
"chr19-7198846-7199096",1e-04,10000,5.83228025732029,315.017378653129,125.176360293516,"0-0.5-1",NA,0.220878659744738
"chr4-138895376-138895632",0.102967226006755,9.71182811057177,4.89854506474789,210.448331317337,59.2988833772227,"0-0.5-1",NA,0.543219401818266
"chr4-14809504-14809915",0.128527971775917,7.78040753450509,4.10326675832387,78.388963521327,39.7222060529833,"0-0.5-1",NA,0.532689923149343
"chr4-14810044-14810294",1e-04,10000,4.69951449412258,156.345807434093,100.072372115791,"0-0.5-1",NA,0.164334008342945
"chr15-27605920-27606195",0.0548730239240205,18.2238908754991,7.00525862002484,304.248002398454,81.1201372505247,"0-0.5-1",NA,0.495239694251019
"chr11-75175942-75176353",0.117318715548231,8.52378919532998,4.19943869707383,199.297547053568,94.2947063574604,"0-0.5-1",NA,0.497924248873033
"chr11-75177697-75177953",0.10356710273422,9.65557569536594,3.38491509665798,120.001071895283,21.3481292691921,"0-0.5-1",NA,0.620584284503237
"chr2-144305175-144305425",0.291554528515323,3.42989013098949,3.25994622800549,47.7371944237876,25.9362375012656,"0-0.5-1",NA,0.702868013720133
"chr9-119238432-119238926",0.10757111846208,9.29617553760506,3.36018757146763,106.784999868724,64.167848455531,"0-0.5-1",NA,0.460070062704864
"chr11-120560295-120560553",0.170309945096013,5.8716477152068,6.72428763690379,2206.8289958193,648.51340684532,"0-0.5-1",NA,0.546195589745628
"chr10-128557760-128558015",0.0889220799397653,11.2458008255923,4.86201189517325,3063.20485495606,968.197657029348,"0-0.5-1",NA,0.469172092121505
"chr10-128558635-128558891",0.16718503831639,5.98139648182839,6.62131937449517,476.06397653142,115.982194068712,"0-0.5-1",NA,0.571457201117392
"chr15-36595657-36595910",1e-04,10000,9.97166672221056,2976.44971462666,946.426187873153,"0-0.5-1",NA,0.261399584967003
"chr19-5133684-5133940",0.350708636461168,2.85136975835702,3.37619362488729,72.2457674197213,42.4884820293222,"0-0.5-1",NA,0.803730131013279
"chr11-74673948-74674198",1e-04,10000,3.72053926286529,160.202282827381,67.0825035306019,"0-0.5-1",NA,0.36464173125743
"chr11-74675032-74675282",0.235476935962054,4.24670040789534,6.70089201224415,373.986828063335,167.798302304567,"0-0.5-1",NA,0.615283670631715
"chr11-74677514-74677812",0.156606917485429,6.38541397823656,4.74999127178944,410.162760180351,220.270039787194,"0-0.5-1",NA,0.53742907481939
"chr9-45965310-45965567",0.299081633881005,3.34356873413989,1.89986574205188,231.764059987855,47.2446316133508,"0-0.5-1",NA,0.756704536922219
"chr7-25295046-25295298",0.150579034291341,6.64103076969664,4.42978828262921,176.183048099085,60.7076597761393,"0-0.5-1",NA,0.607635692285456
"chr7-127015050-127015315",1e-04,10000,5.45650408275195,628.778232470337,167.124178162486,"0-0.5-1",NA,0.295357066782318
"chr6-83806058-83806313",0.352428899895957,2.83745175351743,5.05170135133205,201.400301904722,85.0595721460566,"0-0.5-1",NA,0.793256148681476
"chr16-32016286-32016549",0.0915624205831224,10.9215111792744,3.72803052132012,76.7170582195596,41.1738754081439,"0-0.5-1",NA,0.485586718277411
"chr7-28558818-28559068",0.0774740424014642,12.9075490190389,3.18559060323046,239.25128113844,102.404173837572,"0-0.5-1",NA,0.487710915146836
"chr10-61319656-61319911",1e-04,10000,4.64353257544452,351.711672664193,161.367806738126,"0-0.5-1",NA,0.260935655158631
"chr13-69497958-69498257",0.366348185545544,2.72964365446729,4.18749316305272,75.3121443752897,33.142261970689,"0-0.5-1",NA,0.825836553229349
"chr11-23862645-23862895",0.163794191597839,6.10522259821815,3.29241819854985,46.1842417357961,26.50517988324,"0-0.5-1",NA,0.593539158624809
"chr4-150897132-150897390",1e-04,10000,12.1119860021037,1787.13212069232,370.449623889678,"0-0.5-1",NA,0.286984835200419
"chr16-20279820-20280079",1e-04,10000,8.69094298868538,599.133549653831,159.657050452986,"0-0.5-1",NA,0.348909877951948
"chr16-13537961-13538213",0.170988243786223,5.84835528956157,4.84361216322155,142.672063518114,36.7047235785485,"0-0.5-1",NA,0.610905574321509
"chr1-93309834-93310086",1e-04,10000,3.5817183283878,109.61711772581,36.3524361834301,"0-0.5-1",NA,0.402479794552455
"chr16-91014791-91015300",1e-04,10000,32.8165545248584,136.881436618372,86.9563944042376,"0-0.5-1",NA,0.163463707633414
"chr5-27742049-27742428",1e-04,10000,5.10727551404707,213.334751247696,116.190721465442,"0-0.5-1",NA,0.293408214462564
"chr2-34171456-34171706",0.254004477587863,3.9369384724885,4.17065762896774,72.4269359160379,36.9488475812091,"0-0.5-1",NA,0.697511208312336
"chr6-86524490-86524746",0.116399116373355,8.59113050989543,5.82418950842601,4255.63938311497,2492.53468485341,"0-0.5-1",NA,0.44523296473567
"chr9-100982031-100982287",1e-04,10000,6.94764107167821,113.056284550868,35.4899830854229,"0-0.5-1",NA,0.412214774952405
"chr7-92644253-92644507",0.68584995562392,1.45804485631306,1.70834065153938,65.6150652082064,27.5572905493721,"0-0.5-1",0.193694501931561,1.1828184123128
"chr11-97688821-97689072",0.223818060777572,4.46791468269305,3.17467251238575,400.812165334019,139.690148388051,"0-0.5-1",NA,0.636347039924398
"chr19-47033616-47033868",1e-04,10000,3.93511262496126,183.716684799365,67.767276420117,"0-0.5-1",NA,0.313264516333603
"chr10-7630192-7630485",1e-04,10000,3.049731472821,44.9475788859811,20.1631817090265,"0-0.5-1",NA,0.436155425320405
"chr10-7637731-7637981",1e-04,10000,7.64866244676076,147.129832796818,61.298445914704,"0-0.5-1",NA,0.332117149452179
"chr2-132249172-132249728",0.00506992113023802,197.241727102183,4.32668422426836,272.827859657588,132.898853030161,"0-0.5-1",NA,0.398478037276876
"chr16-56015505-56015763",1e-04,10000,8.05938111914256,225.578000330287,81.086260893356,"0-0.5-1",NA,0.363104682648387
"chr16-56016900-56017256",0.0186665894020806,53.5716503138244,7.79314828057052,189.766134807907,69.8177329224627,"0-0.5-1",NA,0.398599912505558
"chr10-76351253-76351514",0.0816180807905211,12.2521871417998,4.83430044791265,556.908378763445,270.075079596429,"0-0.5-1",NA,0.4429830133706
"chr19-5664634-5664890",1e-04,10000,5.35648533981531,265.659711970033,236.336063970529,"0-0.5-1",NA,0.221599748626242
"chr5-137605106-137605359",0.0348750909143326,28.673760376895,7.26973770158122,553.002589443094,86.3577697543699,"0-0.5-1",NA,0.470855850842574
"chr18-61696836-61697098",0.0352772884083159,28.3468499173046,5.20477386361751,357.095958311691,231.96037002232,"0-0.5-1",NA,0.350413119577059
"chr11-120610061-120610336",1e-04,10000,2.95062937291953,124.55183644075,23.508396118628,"0-0.5-1",NA,0.320034455232799
"chr5-145129652-145129902",0.0841263086408099,11.8868878969794,8.4453405607303,1359.08696186074,351.475384111605,"0-0.5-1",NA,0.474428874671202
"chr3-75516489-75516787",1e-04,10000,3.51749896691139,123.08325246237,46.2840895509658,"0-0.5-1",NA,0.414694445304965
"chr3-75516973-75517236",0.144104094681127,6.93942807255265,5.29158850225088,240.80280443151,96.7281295965502,"0-0.5-1",NA,0.529170376219462
"chr17-15521574-15521825",1e-04,10000,6.42690187220667,384.67569866469,79.8727750839332,"0-0.5-1",NA,0.277981893051264
"chr7-35641984-35642272",0.217307713802988,4.60176945631393,6.25504074950179,454.916751570287,157.032169698336,"0-0.5-1",NA,0.628526582122498
"chr13-74303509-74303772",0.123608972231163,8.09002762461196,6.01498854272589,372.082603640816,163.050986457007,"0-0.5-1",NA,0.484582656685174
"chr9-113654471-113654725",0.204971080645495,4.87873702402699,5.20792992078921,146.383074684413,97.2550742135561,"0-0.5-1",NA,0.558759465510443
"chr2-37350072-37350329",0.275465730441588,3.63021562935229,2.65095278738619,97.716733157107,51.1546669399587,"0-0.5-1",NA,0.699705710628168
"chr2-37350474-37350724",0.222995232635078,4.48440080168196,3.45288932457076,103.196544852087,61.4271883356743,"0-0.5-1",NA,0.582799885783197
"chr14-26665016-26665269",0.597577794044181,1.6734222890586,3.19733222480613,229.444276693356,40.5653924820932,"0-0.5-1",0.127002814402493,1.06877489011291
"chr8-107046289-107046544",0.126486313817874,7.90599369857429,7.49522432092688,190.600822592447,72.1601897885798,"0-0.5-1",NA,0.508477240229881
"chr8-107046610-107046860",0.296691850026482,3.37050040272674,3.64799735658647,35.6839404515603,14.6687214517094,"0-0.5-1",NA,0.895520722818141
"chr5-138976381-138976646",0.125338322917243,7.97840577985291,4.22408705558415,249.282318274518,102.260273237954,"0-0.5-1",NA,0.54980051271858
"chr5-138976971-138977221",0.38207002149669,2.61732128598491,5.48978476209942,706.337414031357,225.681553959723,"0-0.5-1",NA,0.776090973322074
"chrX-160122215-160122469",0.0300176371574556,33.3137480060327,6.91346729103345,919.075286590202,382.40971240607,"0-0.5-1",NA,0.411544889588578
"chr14-8165990-8166243",0.200453663007447,4.98868409285617,5.983443616623,866.742352954883,383.838492566068,"0-0.5-1",NA,0.587442689669879
"chr2-103021056-103021306",0.473427964146302,2.11225376558232,8.33359454657708,85.2371746110475,26.5520991185197,"0-0.5-1",NA,0.979891488276652
"chr2-103021790-103022098",0.343468287383734,2.91147694483586,3.31730383592005,183.107554500348,56.6292138892801,"0-0.5-1",NA,0.771800844730579
"chrX-93764615-93764873",0.156810333024753,6.37713077136409,4.86609118401938,171.790940103324,85.2959854702714,"0-0.5-1",NA,0.569274545650947
"chrX-93765014-93765264",0.0093564069832215,106.878634265617,5.33258346391039,195.209168528226,74.9877520272203,"0-0.5-1",NA,0.417884229495849
"chr19-40222236-40222495",0.171977287695124,5.81472131234428,4.83017988332899,387.384212967555,172.154018501559,"0-0.5-1",NA,0.561861767902178
"chr13-55498410-55498660",1e-04,10000,4.73180064379571,191.33322599554,43.9121808288134,"0-0.5-1",NA,0.302639781313976
"chr17-24073679-24073930",0.188730011811785,5.29857435179558,5.58715716348122,201.853060678573,86.3907840322407,"0-0.5-1",NA,0.583890950760176
"chr4-143267408-143267658",1e-04,10000,5.1051870185127,323.550088390067,114.571779040086,"0-0.5-1",NA,0.321223598311773
"chr2-153008889-153009146",1e-04,10000,9.4331669759976,550.021011306758,91.6419887191694,"0-0.5-1",NA,0.429531244926322
"chr5-65607777-65608033",0.457399599735049,2.18627213617864,6.06623698642344,84.322364980179,37.3074838529933,"0-0.5-1",0.0262304955466025,0.889089532794477
"chr5-65609047-65609297",0.0469430448397437,21.3024102593653,5.93417980155435,151.410613039062,81.2959100346797,"0-0.5-1",NA,0.390144751882358
"chr10-78436745-78436997",1e-04,10000,4.86107861100495,210.049509511567,68.627675156116,"0-0.5-1",NA,0.236855222294442
"chrX-100622901-100623155",0.164854193926845,6.06596639236098,5.89270401051409,249.531988062821,61.9071433987629,"0-0.5-1",NA,0.598603932797499
"chrX-73793356-73793606",0.419453022463005,2.38405720413708,4.2444496075187,486.845745954466,122.618762886548,"0-0.5-1",0.00293073398200346,0.832351285817916
"chr19-59298503-59298758",0.604631565821008,1.65389975735411,3.51082228789381,76.2423070666316,33.6951927533856,"0-0.5-1",0.126037586778129,1.08280513784318
"chr9-56201128-56201378",0.537343330919774,1.86100755784629,5.62436948532226,84.2343818542081,42.7599183496279,"0-0.5-1",0.0196023772966298,1.0542195686041
"chr5-117282649-117282900",1e-04,10000,8.01891561381799,3599.01274452518,759.466383172523,"0-0.5-1",NA,0.389236904986349
"chr1-72259172-72259424",1e-04,10000,6.83483982854267,475.773841292673,219.963600190003,"0-0.5-1",NA,0.343697280282859
"chr7-62461870-62462122",1e-04,10000,3.80122452448825,122.944612162448,56.2346782059885,"0-0.5-1",NA,0.42158635113713
"chr7-6703893-6704147",0.108523925935327,9.21455790860287,8.32120682486699,539.005759159931,228.223058297804,"0-0.5-1",NA,0.472140223290243
"chr13-115088354-115088611",0.323456840522542,3.09160257172026,5.81878461120839,574.794996282338,270.34472851506,"0-0.5-1",NA,0.710521223801659
"chr11-70392880-70393133",0.0266106463046935,37.578944477708,6.92450207709737,293.997045840496,82.1232127700411,"0-0.5-1",NA,0.460635621653629
"chr7-79735957-79736207",0.223219590030281,4.47989354278603,2.81325925952477,136.062708652526,31.6053899052497,"0-0.5-1",NA,0.684349687596568
"chr7-79737263-79737513",1e-04,10000,4.65446137447344,138.708444363865,31.9537582364276,"0-0.5-1",NA,0.414488046286465
"chr11-23648822-23649090",0.142152837591391,7.03468194475609,3.62752678286011,67.0376668267094,25.4966062716939,"0-0.5-1",NA,0.604807666173215
"chr4-148960534-148960785",0.129916081019507,7.69727651998558,2.87074573083975,192.518092842717,45.1863700684247,"0-0.5-1",NA,0.594882919132676
"chr10-13523841-13524388",1e-04,10000,9.22364042235008,42.7270090065978,23.185980130841,"0-0.5-1",NA,0.348507162214679
"chr6-124396815-124397065",0.0917388416254281,10.9005082501807,3.80797078217597,47.1356169710064,28.8260028417633,"0-0.5-1",NA,0.518322861094718
