"","d","tau","tau_all","mu1","mu2","points","d.min","d.max"
"chr15-76047160-76047412",0.138415712116437,7.22461333839606,6.60712416328887,451.414804471962,134.401571251331,"0-24",0.113072724518925,0.165991717567642
"chr19-5758426-5758677",0.193065999480636,5.1795759102591,4.54413965643257,168.783872494032,33.3035579727907,"0-24",0.128236901421313,0.313259393372794
"chr5-92284006-92284278",0.164353158848848,6.08445865600722,5.07313240449429,646.337946840083,387.171797192453,"0-24",0.142357038640623,0.187537047965483
"chr2-164424246-164424505",0.197300726148484,5.06840506632206,4.29299205554364,138.668857463624,75.3082418835076,"0-24",0.147270149756415,0.273304417241417
"chr2-164425397-164425649",0.117131515122202,8.53741197624492,7.05515340076108,163.331419818254,44.2529902614473,"0-24",0.0860184761500206,0.153272498429178
"chr2-26382798-26383052",0.208760947692409,4.79016794593889,3.99571774477451,235.84280769895,148.972614726095,"0-24",0.165882301316561,0.268270764868722
"chr13-74322251-74322509",0.12838139173652,7.78929085028399,8.22467962442783,327.506242975,119.492126542715,"0-24",0.103781043801441,0.15483004015133
"chr13-74322749-74323065",0.113029890320149,8.84721729064382,9.23992645462523,686.297559361884,221.812584063617,"0-24",0.0933223877282095,0.13314773440021
"chr7-30321408-30321676",0.0694237403571286,14.4042944798971,10.2245446293415,148.53706736513,45.3720218892265,"0-24",0.0468734609837042,0.0928036254827919
"chr19-10501637-10501892",5,0.2,4.69507607963972,97.0622398842446,10.8806605426296,"0-24",0.117221228678614,NA
"chr19-10502346-10502599",1.8080869994373,0.553070731834925,2.82988431475326,61.8608492505881,17.8862422675005,"0-24",0.139534778333358,NA
"chr1-23995938-23996194",0.171879136633413,5.81804179138285,4.81628058845128,95.0128693871866,40.8330465010516,"0-24",0.121558904947155,0.248031819280203
"chr1-171129156-171129413",0.0620639643076577,16.1124093691936,16.5112062659321,552.910327721234,112.203843852043,"0-24",0.0435765372531159,0.0806688309084982
"chr9-50596339-50596595",0.195472537053638,5.11580815941217,5.37943112157442,317.244883111258,106.91956720668,"0-24",0.152364613009615,0.255103490804827
"chr14-55897283-55897535",0.178982197454881,5.58714785168557,5.22331650642913,136.879979556756,71.5346710575251,"0-24",0.135709296738678,0.238678862731857
"chr7-80915378-80915813",0.153782649487579,6.50268416711581,5.48691986280532,1055.04006535721,314.241341966551,"0-24",0.131505100466849,0.177211173376878
"chr6-113728051-113728323",0.14114608067283,7.08485843342655,7.51232938049358,342.010321911198,142.370662526626,"0-24",0.115721113905308,0.168820183793067
"chr2-26409430-26409691",0.11178377160395,8.94584236737869,6.08467391676897,167.970217940787,46.2604642954835,"0-24",0.0824383047318754,0.14486069503705
"chr12-58958786-58959036",0.202000381433049,4.95048570158982,4.62724098367601,178.460015630977,40.9928737981571,"0-24",0.137247413199085,0.322163321817788
"chr3-129983183-129983435",0.165498130702624,6.04236432009529,5.41594864983095,79.6740862082802,33.4377927384169,"0-24",0.114798424624927,0.24180994329085
"chr5-100361647-100361945",0.123699966537417,8.08407656034018,7.24302610795342,652.400464440904,286.291900356268,"0-24",0.104000320388786,0.143786826907397
"chr6-88503599-88503856",0.144954090821464,6.89873596759455,6.47338569010478,4282.29921408145,900.438178678174,"0-24",0.127259075009392,0.162725567950491
"chr2-5870982-5871278",1.61820196451416,0.617969834377402,4.72886104938212,156.391909815676,48.7361438241362,"0-24",0.179715419854701,NA
"chr11-16501637-16501974",0.0591368955525889,16.9099170772454,16.4444471407036,13204.9762295535,2610.26462856747,"0-24",0.0435965109096629,0.0747267044966494
"chr2-84669074-84669465",0.148038020455385,6.75502142573825,7.08028076812824,1084.68413586104,361.021975860753,"0-24",0.12728416224324,0.169507241582961
"chr6-6558274-6558539",0.0788380070536408,12.6842374302994,13.4644080361415,982.141803007112,225.453782383298,"0-24",0.0613175884023544,0.096434752910636
"chr15-98038743-98038995",0.144479814063772,6.92138210780511,4.74477187463648,86.3231488572574,40.367265858219,"0-24",0.10502119683397,0.195597479799411
"chr15-98041229-98041479",0.202760285242164,4.93193230028092,4.98132149102515,123.82186698485,41.417160802271,"0-24",0.138045674874768,0.322920396345422
"chr11-69673109-69673367",0.167243906818716,5.97929107865169,5.20266842831109,1013.19273870015,304.847764408719,"0-24",0.143120273329153,0.193258856895306
"chr7-127271878-127272132",0.170873187433368,5.85229324167639,4.5864405606559,412.221670762326,155.608549140334,"0-24",0.140108180594534,0.2067935473821
"chr7-127214439-127214691",0.158461304964291,6.31068891061669,6.16243778446905,648.394925470112,160.208256111806,"0-24",0.130615443131301,0.189708216764596
"chr10-57515774-57516026",0.157726067719044,6.34010607416709,3.27179983851051,153.684427542436,57.2990923784566,"0-24",0.118561243251525,0.208692237874535
"chr2-163624658-163625018",0.12543070520368,7.9725295203926,7.12337994298787,932.59144757612,313.11402644309,"0-24",0.106038493505679,0.145159142766741
"chr3-58521970-58522222",0.133857707285789,7.47061951289052,5.78472261099129,506.741292756018,242.96421736059,"0-24",0.112626681788417,0.155838457193078
"chr13-33917917-33918176",0.178837529977613,5.59166747676051,5.96452108549106,293.609540117515,95.2495680788089,"0-24",0.139838888790644,0.229690120966447
"chr1-79794320-79794572",0.135470498357523,7.38168097205106,7.09749795284078,533.969575963171,229.767709712078,"0-24",0.114031705763855,0.157794799960282
"chr7-99345374-99345685",0.0670065031474776,14.9239245898127,15.0219993855343,158.139807521164,75.5465607192445,"0-24",0.047461122838825,0.0868881162181085
"chr4-132492022-132492287",0.0529200941623106,18.8964138448604,14.0424061728374,315.044917140038,79.22961275369,"0-24",0.0339791463393079,0.0720346201804229
"chr12-108106430-108106849",0.131042254838186,7.63112632055072,6.34441675681474,520.639578938741,140.993646129761,"0-24",0.107143430570782,0.156531475660302
"chr16-93583455-93583712",0.178826771136636,5.5920038909383,3.81860274849526,124.292934054994,23.69213363894,"0-24",0.11372909406741,0.299075176962021
"chr3-95323524-95324010",0.131916113235723,7.58057507510919,5.7947612679137,216.227903871666,53.2755270943891,"0-24",0.0993079616740309,0.170492647631635
"chr1-54985169-54985419",1.3680512401636,0.730966772765333,2.90580005205753,63.7296862355771,40.9543794348521,"0-24",0.173634900918287,NA
"chr1-54987024-54987280",0.168750956452565,5.92589233875599,5.48527639841265,993.29399444902,445.066442984096,"0-24",0.14661068409558,0.192012054382966
"chr19-5273920-5274184",0.150117102189961,6.66146618480939,6.34388158768083,1717.03983233869,406.638004343175,"0-24",0.129540945214664,0.171347789033092
"chr19-5274300-5274557",0.151780644327205,6.58845536222804,5.50784582422906,343.037727563862,73.4213173088803,"0-24",0.1176023668053,0.193219912328655
"chr8-110810489-110810741",0.13662032341133,7.31955520987347,6.41780892438372,1317.78512167816,330.002421987849,"0-24",0.116280411612201,0.157591470963712
"chr4-133600553-133600811",0.179299598873441,5.57725731838282,3.69832779038927,1368.62853772061,218.631072600111,"0-24",0.150033113557251,0.213089179377011
"chr19-32122726-32122982",1.62207617854618,0.616493857209757,2.43187979640241,85.829656646939,29.340509378184,"0-24",0.157510513371122,NA
"chr17-53674786-53675036",0.219097123265338,4.56418589663064,2.67277665097166,111.816354595656,62.5569806483262,"0-24",0.154740665096233,0.339132373853692
"chr17-53676055-53676355",0.150711904146637,6.63517593823935,4.0069173861212,364.478286225014,109.031915417938,"0-24",0.121229934437047,0.184656767909782
"chr10-61098641-61098900",0.107202441254023,9.32814578009879,7.86850000228772,480.908920267416,173.004955564841,"0-24",0.087281565270759,0.127556171212053
"chr12-75714247-75714518",1.51306190290414,0.660911492173997,2.71852872942381,174.772829231599,60.1860913312873,"0-24",0.188317849540611,NA
"chr11-74849263-74849517",0.153787692410556,6.50247093460752,6.00699184421324,211.914844408747,92.5322525560556,"0-24",0.121813699017589,0.191890585685052
"chr10-81044069-81044322",0.169088545282567,5.914061170311,4.46869082632604,1395.28263722843,265.118119794503,"0-24",0.143494836859905,0.197200871104381
"chr7-126466992-126467255",0.239717800141948,4.1715717373005,2.78659113186086,466.775709169753,205.886800051057,"0-24",0.189852536339469,0.3156692068803
"chr4-134127405-134127656",0.172758560691295,5.78842516398892,7.22310461873602,343.950122012503,61.32340883037,"0-24",0.129224090482575,0.23262408935376
"chr17-56016749-56017000",0.221199517038545,4.52080553062757,4.04768777455966,182.851404312027,65.8212682582419,"0-24",0.156775476570905,0.341250929522593
"chr2-30344776-30345059",1.71692873668401,0.582435356013289,3.59751316065844,252.396496307662,38.0140730298808,"0-24",0.169343622303275,NA
"chr8-4735973-4736226",0.0630520733565563,15.8599066892702,12.3434774705243,313.287529184556,88.8201600910887,"0-24",0.0437998978811353,0.082527218998399
"chr15-82206951-82207212",0.18240068408836,5.48243557856159,5.12477339755403,105.18829976394,27.0241541400481,"0-24",0.117538007181306,0.302588372592265
"chr7-27342129-27342385",0.126875784090419,7.88172468977485,6.37349232696363,287.136158774208,53.9342790686038,"0-24",0.0956537130688117,0.163144729300118
"chr11-60788895-60789146",0.160503380272872,6.23039837727965,5.7197711986568,925.776358903097,426.764391955576,"0-24",0.139260339537879,0.182605868006596
"chr10-127517122-127517564",0.119209475719246,8.3885948995794,7.12616069600253,1054.90556646727,206.387564031516,"0-24",0.0983584854494148,0.140763414136169
"chrX-152609994-152610244",0.162108405184203,6.16871160297767,3.54562049115123,82.5501276851351,32.3346004128122,"0-24",0.111654660629436,0.23831154798421
"chr8-86723937-86724242",0.160319918836491,6.23752810790711,2.87643594358735,68.0733480260982,29.8599024514382,"0-24",0.109698173027745,0.236607191113906
"chrX-164070702-164070953",0.160706783547548,6.22251269003918,5.65655801566102,2809.06815677375,2158.3496514337,"0-24",0.144072636182291,0.177227262352079
"chr9-45937856-45938123",0.156070186359127,6.40737365238317,5.73079961515233,167.072421315044,97.0934928762766,"0-24",0.124176929169066,0.194094726726885
"chr4-41738492-41738746",0.196183049538196,5.09728033259725,4.8533958286987,386.570321652339,71.6797346106525,"0-24",0.145866505326591,0.272327526651091
"chr17-31844247-31844497",0.186231973672157,5.36964722159043,2.46212989870885,61.8566176290475,27.3588433728224,"0-24",0.12131666321998,0.306443989844936
"chr17-31845256-31845574",0.124441725523945,8.0358898575991,4.32677884479385,98.5962242301942,33.1347225643402,"0-24",0.0879031483751357,0.169919110836702
"chr8-125418062-125418325",3.69658165347754,0.270520197777656,3.23407518824048,166.294792466663,72.2495713114793,"0-24",0.197003982134719,NA
"chr7-29320377-29320631",3.01824981946986,0.331317836432653,3.14837934482527,71.0043085295717,27.1408069464069,"0-24",0.15621227514142,NA
"chr10-63319004-63319307",0.196354458395215,5.09283062973409,3.72572045638336,431.004579086666,216.787355772929,"0-24",0.162786423076683,0.237366299519699
"chr11-120618371-120618621",0.182278814391247,5.48610107729567,3.43199563349918,135.60485568921,25.4882403162098,"0-24",0.117190041583219,0.302537885337096
"chr12-73099609-73099861",0.20394928231294,4.9031797938156,2.97204806273596,220.69710824735,86.1801783595033,"0-24",0.15377363649825,0.280054618732224
"chr18-74196774-74197072",0.15321448330843,6.52679810946424,6.10090308562985,352.257290906762,194.026586782817,"0-24",0.128160608485986,0.180501885949564
"chr14-57806560-57806815",0.0784163540128459,12.7524419183807,8.45954174298477,113.734405439149,43.3871313113277,"0-24",0.0544863783592376,0.103737335691285
"chr6-51859161-51859415",0.125049899654669,7.99680769645992,7.08850910529666,316.033960218053,147.78242060069,"0-24",0.102295697982121,0.148980962126315
"chr4-155154072-155154325",1.35660436606948,0.737134587659718,3.31141542552372,76.4197970098303,46.0114936999142,"0-24",0.177794322951788,NA
"chr4-155155485-155155805",0.112581823474929,8.88242852295505,6.34991305471921,242.370387923805,93.5504444791865,"0-24",0.0888745329869241,0.137874420582006
"chr17-34839225-34839496",0.177901800329828,5.62107858462371,7.56937249847852,90.6263687499276,23.4593303338301,"0-24",0.112918663221356,0.298141612202899
"chr13-112867771-112868029",0.145059179158046,6.89373816813393,5.65369509104524,257.712468286159,92.5063513122062,"0-24",0.114959184689274,0.179542907368574
"chr15-9111981-9112239",0.209580620120202,4.77143353916246,4.04870345935878,126.974483475417,49.7022892732271,"0-24",0.145073221302345,0.329684056627641
"chr5-33640054-33640312",0.176132259709779,5.67755164015807,3.64083565601521,373.880657007301,178.03835240482,"0-24",0.145730529940877,0.211780273571235
"chrX-74369218-74369470",0.188665849344009,5.30037631864485,3.12161731532924,110.293232738915,30.8302700495311,"0-24",0.123924017333082,0.308819142133908
"chr15-100392963-100393213",0.164603550010097,6.07520311644955,4.16310470413191,48.7168237502645,16.8797062882499,"0-24",0.0994044927678705,0.28488672428062
"chr8-105943589-105943840",0.185519103505365,5.39028046764512,4.49512333760227,110.003864580949,28.2336162629014,"0-24",0.120698861492659,0.305706805429934
"chr5-127595661-127595916",0.178692759370853,5.59619764964641,3.77848280067686,472.188462018385,165.981839541622,"0-24",0.146732922230593,0.216750688747805
"chr2-132052495-132052746",0.196560324326368,5.08749669307426,4.31398721899125,112.805516813353,74.31402604581,"0-24",0.146577962868694,0.272562875468977
"chr16-17925551-17925816",0.141602793095535,7.06200759278335,5.89430047354506,108.680448950295,29.2484617963107,"0-24",0.0976782802739662,0.201654862669396
"chr11-70644026-70644574",0.149082216461585,6.70770816087027,5.8671164789698,510.682479357736,93.0620218435626,"0-24",0.118174961903133,0.185118226546178
"chr2-71274269-71274544",0.213628906016485,4.68101446872004,3.20527308158066,120.818017994437,54.443001572636,"0-24",0.149146747336056,0.333697946922508
"chr2-71274745-71274995",0.110912024121568,9.0161549923922,5.96959876273342,160.182726643698,70.3924054080628,"0-24",0.0855509956361487,0.138471389673415
"chr6-6041214-6041467",0.0942339832298589,10.6118829505569,9.16495829897364,1147.58839611902,325.929431588788,"0-24",0.0765257475761555,0.112143403729231
"chr8-22375549-22375803",0.165942617200109,6.02617951236787,4.35310834059301,158.501387826717,52.8600479578246,"0-24",0.122531925988075,0.225745702562504
"chr15-81318913-81319170",0.110903245369861,9.01686868283261,6.81317087426654,268.295370925715,118.902782596103,"0-24",0.0887719117931569,0.134038716471893
"chr11-115614178-115614433",0.197100790203769,5.07354637678606,2.54689605788762,148.429118608923,37.6601942377778,"0-24",0.132459646149657,0.3172261146564
"chr11-115614982-115615232",2.56706888001104,0.389549344696859,2.79339259233332,137.854967520133,39.8585353474384,"0-24",0.171770484132106,NA
"chr19-43663800-43664050",0.0664536487750225,15.0480826626312,8.78924424721328,131.256649890234,28.2987372768775,"0-24",0.041015037887761,0.0934152893574109
"chr10-91116575-91117041",0.133494027136025,7.4909718543515,7.28291077439953,3575.62953088641,1097.09118547333,"0-24",0.116383531318066,0.150707294349113
"chr14-75760115-75760367",1.6795694665759,0.595390675944281,2.93094120713079,49.4773586430612,24.5874319848327,"0-24",0.15043402709111,NA
"chr4-149744470-149744722",0.0674655443940232,14.8223809498911,11.846859662853,189.623246477124,65.1635573455616,"0-24",0.0469746575146335,0.0883710818976121
"chr9-97075580-97075834",0.109933943589231,9.09637157870463,8.00277746358432,1009.68266785279,525.08137462914,"0-24",0.0927124419627484,0.127132265997534
"chr11-102402975-102403392",0.122515855704415,8.16220883615769,7.64504716233395,1527.82163901455,446.935589416943,"0-24",0.104278438597437,0.140879639118937
"chr8-46207166-46207590",0.120615943071538,8.29077793975288,8.36373440303965,4126.86587928307,1077.5825687275,"0-24",0.103936903698589,0.137391663651742
"chr3-88410493-88410746",0.111884818449411,8.9377630840251,5.5807173092534,133.019351849598,23.8700347772879,"0-24",0.0747067898167945,0.15778692578314
"chr18-31581589-31581839",0.158694092138278,6.30143180836657,5.27164314636599,261.353072668489,59.0136814573113,"0-24",0.119487683969044,0.209657844921151
"chr18-31581886-31582136",1.31808659749758,0.758675493627298,2.28229003040364,64.8766592070858,28.8899818883425,"0-24",0.15442366769337,NA
"chr4-45395923-45396314",0.141314208125627,7.07642927957399,4.98604320113778,405.13009995467,125.046014899673,"0-24",0.114912389951843,0.170436122754591
"chr4-45398421-45398682",0.106126482603109,9.42271877359577,5.66339395845574,74.0979964003647,32.4623430103257,"0-24",0.0747622163371949,0.1424475180679
"chr3-90385232-90385489",0.158193556039407,6.3213700041669,5.1132797079232,275.92609301681,116.668305215979,"0-24",0.127670641130029,0.193914881997434
"chr17-45585197-45585452",0.148552815129878,6.73161258590564,5.89224204654384,1270.55360820644,465.385294746839,"0-24",0.128883321925573,0.168661113124154
"chr10-60712071-60712327",0.2165794765753,4.61724266681531,3.1288309872338,245.198951253388,58.3302801453873,"0-24",0.151963601515893,0.336688997595215
"chr6-122727808-122728071",0.116553961067636,8.57971698979582,8.05556533589271,3884.69640607863,1034.8209160214,"0-24",0.0996788648766884,0.133533469664279
"chr3-63942323-63942664",0.197529293735283,5.06254024954972,3.34542505222238,80.2076995290432,37.9921493537888,"0-24",0.133007278891108,0.317636548295293
"chr4-34663254-34663506",0.131328774064392,7.61447753642844,5.86373180399405,132.977885861282,89.5410711734591,"0-24",0.104339664738503,0.161348561703354
"chr6-34155741-34156138",0.155174215723534,6.44436960958544,3.18251523623134,73.1279504842465,26.5503113863878,"0-24",0.104431556746153,0.231503061653803
"chr2-92452764-92453014",0.0996059281612491,10.0395630908748,7.60026527521901,238.716157089353,62.8186829288749,"0-24",0.0750374190495928,0.125857301695182
"chr8-72480639-72480889",0.163202579326346,6.12735413942426,4.81478547498935,150.69420947282,32.6181115084665,"0-24",0.112522478517622,0.239524343317057
"chr10-117733676-117733928",0.17596190950451,5.68304812567615,3.69356168114388,312.382078721563,66.9353452901082,"0-24",0.132562098964195,0.235739521368988
"chr15-96571417-96571677",0.123655581979741,8.08697823413933,5.11806459628804,200.563467670279,57.2323211844665,"0-24",0.0937544412440447,0.157918130704602
"chr11-120104444-120104701",0.137102932204637,7.29379003001495,6.15354679625388,245.595140579847,42.7367157528152,"0-24",0.100366015208366,0.18276246901047
"chr15-96687386-96687642",0.146930596663274,6.80593438473359,4.83667499126803,823.335101737085,165.639083319657,"0-24",0.121390085500347,0.174713290688511
"chr15-96994814-96995072",0.162533197144457,6.1525892406535,5.72395085081543,403.74943762987,207.98747252843,"0-24",0.136279102425888,0.191574246535795
"chr15-96996766-96997024",0.103322658725212,9.67841916127528,8.95442044263546,476.817554051358,148.32381883525,"0-24",0.0830839271670884,0.124020813639258
"chr1-46807543-46807793",0.201775718490356,4.95599771608692,4.47870527278377,251.908824529793,123.365425994377,"0-24",0.158624917604292,0.261446255213536
"chr11-113244854-113245104",0.166876906684254,5.99244089472541,5.3455384397926,94.7100052963502,54.1949580968781,"0-24",0.123596276992572,0.226605758057777
"chr14-70303466-70303718",1.43016784355048,0.69921862983399,3.38905518335831,67.1745880673565,40.7889102799538,"0-24",0.172469697081169,NA
"chr15-76612382-76612638",0.171263753463872,5.83894711971818,5.90280372626986,507.88864399109,199.940213247122,"0-24",0.143051356366017,0.20342508206204
"chr18-24579880-24580137",0.107458557201346,9.30591314497451,6.15394967883463,182.216755681956,75.7070316052666,"0-24",0.0831102493111575,0.133509177957569
"chr17-34028265-34028520",0.198491112865699,5.03800893431743,4.26911717883224,1170.63709067236,379.479163246922,"0-24",0.170211642457266,0.230733842354298
"chr19-8707567-8707817",0.147480290417028,6.78056706541814,6.03321933733906,879.969844197852,286.95422180942,"0-24",0.125399504520748,0.170618029850424
"chr15-73580290-73580541",0.147628418554428,6.77376354628712,4.77968236890503,284.157974867838,102.036098543216,"0-24",0.118084808182155,0.181612678188531
"chr2-130684107-130684363",0.202380739915378,4.94118165798845,3.78389403795974,456.074649157164,169.714099721276,"0-24",0.16372895194779,0.253044988946638
"chr5-148327409-148327660",0.181981650072406,5.4950595271673,3.72334263810267,181.465383852799,49.5839972779619,"0-24",0.131226280687645,0.258350549801628
"chrX-101079208-101079459",0.0936477435108169,10.6783138868102,10.0449519182734,2907.84812088973,1173.122178268,"0-24",0.0772379569423045,0.110190127428933
"chr8-121881144-121881395",0.100014926452836,9.99850757748215,8.86784618235613,1831.04693046787,1095.19171978607,"0-24",0.0842399310969664,0.11557870308719
"chr14-54369441-54369692",5,0.2,3.81669321045439,334.142644034714,125.046706867312,"0-24",0.219188142296088,NA
"chr18-73638740-73639000",0.210470011920051,4.75127069589305,3.23708395739527,121.152722701929,49.5541187738732,"0-24",0.145810633705069,0.330620479971742
"chr18-73639011-73639263",0.200343772701327,4.99142042957734,3.2062017783821,253.497431614465,79.0267954671799,"0-24",0.150043889664257,0.276472830679927
"chr15-100621339-100621612",0.114966001835162,8.69822368384873,5.88172543892747,185.776370076171,46.5576690001694,"0-24",0.0849755890419243,0.149292830785689
"chr1-23845624-23846093",0.110495032418213,9.05018061097173,7.34312773342368,263.392987890029,96.5479308342293,"0-24",0.0870839679463865,0.135287682429517
"chr4-120968316-120968576",0.199226360934349,5.01941608183833,3.16666503075401,116.680495792471,38.0899903217485,"0-24",0.134466174517937,0.319387001544553
"chr8-80699941-80700193",0.160595098102286,6.22684012038201,4.78848191811365,292.813322686626,75.6780050202872,"0-24",0.124212178829827,0.206025577945908
"chr10-75896768-75897021",0.174767269011506,5.72189521330888,5.7251157522036,812.048872083129,278.399470874012,"0-24",0.148382949410657,0.203908948673542
"chr11-106263170-106263433",0.100666792828844,9.93376238478381,7.81812386861249,657.151444004115,135.558394643672,"0-24",0.0800949600880196,0.121840324811158
"chr11-99209047-99209299",0.114518017899251,8.73225033356557,7.17768546146948,89.7064190877459,34.9292450574092,"0-24",0.0817824341433935,0.153145352480095
"chr19-23208727-23208979",0.122391069298706,8.17053078896967,6.03026125829507,160.478702829434,48.2327638099888,"0-24",0.0911983479209875,0.158649505410964
"chr17-71344492-71344742",0.117477507388813,8.51226777131318,5.33297056994852,89.2449892740337,25.1317083207482,"0-24",0.079559245349344,0.163943244963197
"chr1-152836994-152837352",0.17136021816331,5.83566017082787,4.67098079260948,2162.16968178697,726.722641968413,"0-24",0.15105219799643,0.192257831205649
"chr11-87077731-87077982",0.215581558516386,4.63861569088708,2.99734039065418,144.080954347992,117.204364684643,"0-24",0.165768531797282,0.291501675031483
"chr5-65449804-65450059",0.17118825401127,5.84152228069438,5.21484114683379,477.22537192974,179.835261403237,"0-24",0.141951263907704,0.204947189247892
"chr8-72565882-72566172",1.37599515386025,0.7267467455787,2.63766177655241,107.791474312828,42.4722436775923,"0-24",0.174457273736986,NA
"chr8-72566945-72567195",0.184984379342883,5.40586185467273,3.4150394604212,130.574335364973,56.2582708498557,"0-24",0.134838035874459,0.261053907315522
"chr19-53379213-53379745",0.116949618423484,8.55069057496984,6.9538308432863,399.987065565409,185.364792721488,"0-24",0.096422020689598,0.138063458805542
"chr10-41487171-41487427",0.196201033521096,5.09681311078557,5.54968063046408,188.413138970466,35.4345168705417,"0-24",0.131305827678083,0.316399413517938
"chr4-132732965-132733234",0.240219447691279,4.16286029133312,3.82985918971181,323.749518842215,104.198441683128,"0-24",0.175914125155301,0.360239044608315
"chrX-157445650-157445907",0.148232339228552,6.74616622259568,7.39773597874006,438.494399082871,190.867960178185,"0-24",0.123704157298566,0.174625926435626
"chr2-84811172-84811425",0.138428027342348,7.22397060189906,5.30751340020245,207.246535809821,27.7559826840324,"0-24",0.0944436615115799,0.198521315898518
"chr11-72390113-72390375",0.156919548899392,6.37269229368701,4.12949014385083,81.986545384796,26.6024668449289,"0-24",0.105766577195111,0.233445989715717
"chr4-40736613-40737044",0.152869958187807,6.54150764384629,6.37604549669662,103.855955363536,65.346699149939,"0-24",0.116940930866341,0.197951655391341
"chr4-40737115-40737436",0.129909947901638,7.69763991251197,6.98060224588959,1222.21220505155,588.181131949041,"0-24",0.111846413091935,0.148107170978125
"chr15-103153289-103153562",0.160521762411234,6.22968490364654,4.00455023435728,155.96901342637,76.157536777287,"0-24",0.124479130411559,0.205708211021469
"chr5-144876494-144876752",1.64923355382676,0.60634225982104,3.32620807695188,89.0140259919575,24.1598446260065,"0-24",0.150222301119238,NA
"chr11-106820063-106820332",0.188432329967539,5.30694493971534,4.14143018581163,61.7466137742187,29.5105730817476,"0-24",0.123696037151097,0.308580256799057
"chr1-178957250-178957507",0.15572274989813,6.42166928502212,6.09015980231276,220.122202558509,53.5637128172295,"0-24",0.116197153264946,0.206898936158541
"chr11-59407141-59407400",0.147054832450766,6.80018455248521,5.07237647123953,216.250231567305,76.2218273713369,"0-24",0.114592744986516,0.185527501349936
"chr2-26362764-26363020",0.148580524706795,6.73035717146226,5.18884536098085,188.67339049729,46.1146316408275,"0-24",0.109220322019193,0.199654299699021
"chr7-59969576-59969826",0.118519598478357,8.43742311684097,6.56980574445908,273.276902149083,103.640260866806,"0-24",0.0942435216224009,0.144366235076858
"chr11-6525590-6525840",0.169741749655301,5.89130253476665,4.42229196358705,255.906475723138,58.2320402890829,"0-24",0.126308349947487,0.229533511458726
"chr4-132351932-132352182",0.140456700241348,7.1196318743192,5.96275511605625,418.375526856619,160.965431575696,"0-24",0.116237925677371,0.16653671718981
"chr9-88521052-88521302",0.194928622226847,5.1300829430593,2.74652681133237,453.072744094907,140.801336654942,"0-24",0.156129867787079,0.245652427739572
"chr6-86675168-86675470",0.139921387313246,7.14687024765752,6.49952382963211,361.943104907629,136.262837776414,"0-24",0.114149682407146,0.167946135219334
"chr7-45376453-45376711",0.153012970539747,6.53539367592525,6.23929722819475,2142.80645395642,621.665228313782,"0-24",0.133834104107514,0.172546715103041
"chr7-27187003-27187255",0.169131991095567,5.91254199470137,6.12428757227588,973.584829160588,224.182127911368,"0-24",0.141937640274776,0.199428013203672
"chr2-130171635-130171890",0.0930790127202179,10.7435604522993,9.81910408701154,2233.12830470571,717.497525714114,"0-24",0.0766981022266871,0.109453535069636
"chr1-133603869-133604120",0.123356276225195,8.10660009041158,8.6787837634051,3087.46664300693,1035.511665464,"0-24",0.106724135178869,0.139997910530578
"chr10-93583388-93583644",0.106735465701232,9.36895710746367,10.3388924225622,490.234801729698,202.300836024631,"0-24",0.0876132320634639,0.126118133427424
"chr2-154376313-154376577",0.188928936128295,5.29299545370294,5.5184332279813,220.456799329862,60.3257059707425,"0-24",0.13858917085287,0.265083786387446
"chr15-82041335-82041594",0.148140210570643,6.75036167525317,6.35116244193385,2383.40127696023,684.433106904999,"0-24",0.12962475099463,0.166892141304773
"chr15-82041995-82042252",0.11987547712282,8.34198973802989,7.19229818279617,1292.40306408645,435.186068371362,"0-24",0.101844709483953,0.137976544663875
"chr7-59983112-59983362",0.123472754531282,8.09895271062936,7.67900085046155,891.979796180022,374.4030241562,"0-24",0.104522146707755,0.142703361011754
"chr12-87449909-87450169",0.215827683494489,4.63332591912628,3.80654309720243,413.502270978149,173.74623896569,"0-24",0.17278227247674,0.275454341739434
"chr12-87450263-87450513",0.204763436252545,4.8836844033358,3.39168361639019,824.734029701214,177.261311451877,"0-24",0.165933447145329,0.255532415734834
"chr9-66088126-66088384",0.178142434046592,5.61348566584902,4.89764923795528,338.826960803013,186.590220893622,"0-24",0.147705086580518,0.213816012715747
"chr11-96767873-96768123",0.156217443239277,6.40133380283472,4.61093519704899,691.006829088681,139.415680298358,"0-24",0.127692161364864,0.188607699096888
"chrX-101097785-101098183",0.155065107906206,6.44890403458698,6.9437438109027,117.193358712102,26.2997323122348,"0-24",0.104114266226151,0.231518787132883
"chrX-101211960-101212210",0.148760352188892,6.72222124568665,5.48523540271325,407.171326094204,180.268225854888,"0-24",0.123283496081191,0.176289247735507
"chr3-10418146-10418402",0.202379028902218,4.94122343320049,2.00266417243344,100.471568608356,40.6765576702234,"0-24",0.137649542760103,0.32253160281171
"chr13-113592178-113592434",0.128858311089969,7.76046179358813,4.95121273271425,161.036931584735,76.1318156223647,"0-24",0.100517766629933,0.160501240982272
"chr3-94497541-94497799",2.66467192097074,0.375280721101192,4.9680219347234,84.2003231105793,32.2927384346412,"0-24",0.163713641141746,NA
"chr2-144250120-144250373",0.183855559991949,5.43905226496164,5.08147938175622,2473.55314092545,1337.09199055593,"0-24",0.165223101159333,0.202752597252442
